Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, April 22, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, April 22, 2014. Processed Wednesday at 2014-04-23T12:26:53+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
AGO,Atlas Iron,FPO,,"4,325,529",,,"915,496,158",.47,,
KCN,Kingsgate Cons,FPO,,"865,913",,,"223,584,937",.38,,
SLR,Silver Lake Res,FPO,,"1,602,379",,,"503,233,971",.31,,
ARI,Arrium,FPO,,"4,118,367",,,"1,361,469,008",.30,,
PRU,Perseus Min,FPO,,"1,542,002",,,"526,656,401",.29,,
NCM,Newcrest Min,FPO,,"2,283,764",,,"766,510,971",.29,,
STW,SPDR 200 Fund,ETF UNITS,,"127,814",,,"45,026,368",.28,,
FXJ,Fairfax Media,FPO,,"6,372,399",,,"2,351,955,725",.27,,
WSA,Western Areas ,FPO,,"639,090",,,"232,310,014",.27,,
DLS,Drillsearch Energy,FPO,,"1,132,236",,,"432,965,895",.26,,
MTS,Metcash,FPO,,"2,299,229",,,"888,338,048",.25,,
MML,Medusa Min,FPO,,"507,486",,,"207,794,301",.24,,
ILU,Iluka Res,FPO,,"973,766",,,"418,700,517",.23,,
SBM,St Barbara,FPO,,"1,126,612",,,"488,074,077",.23,,
RSG,Resolute Min,FPO,,"1,347,828",,,"641,189,223",.21,,
BDR,Beadell Resources,FPO,,"1,615,916",,,"790,777,280",.20,,
WTF,Wotif.com Hldgs,FPO,,"431,325",,,"211,736,244",.20,,
PDN,Paladin Energy,FPO,,"1,923,726",,,"964,367,284",.19,,
AWE,AWE,FPO,,"1,005,698",,,"522,696,385",.19,,
FMG,Fortescue Metals Grp,FPO,,"5,841,617",,,"3,113,798,151",.18,,
TRS,The Reject Shop,FPO,,"54,372",,,"28,826,248",.18,,
CSR,CSR,FPO,,"886,025",,,"506,000,315",.17,,
EGP,Echo Entertainment,FPO,,"1,481,052",,,"825,672,730",.17,,
TRY,Troy Resources,FPO,,"323,517",,,"195,034,997",.16,,
OFX,OzForex Grp,FPO,,"381,135",,,"240,000,000",.15,,
TAH,Tabcorp Hldgs,FPO,,"1,182,370",,,"762,954,019",.15,,
BPT,Beach Energy,FPO,,"1,929,794",,,"1,289,629,060",.15,,
SGT,Singapore Tel ,CDI 1:1,,"227,261",,,"149,099,508",.15,,
BLD,Boral,FPO,,"1,100,944",,,"782,736,249",.14,,
WPL,Woodside Petroleum,FPO,,"1,195,767",,,"823,910,657",.14,,
SIP,Sigma Pharmaceutical,FPO,,"1,543,442",,,"1,125,026,719",.13,,
LNG,Liquefied Natural,FPO,,"466,741",,,"355,829,015",.13,,
SUL,Super Retail Grp,FPO,,"270,241",,,"196,731,620",.13,,
PNA,PanAust,FPO,,"837,354",,,"635,580,654",.13,,
TWE,Treasury Wine Estates,FPO,,"898,098",,,"648,937,948",.13,,
KAR,Karoon Gas Aust,FPO,,"351,118",,,"255,841,581",.13,,
IGO,Independence Grp,FPO,,"310,413",,,"233,323,905",.13,,
SAI,SAI Global,FPO,,"281,211",,,"210,793,906",.13,,
MMS,McMillan Shakespeare,FPO,,"91,748",,,"74,523,965",.12,,
AQG,Alacer Gold,CDI 1:1,,"112,214",,,"91,445,308",.12,,
OZL,OZ Minerals,FPO,,"384,289",,,"303,470,022",.12,,
RRL,Regis Res,FPO,,"642,543",,,"499,744,095",.12,,
BOQ,Bank of Qld,FPO,,"393,744",,,"322,566,581",.12,,
AWC,Alumina,FPO,,"3,247,203",,,"2,806,225,615",.11,,
FLT,Flight Centre Travel,FPO,,"112,004",,,"100,558,707",.11,,
QBE,QBE Insurance Grp,FPO,,"1,457,801",,,"1,253,883,293",.11,,
MYR,Myer Hldgs,FPO,,"644,689",,,"585,684,551",.11,,
AQP,Aquarius Platinum,FPO 5CUS,,"560,655",,,"488,103,453",.11,,
MTU,M2 Grp,FPO,,"214,356",,,"179,511,351",.11,,
GFF,Goodman Fielder,FPO,,"2,215,406",,,"1,955,559,207",.11,,
BRU,Buru Energy,FPO,,"311,524",,,"298,505,530",.10,,
BSL,BlueScope Steel,FPO,,"574,614",,,"558,848,896",.10,,
IRE,IRESS,FPO,,"160,210",,,"158,585,126",.10,,
TEN,Ten Network Hldgs,FPO,,"2,679,685",,,"2,630,984,596",.10,,
PAN,Panoramic Res,FPO,,"337,404",,,"322,275,824",.10,,
MRM,Mermaid Marine,FPO,,"371,997",,,"366,741,299",.10,,
WRT,Westfield Retail Tr,STAPLED,,"3,059,828",,,"2,979,214,029",.10,,
BKN,Bradken,FPO,,"176,502",,,"171,027,249",.10,,
MGX,Mount Gibson Iron,FPO,,"1,105,832",,,"1,090,584,232",.10,,
NWS,News Corp,B VOTING,,"18,472",,,"20,237,280",.09,,
RIO,Rio Tinto,FPO,,"415,981",,,"435,758,720",.09,,
PBG,Pacific Brands,FPO,,"882,855",,,"917,226,291",.09,,
ALZ,Australand Prop ,STAPLED,,"559,821",,,"578,984,528",.09,,
CCL,Coca-Cola Amatil,FPO,,"705,065",,,"763,590,249",.09,,
WOW,Woolworths,FPO,,"1,144,895",,,"1,254,685,663",.09,,
CGF,Challenger,FPO,,"431,975",,,"530,862,585",.08,,
GNC,GrainCorp,FPO,,"189,939",,,"228,855,628",.08,,
COH,Cochlear,FPO,,"47,082",,,"57,062,020",.08,,
ALL,Aristocrat Leisure,FPO,,"467,009",,,"551,418,047",.08,,
GEM,G8 Education,FPO,,"275,624",,,"316,484,749",.08,,
SEK,Seek,FPO,,"290,327",,,"340,384,875",.08,,
DXS,DEXUS Prop Grp ,STAPLED,,"4,782,542",,,"5,433,110,810",.08,,
LLC,Lend Lease Grp ,STAPLED,,"485,072",,,"577,475,833",.08,,
TFC,TFS Corp,FPO,,"243,311",,,"282,157,408",.08,,
QAN,Qantas Airways,FPO,,"1,669,817",,,"2,196,330,250",.07,,
NUF,Nufarm,FPO,,"207,809",,,"263,725,895",.07,,
BCI,BC Iron,FPO,,"91,905",,,"124,028,630",.07,,
NST,Northern Star Res,FPO,,"456,205",,,"578,591,915",.07,,
SAR,Saracen Min,FPO,,"576,540",,,"792,784,738",.07,,
ABC,Adelaide Brighton,FPO,,"505,254",,,"638,456,688",.07,,
CTM,Centaurus Metals,FPO,,"164,810",,,"235,747,919",.07,,
SXY,Senex Energy,FPO,,"856,614",,,"1,145,058,917",.07,,
MIN,Mineral Res,FPO,,"140,475",,,"186,556,246",.07,,
NXT,NEXTDC,FPO,,"148,486",,,"193,154,486",.07,,
SXL,Sthn Cross Media ,FPO,,"556,080",,,"705,246,986",.07,,
QUB,Qube Holdings,FPO,,"699,064",,,"1,028,551,156",.06,,
REA,REA Grp,FPO,,"89,975",,,"131,714,699",.06,,
ENV,Envestra,FPO,,"1,219,213",,,"1,796,808,474",.06,,
DMP,Domino's Pizza,FPO,,"53,819",,,"85,915,713",.06,,
CMW,Cromwell Property,STAPLED,,"1,075,167",,,"1,724,697,156",.06,,
OSH,Oil Search,FPO 10T,,"912,882",,,"1,496,692,453",.06,,
MSB,Mesoblast,FPO,,"195,039",,,"321,210,394",.06,,
NWH,NRW Hldgs,FPO,,"176,444",,,"278,888,011",.06,,
EVN,Evolution Mining,FPO,,"462,736",,,"709,989,453",.06,,
HGG,Henderson Grp,CDI 1:1,,"421,787",,,"639,330,231",.06,,
GWA,GWA Grp,FPO,,"182,895",,,"306,533,770",.06,,
PIR,Papillon Res,FPO,,"214,474",,,"341,294,210",.06,,
CWN,Crown Resorts,FPO,,"460,192",,,"728,394,185",.06,,
RFE,Red Fork Energy,FPO,,"318,940",,,"501,051,719",.06,,
ALQ,ALS,FPO,,"265,978",,,"394,252,273",.06,,
TCL,Transurban Grp ,STAPLED,,"980,112",,,"1,491,855,200",.06,,
TTS,Tatts Grp,FPO,,"965,042",,,"1,434,447,341",.06,,
SCP,SCA Property Grp,STAPLED,,"400,580",,,"648,628,320",.06,,
ABP,Abacus Prop ,STAPLED,,"317,483",,,"504,502,631",.06,,
SIR,Sirius Res ,FPO,,"169,016",,,"261,980,167",.06,,
TLS,Telstra Corp,FPO,,"7,972,330",,,"12,443,074,357",.06,,
IAG,Insurance Aust Grp,FPO,,"1,227,925",,,"2,341,618,048",.05,,
CTX,Caltex Aust,FPO,,"140,864",,,"270,000,000",.05,,
AHE,Automotive Hldgs,FPO,,"160,644",,,"293,530,972",.05,,
CRZ,carsales.com,FPO,,"133,191",,,"237,803,965",.05,,
ORA,Orora,FPO,,"631,192",,,"1,206,684,923",.05,,
BEN,Bendigo & Adelaide Bk,FPO,,"229,073",,,"412,684,737",.05,,
WES,Wesfarmers,FPO,,"596,154",,,"1,143,274,951",.05,,
AAD,Ardent Leisure Grp,STAPLED,,"221,783",,,"405,055,708",.05,,
WDC,Westfield Grp ,STAPLED,,"1,141,895",,,"2,113,501,814",.05,,
DUE,DUET Grp ,FORUS,,"777,342",,,"1,317,809,323",.05,,
AZJ,Aurizon Holdings,FPO,,"1,134,636",,,"2,137,284,503",.05,,
PPT,Perpetual,FPO,,"24,378",,,"46,574,426",.05,,
BWP,BWP Trust,ORD UNITS,,"346,972",,,"634,395,195",.05,,
GMG,Goodman Grp ,STAPLED,,"931,487",,,"1,727,685,976",.05,,
MFG,Magellan Fin Grp,FPO,,"64,433",,,"157,268,525",.04,,
ANZ,ANZ Banking Grp,FPO,,"1,223,342",,,"2,744,118,670",.04,,
MGR,Mirvac Grp ,STAPLED,,"1,473,977",,,"3,692,279,772",.04,,
MQA,Macq Atlas Roads ,STAPLED,,"203,654",,,"487,230,540",.04,,
SVW,Seven Grp Hldgs,FPO,,"147,187",,,"306,285,823",.04,,
MQG,Macquarie Grp,FPO,,"147,107",,,"321,074,750",.04,,
CAB,Cabcharge Aust,FPO,,"55,929",,,"120,430,683",.04,,
SUN,Suncorp Grp,FPO,,"536,870",,,"1,286,600,980",.04,,
MND,Monadelphous Grp,FPO,,"39,481",,,"92,679,570",.04,,
GPT,GPT Grp ,STAPLED,,"818,254",,,"1,685,460,955",.04,,
DJS,David Jones,FPO,,"241,860",,,"537,137,845",.04,,
IIN,iiNet,FPO,,"76,296",,,"161,238,847",.04,,
WHC,Whitehaven Coal,FPO,,"465,767",,,"1,025,692,710",.04,,
DOW,Downer EDI,FPO,,"207,460",,,"435,399,975",.04,,
WBC,Westpac Banking,FPO,,"1,418,671",,,"3,109,048,309",.04,,
CHC,Charter Hall Grp,FORUS,,"158,346",,,"347,925,558",.04,,
AMC,Amcor,FPO,,"542,337",,,"1,206,684,923",.04,,
JHX,James Hardie Ind ,CDI 1:1,,"196,512",,,"445,033,502",.04,,
TPM,TPG Telecom,FPO,,"359,873",,,"793,808,141",.04,,
IVC,InvoCare,FPO,,"47,852",,,"110,030,298",.04,,
TOL,Toll Hldgs,FPO,,"354,045",,,"717,133,875",.04,,
SKI,Spark Infrastructure ,FORUS,,"538,122",,,"1,326,734,264",.04,,
SGM,Sims Metal Mgt,FPO,,"95,342",,,"204,468,597",.04,,
APA,APA Grp ,STAPLED,,"368,672",,,"835,750,807",.04,,
SGH,Slater & Gordon,FPO,,"81,737",,,"203,821,542",.04,,
SMX,SMS Management,FPO,,"32,328",,,"70,099,763",.04,,
REC,Recall Hldgs,FPO,,"129,850",,,"312,836,448",.04,,
PRY,Primary Health Care,FPO,,"209,133",,,"505,659,944",.04,,
ASL,Ausdrill,FPO,,"139,978",,,"312,277,224",.04,,
CDD,Cardno,FPO,,"50,513",,,"162,093,266",.03,,
IPL,Incitec Pivot,FPO,,"616,716",,,"1,644,919,097",.03,,
UGL,UGL,FPO,,"56,404",,,"166,511,240",.03,,
ACR,Acrux,FPO,,"52,754",,,"166,521,711",.03,,
CCP,Credit Corp Grp,FPO,,"14,282",,,"46,131,882",.03,,
TPI,Transpacific Indust,FPO,,"509,222",,,"1,578,786,704",.03,,
GUD,GUD Hldgs,FPO,,"24,573",,,"71,241,319",.03,,
SDL,Sundance Res,FPO,,"913,992",,,"3,079,369,367",.03,,
ORI,Orica,FPO,,"131,643",,,"370,924,362",.03,,
SGN,STW Comms,FPO,,"133,508",,,"403,828,512",.03,,
HVN,Harvey Norman,FPO,,"322,551",,,"1,062,316,784",.03,,
AGK,AGL Energy,FPO,,"201,329",,,"559,719,746",.03,,
CPU,Computershare,FPO,,"187,316",,,"556,203,079",.03,,
TGS,Tiger Res,FPO,,"297,286",,,"838,897,617",.03,,
VRT,Virtus Health,FPO,,"24,682",,,"79,722,678",.03,,
RCR,RCR Tomlinson,FPO,,"42,648",,,"136,989,238",.03,,
CSL,CSL,FPO,,"165,508",,,"482,043,532",.03,,
DSH,Dick Smith Hldgs,FPO,,"71,630",,,"236,511,364",.03,,
JBH,JB Hi-Fi,FPO,,"31,163",,,"100,385,400",.03,,
FAR,FAR,FPO,,"872,699",,,"2,499,846,742",.03,,
SFR,Sandfire Res,FPO,,"55,822",,,"155,640,968",.03,,
WOR,WorleyParsons,FPO,,"74,218",,,"243,480,720",.03,,
FDC,Federation Centres,STAPLED,,"545,673",,,"1,427,641,565",.03,,
FXL,FlexiGroup,FPO,,"93,276",,,"304,096,060",.03,,
CBA,C'wlth Bank  of Aust ,FPO,,"533,636",,,"1,621,319,194",.03,,
ASX,ASX,FPO,,"64,874",,,"193,595,162",.03,,
SWM,Seven West Media,FPO,,"387,070",,,"999,160,872",.03,,
AMP,AMP,FPO,,"957,998",,,"2,957,737,964",.03,,
IFL,IOOF Hldgs,FPO,,"76,849",,,"232,118,034",.03,,
SKE,Skilled Grp,FPO,,"79,616",,,"235,254,496",.03,,
SEA,Sundance Energy,FPO,,"114,819",,,"547,384,195",.02,,
ICQ,iCar Asia,FPO,,"25,913",,,"121,889,834",.02,,
IAU,Intrepid Mines,FPO,,"127,236",,,"556,689,740",.02,,
DTE,Dart Energy,FPO,,"318,440",,,"1,108,752,733",.02,,
RMD,ResMed Inc ,CDI 10:1,,"387,434",,,"1,415,926,590",.02,,
RFG,Retail Food Grp,FPO,,"33,135",,,"144,868,508",.02,,
CCV,Cash Convert   ,FPO,,"85,136",,,"428,886,124",.02,,
ERA,Energy Res,FPO 'A',,"113,964",,,"517,725,062",.02,,
DLX,DuluxGroup,FPO,,"93,271",,,"381,093,950",.02,,
HGO,Hillgrove Res,FPO,,"248,931",,,"1,180,889,221",.02,,
HZN,Horizon Oil,FPO,,"372,500",,,"1,301,147,932",.02,,
ARP,ARB Corp,FPO,,"18,148",,,"72,493,302",.02,,
PMV,Premier Invest,FPO,,"43,799",,,"155,314,874",.02,,
DCG,Decmil Grp,FPO,,"41,243",,,"168,657,794",.02,,
