ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4575.2 at 16:47 29/10/2009  Report at 19:06 Thursday 29/10/2009. Processed 14:05 Friday 30/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BKW",Brickworks ,FPO,"63,615","17,219",27.06,-0.07,"133,167,842","0.01""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"7,675,143","2,002,853",26.09,0.54,"1,929,580,434","0.10""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"17,423,625","4,522,441",25.95,-3.19,"2,261,732,048","0.20""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,085,393","540,672",25.92,-5.05,"418,700,517","0.12""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,628,696","675,342",25.69,0.29,"399,710,521","0.16""",,,,,,,,,
"""AWB",AWB ,FPO,"8,642,624","2,216,899",25.65,-1.97,"576,669,628","0.38""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"324,252","82,773",25.52,-0.17,"120,437,014","0.06""",,,,,,,,,
"""AWC",Alumina ,FPO,"14,828,483","3,675,134",24.78,-3.55,"2,440,196,187","0.15""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,977,526","1,451,125",24.27,-3.12,"1,328,359,295","0.10""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,421,352","1,293,882",23.86,-0.48,"1,878,160,915","0.06""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"77,076,025","18,351,971",23.81,0.60,"12,443,074,357","0.14""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"181,321","42,385",23.37,-2.67,"225,731,300","0.01""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"3,610,708","831,524",23.02,-0.35,"1,005,130,460","0.08""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,914,865","897,863",22.93,-1.11,"931,386,248","0.09""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,091,357","475,508",22.73,-0.14,"432,884,760","0.11""",,,,,,,,,
"""BLD",Boral ,FPO,"2,956,956","656,345",22.19,-1.89,"595,313,279","0.11""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"21,875,452","4,845,328",22.15,-3.30,"3,356,081,497","0.14""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"6,886,596","1,519,236",22.06,-4.86,"606,831,240","0.25""",,,,,,,,,
"""CSR",CSR ,FPO,"7,200,646","1,563,948",21.72,-3.74,"1,289,265,068","0.12""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"36,583,643","7,764,595",21.22,-5.20,"1,128,422,600","0.68""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"16,632,585","3,513,856",21.12,-3.82,"1,860,813,983","0.18""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,972,087","617,596",20.78,0.86,"748,198,267","0.08""",,,,,,,,,
"""CPU",Computershare,FPO,"2,035,790","416,566",20.46,-0.65,"555,654,059","0.07""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,388,564","680,700",20.08,-1.11,"2,662,931,420","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"9,872,642","1,980,197",20.05,-2.61,"2,095,594,763","0.09""",,,,,,,,,
"""GWT",GWA International ,FPO,"599,870","120,017",20.00,-4.40,"300,667,514","0.04""",,,,,,,,,
"""RKN",Reckon ,FPO,"97,933","19,564",19.97,0.56,"133,196,949","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,129,769","618,624",19.76,-3.60,"603,580,761","0.10""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"689,779","136,024",19.72,-3.88,"249,029,672","0.05""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"3,663,230","722,197",19.71,-4.84,"1,032,491,333","0.07""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"905,970","178,524",19.70,-0.05,"196,625,038","0.09""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"14,074,743","2,756,618",19.58,-4.81,"2,351,955,725","0.11""",,,,,,,,,
"""STO",Santos ,FPO,"6,239,164","1,196,424",19.17,-2.74,"830,959,608","0.14""",,,,,,,,,
"""HSP",Healthscope ,FPO,"994,745","188,890",18.98,-0.20,"314,241,491","0.06""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"12,369,863","2,341,536",18.92,-2.24,"2,941,058,008","0.08""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"25,287","4,674",18.48,0.62,"4,707,138","0.09""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"18,970,921","3,502,579",18.46,-0.67,"1,292,687,551","0.27""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"1,592,812","287,549",18.05,-1.74,"1,823,420,708","0.01""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"46,078,920","8,279,908",17.96,-5.62,"4,766,093,266","0.17""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"50,476,014","8,909,169",17.65,-6.66,"6,071,770,261","0.14""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"806,046","140,896",17.48,-0.33,"655,054,841","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,584,704","275,424",17.38,-2.21,"478,961,254","0.05""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,399,954","417,060",17.37,0.21,"765,122,635","0.05""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"12,036,685","2,087,779",17.34,-7.75,"1,488,668,825","0.14""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,090,552","531,451",17.19,-4.54,"631,237,586","0.08""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"3,444,572","590,779",17.15,-2.32,"798,520,953","0.07""",,,,,,,,,
"""BGD",Boulder Steel ,FPO,"754,953","129,368",17.13,-20.00,"482,938,752","0.02""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,607,274","275,432",17.13,-3.76,"314,595,521","0.08""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"894,079","153,128",17.12,-3.39,"490,705,150","0.03""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"7,481","1,272",17.00,-1.45,"86,584,735","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"662,598","112,214",16.93,-1.75,"364,310,964","0.03""",,,,,,,,,
"""SEV",Seven Network ,FPO,"857,700","143,969",16.78,-0.78,"190,260,281","0.07""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,435,390","406,895",16.70,0.86,"448,868,339","0.09""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,543,299","254,508",16.49,-3.60,"706,253,212","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,339,837","880,967",16.49,-4.88,"716,944,681","0.12""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"3,321,979","532,418",16.02,-4.63,"235,815,914","0.22""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"4,211,056","673,870",16.00,-4.54,"2,884,031,620","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,034,856","319,141",15.68,-3.16,"416,882,268","0.07""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,286,292","201,508",15.66,-1.72,"108,201,082","0.18""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,984,523","623,655",15.65,-2.08,"1,024,346,460","0.06""",,,,,,,,,
"""KZL",Kagara,FPO,"4,277,522","669,098",15.64,-3.39,"672,244,880","0.10""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"20,157,883","3,097,018",15.36,-4.66,"3,121,339,730","0.09""",,,,,,,,,
"""BRG",Breville Group ,FPO,"48,493","7,440",15.34,-3.83,"129,515,322","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,174,564","640,707",15.34,-1.33,"1,045,236,720","0.06""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"802,836","122,357",15.24,-2.08,"567,975,950","0.02""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"31,613,532","4,802,738",15.19,-4.26,"1,823,306,551","0.26""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"13,093,800","1,988,279",15.18,0.00,"3,873,085,929","0.05""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,293,496","500,189",15.18,1.13,"1,290,049,879","0.03""",,,,,,,,,
"""GNS",Gunns ,FPO,"4,004,957","605,395",15.11,-6.10,"803,213,796","0.07""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"326,419","49,171",15.06,-1.15,"495,925,501","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"316,923","47,502",14.98,-3.69,"213,673,497","0.02""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,148,367","744,198",14.45,0.53,"1,220,783,770","0.06""",,,,,,,,,
"""UGL",United Group,FPO,"789,860","112,740",14.27,-2.01,"165,337,369","0.06""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"24,107,794","3,432,994",14.24,-0.99,"2,926,103,883","0.11""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,708,147","242,935",14.22,-5.70,"174,964,782","0.13""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,385,854","196,631",14.18,-7.45,"200,163,686","0.09""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"736,566","103,452",14.04,-5.39,"338,286,375","0.03""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,711,127","235,504",13.76,-4.46,"254,333,109","0.09""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,177,168","161,834",13.74,-2.10,"129,724,959","0.12""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"61,346,018","8,390,381",13.67,0.00,"1,133,916,313","0.74""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"13,288,980","1,765,538",13.28,-4.41,"1,612,536,335","0.10""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"485,329","64,234",13.23,3.72,"99,680,858","0.06""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"695,378","90,856",13.06,-2.97,"177,016,198","0.05""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,064,459","137,447",12.91,0.47,"333,681,857","0.04""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,032,324","259,415",12.76,-6.42,"465,082,059","0.05""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"910,118","113,802",12.50,-4.00,"292,300,122","0.03""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"20,262,414","2,508,728",12.38,-2.14,"2,504,540,925","0.10""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,495,584","305,530",12.24,-4.21,"595,311,917","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,841,342","224,365",12.18,-2.77,"1,307,029,746","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"28,090,520","3,251,684",11.57,-6.34,"2,383,036,717","0.13""",,,,,,,,,
"""CSL",CSL ,FPO,"3,229,525","368,214",11.40,1.39,"598,107,250","0.06""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"4,668,926","529,772",11.34,-2.66,"1,062,316,784","0.05""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"764,403","84,373",11.03,-2.07,"476,397,537","0.01""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"3,513,739","386,723",11.00,-2.68,"533,379,348","0.07""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,977,533","326,568",10.96,-1.66,"447,827,412","0.07""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"405,568","44,264",10.91,-3.78,"190,520,584","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,161,866","126,235",10.86,-4.53,"349,988,227","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,075,488","225,170",10.84,-1.00,"491,213,708","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"6,003,984","650,038",10.82,-4.76,"713,154,560","0.09""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"255,143","26,960",10.56,-0.46,"202,081,252","0.01""",,,,,,,,,
"""ANN",Ansell ,FPO,"414,653","43,230",10.42,-2.11,"134,730,586","0.03""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"412,460","42,745",10.36,-1.82,"208,423,644","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"1,239,220","127,596",10.29,-3.02,"172,194,928","0.07""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,916,253","401,856",10.26,-5.30,"552,390,161","0.07""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"41,910","4,196",10.01,-3.41,"97,655,451","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"2,627,578","262,313",9.98,-2.17,"753,555,290","0.03""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,314,039","328,948",9.92,-2.19,"375,356,253","0.08""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"4,054,758","400,000",9.86,-8.33,"523,145,138","0.07""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"26,320,013","2,592,918",9.85,-2.61,"2,368,729,935","0.10""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"786,790","77,265",9.82,-1.92,"272,285,495","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"6,048,669","593,605",9.81,-3.62,"576,777,900","0.10""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,008,733","195,382",9.72,-0.94,"877,893,074","0.02""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,225,025","118,985",9.71,-0.53,"235,867,097","0.05""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,357,798","519,742",9.70,-3.04,"1,270,897,282","0.04""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"928,774","90,049",9.69,-3.46,"136,371,485","0.06""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"415,777","39,912",9.59,-2.18,"191,368,524","0.02""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,607,924","343,315",9.51,-3.29,"332,683,024","0.10""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"733,475","69,053",9.41,-2.08,"890,676,173","0.00""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"14,319,892","1,347,668",9.41,-2.04,"2,483,693,809","0.05""",,,,,,,,,
"""LLC",Lend Lease Corporation ,FPO,"2,584,225","241,812",9.35,-2.92,"460,768,608","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"9,607,984","889,424",9.25,-1.69,"1,493,932,950","0.06""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"4,669,781","429,992",9.20,-3.12,"1,066,630,849","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,699,611","245,411",9.09,-0.59,"1,239,208,663","0.02""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,147,057","556,769",9.05,-2.08,"1,075,328,611","0.05""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"6,994,386","630,859",9.02,-1.33,"2,078,994,021","0.03""",,,,,,,,,
"""ITW",iShares MSCI Taiwan,CDI 1:1,"16,522","1,482",8.97,-2.30,"184,400,000","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"572,660","51,243",8.94,-7.59,"113,651,039","0.04""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"251,525","22,446",8.92,-0.37,"192,502,761","0.01""",,,,,,,,,
"""LLP",Lend Lease Primelife Group,STAPLED,"10,400,878","907,628",8.72,-1.63,"966,252,666","0.09""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,585,031","137,675",8.68,-1.10,"607,730,819","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,577,849","222,255",8.62,0.00,"707,187,674","0.03""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"270,773","22,584",8.34,-3.05,"78,959,219","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"23,431,969","1,928,698",8.23,1.01,"2,209,126,568","0.08""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,220,508","100,336",8.22,-3.19,"270,000,000","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"37,872,386","3,100,422",8.18,-4.21,"2,932,518,949","0.10""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"2,859,339","232,444",8.12,-13.13,"313,372,551","0.07""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"9,990,603","800,263",8.01,-6.14,"417,322,570","0.19""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"598,646","46,752",7.81,-4.96,"229,794,395","0.02""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"747,754","57,829",7.73,-4.73,"98,698,465","0.05""",,,,,,,,,
"""ASB",Austal ,FPO,"172,264","13,139",7.62,1.66,"188,069,638","0.00""",,,,,,,,,
"""MPO",Molopo Australia ,FPO,"872,740","66,473",7.61,-4.72,"191,477,070","0.03""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"2,399,622","181,957",7.58,1.42,"388,429,875","0.04""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"255,089","19,348",7.58,-7.05,"190,570,408","0.01""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"184,669","13,933",7.54,-11.35,"63,521,128","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"4,348,166","326,892",7.51,-5.01,"732,381,533","0.04""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"488,814","36,463",7.45,-1.37,"361,141,400","0.01""",,,,,,,,,
"""IVC",Invocare ,FPO,"282,007","20,933",7.42,-2.17,"101,834,236","0.02""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"854,954","63,128",7.38,-4.49,"588,612,110","0.01""",,,,,,,,,
"""POL",Polaris Metals,FPO,"1,729,415","127,061",7.34,-2.06,"176,492,216","0.07""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"930,562","68,060",7.31,-5.16,"182,443,040","0.03""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"2,238,882","163,335",7.29,-2.94,"1,123,876,958","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"3,528,321","253,835",7.19,-4.27,"483,712,063","0.05""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,621,824","115,636",7.13,-1.93,"217,939,234","0.05""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,803,989","122,530",6.79,-1.88,"413,727,231","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"572,421","38,184",6.67,-6.51,"190,737,934","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"832,875","55,311",6.64,-4.56,"210,865,377","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,467,863","96,534",6.57,-1.18,"414,227,380","0.02""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"947,602","61,843",6.52,-2.00,"1,561,166,672","0.00""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"7,317,198","477,682",6.52,-4.34,"733,711,705","0.06""",,,,,,,,,
"""AJA",Astro Japan Property Trust,UNIT,"3,494,952","223,626",6.39,-5.55,"508,212,161","0.04""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"41,009,649","2,604,503",6.35,-6.03,"2,729,071,212","0.09""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,302,798","144,038",6.25,2.38,"581,372,650","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,842,211","301,550",6.22,-1.47,"1,161,817,264","0.02""",,,,,,,,,
"""SOT",SP Telemedia ,FPO,"638,801","39,332",6.15,0.78,"711,775,974","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"725,958","43,584",6.00,-5.83,"463,293,884","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"367,745","21,920",5.96,-1.71,"561,000,000","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"160,369","9,488",5.91,-0.26,"53,150,792","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,024,369","60,001",5.85,0.00,"259,126,131","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"172,906","10,105",5.84,-1.73,"25,973,070","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"705,402","40,989",5.81,-4.08,"96,565,335","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"386,991","22,372",5.78,0.76,"123,812,455","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,782,286","160,191",5.75,-5.26,"750,594,010","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,615,356","207,696",5.74,-4.89,"1,167,783,517","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"698,021","40,000",5.73,-2.77,"178,391,133","0.02""",,,,,,,,,
"""OKN",Oakton ,FPO,"285,026","16,313",5.72,-1.99,"91,810,095","0.01""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,653,167","206,800",5.66,0.00,"1,031,911,394","0.02""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"26,530,240","1,501,116",5.65,-3.33,"4,752,826,494","0.03""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"14,795,516","825,000",5.57,-6.00,"337,308,972","0.24""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"66,533","3,665",5.50,-2.73,"53,620,771","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"11,265,824","617,055",5.47,-3.57,"1,522,867,420","0.04""",,,,,,,,,
"""CRG",Crane Group ,FPO,"309,525","16,892",5.45,-3.28,"77,684,223","0.02""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,801,380","262,125",5.45,-3.14,"1,718,653,539","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"2,143,336","116,156",5.41,-6.06,"341,172,309","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"1,935,628","104,720",5.41,-1.41,"359,955,579","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"760,536","40,588",5.33,-6.11,"193,808,793","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"940,859","50,000",5.31,0.00,"1,171,817,125","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,134,262","60,287",5.31,-4.41,"203,987,842","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"957,205","50,763",5.30,-5.09,"103,009,351","0.04""",,,,,,,,,
"""AWE",Aust Worldwide Exploration,FPO,"3,833,959","202,499",5.28,-4.42,"521,171,941","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"12,930,449","680,197",5.26,-1.51,"940,061,849","0.07""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"11,273,333","590,065",5.23,-9.80,"536,619,804","0.11""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"123,384","6,446",5.22,-3.77,"60,606,420","0.01""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"1,548,002","80,000",5.16,0.00,"724,235,162","0.01""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,396,298","71,184",5.09,-6.01,"216,060,314","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"347,547","17,697",5.09,-2.26,"168,079,672","0.01""",,,,,,,,,
