Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Thursday, July 11, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Thursday, July 11, 2013. Processed Friday at 2013-07-12T12:15:03+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
SGT,Singapore Tel ,CDI 1:1,,"1,260,747",,,"193,182,091",.65,,
ASL,Ausdrill,FPO,,"1,634,910",,,"312,277,224",.52,,
BBG,Billabong Int'l,FPO,,"2,171,744",,,"478,944,292",.45,,
KCN,Kingsgate Cons,FPO,,"651,326",,,"152,191,905",.42,,
LNC,Linc Energy,FPO,,"2,115,431",,,"518,687,562",.40,,
SBM,St Barbara,FPO,,"1,962,675",,,"488,074,077",.40,,
PRU,Perseus Min,FPO,,"1,751,750",,,"457,962,088",.38,,
MML,Medusa Min,FPO,,"659,666",,,"188,903,911",.34,,
EVN,Evolution Mining,FPO,,"2,375,764",,,"708,092,989",.33,,
SLR,Silver Lake Res,FPO,,"1,234,652",,,"379,048,750",.32,,
AGO,Atlas Iron,FPO,,"2,900,398",,,"909,718,409",.31,,
LEI,Leighton Hldgs,FPO,,"1,017,030",,,"337,235,188",.30,,
MBN,Mirabela Nickel,FPO,,"2,214,152",,,"876,801,147",.25,,
LYC,Lynas Corp,FPO,,"4,714,502",,,"1,960,801,292",.24,,
AUT,Aurora Oil & Gas,FPO,,"1,082,794",,,"447,885,778",.24,,
NST,Northern Star Res,FPO,,"1,018,639",,,"424,279,762",.24,,
COH,Cochlear,FPO,,"128,554",,,"57,040,932",.22,,
BKN,Bradken,FPO,,"350,375",,,"169,240,662",.20,,
BDR,Beadell Resources,FPO,,"1,534,912",,,"788,277,280",.19,,
WDR,Western Desert Res,FPO,,"667,561",,,"360,853,631",.18,,
RRL,Regis Res,FPO,,"880,937",,,"475,898,018",.18,,
UGL,UGL,FPO,,"313,717",,,"166,511,240",.18,,
AAD,Ardent Leisure Grp,STAPLED,,"725,157",,,"397,803,987",.18,,
MTS,Metcash,FPO,,"1,509,067",,,"880,704,786",.17,,
SCP,SCA Property Grp,STAPLED,,"1,049,461",,,"642,417,140",.16,,
FLT,Flight Centre,FPO,,"151,172",,,"100,426,726",.15,,
AAA,BetaSharesHighIntCash,ETF UNITS,,"4,931",,,"3,200,000",.15,,
ALQ,ALS,FPO,,"548,271",,,"347,494,943",.15,,
PXS,Pharmaxis,FPO,,"481,947",,,"308,543,389",.15,,
RMD,ResMed Inc ,CDI 10:1,,"2,337,561",,,"1,556,242,300",.15,,
CCL,Coca-Cola Amatil,FPO,,"1,192,905",,,"763,590,249",.15,,
TGZ,Teranga Gold,CDI 1:1,,"201,327",,,"133,042,143",.15,,
PPT,Perpetual,FPO,,"61,647",,,"41,980,678",.14,,
MQG,Macquarie Grp,FPO,,"478,649",,,"339,816,303",.14,,
BRU,Buru Energy,FPO,,"382,044",,,"274,036,429",.13,,
OZL,OZ Minerals,FPO,,"413,584",,,"303,470,022",.13,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,092,545",,,"2,347,003,413",.13,,
ORI,Orica,FPO,,"488,057",,,"368,203,632",.13,,
BLY,Boart Longyear,FPO,,"619,311",,,"461,163,412",.13,,
ILU,Iluka Res,FPO,,"515,130",,,"418,700,517",.12,,
EVR,Endeavour Mining,CDI 1:1,,"150,000",,,"117,754,189",.12,,
ARI,Arrium,FPO,,"1,712,788",,,"1,355,433,903",.12,,
AMP,AMP,FPO,,"3,568,358",,,"2,944,564,649",.12,,
PDN,Paladin Energy,FPO,,"1,058,462",,,"837,187,808",.12,,
SGM,Sims Metal Mgt,FPO,,"254,993",,,"204,314,281",.12,,
STO,Santos,FPO,,"1,118,026",,,"965,470,590",.11,,
SEK,Seek,FPO,,"400,676",,,"337,833,019",.11,,
