ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4673.2 at 16:35 3/2/2010  Report at 19:05 Wednesday 3/2/2010. Processed 11:21 Thursday 4/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"325,551","23,246",7.14,0.73,"168,111,691","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"3,451,297","245,251",7.10,-0.82,"859,163,875","0.02""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"2,657,247","187,855",7.07,6.38,"755,792,394","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"22,807,258","1,547,050",6.78,2.89,"2,351,955,725","0.06""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"347,893","22,978",6.60,4.54,"900,265,513","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"350,502","23,147",6.60,-0.63,"103,249,351","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"129,478","8,500",6.56,4.18,"87,455,889","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,350,615","280,554",6.44,1.03,"707,187,674","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"52,534,753","3,305,221",6.29,-30.70,"713,154,560","0.46""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,491,562","93,285",6.25,0.00,"949,288,043","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"428,655","26,625",6.21,0.00,"236,132,996","0.01""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"826,876","50,624",6.12,3.84,"1,125,814,458","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"230,476","13,451",5.83,0.00,"122,496,819","0.01""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"403,232","22,430",5.56,-0.89,"120,437,014","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"38,225","2,100",5.49,2.34,"86,584,735","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"20,039,214","1,100,000",5.48,-5.88,"1,169,555,338","0.09""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,069,518","58,595",5.47,3.33,"363,937,557","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,477,084","297,321",5.42,0.00,"2,067,095,545","0.01""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,021,988","153,835",5.09,-2.77,"750,594,010","0.02""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"283,273","14,140",4.99,0.00,"234,079,896","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"754,452","37,527",4.97,0.00,"460,483,911","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"84,942","4,221",4.96,0.94,"299,364,448","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,785,247","87,930",4.92,1.27,"303,981,829","0.02""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"1,617,409","77,000",4.76,-3.33,"229,568,555","0.03""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"248,928","11,059",4.44,5.41,"272,071,024","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"411,105","17,608",4.28,-0.89,"190,737,934","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,992,912","80,879",4.05,7.46,"1,149,097,776","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"167,172","6,750",4.03,2.63,"290,725,222","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"241,580","9,589",3.96,0.00,"99,680,858","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,541,788","58,928",3.82,0.93,"496,731,383","0.01""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"262,877","10,000",3.80,0.00,"168,177,593","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"61,832","2,249",3.63,0.90,"147,235,904","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"841,373","30,000",3.56,-2.85,"432,730,096","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"1,327,268","46,625",3.51,3.22,"239,168,690","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"29,913","1,052",3.51,-2.84,"81,962,133","0.00""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"7,828",263,3.36,1.15,"4,365,904","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,340,228","44,827",3.34,12.06,"195,003,794","0.02""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"662,029","22,077",3.33,1.71,"193,921,119","0.01""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,719,815","89,386",3.28,-4.34,"2,248,546,624","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"142,740","4,383",3.07,-0.80,"158,765,265","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"6,524,271","200,019",3.06,-1.16,"765,551,053","0.02""",,,,,,,,,
"""COF",Coffey International ,FPO,"19,250",588,3.05,3.36,"125,429,820","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"239,050","7,303",3.05,-2.43,"91,852,235","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"112,551","3,100",2.75,-0.91,"78,973,219","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"370,386","10,000",2.70,-3.70,"565,237,627","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"1,880,000","50,000",2.66,3.33,"1,229,130,222","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"23,929,375","638,522",2.66,1.63,"2,852,543,210","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,175,099","31,230",2.65,8.76,"320,292,088","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"3,160,722","83,580",2.64,3.98,"272,935,495","0.03""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"625,027","15,358",2.45,-2.26,"251,223,000","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,873,237","164,468",2.08,7.14,"1,050,814,774","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"224,576","4,192",1.86,-0.93,"156,485,921","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"161,498","2,997",1.85,-7.39,"164,737,018","0.00""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"5,818,184","106,480",1.83,-2.77,"964,477,499","0.01""",,,,,,,,,
"""NGF",Norton Gold Fields ,FPO,"2,588,642","47,079",1.81,7.69,"545,640,573","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"806,284","14,574",1.80,1.51,"239,335,884","0.00""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"816,887","14,688",1.79,-2.08,"802,010,115","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"57,220","1,027",1.79,-0.53,"128,439,366","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"299,882","5,200",1.73,-1.23,"75,876,278","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"3,657,078","63,129",1.72,-1.05,"378,818,260","0.01""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,972,000","32,839",1.66,-3.33,"438,845,003","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"54,503",830,1.52,-0.35,"62,959,971","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"154,372","2,323",1.50,2.08,"188,069,638","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"15,200,771","225,000",1.48,13.15,"380,046,671","0.05""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"886,105","12,862",1.45,0.00,"235,116,184","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"105,476","1,429",1.35,1.30,"151,519,561","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,516,193","58,141",1.28,-4.22,"1,453,905,192","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,067,949","13,063",1.22,0.44,"151,924,147","0.00""",,,,,,,,,
"""ARG",Argo Investments ,FPO,"129,569","1,535",1.18,-0.14,"585,428,386","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"932,067","10,770",1.15,0.00,"138,138,976","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"397,393","3,953",0.99,3.84,"201,710,934","0.00""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"293,916","2,876",0.97,2.38,"488,115,883","0.00""",,,,,,,,,
"""NYO",Nyota Minerals ,FPO,"297,290","2,710",0.91,9.09,"258,743,949","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,439,766","12,655",0.87,0.00,"565,166,467","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,798,738","15,764",0.87,-1.58,"1,126,621,515","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"127,497","1,013",0.79,0.31,"117,982,723","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"13,583,831","103,521",0.76,-0.39,"419,027,937","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"181,239","1,324",0.73,0.00,"137,948,643","0.00""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"41,849",274,0.65,6.53,"70,500,203","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"135,583,565","850,000",0.62,15.21,"630,451,589","0.13""",,,,,,,,,
"""OBJ",OBJ ,FPO,"105,808,038","650,000",0.61,9.67,"1,078,361,272","0.06""",,,,,,,,,
"""FTE",Forte Energy,FPO,"3,088,500","18,000",0.58,-2.70,"571,158,031","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,563,470","11,858",0.46,0.00,"477,220,955","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,323,421","6,065",0.45,0.00,"418,112,534","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"150,949",630,0.41,2.83,"107,851,447","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"181,352",648,0.35,1.15,"573,625,950","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"12,075",41,0.34,1.04,"238,640,580","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"757,298","2,415",0.31,-1.27,"150,653,358","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"393,392","1,056",0.26,-0.88,"178,416,628","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"9,048,604","17,946",0.19,-1.93,"292,204,786","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"548,709","1,000",0.18,8.16,"216,784,175","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,965,173","3,026",0.15,14.67,"474,538,913","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,619,951","10,000",0.15,3.70,"1,819,349,571","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"207,086",269,0.13,3.44,"342,361,526","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"966,791","1,070",0.11,2.78,"150,770,718","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"352,887",247,0.07,-1.16,"59,696,923","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"525,085",369,0.07,-0.48,"59,221,171","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"524,243",359,0.06,1.35,"394,126,164","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"87,725",40,0.04,1.85,"344,798,708","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"157,412",65,0.04,2.97,"139,297,745","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"363,004",169,0.04,11.11,"71,651,758","0.00""",,,,,,,,,
"""ANP",Antisense Therapeutics ,FPO,"127,288,613","50,000",0.03,32.00,"589,327,999","0.00""",,,,,,,,,
"""SDM",Sedgman ,FPO,"190,914",62,0.03,-4.54,"205,437,695","0.00""",,,,,,,,,
"""WDS",WDS ,FPO,"18,659,885","6,558",0.03,21.73,"143,107,458","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"130,881",30,0.02,1.47,"150,554,149","0.00""",,,,,,,,,
"""AMM",Amcom Telecommunications ,FPO,"1,198,178",190,0.01,1.56,"716,801,123","0.00""",,,,,,,,,
"""DMP",Domino's Pizza Enterprises,FPO,"203,064",2,0.00,-0.38,"68,155,174","0.00""",,,,,,,,,
