ASX Daily Gross Short Sales reported for 16-May-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2012-05-17T12:15:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
IDL,Industrea,FPO,,"9,751,915",,,"370,268,218",2.63,,
PDN,Paladin Energy,FPO,,"4,297,385",,,"835,645,290",.51,,
TOL,Toll Hldgs,FPO,,"3,481,646",,,"717,133,875",.48,,
GPT,GPT Grp ,STAPLED,,"8,271,440",,,"1,788,553,046",.46,,
BLY,Boart Longyear,FPO,,"1,775,919",,,"461,163,412",.38,,
CSR,CSR,FPO,,"1,535,678",,,"506,000,315",.30,,
RIO,Rio Tinto,FPO,,"1,346,016",,,"435,758,720",.30,,
ELD,Elders,FPO,,"1,310,817",,,"448,598,480",.29,,
AWC,Alumina,FPO,,"6,631,878",,,"2,440,196,187",.27,,
WSA,Western Areas ,FPO,,"450,374",,,"179,735,899",.25,,
FMG,Fortescue Metals Grp,FPO,,"7,534,748",,,"3,113,798,659",.24,,
IPL,Incitec Pivot,FPO,,"4,043,642",,,"1,628,730,107",.24,,
MQG,Macquarie Grp,FPO,,"820,208",,,"348,591,763",.23,,
DJS,David Jones,FPO,,"1,166,850",,,"528,655,600",.22,,
PRU,Perseus Min,FPO,,"1,006,954",,,"457,962,088",.22,,
AGO,Atlas Iron,FPO,,"1,988,571",,,"904,580,993",.22,,
LYC,Lynas Corp,FPO,,"3,759,392",,,"1,714,596,913",.21,,
EGP,Echo Entertainment,FPO,,"1,379,712",,,"688,019,737",.20,,
QBE,QBE Insurance Grp,FPO,,"2,398,385",,,"1,181,682,557",.20,,
CCC,Continental Coal,FPO,,"803,031",,,"421,018,421",.19,,
DTE,Dart Energy,FPO,,"1,361,182",,,"736,141,536",.18,,
RMS,Ramelius Res,FPO,,"629,879",,,"335,906,949",.18,,
BLD,Boral,FPO,,"1,324,410",,,"758,572,140",.17,,
ARU,Arafura Resources,FPO,,"653,002",,,"396,004,144",.16,,
WHC,Whitehaven Coal,FPO,,"1,706,114",,,"1,013,190,387",.16,,
MGX,Mount Gibson Iron,FPO,,"1,788,123",,,"1,085,516,652",.16,,
DLS,Drillsearch Energy,FPO,,"555,397",,,"337,449,196",.16,,
AWE,AWE,FPO,,"884,383",,,"521,871,941",.16,,
CFX,CFS Retail Prop ,UNIT,,"4,370,591",,,"2,839,591,911",.15,,
ANN,Ansell,FPO,,"196,447",,,"130,656,668",.15,,
PCL,Pancontinental Oil,FPO,,"1,521,553",,,"991,279,809",.15,,
ILU,Iluka Res,FPO,,"632,914",,,"418,700,517",.15,,
BHP,BHP Billiton,FPO,,"4,900,362",,,"3,211,691,105",.15,,
PBG,Pacific Brands,FPO,,"1,310,491",,,"912,915,695",.14,,
NWH,NRW Hldgs,FPO,,"405,312",,,"278,888,011",.14,,
GWA,GWA Grp,FPO,,"425,171",,,"302,005,514",.14,,
IGO,Independence Grp,FPO,,"344,840",,,"232,882,535",.14,,
IAU,Intrepid Mines,FPO,,"755,104",,,"524,456,741",.14,,
SHL,Sonic Healthcare,FPO,,"568,164",,,"389,969,875",.14,,
CPB,Campbell Brothers,FPO,,"96,211",,,"67,503,411",.14,,
LNC,Linc Energy,FPO,,"707,657",,,"504,487,631",.14,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,239,052",,,"2,347,003,413",.13,,
CRF,Centro Retail Aust,STAPLED,,"1,788,935",,,"1,340,723,189",.13,,
SWM,Seven West Media,FPO,,"872,340",,,"666,105,054",.13,,
GMG,Goodman Grp ,FORUS,,"2,061,623",,,"1,549,551,920",.13,,
CGF,Challenger,FPO,,"714,871",,,"546,347,657",.13,,
OST,OneSteel,FPO,,"1,684,487",,,"1,345,665,626",.12,,
NCM,Newcrest Min,FPO,,"989,899",,,"765,000,000",.12,,
MYR,Myer Hldgs,FPO,,"745,923",,,"583,384,551",.12,,
MML,Medusa Min,FPO,,"234,668",,,"188,903,911",.12,,
DOW,Downer EDI,FPO,,"521,153",,,"429,100,296",.12,,
TAH,Tabcorp Hldgs,FPO,,"918,930",,,"730,113,969",.12,,
AGK,AGL Energy,FPO,,"579,616",,,"467,816,941",.12,,
TTS,Tatts Grp,FPO,,"1,614,575",,,"1,362,919,733",.11,,
QAN,Qantas Airways,FPO,,"2,629,895",,,"2,265,123,620",.11,,
DLX,DuluxGroup,FPO,,"411,758",,,"367,456,259",.11,,
WHN,WHL Energy,FPO,,"1,580,011",,,"1,407,038,386",.11,,
WDC,Westfield Grp ,STAPLED,,"2,625,229",,,"2,295,578,169",.11,,
IRE,IRESS Market Tech,FPO,,"150,011",,,"127,036,010",.11,,
GCL,Gloucester Coal,FPO,,"230,990",,,"202,905,967",.11,,
DXS,DEXUS Prop Grp ,STAPLED,,"5,343,591",,,"4,839,024,176",.11,,
IMD,Imdex,FPO,,"242,988",,,"208,250,426",.11,,
RRL,Regis Res,FPO,,"450,977",,,"450,912,907",.10,,
PNA,PanAust,FPO,,"629,992",,,"602,479,854",.10,,
CCL,Coca-Cola Amatil,FPO,,"826,062",,,"761,319,007",.10,,
COH,Cochlear,FPO,,"56,836",,,"56,929,432",.10,,
CAB,Cabcharge Aust,FPO,,"123,045",,,"120,437,014",.10,,
AQP,Aquarius Platinum,FPO 15CUS,,"508,731",,,"470,312,578",.10,,
BPT,Beach Energy,FPO,,"1,294,493",,,"1,255,464,157",.10,,
WTF,Wotif.com Hldgs,FPO,,"222,327",,,"211,736,244",.10,,
KCN,Kingsgate Cons,FPO,,"156,753",,,"151,263,789",.10,,
GRY,Gryphon Minerals,FPO,,"377,846",,,"348,264,983",.10,,
CPL,Coalspur Mines,FPO,,"639,233",,,"620,729,899",.10,,
ERA,Energy Res,FPO 'A',,"548,486",,,"517,725,062",.10,,
SLM,Salmat,FPO,,"172,346",,,"159,802,174",.10,,
WOR,WorleyParsons,FPO,,"260,140",,,"242,154,425",.10,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,471,465",,,"1,592,154,780",.09,,
OZL,OZ Minerals,FPO,,"293,564",,,"310,331,740",.09,,
AMP,AMP,FPO,,"2,854,970",,,"2,894,931,180",.09,,
SBM,St Barbara,FPO,,"316,018",,,"325,615,389",.09,,
SFR,Sandfire Res,FPO,,"138,098",,,"151,158,635",.09,,
UGL,UGL,FPO,,"149,888",,,"166,315,038",.09,,
RSG,Resolute Min,FPO,,"603,038",,,"653,224,010",.09,,
ALL,Aristocrat Leisure,FPO,,"515,358",,,"550,502,889",.09,,
MND,Monadelphous Grp,FPO,,"83,255",,,"88,674,327",.09,,
LLC,Lend Lease Grp ,STAPLED,,"527,725",,,"572,789,827",.09,,
SGT,Singapore Tel ,CDI 1:1,,"149,887",,,"158,218,641",.09,,
BDR,Beadell Resources,FPO,,"569,572",,,"716,004,752",.08,,
SDL,Sundance Res,FPO,,"2,424,669",,,"2,933,534,505",.08,,
MTS,Metcash,FPO,,"682,003",,,"771,345,864",.08,,
ASX,ASX,FPO,,"156,537",,,"175,136,729",.08,,
SUN,Suncorp Grp,FPO,,"1,049,819",,,"1,286,600,980",.08,,
SPT,Spotless Grp,FPO,,"221,025",,,"265,746,161",.08,,
BKN,Bradken,FPO,,"144,333",,,"168,629,376",.08,,
PAN,Panoramic Res,FPO,,"180,863",,,"207,050,710",.08,,
GUF,Guildford Coal,FPO,,"234,842",,,"276,867,530",.08,,
AQG,Alacer Gold,CDI 1:1,,"76,521",,,"89,296,817",.08,,
MMX,Murchison Metals,FPO,,"385,698",,,"450,093,277",.08,,
SGM,Sims Metal Mgt,FPO,,"178,946",,,"205,856,443",.08,,
ORG,Origin Energy,FPO,,"838,245",,,"1,089,498,390",.07,,
SGP,Stockland ,STAPLED,,"1,718,950",,,"2,219,880,007",.07,,
HZN,Horizon Oil,FPO,,"877,952",,,"1,130,811,515",.07,,
SEK,Seek,FPO,,"241,708",,,"337,101,307",.07,,
ORL,OrotonGroup,FPO,,"32,184",,,"40,880,902",.07,,
ORI,Orica,FPO,,"280,188",,,"365,007,037",.07,,
WBC,Westpac Banking,FPO,,"2,162,607",,,"3,054,780,560",.07,,
AIO,Asciano,FPO,,"705,682",,,"975,385,664",.07,,
FLT,Flight Centre,FPO,,"75,604",,,"100,031,742",.07,,
TCL,Transurban Grp ,STAPLED,,"1,110,678",,,"1,458,321,112",.07,,
MAH,Macmahon Hldgs,FPO,,"545,591",,,"738,631,705",.07,,
WRT,Westfield Retail Tr,STAPLED,,"2,287,446",,,"3,054,166,195",.07,,
TSE,Transfield Services,FPO,,"418,381",,,"530,586,567",.07,,
AKM,Aspire Min,FPO,,"491,056",,,"620,594,556",.07,,
GBG,Gindalbie Metals,FPO,,"930,252",,,"1,247,487,454",.07,,
JBH,JB Hi-Fi,FPO,,"65,171",,,"98,850,643",.06,,
BOQ,Bank of Qld,FPO,,"207,200",,,"304,034,664",.06,,
AQA,Aquila Res,FPO,,"261,315",,,"411,804,442",.06,,
BRU,Buru Energy,FPO,,"151,433",,,"234,319,477",.06,,
SLR,Silver Lake Res,FPO,,"133,374",,,"220,264,064",.06,,
HVN,Harvey Norman,FPO,,"724,284",,,"1,062,316,784",.06,,
ATNO,Ashburton Min,OPT APR14,,"81,505",,,"117,709,670",.06,,
MQA,Macq Atlas Roads ,STAPLED,,"284,142",,,"464,279,594",.06,,
MRM,Mermaid Marine,FPO,,"147,874",,,"219,311,642",.06,,
HDF,Hastings Divers ,STAPLED,,"360,744",,,"530,001,072",.06,,
BXB,Brambles,FPO,,"1,008,864",,,"1,480,975,746",.06,,
SKI,Spark Infrastructure ,STAPLED,,"810,223",,,"1,326,734,264",.06,,
TEN,Ten Network Hldgs,FPO,,"648,751",,,"1,045,236,720",.06,,
AMC,Amcor,FPO,,"730,089",,,"1,206,684,923",.06,,
TPI,Transpacific Indust,FPO,,"967,285",,,"1,578,209,025",.06,,
RHC,Ramsay Health Care,FPO,,"138,716",,,"202,081,252",.06,,
CTX,Caltex Aust,FPO,,"163,853",,,"270,000,000",.06,,
WPL,Woodside Petroleum,FPO,,"519,507",,,"823,910,657",.06,,
CQR,Charter Hall Ret REIT,UNIT,,"186,176",,,"299,628,571",.06,,
