ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4533.0 at 16:35 10/2/2010  Report at 19:06 Wednesday 10/2/2010. Processed 13:49 Thursday 11/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""STO",Santos ,FPO,"2,063,154","500,556",24.26,0.15,"831,413,347","0.06""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"213,593","51,684",24.19,2.57,"213,673,497","0.02""",,,,,,,,,
"""SGP",Stockland,STAPLED,"13,702,120","3,204,905",23.39,1.28,"2,383,036,717","0.13""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"696,710","162,486",23.32,5.84,"170,381,960","0.09""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"117,548","27,273",23.20,4.14,"93,937,192","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,678,570","386,066",23.00,0.14,"607,730,819","0.06""",,,,,,,,,
"""BLD",Boral ,FPO,"4,329,131","992,748",22.93,4.38,"595,313,279","0.16""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,216,516","967,090",22.93,0.00,"1,275,641,444","0.07""",,,,,,,,,
"""SEV",Seven Network ,FPO,"499,865","114,594",22.92,2.50,"190,260,281","0.06""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,777,127","1,322,146",22.88,1.79,"1,270,897,282","0.10""",,,,,,,,,
"""ANN",Ansell ,FPO,"540,598","123,163",22.78,-1.08,"132,714,927","0.09""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"1,510,892","342,850",22.69,-14.28,"1,863,797,170","0.01""",,,,,,,,,
"""IVC",Invocare ,FPO,"154,618","35,074",22.68,-1.42,"101,834,236","0.03""",,,,,,,,,
"""ASX",ASX ,FPO,"556,361","125,699",22.59,0.17,"172,305,698","0.07""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"760,757","170,736",22.44,1.96,"438,845,003","0.03""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"10,193,748","2,280,026",22.36,1.19,"1,624,890,447","0.14""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"676,112","150,943",22.32,-0.32,"620,709,233","0.02""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"217,003","48,449",22.32,1.17,"168,111,691","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,856,328","632,196",22.13,-2.98,"631,237,586","0.10""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"8,000,221","1,767,252",22.09,0.77,"2,078,994,021","0.08""",,,,,,,,,
"""PPT",Perpetual ,FPO,"52,126","11,486",22.03,-0.29,"42,981,208","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"422,881","93,138",22.02,8.91,"66,678,162","0.14""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,104,354","676,585",21.79,-0.90,"334,810,233","0.20""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,415,379","307,089",21.69,-0.23,"798,520,953","0.03""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"216,928","46,992",21.66,2.13,"826,230,549","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,376,806","511,816",21.53,0.75,"1,239,999,313","0.04""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"578,167","123,239",21.31,0.00,"481,404,331","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"9,871,629","2,070,283",20.97,-2.30,"2,119,507,342","0.09""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"20,206","4,192",20.74,0.93,"307,817,071","0.00""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"53,372,449","10,908,861",20.43,1.19,"12,443,074,357","0.08""",,,,,,,,,
"""SAI",SAI Global ,FPO,"144,125","29,402",20.40,-0.26,"158,765,265","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,632,114","1,307,970",19.72,1.68,"1,380,386,438","0.09""",,,,,,,,,
"""IGO",Independence Group,FPO,"481,924","94,959",19.70,-0.75,"113,688,539","0.08""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"16,297,065","3,203,065",19.65,2.14,"2,265,123,620","0.14""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,577,841","309,106",19.59,1.14,"483,343,584","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"2,235,608","427,946",19.14,-0.06,"582,777,598","0.07""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"20,163,004","3,778,118",18.73,2.07,"2,926,103,883","0.12""",,,,,,,,,
"""PMP",PMP ,FPO,"139,283","25,943",18.62,-2.98,"335,348,483","0.00""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,655,271","667,090",18.25,0.21,"503,524,465","0.13""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,947,587","718,165",18.19,-0.38,"1,299,562,220","0.05""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,226,482","765,135",18.10,0.82,"1,894,391,570","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,932,531","348,510",18.03,1.96,"448,868,339","0.07""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"4,636,756","819,468",17.67,8.33,"2,709,995,932","0.03""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,374,531","242,158",17.61,1.36,"462,755,572","0.05""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"19,205,410","3,382,533",17.61,0.72,"1,930,403,911","0.17""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"186,577","32,460",17.39,1.18,"573,625,950","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"796,371","138,195",17.35,1.46,"320,880,521","0.04""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,001,642","504,692",16.81,1.92,"446,890,286","0.11""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,515,319","252,161",16.64,-0.71,"200,184,686","0.12""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,478,412","245,013",16.57,12.10,"177,116,198","0.13""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,062,227","174,355",16.41,2.74,"394,126,164","0.04""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"128,277","20,955",16.33,-0.35,"120,437,014","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"3,782,590","617,801",16.33,-1.84,"555,654,059","0.11""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"23,925,778","3,903,345",16.31,0.60,"4,766,093,266","0.08""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,437,551","1,375,638",16.30,4.76,"3,873,085,929","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"529,626","86,215",16.27,0.00,"1,561,166,672","0.00""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"319,221","51,845",16.24,2.04,"203,496,058","0.02""",,,,,,,,,
"""EXT",Extract Resources,FPO,"266,605","42,986",16.12,-1.41,"242,617,636","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"1,759,753","282,547",16.05,2.27,"448,598,480","0.06""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"9,301,419","1,491,991",16.04,0.73,"2,307,773,663","0.06""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"22,369,857","3,563,971",15.93,3.04,"3,121,339,730","0.11""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"81,319","12,907",15.87,1.49,"292,204,786","0.00""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,773,552","278,578",15.70,0.20,"388,429,875","0.07""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,013,529","313,159",15.55,0.50,"878,168,374","0.03""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,557,647","241,962",15.53,4.54,"949,288,043","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,463,472","225,132",15.38,1.05,"434,506,974","0.05""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,449,865","216,578",14.93,-1.49,"254,924,863","0.08""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,574,275","682,343",14.91,0.61,"581,517,884","0.11""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,749,632","705,809",14.86,0.56,"2,705,140,151","0.02""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"477,598","70,797",14.82,1.61,"303,981,829","0.02""",,,,,,,,,
"""COH",Cochlear ,FPO,"303,664","44,442",14.63,0.86,"56,351,818","0.07""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,670,098","388,439",14.54,-1.93,"476,975,890","0.08""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,397,575","202,004",14.45,1.96,"526,075,563","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"443,090","63,294",14.28,-2.06,"97,443,268","0.06""",,,,,,,,,
"""SDM",Sedgman ,FPO,"160,160","22,847",14.26,0.00,"205,437,695","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"259,995","36,918",14.20,2.56,"77,684,223","0.04""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"23,642","3,344",14.14,2.28,"62,959,971","0.00""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"17,866,824","2,493,828",13.95,-0.70,"2,368,729,935","0.10""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"10,710,848","1,477,543",13.79,1.17,"2,351,955,725","0.06""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"491,049","67,154",13.67,2.13,"247,943,495","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"259,107","35,382",13.65,-0.92,"208,918,744","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"979,646","132,712",13.54,2.18,"508,816,964","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"743,289","98,947",13.31,-3.26,"486,223,803","0.02""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,921,823","1,566,720",13.14,-1.79,"2,533,020,784","0.06""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"4,236,040","546,528",12.90,1.36,"1,080,653,789","0.05""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,741,568","349,129",12.73,2.80,"530,987,213","0.06""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"11,468,749","1,457,808",12.71,-1.80,"1,045,236,720","0.13""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,950,991","371,804",12.59,-0.19,"1,290,049,879","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"287,325","36,101",12.56,-0.37,"190,737,934","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"71,938","8,999",12.50,0.88,"232,285,800","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"87,435","10,797",12.34,1.37,"150,770,718","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,686,259","207,330",12.29,-0.16,"764,907,820","0.02""",,,,,,,,,
"""OST",OneSteel ,FPO,"4,396,658","539,962",12.28,0.32,"1,328,402,869","0.04""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"871,488","106,973",12.27,-1.14,"238,997,693","0.04""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"3,497,581","426,613",12.19,-2.50,"1,167,783,517","0.03""",,,,,,,,,
"""UXC",UXC ,FPO,"277,696","33,801",12.17,0.00,"239,335,884","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,429,166","172,810",12.09,2.52,"960,638,735","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"19,957,629","2,374,085",11.89,-3.50,"2,209,126,568","0.10""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"726,390","85,856",11.82,2.06,"213,475,606","0.04""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,818,317","799,419",11.72,5.26,"1,077,174,611","0.07""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"35,899,482","4,163,933",11.59,3.07,"4,611,574,674","0.09""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"3,023,082","348,453",11.52,2.93,"533,379,348","0.06""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,989,617","1,025,414",11.40,8.69,"1,952,668,407","0.05""",,,,,,,,,
"""RCI",Rocklands Richfield ,FPO,"1,635,790","186,354",11.39,-7.40,"352,203,917","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,893,285","215,594",11.38,3.19,"254,333,109","0.08""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,095,228","238,115",11.36,1.09,"707,511,545","0.03""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,320,601","263,816",11.36,1.95,"1,031,911,394","0.02""",,,,,,,,,
"""CDU",Cudeco ,FPO,"558,360","62,509",11.19,0.28,"137,751,181","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"706,544","77,156",10.92,-0.48,"178,978,467","0.04""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,365,354","148,803",10.89,0.41,"108,235,467","0.13""",,,,,,,,,
"""AWC",Alumina ,FPO,"17,252,789","1,841,217",10.67,2.83,"2,440,196,187","0.07""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,014,926","214,562",10.64,0.57,"388,217,445","0.05""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"295,186","31,424",10.64,2.01,"239,168,690","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"12,510,349","1,325,398",10.59,1.03,"2,997,874,742","0.04""",,,,,,,,,
"""ENV",Envestra ,FPO,"427,785","45,248",10.57,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,080,965","217,625",10.45,3.54,"418,700,517","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,172,132","331,200",10.44,-0.82,"733,711,705","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"2,449,914","255,023",10.40,1.42,"931,386,248","0.02""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"680,805","70,606",10.37,0.56,"414,227,380","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"214,683","21,893",10.19,2.22,"107,851,447","0.02""",,,,,,,,,
"""BXB",Brambles ,FPO,"3,391,018","344,328",10.15,0.45,"1,412,317,782","0.02""",,,,,,,,,
"""PGA",Photon Group ,FPO,"86,537","8,788",10.15,5.40,"178,416,628","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,535,109","256,524",10.11,-0.48,"765,622,951","0.03""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"197,347","19,667",9.96,5.16,"146,149,810","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"38,529,941","3,803,904",9.87,2.29,"2,932,776,179","0.13""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"218,418","21,485",9.83,-0.58,"208,765,592","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"206,818","20,093",9.71,2.70,"122,496,819","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,046,685","101,267",9.67,-2.10,"363,937,557","0.02""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,045,427","386,449",9.55,0.57,"717,142,802","0.05""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"270,320","25,000",9.24,-1.17,"156,680,677","0.01""",,,,,,,,,
"""COE",Cooper Energy ,FPO,"982,770","90,305",9.18,-1.09,"292,426,001","0.03""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"493,245","45,252",9.17,1.77,"193,921,119","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"728,319","66,267",9.09,1.86,"413,727,231","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"369,331","33,308",9.01,-1.43,"259,126,131","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,849,524","166,174",8.98,1.66,"1,037,994,023","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"12,822,065","1,142,511",8.91,0.00,"2,592,249,647","0.04""",,,,,,,,,
"""AWB",AWB ,FPO,"5,578,408","485,016",8.69,1.53,"817,304,356","0.05""",,,,,,,,,
"""DUE",Duet Group,FORUS,"4,462,273","387,836",8.69,1.43,"859,163,875","0.04""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"9,776,630","848,905",8.68,3.29,"2,884,031,620","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,607,176","134,867",8.39,-0.40,"634,144,970","0.02""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"729,897","60,488",8.28,-2.08,"353,151,103","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"9,015,673","747,242",8.28,-1.52,"1,161,817,264","0.06""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"8,486,412","701,395",8.26,1.31,"713,154,560","0.09""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"19,335,807","1,588,808",8.21,-2.97,"2,261,732,048","0.07""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,193,963","178,732",8.14,-1.06,"748,598,989","0.02""",,,,,,,,,
"""PPC",Peet ,FPO,"46,589","3,677",7.89,1.44,"299,364,448","0.00""",,,,,,,,,
"""BBG",Billabong International ,FPO,"783,171","60,526",7.72,0.48,"252,863,336","0.02""",,,,,,,,,
"""DCG",Decmil Group ,FPO,"90,974","6,982",7.67,6.96,"122,339,568","0.00""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"341,833","24,920",7.29,3.20,"186,109,338","0.01""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"105,721","7,526",7.11,-1.18,"495,925,501","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"1,840,013","129,834",7.05,2.97,"674,489,717","0.01""",,,,,,,,,
"""POS",Poseidon Nickel ,FPO,"873,167","61,200",7.00,8.00,"162,824,823","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"1,839,331","128,134",6.96,-1.83,"129,776,354","0.09""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"157,752","10,890",6.90,0.00,"243,079,254","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"748,410","50,967",6.81,1.40,"508,212,161","0.01""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,248,944","150,097",6.67,3.57,"565,166,467","0.02""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,389,714","91,924",6.61,0.00,"603,580,761","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"905,927","58,114",6.41,2.57,"359,173,825","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"997,254","62,172",6.23,-4.28,"1,462,833,525","0.00""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"2,355,799","141,884",6.02,4.70,"229,794,395","0.06""",,,,,,,,,
"""HST",Hastie Group ,FPO,"559,687","33,425",5.97,1.42,"236,132,996","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"98,568","5,877",5.96,1.72,"140,355,647","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"459,525","27,068",5.89,-0.42,"474,538,913","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"934,523","54,929",5.87,-2.69,"264,264,459","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,284,958","133,976",5.86,0.85,"576,777,900","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"741,576","42,955",5.79,-1.74,"469,631,618","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"361,221","20,397",5.64,0.00,"177,647,198","0.01""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"142,255","8,000",5.62,0.00,"364,310,964","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"3,529,770","198,035",5.61,1.13,"943,203,042","0.02""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"651,515","35,526",5.45,4.39,"185,880,075","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"19,748,603","1,060,377",5.36,-5.71,"1,655,499,093","0.06""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,863,118","99,418",5.33,0.81,"350,257,487","0.02""",,,,,,,,,
"""AWE",AWE ,FPO,"2,156,918","113,283",5.25,0.75,"521,871,941","0.02""",,,,,,,,,
"""MEL",Metgasco ,FPO,"733,145","38,386",5.23,1.65,"248,956,674","0.01""",,,,,,,,,
"""ABU",ABM Resources,FPO,"960,358","50,000",5.20,0.00,"964,527,579","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"4,039,915","204,235",5.05,0.84,"1,488,668,825","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"386,600","19,492",5.04,0.00,"565,237,627","0.00""",,,,,,,,,
