ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4887.9 at 16:40 23/3/2010  Report at 19:06 Tuesday 23/3/2010. Processed 11:35 Wednesday 24/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"688,104","265,977",38.65,-0.36,"202,081,252","0.13""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,030,187","776,703",38.25,0.92,"606,831,240","0.12""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"2,384,217","858,818",36.02,0.76,"603,580,761","0.14""",,,,,,,,,
"""NUP",NuPower Resources ,FPO,"3,237,485","1,150,000",35.52,-1.37,"271,458,483","0.42""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,470,679","521,615",35.46,0.88,"798,520,953","0.06""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,346,831","1,157,711",34.59,5.15,"447,352,286","0.25""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"9,196,731","3,121,069",33.93,-1.36,"1,062,316,784","0.29""",,,,,,,,,
"""EMG",Emergent Resources ,FPO,"141,871","45,830",32.30,-5.66,"46,584,471","0.09""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"2,376,617","749,709",31.54,0.00,"488,263,791","0.15""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"9,570,996","2,714,615",28.36,0.85,"1,299,562,220","0.20""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"17,198,026","4,860,387",28.26,-1.05,"2,265,123,620","0.21""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"5,250,611","1,477,117",28.13,0.84,"496,845,037","0.29""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"229,385","63,856",27.83,0.00,"140,355,647","0.04""",,,,,,,,,
"""EXT",Extract Resources,FPO,"421,541","115,900",27.49,-2.07,"242,642,636","0.04""",,,,,,,,,
"""DJS",David Jones ,FPO,"4,077,506","1,107,217",27.15,-1.01,"503,524,465","0.22""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,148,297","1,881,096",26.31,-1.30,"1,412,703,281","0.13""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"19,909,876","5,017,170",25.19,2.77,"1,996,912,778","0.25""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"667,313","167,661",25.12,-0.89,"108,344,987","0.15""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,917,623","480,892",25.07,0.00,"462,755,572","0.10""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"42,875,833","10,717,541",24.99,-1.26,"12,443,074,357","0.08""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"977,038","240,878",24.65,2.97,"203,496,058","0.11""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"34,904","8,585",24.59,0.17,"148,448,444","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"855,456","202,595",23.68,0.30,"620,709,233","0.03""",,,,,,,,,
"""CDD",Cardno ,FPO,"80,509","19,000",23.60,-1.17,"86,795,268","0.02""",,,,,,,,,
"""ANN",Ansell ,FPO,"867,643","194,643",22.43,1.34,"131,574,652","0.14""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"220,005","49,028",22.28,2.81,"185,886,743","0.02""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"16,906,895","3,765,615",22.27,-1.75,"4,872,354,215","0.07""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,221,525","938,010",22.22,3.77,"958,061,849","0.09""",,,,,,,,,
"""CRG",Crane Group ,FPO,"215,234","47,454",22.04,2.53,"77,684,223","0.06""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,671,435","360,975",21.59,3.22,"533,379,348","0.06""",,,,,,,,,
"""IVC",Invocare ,FPO,"223,311","46,793",20.95,0.16,"101,834,236","0.04""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"25,165,948","5,171,681",20.55,-1.26,"2,368,729,935","0.21""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,518,843","699,211",19.87,-0.24,"765,628,031","0.09""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,522,279","2,289,172",19.86,3.03,"2,533,276,869","0.09""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,456,903","685,477",19.82,0.00,"1,212,723,832","0.05""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"138,922","26,274",18.91,0.60,"344,798,708","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"210,853","39,881",18.91,2.26,"91,336,500","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,771,032","1,054,905",18.27,1.19,"1,026,856,553","0.10""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,108,312","202,228",18.24,0.00,"287,755,246","0.07""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"115,763","20,995",18.13,-1.44,"156,485,921","0.01""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,981,500","536,460",17.99,1.42,"481,619,331","0.11""",,,,,,,,,
"""ASX",ASX ,FPO,"735,775","131,308",17.84,0.47,"172,305,698","0.07""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,499,575","264,574",17.64,0.94,"388,429,875","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,990,643","349,581",17.56,1.46,"777,245,797","0.04""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"4,377,109","766,815",17.51,1.70,"1,534,295,722","0.05""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"861,743","149,519",17.35,1.81,"239,125,989","0.06""",,,,,,,,,
"""OKN",Oakton ,FPO,"39,637","6,863",17.31,2.18,"91,857,235","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"648,049","110,611",17.06,0.38,"213,673,497","0.05""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"456,990","77,558",16.97,-0.68,"186,109,338","0.04""",,,,,,,,,
"""UGL",UGL ,FPO,"776,874","131,103",16.87,0.40,"165,828,705","0.07""",,,,,,,,,
"""CSL",CSL ,FPO,"4,648,243","782,733",16.83,-1.70,"579,699,101","0.13""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"225,727","37,947",16.81,1.30,"86,036,700","0.04""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"4,869,847","810,414",16.64,-1.50,"717,142,802","0.11""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"10,708,486","1,757,326",16.41,2.43,"2,121,066,699","0.08""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"88,241","14,321",16.22,1.23,"364,310,964","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,105,005","339,232",16.11,-1.20,"493,550,069","0.06""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,300,248","365,681",15.89,-0.76,"707,511,545","0.05""",,,,,,,,,
"""BLD",Boral ,FPO,"1,911,926","300,071",15.69,0.89,"595,313,279","0.05""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"185,400","29,072",15.68,0.00,"508,212,161","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,267,384","509,639",15.59,0.00,"1,275,641,444","0.04""",,,,,,,,,
"""SRV",Servcorp ,FPO,"16,693","2,578",15.44,0.58,"98,440,807","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"859,114","131,786",15.34,5.20,"122,065,567","0.10""",,,,,,,,,
"""GWT",GWA International ,FPO,"1,338,347","204,018",15.24,-0.57,"300,667,514","0.06""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"357,674","54,470",15.22,0.35,"232,455,800","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"841,731","126,640",15.04,0.00,"198,318,900","0.06""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"355,427","52,961",14.90,2.25,"99,755,858","0.05""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,971,175","1,187,860",14.90,1.36,"2,976,520,637","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"7,429,723","1,095,803",14.74,0.59,"1,239,999,313","0.08""",,,,,,,,,
"""TRY",Troy Resources,FPO,"326,229","46,425",14.23,-2.22,"87,464,323","0.05""",,,,,,,,,
"""AWB",AWB ,FPO,"5,484,780","779,851",14.21,-1.06,"817,304,356","0.09""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"189,782","26,709",14.07,1.90,"60,606,420","0.04""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"20,985,658","2,926,710",13.94,2.67,"1,624,932,978","0.18""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"4,296,796","598,926",13.93,1.09,"699,358,971","0.08""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,674,984","370,777",13.86,1.02,"686,759,634","0.05""",,,,,,,,,
"""IPD",ImpediMed ,FPO,"89,660","12,311",13.73,2.87,"108,751,030","0.01""",,,,,,,,,
"""STO",Santos ,FPO,"2,982,319","407,253",13.65,1.20,"831,413,347","0.04""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"11,483,275","1,561,363",13.59,1.74,"3,121,339,730","0.05""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"4,750,657","645,348",13.58,0.84,"1,252,637,428","0.05""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,282,581","170,792",13.31,1.23,"344,244,271","0.05""",,,,,,,,,
"""SBM",St Barbara ,FPO,"6,178,374","811,547",13.13,3.77,"1,952,668,407","0.04""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,024,848","132,468",12.92,1.52,"387,374,066","0.03""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"4,135,121","524,717",12.68,0.65,"878,708,374","0.06""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"212,222","26,645",12.55,3.07,"313,372,551","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"1,608,300","199,217",12.38,0.62,"335,766,988","0.05""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,650,279","698,232",12.35,0.00,"1,328,429,869","0.05""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"14,994,797","1,812,100",12.08,-0.41,"2,307,773,663","0.07""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"18,935,738","2,266,280",11.96,-3.22,"2,709,995,932","0.08""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,709,938","202,063",11.81,-0.48,"418,700,517","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"168,567","19,540",11.59,-0.11,"25,973,070","0.07""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"11,572,935","1,334,061",11.52,0.38,"1,930,403,911","0.06""",,,,,,,,,
"""PNA",PanAust ,FPO,"13,344,762","1,493,276",11.19,1.96,"2,933,053,479","0.05""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,506,732","168,581",11.18,-0.48,"343,992,088","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,421,032","156,447",11.00,1.61,"448,868,339","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,605,004","503,384",10.93,0.76,"2,078,994,021","0.02""",,,,,,,,,
"""WSA",Western Areas,FPO,"897,484","95,281",10.61,1.63,"179,735,899","0.05""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"108,690","11,500",10.58,0.54,"272,071,024","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"134,911","14,117",10.46,0.40,"151,677,002","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,086,763","215,755",10.33,0.88,"764,907,820","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"19,071,918","1,963,430",10.29,0.00,"6,205,676,188","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"496,067","50,611",10.20,-0.21,"113,688,539","0.04""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,668,156","169,813",10.18,3.78,"200,184,686","0.08""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"78,879","7,994",10.13,1.18,"225,731,300","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"865,436","87,703",10.13,-0.59,"452,345,907","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,955,936","195,230",9.98,4.94,"255,003,613","0.07""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"14,916,876","1,488,490",9.97,3.63,"1,823,322,017","0.08""",,,,,,,,,
"""PPC",Peet ,FPO,"83,057","8,265",9.95,0.44,"299,364,448","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"289,245","28,469",9.84,0.82,"120,437,014","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"311,618","30,664",9.84,0.50,"190,737,934","0.01""",,,,,,,,,
"""AMP",AMP ,FPO,"5,413,454","532,628",9.83,0.63,"2,048,645,162","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"826,625","79,846",9.65,1.75,"264,264,459","0.03""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"296,846","28,002",9.43,-1.51,"460,795,156","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,744,656","162,759",9.32,1.68,"254,333,109","0.06""",,,,,,,,,
"""SGP",Stockland,STAPLED,"10,226,286","946,794",9.25,0.00,"2,383,036,717","0.04""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"9,021,109","834,251",9.24,-0.43,"2,261,732,048","0.03""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,924,931","176,897",9.19,-0.51,"576,777,900","0.03""",,,,,,,,,
"""AMC",Amcor ,FPO,"11,195,115","1,024,722",9.15,1.81,"1,221,108,713","0.08""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"19,481,108","1,779,789",9.13,1.66,"2,729,071,212","0.06""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"11,763,358","1,060,009",9.01,1.62,"2,926,103,883","0.03""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,036,539","183,306",9.00,4.21,"364,735,825","0.05""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,285,935","201,632",8.82,0.44,"748,328,467","0.02""",,,,,,,,,
"""ELD",Elders ,FPO,"5,244,851","459,179",8.75,-7.09,"448,598,480","0.10""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"13,041,001","1,139,615",8.73,-0.52,"2,510,727,671","0.04""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"16,622","1,444",8.68,0.74,"238,640,580","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"891,309","77,265",8.66,1.75,"205,012,842","0.03""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"217,162","18,717",8.61,-0.70,"123,812,455","0.01""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"58,222","4,993",8.57,1.69,"122,496,819","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"36,791","3,129",8.50,1.62,"188,069,638","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"981,685","83,332",8.48,2.50,"955,736,701","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"342,404","28,544",8.33,1.82,"97,942,169","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"2,368,471","196,250",8.28,0.47,"2,067,095,545","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,089,695","89,532",8.21,0.69,"314,241,491","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"739,386","60,758",8.21,-1.03,"150,770,718","0.04""",,,,,,,,,
"""AWC",Alumina ,FPO,"15,147,951","1,234,081",8.14,0.88,"2,440,196,187","0.05""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,406,049","195,348",8.11,-1.29,"733,711,705","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,548,430","199,196",7.81,1.92,"960,638,735","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,953,155","152,004",7.78,0.58,"607,730,819","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"47,051,516","3,637,882",7.73,0.00,"4,611,574,674","0.07""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"772,535","58,555",7.58,-0.75,"225,284,234","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,036,047","78,479",7.57,0.00,"1,167,783,517","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"602,258","45,494",7.55,4.04,"300,240,919","0.01""",,,,,,,,,
"""MAE",Marion Energy ,FPO,"3,842,579","287,507",7.48,0.00,"389,822,043","0.07""",,,,,,,,,
"""UXC",UXC ,FPO,"537,796","40,146",7.46,1.02,"243,691,191","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,630,368","194,770",7.40,1.72,"393,467,587","0.05""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,896,854","284,275",7.29,3.15,"1,077,174,611","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,962,190","140,869",7.17,0.00,"434,508,164","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,319,432","94,193",7.13,0.00,"595,311,917","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"249,758","17,820",7.13,0.00,"342,361,526","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"424,008","29,853",7.04,-0.79,"209,556,344","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"633,373","44,420",7.01,3.50,"490,935,150","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"80,363","5,467",6.80,0.40,"134,839,149","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,062,050","72,311",6.80,2.90,"770,716,269","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"25,007,315","1,697,528",6.78,0.00,"4,820,821,799","0.03""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"1,680,044","113,142",6.73,-3.57,"1,050,814,774","0.01""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"736,605","49,198",6.67,-1.84,"200,000,000","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"560,295","37,126",6.62,1.48,"213,475,606","0.01""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,033,673","68,490",6.62,2.28,"197,428,524","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"725,326","47,906",6.60,2.59,"177,373,698","0.02""",,,,,,,,,
"""PPT",Perpetual ,FPO,"122,561","8,049",6.56,0.38,"43,241,369","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,906,234","124,130",6.51,-0.16,"555,664,059","0.02""",,,,,,,,,
"""PMP",PMP ,FPO,"65,254","4,252",6.51,3.57,"335,348,483","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,012,129","65,614",6.48,1.53,"435,384,268","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"122,620","7,945",6.47,-0.92,"178,416,628","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,420,845","89,644",6.30,1.99,"413,727,231","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"11,148,436","700,291",6.28,-0.30,"1,514,920,814","0.04""",,,,,,,,,
"""CWN",Crown ,FPO,"1,767,607","110,996",6.27,0.00,"753,555,290","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"571,611","35,686",6.24,-1.48,"322,273,136","0.01""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,933,384","119,535",6.18,-1.86,"1,346,902,042","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"1,746,045","105,383",6.03,1.13,"521,871,941","0.02""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"648,137","38,428",5.92,-0.05,"299,303,336","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"151,497","8,945",5.90,0.00,"78,998,219","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,430,059","142,950",5.88,0.97,"2,884,175,870","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,024,150","60,000",5.85,0.00,"469,330,170","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"606,843","34,888",5.74,1.06,"417,668,580","0.00""",,,,,,,,,
"""SEV",Seven Network ,FPO,"518,891","29,750",5.73,-0.64,"190,410,281","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"327,775","18,603",5.67,0.71,"53,401,052","0.03""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,755,348","154,918",5.62,-0.38,"634,144,970","0.02""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"17,778","1,000",5.62,-0.58,"4,878,850","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"198,773","11,113",5.59,0.00,"470,879,534","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,428,649","244,723",5.52,0.00,"1,380,386,438","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"10,908,091","602,134",5.52,-1.87,"931,386,248","0.06""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"256,417","14,128",5.51,0.66,"190,964,693","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"587,359","31,701",5.39,-0.40,"137,285,632","0.02""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,492,360","450,000",5.29,3.09,"2,248,546,624","0.02""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"5,063,375","267,735",5.28,-0.60,"1,916,789,520","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"1,097,136","57,745",5.26,0.69,"155,910,648","0.03""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,336,221","70,000",5.23,3.57,"680,237,578","0.01""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"4,888,745","251,000",5.13,1.72,"504,526,178","0.05""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"9,319,982","471,088",5.05,-0.70,"2,209,126,568","0.02""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,080,484","104,322",5.01,2.80,"707,487,674","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,819,083","89,894",4.94,2.91,"270,000,000","0.03""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,429,279","118,219",4.86,2.89,"473,515,315","0.02""",,,,,,,,,
"""IMD",Imdex ,FPO,"1,167,911","56,625",4.84,0.00,"195,037,128","0.02""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"6,132,234","296,299",4.83,0.84,"3,104,053,191","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,623,079","319,185",4.81,0.00,"581,517,884","0.05""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"391,782","18,659",4.76,0.42,"178,978,467","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,950,822","92,104",4.72,-0.53,"483,397,504","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"162,382","7,557",4.65,3.16,"127,617,192","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,500,476","196,744",4.37,1.06,"1,270,897,282","0.01""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"31,015,731","1,347,875",4.34,-2.15,"732,570,533","0.18""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"3,947,428","170,223",4.31,2.09,"1,161,817,264","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"10,735,985","460,788",4.29,1.69,"2,705,140,151","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"776,962","33,104",4.26,1.16,"235,116,184","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"1,260,824","53,043",4.20,4.82,"251,223,000","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"726,973","30,387",4.18,-1.16,"130,519,161","0.02""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,202,166","50,250",4.18,-6.89,"168,177,593","0.03""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"826,120","34,196",4.13,0.50,"350,278,768","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"13,136,959","537,292",4.09,2.02,"1,655,499,093","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"32,590,204","1,324,671",4.06,0.00,"9,277,584,743","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"463,398","18,614",4.01,0.36,"64,583,988","0.02""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,516,650","100,354",3.98,2.32,"522,162,263","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"471,593","18,555",3.93,0.00,"341,172,309","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"7,128,115","280,000",3.92,6.25,"2,286,399,424","0.01""",,,,,,,,,
