Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Thursday, December 18, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Thursday, December 18, 2014. Processed Friday at 2014-12-19T12:15:20+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
QUAL,Market Vectors WexAu Qual,ETF UNITS,,"211,094",,,"280,000",75.39,,
OOO,BetaShares Crude Oil,ETF UNITS,,"8,498",,,"53,286",15.94,,
HVST,BetaShares DivHarv,ETF UNITS,,"19,468",,,"900,000",2.16,,
VOC,Vocus Comms,FPO,,"1,574,143",,,"104,824,684",1.50,,
VGE,Vngd FTSE Emerging,ETF UNITS,,"4,884",,,"440,244",1.10,,
MRM,Mermaid Marine,FPO,,"2,240,232",,,"368,666,221",.60,,
OZL,OZ Minerals,FPO,,"1,725,815",,,"303,470,022",.56,,
AQG,Alacer Gold,CDI 1:1,,"482,221",,,"86,060,447",.56,,
TPI,Transpacific Indust,FPO,,"8,837,610",,,"1,579,648,778",.55,,
SGM,Sims Metal Mgt,FPO,,"1,053,139",,,"204,691,883",.51,,
MYR,Myer Hldgs,FPO,,"2,978,615",,,"585,689,551",.50,,
SXY,Senex Energy,FPO,,"5,770,784",,,"1,149,657,377",.50,,
ORI,Orica,FPO,,"1,718,017",,,"372,743,291",.46,,
WOR,WorleyParsons,FPO,,"1,080,335",,,"244,265,551",.44,,
UGL,UGL,FPO,,"658,167",,,"166,511,240",.39,,
MML,Medusa Min,FPO,,"821,477",,,"207,794,301",.39,,
FMG,Fortescue Metals Grp,FPO,,"12,337,420",,,"3,113,798,151",.39,,
FLT,Flight Centre Travel,FPO,,"383,243",,,"100,718,401",.38,,
ALQ,ALS,FPO,,"1,487,840",,,"397,795,796",.37,,
GEM,G8 Education,FPO,,"1,321,642",,,"353,691,630",.37,,
SUL,Super Retail Grp,FPO,,"680,284",,,"197,030,571",.34,,
AMM,Amcom Telco,FPO,,"880,820",,,"266,399,148",.33,,
TAH,Tabcorp Hldgs,FPO,,"2,497,888",,,"765,652,364",.32,,
MTS,Metcash,FPO,,"2,858,693",,,"903,309,574",.31,,
IPL,Incitec Pivot,FPO,,"4,983,935",,,"1,654,998,197",.30,,
RIO,Rio Tinto,FPO,,"1,315,470",,,"435,758,720",.30,,
SKE,Skilled Grp,FPO,,"719,292",,,"235,753,791",.30,,
SIR,Sirius Res ,FPO,,"1,018,681",,,"341,438,269",.29,,
AIO,Asciano,FPO,,"2,744,598",,,"975,385,664",.28,,
BDR,Beadell Resources,FPO,,"2,165,254",,,"798,657,280",.27,,
DLS,Drillsearch Energy,FPO,,"1,285,635",,,"461,101,450",.27,,
NST,Northern Star Res,FPO,,"1,641,894",,,"592,256,718",.27,,
TGZ,Teranga Gold,CDI 1:1,,"200,000",,,"73,048,329",.27,,
MND,Monadelphous Grp,FPO,,"251,188",,,"92,998,380",.27,,
SEA,Sundance Energy,FPO,,"1,466,477",,,"549,207,339",.26,,
MGX,Mount Gibson Iron,FPO,,"2,902,361",,,"1,090,805,085",.26,,
AWE,AWE,FPO,,"1,384,308",,,"525,861,050",.26,,
NCM,Newcrest Min,FPO,,"2,024,046",,,"766,510,971",.26,,
IRN,Indophil Res,FPO,,"3,038,211",,,"1,203,146,194",.25,,
LNG,Liquefied Natural,FPO,,"1,118,317",,,"462,223,201",.24,,
RRL,Regis Res,FPO,,"1,240,652",,,"499,781,595",.24,,
AMC,Amcor,FPO,,"2,955,829",,,"1,206,684,923",.24,,
KCN,Kingsgate Cons,FPO,,"550,062",,,"223,584,937",.24,,
WSA,Western Areas ,FPO,,"540,654",,,"232,580,131",.23,,
COH,Cochlear,FPO,,"133,067",,,"57,081,775",.23,,
BPT,Beach Energy,FPO,,"2,944,549",,,"1,297,496,886",.22,,
STO,Santos,FPO,,"2,253,601",,,"982,275,439",.22,,
TOL,Toll Hldgs,FPO,,"1,598,730",,,"717,437,878",.22,,
OSH,Oil Search,FPO 10T,,"3,389,601",,,"1,522,692,587",.22,,
MTU,M2 Grp,FPO,,"399,732",,,"181,905,060",.22,,
APA,APA Grp ,STAPLED,,"1,883,633",,,"835,750,807",.22,,
