Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, December 6, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Friday, December 6, 2013. Processed Monday at 2013-12-09T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
SBM,St Barbara,FPO,,"4,212,243",,,"488,074,077",.86,,
WSA,Western Areas ,FPO,,"1,340,157",,,"196,862,806",.68,,
MTS,Metcash,FPO,,"4,745,168",,,"880,704,786",.53,,
PRU,Perseus Min,FPO,,"1,543,860",,,"457,962,088",.33,,
KCN,Kingsgate Cons,FPO,,"509,990",,,"152,284,777",.33,,
SFR,Sandfire Res,FPO,,"502,035",,,"155,640,968",.32,,
GNC,GrainCorp,FPO,,"730,397",,,"228,855,628",.31,,
PNA,PanAust,FPO,,"1,823,583",,,"619,765,589",.29,,
WHC,Whitehaven Coal,FPO,,"2,875,751",,,"1,025,692,710",.28,,
FLT,Flight Centre Travel,FPO,,"277,536",,,"100,534,001",.27,,
NWH,NRW Hldgs,FPO,,"762,359",,,"278,888,011",.27,,
TWE,Treasury Wine Estates,FPO,,"1,679,455",,,"647,227,144",.25,,
CSR,CSR,FPO,,"1,272,374",,,"506,000,315",.25,,
NEN,Neon Energy,FPO,,"1,409,194",,,"553,037,848",.25,,
MBE,Mobile Embrace,FPO,,"800,366",,,"323,077,790",.24,,
OZL,OZ Minerals,FPO,,"749,077",,,"303,470,022",.24,,
MYR,Myer Hldgs,FPO,,"1,286,096",,,"585,684,551",.22,,
API,Aust Pharmaceutical,FPO,,"1,032,176",,,"488,115,883",.21,,
NUF,Nufarm,FPO,,"557,201",,,"263,643,448",.21,,
AWC,Alumina,FPO,,"5,867,164",,,"2,806,225,615",.20,,
SLR,Silver Lake Res,FPO,,"891,467",,,"437,594,758",.20,,
FXJ,Fairfax Media,FPO,,"4,538,763",,,"2,351,955,725",.19,,
RSG,Resolute Min,FPO,,"1,258,004",,,"640,994,224",.19,,
TSE,Transfield Services,FPO,,"944,512",,,"512,457,716",.18,,
SUL,Super Retail Grp,FPO,,"369,819",,,"196,731,620",.18,,
QAN,Qantas Airways,FPO,,"3,863,211",,,"2,196,330,250",.17,,
ARI,Arrium,FPO,,"2,313,050",,,"1,361,469,008",.17,,
BLY,Boart Longyear,FPO,,"825,025",,,"461,163,412",.17,,
COH,Cochlear,FPO,,"97,916",,,"57,062,020",.17,,
ASL,Ausdrill,FPO,,"549,519",,,"312,277,224",.17,,
DJS,David Jones,FPO,,"898,782",,,"537,137,845",.16,,
AGO,Atlas Iron,FPO,,"1,494,759",,,"915,496,158",.16,,
EGP,Echo Entertainment,FPO,,"1,350,381",,,"825,672,730",.16,,
TOL,Toll Hldgs,FPO,,"1,186,179",,,"717,133,875",.16,,
NST,Northern Star Res,FPO,,"653,350",,,"428,369,762",.15,,
PDN,Paladin Energy,FPO,,"1,513,126",,,"964,118,567",.15,,
OGC,OceanaGold Corp ,CDI 1:1,,"429,371",,,"300,350,129",.14,,
GPT,GPT Grp ,STAPLED,,"2,498,938",,,"1,694,888,638",.14,,
NCM,Newcrest Min,FPO,,"1,011,331",,,"766,510,971",.13,,
IMD,Imdex,FPO,,"254,185",,,"210,473,188",.12,,
ORI,Orica,FPO,,"465,787",,,"368,203,632",.12,,
UGL,UGL,FPO,,"213,382",,,"166,511,240",.12,,
STW,SPDR 200 Fund,ETF UNITS,,"53,254",,,"44,078,688",.12,,
FKP,FKP Prop Grp,STAPLED,,"506,637",,,"421,673,507",.12,,
ALZ,Australand Prop ,STAPLED,,"702,979",,,"578,324,670",.12,,
BKN,Bradken,FPO,,"205,814",,,"169,240,662",.12,,
AAX,Ausenco,FPO,,"186,817",,,"148,518,105",.12,,
AQG,Alacer Gold,CDI 1:1,,"128,816",,,"101,761,154",.12,,
PPT,Perpetual,FPO,,"51,570",,,"42,002,824",.12,,
