ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4465.4 at 16:35 16/8/2010  Report at 19:14 Monday 16/8/2010!. Processed 12:53 Tuesday 17/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,578,958","607,968",23.57,0.41,"1,281,937,479","0.04""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"5,262,648","1,203,284",22.86,1.12,"3,107,422,464","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"2,440,435","551,842",22.61,-0.57,"549,694,167","0.10""",,,,,,,,,
"""AWE",AWE ,FPO,"3,928,768","887,200",22.58,-0.59,"521,871,941","0.17""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"7,534,662","1,683,649",22.34,-1.37,"2,351,955,725","0.07""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"770,306","171,281",22.23,0.35,"498,485,150","0.03""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,618,873","581,743",22.21,-1.13,"772,670,160","0.07""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,095,320","242,019",22.09,0.44,"463,070,936","0.05""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"21,662,191","4,775,351",22.04,3.01,"1,823,322,017","0.26""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,152,076","252,859",21.94,0.40,"707,734,878","0.03""",,,,,,,,,
"""AWB",AWB ,FPO,"90,815,485","19,870,765",21.88,29.68,"817,304,356","2.43""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"88,968,541","19,390,259",21.79,0.68,"12,443,074,357","0.15""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"8,370,482","1,814,369",21.67,-0.40,"2,307,773,663","0.07""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"7,761,079","1,681,047",21.66,-0.29,"2,926,103,883","0.05""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"8,968,862","1,938,273",21.61,-3.36,"1,548,792,874","0.12""",,,,,,,,,
"""KZL",Kagara,FPO,"2,772,303","598,045",21.57,0.00,"674,489,717","0.08""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,348,754","289,533",21.46,0.00,"760,374,428","0.03""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,900,280","405,773",21.35,-0.08,"754,602,169","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,063,117","225,278",21.19,0.71,"354,487,961","0.06""",,,,,,,,,
"""BLD",Boral ,FPO,"6,232,997","1,320,107",21.17,-0.22,"718,853,617","0.18""",,,,,,,,,
"""ORI",Orica ,FPO,"950,532","198,871",20.92,0.24,"362,100,430","0.05""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"259,164","53,065",20.47,-0.75,"202,081,252","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"11,428,268","2,338,960",20.46,-0.75,"3,415,314,823","0.06""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,694,585","346,485",20.44,-2.09,"435,384,268","0.08""",,,,,,,,,
"""SBM",St Barbara ,FPO,"6,064,639","1,236,586",20.39,-1.66,"1,953,168,407","0.06""",,,,,,,,,
"""OST",OneSteel ,FPO,"6,142,732","1,242,042",20.22,2.25,"1,331,583,166","0.09""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,071,599","1,427,231",20.18,-0.22,"2,989,123,446","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"185,986","37,199",20.00,-0.35,"126,018,142","0.03""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"45,499,552","9,053,414",19.89,-2.38,"2,265,123,620","0.40""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"788,288","156,137",19.80,-0.15,"216,011,546","0.07""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,221,210","429,240",19.32,0.25,"717,892,802","0.06""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,188,359","804,104",19.19,0.00,"1,380,386,438","0.05""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,914,372","365,816",19.10,-4.65,"1,561,166,672","0.02""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"10,613,808","1,981,353",18.66,0.00,"1,930,432,682","0.10""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,011,843","179,244",17.71,1.16,"253,122,552","0.07""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,127,370","726,849",17.61,0.68,"1,308,279,222","0.05""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"2,790,088","491,338",17.61,0.23,"1,035,071,131","0.04""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,770,778","305,501",17.25,1.15,"533,379,348","0.05""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,542,839","265,515",17.21,-0.55,"931,386,248","0.02""",,,,,,,,,
"""ERA",ERA,FPO 'A',"373,925","64,290",17.19,-0.65,"190,737,934","0.03""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"11,993,837","2,032,852",16.94,1.16,"2,368,729,935","0.08""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"58,997","9,964",16.88,0.86,"63,517,495","0.01""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,837,610","310,267",16.88,0.57,"1,062,316,784","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"2,634,955","440,831",16.73,-1.95,"555,664,059","0.07""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"781,227","130,263",16.67,-0.27,"239,531,783","0.05""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"5,874,383","975,976",16.61,3.83,"780,136,909","0.12""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,025,597","168,017",16.38,1.21,"452,345,907","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"131,317","21,508",16.37,-0.05,"99,782,560","0.02""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"24,013,039","3,906,037",16.26,-0.82,"3,121,339,730","0.12""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"19,896,373","3,203,225",16.10,1.67,"1,655,499,093","0.19""",,,,,,,,,
"""COH",Cochlear ,FPO,"183,640","28,843",15.70,-1.12,"56,543,401","0.05""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,885,645","446,171",15.46,0.07,"1,231,218,031","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"368,963","56,829",15.40,0.71,"113,813,539","0.05""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"400,000","60,000",15.00,0.00,"588,612,110","0.01""",,,,,,,,,
"""STO",Santos ,FPO,"2,943,698","441,705",15.00,0.07,"832,568,323","0.05""",,,,,,,,,
"""HST",Hastie Group ,FPO,"546,987","81,654",14.92,2.74,"239,716,924","0.03""",,,,,,,,,
"""ASX",ASX ,FPO,"448,200","66,705",14.88,-0.98,"173,576,316","0.03""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"5,702,333","848,952",14.88,1.28,"713,154,560","0.11""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,078,148","307,484",14.79,0.91,"473,773,816","0.06""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,581,939","232,360",14.68,-0.13,"450,076,509","0.05""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"148,049","21,716",14.66,2.50,"292,204,786","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,270,339","185,639",14.61,-0.30,"870,559,400","0.02""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"377,784","55,089",14.58,0.00,"482,553,890","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"9,726,008","1,413,746",14.53,-2.00,"4,872,354,215","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"6,265,416","909,865",14.52,-0.92,"2,133,245,479","0.04""",,,,,,,,,
"""RDV",Russell High Dividend Australian,ETF UNITS,"37,435","5,413",14.46,0.08,"450,000","1.20""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"129,774","18,423",14.19,0.32,"305,410,281","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"65,841","9,331",14.17,1.11,"26,033,570","0.03""",,,,,,,,,
"""WTP",Watpac ,FPO,"30,985","4,363",14.08,-1.05,"181,326,206","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,097,727","434,721",14.03,-1.84,"880,683,872","0.04""",,,,,,,,,
"""AMP",AMP ,FPO,"4,555,024","638,359",14.01,0.00,"2,071,925,423","0.03""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,451,920","196,908",13.56,0.52,"1,260,030,198","0.01""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,745,245","236,621",13.55,-1.44,"798,520,953","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"2,406,062","325,559",13.53,-0.45,"767,055,221","0.04""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"394,074","53,132",13.48,5.00,"201,710,934","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,525,360","472,349",13.39,0.85,"733,711,705","0.06""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,475,616","460,987",13.26,-0.58,"1,079,570,693","0.04""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"694,169","90,984",13.10,-1.91,"270,000,000","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"345,419","45,188",13.08,-1.44,"103,327,059","0.04""",,,,,,,,,
"""AMC",Amcor ,FPO,"6,564,479","849,104",12.93,0.45,"1,221,901,458","0.06""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,044,588","388,340",12.75,-0.87,"1,281,390,524","0.03""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"536,382","68,000",12.67,1.55,"179,244,153","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"217,288","27,389",12.60,1.11,"102,069,091","0.02""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"6,008,727","756,442",12.58,-0.82,"2,729,071,212","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"968,478","121,594",12.55,-1.37,"631,237,586","0.01""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,163,131","145,806",12.53,-0.87,"388,429,875","0.03""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"15,524,028","1,939,262",12.49,-0.80,"6,369,751,394","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,943,076","242,198",12.46,3.06,"1,167,783,517","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"922,082","113,767",12.33,-2.13,"200,184,686","0.05""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,100,018","257,091",12.24,0.42,"1,031,911,394","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"1,717,873","208,852",12.15,2.35,"336,584,488","0.06""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,741,624","326,807",11.92,0.00,"2,748,353,504","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"3,094,205","368,555",11.91,-0.29,"1,514,920,814","0.02""",,,,,,,,,
"""BKN",Bradken ,FPO,"498,072","59,135",11.87,-3.14,"138,747,494","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"654,532","76,776",11.73,-0.98,"131,577,652","0.05""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"502,619","58,534",11.64,-1.08,"579,980,076","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"519,843","60,461",11.63,1.36,"301,102,514","0.02""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"162,724","18,742",11.51,-2.22,"53,967,182","0.03""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"551,272","63,420",11.50,-1.61,"508,212,161","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"443,103","50,654",11.43,-1.05,"309,109,468","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"297,801","33,750",11.33,0.66,"149,296,747","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"234,909","26,596",11.32,-1.12,"186,884,825","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"813,300","90,897",11.17,-0.29,"215,681,127","0.04""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"698,391","77,789",11.13,-0.46,"415,928,881","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"609,592","67,180",11.02,0.00,"322,273,136","0.02""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"1,697,563","184,703",10.88,0.00,"988,257,304","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"681,473","74,006",10.86,-1.10,"254,333,109","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"462,575","48,309",10.44,-1.62,"313,372,551","0.01""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"159,977","16,453",10.28,0.00,"913,426,007","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,237,881","126,207",10.19,-1.11,"418,700,517","0.03""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"1,916,791","192,848",10.06,0.73,"1,092,548,972","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"206,393","20,778",10.06,-1.57,"177,546,198","0.01""",,,,,,,,,
"""APA",APA Group,STAPLED,"790,180","77,060",9.75,-0.27,"542,318,629","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,416,791","138,032",9.74,-0.31,"461,163,412","0.03""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,266,556","123,325",9.73,0.00,"378,827,750","0.03""",,,,,,,,,
"""HSP",Healthscope ,FPO,"561,917","54,288",9.66,0.16,"317,335,186","0.01""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,430,394","137,923",9.64,-1.11,"336,582,351","0.04""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,252,587","120,617",9.62,3.17,"187,584,911","0.06""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"1,449,879","139,000",9.58,4.54,"928,565,634","0.01""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"5,623,201","537,948",9.56,-1.68,"1,414,667,986","0.03""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"798,423","76,166",9.54,1.63,"264,264,459","0.02""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"119,499","11,331",9.48,-0.42,"67,703,709","0.01""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,350,552","689,161",9.37,3.33,"2,709,995,932","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"714,302","66,820",9.35,3.94,"122,427,576","0.05""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"86,043","8,000",9.29,3.33,"292,840,219","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"49,269","4,534",9.20,0.72,"165,966,692","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,042,683","94,516",9.06,0.69,"255,203,613","0.03""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,977,854","267,385",8.97,3.12,"1,050,497,291","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"3,131,394","276,790",8.83,-2.67,"2,067,095,545","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,323,628","287,874",8.66,-1.65,"1,861,210,782","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"826,969","70,917",8.57,-0.36,"513,336,482","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"6,026,765","513,340",8.51,-1.25,"3,940,145,951","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"268,496","22,762",8.47,0.44,"248,219,660","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"414,737","35,150",8.47,1.46,"351,776,795","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"79,715","6,714",8.42,-0.48,"67,182,500","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,256,025","187,320",8.30,-0.98,"598,823,853","0.03""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"837,848","69,412",8.28,-0.44,"566,751,863","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,452,216","203,275",8.28,1.70,"421,282,088","0.04""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,836,164","316,279",8.24,-2.02,"404,134,884","0.07""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"131,025","10,718",8.18,-0.20,"827,730,549","0.00""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,163,869","176,983",8.17,0.00,"1,505,216,260","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"489,189","40,000",8.17,-1.61,"251,107,692","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"825,306","66,699",8.08,-2.39,"259,309,656","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"295,687","23,174",7.83,-1.47,"576,837,197","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"308,929","24,104",7.80,-0.14,"58,028,081","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,139,139","86,336",7.57,-5.95,"205,262,842","0.04""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,409,931","105,926",7.51,0.42,"565,558,754","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"988,416","74,216",7.50,2.50,"603,580,761","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"373,121","27,672",7.41,-0.42,"86,459,327","0.03""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"2,956,771","218,092",7.37,0.32,"493,650,070","0.04""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"271,045","19,501",7.19,-3.03,"250,822,584","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,750,219","340,360",7.16,-1.25,"1,813,551,794","0.01""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,527,951","108,064",7.07,-1.25,"414,278,904","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"8,178,072","577,956",7.06,-2.29,"2,078,994,021","0.02""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"36,149","2,469",6.83,2.19,"127,532,302","0.00""",,,,,,,,,
"""CWN",Crown ,FPO,"2,567,253","175,233",6.82,-0.84,"753,555,290","0.02""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"232,841","15,886",6.82,-0.54,"364,310,964","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"959,533","65,318",6.80,-2.33,"491,428,342","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,307,777","356,710",6.72,-0.76,"1,422,234,685","0.02""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"74,818","4,894",6.54,2.54,"150,569,976","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"15,258,846","976,421",6.39,4.00,"1,178,626,572","0.08""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,519,185","96,741",6.36,0.00,"1,386,827,962","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"326,093","20,459",6.27,-1.09,"280,607,187","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"44,926,004","2,805,493",6.24,11.65,"448,598,480","0.62""",,,,,,,,,
"""BKW",Brickworks ,FPO,"22,034","1,351",6.13,0.00,"147,235,904","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,733,194","105,585",6.09,0.00,"702,867,609","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"4,083,549","247,803",6.06,-0.34,"1,855,529,431","0.01""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"1,634,233","98,702",6.04,0.00,"366,038,208","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,729,825","164,320",6.01,11.33,"392,736,732","0.04""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,820,056","103,838",5.70,-3.64,"499,473,232","0.02""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"479,447","26,737",5.57,-1.75,"414,452,125","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"3,608,057","198,956",5.51,4.14,"198,318,900","0.10""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"219,086","11,593",5.29,0.67,"228,198,170","0.00""",,,,,,,,,
