ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4652.6 at 16:47 9/12/2009  Report at 19:05 Wednesday 9/12/2009. Processed 11:57 Thursday 10/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ILU",Iluka Resources ,FPO,"925,741","275,612",29.77,-1.37,"418,700,517","0.06""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"2,170,044","639,787",29.48,-1.39,"606,831,240","0.10""",,,,,,,,,
"""AIA",Auckland Int'l Airport,FPO NZ,"3,059,142","900,357",29.43,-3.05,"1,225,643,239","0.07""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"11,197,764","3,276,622",29.26,0.87,"2,729,071,212","0.12""",,,,,,,,,
"""BLD",Boral ,FPO,"3,857,146","1,104,172",28.62,-2.34,"595,313,279","0.18""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,135,176","1,160,135",28.05,0.25,"2,098,064,217","0.05""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"871,227","239,504",27.49,-0.07,"236,343,513","0.10""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"4,838,769","1,311,297",27.10,-3.94,"1,167,783,517","0.11""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,737,559","1,009,101",26.99,-0.43,"1,534,246,082","0.06""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"6,217,208","1,669,458",26.85,0.26,"2,078,994,021","0.08""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"30,576,021","8,076,969",26.41,-2.38,"2,368,729,935","0.34""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,182,627","302,078",25.54,0.33,"606,118,435","0.05""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"19,850,496","4,996,384",25.17,-2.47,"1,612,536,335","0.31""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"5,993,823","1,473,168",24.57,-1.09,"2,943,404,029","0.05""",,,,,,,,,
"""ASX",ASX ,FPO,"727,184","176,316",24.24,-0.03,"172,194,928","0.10""",,,,,,,,,
"""DJS",David Jones ,FPO,"1,618,702","392,328",24.23,0.36,"503,524,465","0.07""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"7,593,509","1,824,683",24.03,-0.90,"1,929,665,584","0.09""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,152,078","513,097",23.84,-0.87,"481,164,331","0.10""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"285,020","64,451",22.61,-0.80,"123,489,149","0.05""",,,,,,,,,
"""AMP",AMP ,FPO,"6,158,483","1,383,837",22.47,0.96,"2,048,645,162","0.06""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"32,066,245","7,192,381",22.43,0.87,"12,443,074,357","0.05""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,112,216","909,010",22.10,-0.61,"1,380,386,438","0.06""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,232,362","268,231",21.76,-1.28,"462,291,686","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"7,973,163","1,688,347",21.17,-1.56,"958,061,849","0.17""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,550,027","327,343",21.11,-2.28,"198,318,900","0.16""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,761,591","787,650",20.93,0.00,"433,627,067","0.18""",,,,,,,,,
"""GWT",GWA International ,FPO,"772,362","161,475",20.90,2.17,"300,667,514","0.05""",,,,,,,,,
"""FFF",Firstfolio ,FPO,"1,438,690","300,000",20.85,-1.51,"492,076,118","0.06""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"6,093,550","1,252,213",20.55,-1.96,"2,884,031,620","0.04""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,406,475","486,956",20.23,-5.40,"1,561,166,672","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"330,271","66,161",20.03,-1.50,"129,758,761","0.05""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,695,892","334,617",19.73,-0.30,"375,446,253","0.08""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,603,785","316,192",19.71,-0.90,"603,580,761","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"1,669,245","327,991",19.64,-8.74,"93,937,192","0.34""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,464,337","474,941",19.27,2.37,"634,144,970","0.07""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"15,488,428","2,976,973",19.22,-0.38,"2,261,732,048","0.13""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,249,182","620,115",19.08,-2.13,"717,387,358","0.08""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"9,753,989","1,845,689",18.92,2.11,"2,307,770,787","0.08""",,,,,,,,,
"""OST",OneSteel ,FPO,"5,945,950","1,111,136",18.68,-0.65,"1,328,359,295","0.08""",,,,,,,,,
"""CSL",CSL ,FPO,"3,570,421","662,148",18.54,-2.30,"589,119,028","0.11""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"1,106,270","204,101",18.44,1.59,"186,009,338","0.11""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,682,157","308,481",18.33,-2.33,"236,132,996","0.13""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"5,472,453","990,686",18.10,-3.61,"2,351,955,725","0.04""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"709,030","127,552",17.99,-2.17,"201,490,660","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,552,530","632,832",17.81,-0.83,"1,275,641,444","0.05""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"16,970,645","3,020,147",17.79,-2.47,"3,121,339,730","0.09""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"19,160,397","3,393,083",17.70,-2.06,"1,823,306,551","0.18""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"14,604,117","2,556,531",17.50,-1.69,"4,752,826,494","0.05""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"25,525,266","4,403,526",17.25,-3.73,"2,265,123,620","0.19""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,675,374","628,983",17.11,2.10,"699,358,971","0.09""",,,,,,,,,
"""ANN",Ansell ,FPO,"487,056","82,459",16.93,-0.29,"134,254,652","0.06""",,,,,,,,,
"""IVC",Invocare ,FPO,"218,299","36,495",16.71,-1.73,"101,834,236","0.03""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"28,096,135","4,667,195",16.61,-1.70,"9,277,584,743","0.05""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,891,420","639,171",16.42,-0.90,"765,191,573","0.08""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"341,693","55,996",16.38,-5.06,"156,485,921","0.03""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"718,992","116,832",16.24,-0.39,"108,235,467","0.10""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,111,488","180,246",16.21,-0.39,"332,763,669","0.05""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"6,981,217","1,127,554",16.15,-1.84,"2,483,693,809","0.04""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,179,324","670,495",16.04,-0.27,"1,894,352,221","0.03""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"1,787,151","285,366",15.96,-5.55,"190,737,158","0.15""",,,,,,,,,
"""AWB",AWB ,FPO,"10,447,123","1,623,565",15.54,-2.96,"817,304,356","0.19""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"14,360","2,225",15.49,-2.36,"62,560,346","0.00""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,936,597","1,517,559",15.27,0.77,"2,383,036,717","0.06""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"580,422","87,642",15.10,0.38,"264,264,459","0.03""",,,,,,,,,
"""PPT",Perpetual ,FPO,"198,622","29,973",15.09,-0.08,"42,884,626","0.07""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"35,999","5,376",14.93,-0.73,"238,640,580","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,143,133","168,517",14.74,1.92,"245,544,428","0.06""",,,,,,,,,
"""CWN",Crown ,FPO,"1,082,760","158,902",14.67,-1.76,"753,555,290","0.02""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"2,612,537","382,450",14.63,-1.62,"483,712,063","0.07""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"2,740,036","396,161",14.45,-3.01,"706,586,545","0.05""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"20,028","2,891",14.43,-0.28,"52,655,451","0.00""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,695,686","380,682",14.12,-0.49,"717,142,802","0.05""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,050,734","146,728",13.96,0.00,"1,124,996,958","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"557,451","77,649",13.92,-1.17,"254,333,109","0.03""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"787,692","106,340",13.50,0.00,"637,763,952","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,839,885","768,433",13.15,0.65,"1,045,236,720","0.07""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"997,951","126,715",12.69,-1.52,"448,868,339","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,246,607","410,998",12.65,-1.19,"1,522,867,420","0.02""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"920,205","115,675",12.57,-2.67,"178,950,022","0.06""",,,,,,,,,
"""CRG",Crane Group ,FPO,"295,774","37,017",12.51,1.67,"77,684,223","0.04""",,,,,,,,,
"""COF",Coffey International ,FPO,"42,380","5,271",12.43,3.33,"123,596,819","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"4,231,669","525,039",12.40,-0.21,"1,024,411,713","0.05""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"2,546,969","314,944",12.36,-1.53,"713,154,560","0.04""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,934,703","717,471",12.08,1.91,"2,067,095,545","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"845,265","101,063",11.95,-3.43,"595,311,917","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"395,192","46,866",11.85,-0.67,"826,230,549","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"13,862,451","1,641,623",11.84,-1.89,"2,440,196,187","0.06""",,,,,,,,,
"""IEM",iShares MSCI Emerging Markets,CDI 1:1,"8,073",952,11.79,-1.26,"425,700,000","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"15,325,728","1,768,348",11.53,1.26,"4,766,093,266","0.03""",,,,,,,,,
"""UXC",UXC ,FPO,"147,185","16,950",11.51,0.00,"237,804,158","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,799,862","429,573",11.30,1.39,"1,270,897,282","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"1,814,307","204,166",11.25,-1.96,"685,099,634","0.03""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"929,473","102,464",11.02,-2.27,"298,271,836","0.03""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"600,557","65,256",10.86,-0.63,"192,748,524","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"919,209","99,743",10.85,-2.72,"97,443,268","0.10""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,087,721","333,299",10.79,-3.41,"733,711,705","0.04""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"2,844,219","297,988",10.47,-3.12,"865,074,422","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,370,343","352,800",10.46,0.00,"1,290,049,879","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"710,526","73,195",10.30,0.00,"123,812,455","0.05""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,166,804","219,440",10.12,2.60,"422,725,768","0.05""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"1,525,161","151,507",9.93,-1.17,"2,662,931,420","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"5,529,115","548,660",9.92,-2.58,"831,395,138","0.06""",,,,,,,,,
"""HSP",Healthscope ,FPO,"873,421","85,908",9.83,-1.63,"314,241,491","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"93,955,093","9,101,981",9.68,1.53,"4,611,574,674","0.19""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,921,647","185,942",9.67,0.52,"533,379,348","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"2,548,826","246,607",9.67,0.74,"361,059,779","0.06""",,,,,,,,,
"""COH",Cochlear ,FPO,"229,803","22,140",9.63,0.62,"56,351,818","0.03""",,,,,,,,,
"""EAU",Eldorado Gold,DEF SET,"159,580","15,233",9.54,-3.98,"139,690,700","0.01""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"17,639","1,671",9.47,0.00,"55,768,136","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"4,853",458,9.43,1.89,"86,584,735","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"268,358","25,000",9.31,-2.56,"259,213,979","0.01""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"89,157","8,150",9.14,-0.80,"53,156,311","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"1,643,025","148,042",9.01,-0.15,"335,766,988","0.04""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"23,677,049","2,128,631",8.99,-1.14,"2,926,103,883","0.07""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"332,709","29,037",8.72,-0.38,"213,673,497","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"2,231,019","194,243",8.70,-2.41,"552,619,180","0.03""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"8,772,798","756,231",8.62,0.53,"1,860,813,983","0.04""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"31,157,964","2,572,971",8.25,2.70,"6,071,770,261","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"959,793","79,012",8.23,-0.64,"555,654,059","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"384,663","31,668",8.23,-0.28,"474,413,911","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"976,215","79,930",8.18,3.44,"177,116,198","0.04""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"11,370,075","921,537",8.10,0.00,"3,873,085,929","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,503,154","198,473",7.92,0.09,"748,206,667","0.02""",,,,,,,,,
"""AAX",Ausenco ,FPO,"669,969","51,308",7.65,1.66,"121,861,958","0.04""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"66,589","5,057",7.59,0.00,"151,519,561","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"14,066,074","1,046,683",7.44,1.90,"1,655,249,093","0.06""",,,,,,,,,
"""SLM",Salmat ,FPO,"17,216","1,269",7.37,0.00,"158,791,983","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"337,633","24,470",7.24,0.66,"292,300,122","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"144,106","10,382",7.20,-0.17,"99,680,858","0.01""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"1,293,582","92,573",7.15,-3.44,"629,498,979","0.01""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"57,225","4,088",7.14,0.41,"225,731,300","0.00""",,,,,,,,,
"""CAA",Capral ,FPO,"2,741,914","194,471",7.09,-4.47,"387,898,255","0.05""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"924,909","65,607",7.09,-0.27,"251,223,000","0.02""",,,,,,,,,
"""ACR",Acrux ,FPO,"141,224","10,000",7.08,-0.44,"160,351,216","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,603,437","323,605",7.03,-1.50,"1,861,210,782","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"450,732","31,628",7.01,-0.87,"229,794,395","0.01""",,,,,,,,,
"""AMC",Amcor ,FPO,"5,450,161","375,537",6.89,-0.32,"1,220,810,970","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,705,874","117,620",6.89,-0.80,"750,594,010","0.01""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"17,861,658","1,228,365",6.87,-0.34,"2,805,460,371","0.04""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"471,476","31,947",6.77,1.68,"213,430,606","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"6,468,832","435,832",6.73,-3.73,"672,244,880","0.06""",,,,,,,,,
"""CDU",Cudeco ,FPO,"872,761","58,663",6.72,5.51,"138,155,702","0.04""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,732,499","116,357",6.71,0.54,"490,705,150","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,284,475","84,579",6.58,-2.53,"631,237,586","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,291,227","346,596",6.55,-0.79,"1,412,183,256","0.02""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"5,234,059","338,127",6.46,0.00,"1,031,911,394","0.03""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"237,275","15,162",6.39,-2.56,"85,948,449","0.01""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,957,306","124,594",6.36,-3.50,"394,554,640","0.03""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"813,013","51,635",6.35,0.34,"350,190,429","0.01""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"6,095,551","378,168",6.20,1.92,"1,488,668,825","0.02""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"86,767","5,373",6.19,0.23,"60,606,420","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"296,381","18,303",6.17,-0.16,"120,437,014","0.01""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"2,765,887","170,000",6.14,6.25,"723,787,450","0.02""",,,,,,,,,
"""IDL",Industrea ,FPO,"1,051,861","64,033",6.08,0.00,"955,724,482","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,129,656","128,583",6.03,-0.27,"859,163,875","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"2,359,235","136,450",5.78,-3.72,"314,795,521","0.04""",,,,,,,,,
"""AND",Andean Resources ,FPO,"845,628","48,863",5.77,1.61,"467,887,217","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,370,497","79,098",5.77,0.97,"465,671,948","0.01""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,940,131","225,797",5.73,2.70,"551,229,733","0.04""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"22,258,162","1,270,000",5.70,-7.61,"336,046,673","0.37""",,,,,,,,,
"""ERA",ERA,FPO 'A',"265,320","15,143",5.70,-0.39,"190,737,934","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"283,490","16,174",5.70,-1.35,"561,000,000","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,046,287","116,822",5.70,-0.86,"607,730,819","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"2,234,961","126,715",5.67,-0.80,"405,088,239","0.03""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"90,280","5,070",5.61,2.56,"68,212,703","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"1,582,054","87,093",5.50,-2.19,"521,871,941","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"344,012","18,925",5.50,0.15,"190,260,281","0.01""",,,,,,,,,
"""CLO",Clough ,FPO,"276,756","15,103",5.45,0.51,"679,625,668","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"4,894,677","261,000",5.33,-3.03,"659,288,043","0.04""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"704,786","37,260",5.28,-1.02,"579,980,076","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"418,033","21,943",5.24,-1.55,"113,651,039","0.01""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"397,072","20,667",5.20,0.86,"112,105,838","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,825,195","93,490",5.12,0.42,"525,803,012","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"8,427,338","427,968",5.07,-1.77,"1,514,920,814","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"1,917,137","95,717",4.99,-1.76,"732,381,533","0.01""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"1,039,167","51,634",4.96,-7.20,"225,008,555","0.02""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"463,297","22,982",4.96,0.25,"169,781,960","0.01""",,,,,,,,,
"""WDS",WDS ,FPO,"178,660","8,793",4.92,-1.16,"143,107,458","0.00""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,253,079","207,835",4.88,-1.66,"3,094,136,385","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"5,121,862","248,992",4.86,-1.71,"1,292,687,551","0.01""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,603,194","124,814",4.79,-0.96,"491,648,434","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"247,644","11,818",4.77,1.26,"208,918,744","0.00""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"4,857,983","220,843",4.54,0.58,"1,066,630,849","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"20,767,702","939,696",4.52,-2.56,"2,932,520,239","0.03""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,341,519","59,710",4.45,-3.87,"219,059,234","0.02""",,,,,,,,,
"""UGL",UGL ,FPO,"627,508","27,904",4.44,-2.75,"165,698,371","0.01""",,,,,,,,,
"""AXM",Apex Minerals,FPO,"15,040,803","666,762",4.43,-4.87,"3,317,818,004","0.02""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,051,918","46,351",4.40,-6.06,"185,880,075","0.02""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,641,596","70,582",4.30,-1.10,"388,429,875","0.01""",,,,,,,,,
"""ELD",Elders ,FPO,"37,617,418","1,607,447",4.27,-3.12,"4,485,836,105","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,728,030","72,695",4.20,0.00,"333,681,857","0.02""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,356,369","55,375",4.08,1.19,"460,768,608","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,280,750","169,525",3.96,2.74,"1,076,453,611","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,923,876","74,178",3.85,0.56,"806,734,892","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"664,620","25,042",3.76,-3.07,"200,184,686","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"285,324","10,734",3.76,-1.81,"178,416,628","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"387,154","14,299",3.69,-2.13,"179,109,649","0.00""",,,,,,,,,
