ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, July 4, 2012. Processed Thursday at 2012-07-05T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
FKP,FKP Prop Grp ,STAPLED,,"6,631,197",,,"1,212,083,417",.54,,
FLT,Flight Centre,FPO,,"463,989",,,"100,047,288",.46,,
SBM,St Barbara,FPO,,"1,467,465",,,"325,615,389",.45,,
SGT,Singapore Tel ,CDI 1:1,,"726,198",,,"163,034,804",.44,,
FMG,Fortescue Metals Grp,FPO,,"12,530,015",,,"3,113,798,659",.40,,
AWC,Alumina,FPO,,"7,853,708",,,"2,440,196,187",.32,,
BLD,Boral,FPO,,"2,263,611",,,"758,572,140",.29,,
LNC,Linc Energy,FPO,,"1,398,262",,,"504,487,631",.27,,
AQG,Alacer Gold,CDI 1:1,,"252,193",,,"97,176,104",.26,,
MTS,Metcash,FPO,,"1,728,466",,,"771,345,864",.22,,
MYR,Myer Hldgs,FPO,,"1,243,258",,,"583,384,551",.21,,
SKI,Spark Infrastructure ,STAPLED,,"2,904,316",,,"1,326,734,264",.21,,
CCC,Continental Coal,FPO,,"928,818",,,"430,742,398",.21,,
RIO,Rio Tinto,FPO,,"899,781",,,"435,758,720",.20,,
GBG,Gindalbie Metals,FPO,,"2,385,941",,,"1,247,487,454",.19,,
SXY,Senex Energy,FPO,,"1,925,638",,,"1,032,094,191",.18,,
BLY,Boart Longyear,FPO,,"794,841",,,"461,163,412",.17,,
RSG,Resolute Min,FPO,,"1,113,381",,,"634,428,623",.17,,
ALL,Aristocrat Leisure,FPO,,"924,623",,,"550,502,889",.16,,
PDN,Paladin Energy,FPO,,"1,380,889",,,"835,645,290",.16,,
