ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2011-08-25T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMPT,ETFS Metals,ETFS PT,210,210,100.00,-1.63,"24,411",.86,,
ETPMPD,ETFS Metals,ETFS PD,140,140,100.00,.00,"23,280",.60,,
ETPMPM,ETFS Metals,ETFS PM,132,132,100.00,-2.58,"52,975",.24,,
MCP,McPherson's,FPO,"26,237","18,423",70.21,-4.20,"72,401,758",.02,,
ASB,Austal,FPO,"44,759","27,364",61.13,-1.12,"188,069,638",.01,,
TEL,Telecom Corp of NZ,FPO NZ,"4,715,533","2,802,785",59.43,-.46,"1,924,707,065",.14,,
GFF,Goodman Fielder,FPO,"16,315,545","9,285,629",56.91,2.66,"1,380,386,438",.67,,
WHC,Whitehaven Coal,FPO,"2,026,492","1,093,278",53.94,2.58,"494,468,415",.22,,
WOR,WorleyParsons,FPO,"2,479,129","1,301,147",52.48,10.00,"241,671,476",.53,,
AJM,Altura Min,FPO,"176,952","92,102",52.04,3.22,"329,066,744",.02,,
BEN,Bendigo & Adelaide,FPO,"862,718","444,674",51.54,1.27,"360,325,520",.12,,
CFX,CFS Retail Prop ,UNIT,"16,326,350","8,339,045",51.07,.88,"2,839,591,911",.29,,
BLD,Boral,FPO,"3,914,475","1,983,191",50.66,1.14,"729,925,990",.27,,
DJS,David Jones,FPO,"2,812,692","1,387,917",49.34,1.78,"520,751,395",.26,,
TOL,Toll Hldgs,FPO,"2,731,762","1,342,149",49.13,.46,"710,128,531",.18,,
RHC,Ramsay Health Care,FPO,"543,796","255,782",47.03,.06,"202,081,252",.12,,
CQO,Charter Hall Off REIT,UNIT,"1,529,452","707,824",46.28,3.69,"493,319,730",.14,,
MSB,Mesoblast,FPO,"1,581,757","728,419",46.05,5.30,"280,425,258",.26,,
MYR,Myer Hldgs,FPO,"7,511,877","3,326,029",44.27,3.31,"583,147,884",.57,,
BHP,BHP Billiton,FPO,"13,204,216","5,819,718",44.07,.00,"3,211,496,105",.18,,
KMD,Kathmandu Hldgs,FPO,"139,548","61,027",43.73,4.33,"200,000,000",.03,,
JHX,James Hardie Ind ,CDI 1:1,"3,105,724","1,357,940",43.72,-3.10,"437,311,611",.31,,
MQG,Macquarie Grp,FPO,"1,817,513","793,508",43.65,-1.75,"348,285,032",.22,,
SGT,Singapore Tel ,CDI 1:1,"1,238,116","540,101",43.62,1.71,"185,441,814",.29,,
AQA,Aquila Res,FPO,"461,105","198,996",43.15,-1.15,"374,368,499",.05,,
ERA,Energy Res,FPO 'A',"396,149","166,419",42.00,.00,"190,737,934",.08,,
QBE,QBE Insurance Grp,FPO,"13,194,535","5,354,790",40.58,3.16,"1,092,654,587",.49,,
SAR,Saracen Min,FPO,"2,419,379","962,246",39.77,-3.42,"492,251,415",.19,,
NCM,Newcrest Min,FPO,"4,981,513","1,980,798",39.76,-.41,"765,000,000",.25,,
RRLOA,Regis Res,OPT APR12,"10,525","4,125",39.19,-3.88,"1,826,611",.22,,
UGL,UGL,FPO,"814,920","318,934",39.13,.08,"166,047,171",.19,,
COH,Cochlear,FPO,"257,192","98,840",38.43,2.02,"56,784,446",.17,,
IVA,Ivanhoe Aust,FPO,"248,772","95,586",38.42,-1.11,"418,729,553",.02,,
HIL,Hills Hldgs,FPO,"1,328,204","507,438",38.20,7.40,"249,139,016",.20,,
WEB,Webjet,FPO,"57,631","22,002",38.17,-2.95,"74,670,399",.02,,
TPM,TPG Telecom,FPO,"381,397","145,052",38.03,.34,"783,481,644",.01,,
OMH,OM Hldgs,FPO 10C,"797,295","302,873",37.98,-3.03,"504,105,150",.06,,
WTF,Wotif.com Hldgs,FPO,"1,080,154","409,010",37.86,-9.55,"211,209,444",.19,,
SEK,Seek,FPO,"4,324,039","1,621,659",37.50,-2.92,"337,065,707",.48,,
AMC,Amcor,FPO,"6,452,250","2,417,457",37.46,-1.02,"1,227,572,318",.19,,
CCL,Coca-Cola Amatil,FPO,"2,540,701","951,286",37.44,.34,"758,281,096",.12,,
MND,Monadelphous Grp,FPO,"529,340","195,334",36.90,2.79,"87,576,827",.22,,
TTS,Tatts Grp,FPO,"3,330,674","1,207,358",36.25,.44,"1,318,683,208",.09,,
WRT,Westfield Retail Tr,STAPLED,"15,251,636","5,406,253",35.44,1.63,"3,054,166,195",.17,,
OGC,OceanaGold Corp ,CDI 1:1,"932,621","325,589",34.91,-2.62,"262,600,385",.12,,
LEI,Leighton Hldgs,FPO,"2,075,185","724,336",34.90,-3.13,"336,515,596",.21,,
DML,Discovery Metals,FPO,"3,873,253","1,350,919",34.87,5.88,"437,114,481",.30,,
CBA,C'wlth Bank  of Aust ,FPO,"6,435,822","2,236,300",34.74,-.63,"1,558,687,244",.14,,
MBN,Mirabela Nickel,FPO,"1,749,480","588,159",33.61,3.03,"491,781,237",.12,,
NUF,Nufarm,FPO,"511,118","171,251",33.50,-3.68,"261,833,005",.06,,
NWS,News Corp  ,B VOTING,"1,371,511","450,315",32.83,1.16,"798,520,953",.05,,
AIX,Aust Infrastructure Fd,UNT/ORD,"1,030,403","337,113",32.71,.27,"620,733,944",.05,,
CTX,Caltex Aust,FPO,"1,305,765","424,754",32.52,1.65,"270,000,000",.15,,
NAB,National Aust Bank,FPO,"7,809,870","2,529,995",32.39,-1.61,"2,201,147,145",.11,,
IFN,Infigen Energy ,STAPLED,"3,638,639","1,174,699",32.28,-3.57,"762,265,972",.15,,
HDF,Hastings Divers ,STAPLED,"698,516","224,400",32.12,-.65,"530,001,072",.04,,
MTS,Metcash,FPO,"1,875,086","602,027",32.10,.49,"769,165,596",.07,,
DLX,DuluxGroup,FPO,"880,997","276,155",31.34,-.37,"367,456,259",.07,,
BSL,BlueScope Steel,FPO,"44,447,871","13,889,790",31.25,2.97,"1,842,207,385",.75,,
ALZ,Australand Prop ,STAPLED,"566,855","177,112",31.24,-.88,"576,846,597",.03,,
RIO,Rio Tinto,FPO,"3,408,869","1,062,731",31.17,-1.66,"435,758,720",.24,,
AGO,Atlas Iron,FPO,"4,237,263","1,317,483",31.09,-.81,"827,141,142",.15,,
MCC,Macarthur Coal,FPO,"4,640,078","1,439,935",31.03,1.15,"302,092,343",.47,,
CPB,Campbell Brothers,FPO,"128,722","39,880",30.98,.53,"67,503,411",.05,,
AIO,Asciano,FPO,"16,634,078","5,131,755",30.85,-3.50,"2,926,103,883",.17,,
WPL,Woodside Petroleum,FPO,"3,538,815","1,089,602",30.79,-.99,"793,229,820",.13,,
WESN,Wesfarmers,PART PROT,"91,948","28,042",30.49,.26,"151,295,882",.01,,
IAU,Intrepid Mines,FPO,"1,697,721","513,012",30.21,-3.66,"522,312,291",.09,,
AGK,AGL Energy,FPO,"908,721","272,339",29.96,-.28,"461,311,732",.05,,
IHD,iShares S&P High Div,ISHHIGDIV,"4,939","1,479",29.94,1.20,"2,300,931",.06,,
SAI,SAI Global,FPO,"284,412","84,131",29.58,.64,"199,604,328",.04,,
ANZ,ANZ Banking Grp,FPO,"7,277,938","2,145,188",29.47,-.65,"2,628,902,711",.08,,
AZT,Aston Res,FPO,"284,000","83,622",29.44,.57,"204,527,604",.04,,
PPX,PaperlinX,FPO,"217,802","64,049",29.40,.00,"603,580,761",.01,,
SUN,Suncorp Grp,FPO,"7,242,490","2,076,280",28.66,5.56,"1,286,600,980",.16,,
TAH,Tabcorp Hldgs,FPO,"4,074,921","1,157,163",28.39,-1.08,"688,019,737",.16,,
MQA,Macq Atlas Roads ,STAPLED,"615,941","173,103",28.10,-1.00,"452,345,907",.03,,
FXJ,Fairfax Media,FPO,"20,805,663","5,767,774",27.72,2.70,"2,351,955,725",.24,,
AAD,Ardent Leisure Grp ,STAPLED,"1,292,861","356,908",27.60,2.80,"318,498,934",.11,,
WBC,Westpac Banking,FPO,"9,069,242","2,500,509",27.57,-1.69,"3,030,181,326",.08,,
MAP,MAp Grp ,FORUS,"4,089,649","1,121,389",27.42,.31,"1,861,210,782",.06,,
WOW,Woolworths,FPO,"2,771,015","737,508",26.61,.81,"1,216,499,270",.06,,
CPL,Coalspur Mines,FPO,"873,478","232,458",26.61,-1.00,"579,768,744",.04,,
NHC,New Hope Corp,FPO,"277,797","73,671",26.52,-.39,"830,230,549",.00,,
TRS,The Reject Shop,FPO,"111,806","29,633",26.50,.77,"26,071,170",.11,,
