ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Wednesday at 2011-01-19T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMPM,ETFS Metals,ETFS PM,81,81,100.00,.00,"52,975",.15,,
ITW,iShares MSCI Taiwan ,CDI 1:1,12,12,100.00,-.56,"184,400,000",.00,,
ALL,Aristocrat Leisure,FPO,"1,702,185","1,303,988",76.60,-1.93,"533,983,910",.24,,
MYR,Myer Hldgs,FPO,"3,339,640","2,350,907",70.39,2.54,"582,297,884",.40,,
TZN,Terramin Aust,FPO,"414,590","260,436",62.81,-1.08,"167,315,574",.15,,
IJR,iShares S&P Mcap 600,CDI 1:1,360,199,55.27,2.31,"71,300,000",.00,,
HZN,Horizon Oil,FPO,"2,228,814","1,133,170",50.84,-3.17,"1,130,311,515",.10,,
OSH,Oil Search,FPO 10T,"2,249,503","1,129,414",50.20,1.44,"1,312,888,303",.08,,
ANN,Ansell,FPO,"1,156,019","535,374",46.31,1.69,"133,007,903",.40,,
FBU,Fletcher Bld,FPO NZ,"416,952","185,706",44.53,-.49,"611,250,393",.03,,
WESN,Wesfarmers,PART PROT,"56,034","23,216",41.43,.67,"151,886,387",.01,,
NMGO,Noble Min Res,OPT JUL11,"67,362","27,362",40.61,-8.53,"74,411,406",.03,,
PRY,Primary Health Care,FPO,"2,681,133","1,079,320",40.25,-1.27,"496,043,188",.21,,
PIROA,PAPILLON RESOURCES LIMITED,OPT DEC12,"98,500","38,928",39.52,-6.38,"66,912,120",.05,,
JBH,JB Hi-Fi,FPO,"666,159","257,585",38.66,-1.20,"109,223,945",.23,,
TSE,Transfield Services,FPO,"1,354,160","517,985",38.25,-1.23,"516,941,447",.10,,
MQG,Macquarie Grp,FPO,"1,754,647","667,713",38.05,1.64,"346,747,384",.19,,
NVT,Navitas,FPO,"824,804","313,813",38.04,1.34,"368,766,367",.08,,
TAP,Tap Oil,FPO,"602,627","228,296",37.88,-1.26,"240,967,311",.09,,
WES,Wesfarmers,FPO,"1,446,274","532,498",36.81,.49,"1,005,185,775",.05,,
PDN,Paladin Energy,FPO,"4,101,361","1,490,392",36.33,.00,"725,358,046",.20,,
STO,Santos,FPO,"3,507,839","1,248,507",35.59,.43,"874,177,027",.14,,
BHP,BHP Billiton,FPO,"6,186,111","2,193,031",35.45,.70,"3,356,081,497",.06,,
SIH,Sihayo Gold,FPO,"426,990","150,800",35.31,-4.00,"601,006,270",.02,,
TTS,Tatts Grp,FPO,"1,095,088","380,380",34.73,.79,"1,300,888,465",.02,,
CBA,C'wlth Bank  of Aust ,FPO,"2,077,094","720,652",34.69,.86,"1,548,907,074",.04,,
SHL,Sonic Healthcare,FPO,"1,449,720","501,398",34.58,2.91,"388,429,875",.12,,
MMX,Murchison Metals,FPO,"1,502,000","516,801",34.40,.36,"435,884,268",.11,,
WOW,Woolworths,FPO,"3,489,974","1,185,665",33.97,.79,"1,212,888,209",.09,,
IVV,iShares S&P 500 ,CDI 1:1,"14,485","4,871",33.62,-.58,"116,350,000",.00,,
MTS,Metcash,FPO,"2,444,806","803,657",32.87,.70,"768,801,639",.10,,
EWC,Energy World Corp,FPO,"756,349","245,184",32.41,2.72,"1,561,166,672",.01,,
WBC,Westpac Banking,FPO,"4,404,177","1,386,670",31.48,.90,"3,008,624,301",.04,,
RIO,Rio Tinto,FPO,"1,712,777","538,643",31.44,1.07,"435,758,720",.12,,
PPX,PaperlinX,FPO,"3,106,139","969,290",31.20,5.61,"603,580,761",.16,,
MAH,Macmahon Hldgs,FPO,"1,051,111","309,636",29.45,-.94,"733,711,705",.04,,
OGC,OceanaGold Corp ,CDI,"2,378,902","697,618",29.32,-5.62,"262,062,610",.26,,
NUF,Nufarm,FPO,"792,590","230,188",29.04,-1.11,"261,833,005",.08,,
PXS,Pharmaxis,FPO,"146,239","42,412",29.00,2.40,"226,127,809",.01,,
FLT,Flight Centre,FPO,"123,756","35,148",28.40,1.02,"99,791,411",.03,,
RSG,Resolute Min,FPO,"5,717,855","1,603,294",28.04,.00,"464,925,930",.34,,
NXS,Nexus Energy,FPO,"4,475,064","1,252,866",27.99,-2.29,"1,020,257,304",.12,,
UGL,UGL,FPO,"654,341","183,083",27.98,1.17,"166,028,705",.11,,
LEI,Leighton Hldgs,FPO,"549,436","153,398",27.91,-.15,"302,191,299",.05,,
GNC,Graincorp,FPO,"1,602,604","444,639",27.74,-1.06,"198,318,900",.22,,
QAN,Qantas Airways,FPO,"10,002,576","2,775,243",27.74,.81,"2,265,123,620",.12,,
WDC,Westfield Grp ,STAPLED,"22,103,424","6,129,523",27.73,2.27,"2,308,988,539",.26,,
MRM,Mermaid Marine,FPO,"336,746","93,041",27.62,.31,"213,669,828",.04,,
PNA,PanAust,FPO,"6,848,743","1,874,770",27.37,2.33,"2,955,176,819",.06,,
WOR,WorleyParsons,FPO,"862,529","230,629",26.73,1.35,"240,094,489",.09,,
DML,Discovery Metals,FPO,"1,141,752","303,146",26.55,-2.54,"436,628,231",.06,,
IFL,IOOF Hldgs,FPO,"145,764","38,553",26.44,-.25,"229,794,395",.01,,
PAN,Panoramic Res,FPO,"525,043","138,609",26.40,2.08,"206,500,342",.06,,
SGP,Stockland ,STAPLED,"6,242,356","1,646,428",26.37,1.88,"2,383,036,717",.06,,
TRY,Troy Resources ,FPO,"46,942","12,273",26.14,.50,"87,494,823",.01,,
ELD,Elders,FPO,"1,606,067","414,735",25.82,2.85,"448,598,480",.09,,
APN,APN News & Media,FPO,"450,040","114,677",25.48,.54,"606,084,019",.01,,
SXL,Sthn Cross Media ,FPO,"668,569","169,377",25.33,.95,"378,827,750",.04,,
