ASX Daily Gross Short Sales reported for 01-Mar-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2012-03-02T12:15:12+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMAG,ETFS Metals,ETFS AG,,"10,548",,,"1,915,776",.55,,
LYC,Lynas Corp,FPO,,"5,967,619",,,"1,714,396,913",.34,,
AWC,Alumina,FPO,,"7,341,445",,,"2,440,196,187",.30,,
GOLD,ETFS Metals,ETFS GOLD,,"11,005",,,"3,913,619",.28,,
AUN,Austar United,FPO,,"3,059,838",,,"1,271,505,737",.24,,
CCC,Continental Coal,FPO,,"919,948",,,"399,224,054",.23,,
AQG,Alacer Gold,CDI 1:1,,"213,609",,,"89,369,597",.23,,
WOR,WorleyParsons,FPO,,"572,605",,,"241,764,172",.23,,
QBE,QBE Insurance Grp,FPO,,"2,559,027",,,"1,115,545,692",.22,,
MTS,Metcash,FPO,,"1,721,330",,,"771,345,864",.22,,
QAU,BetaShares Gold,ETF UNITS,,"4,255",,,"1,980,188",.21,,
HVN,Harvey Norman,FPO,,"2,271,836",,,"1,062,316,784",.21,,
RIO,Rio Tinto,FPO,,"882,241",,,"435,758,720",.20,,
ROC,Roc Oil Co,FPO,,"1,404,629",,,"682,506,352",.20,,
HGG,Henderson Grp,CDI 1:1,,"1,370,573",,,"662,714,927",.20,,
OSH,Oil Search,FPO 10T,,"2,530,850",,,"1,325,155,171",.19,,
JBH,JB Hi-Fi,FPO,,"190,495",,,"98,840,643",.19,,
AGK,AGL Energy,FPO,,"834,849",,,"464,603,664",.18,,
TOL,Toll Hldgs,FPO,,"1,288,566",,,"717,133,875",.18,,
LEI,Leighton Hldgs,FPO,,"590,891",,,"337,087,596",.17,,
