Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, March 19, 2013,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, March 19, 2013. Processed Wednesday at 2013-03-20T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BKN,Bradken,FPO,,"1,109,122",,,"169,240,662",.65,,
MNB,Minbos Res,FPO,,"582,145",,,"128,729,398",.45,,
SGM,Sims Metal Mgt,FPO,,"851,658",,,"204,309,387",.41,,
AGO,Atlas Iron,FPO,,"3,583,881",,,"909,718,409",.39,,
IPL,Incitec Pivot,FPO,,"6,437,946",,,"1,628,730,107",.39,,
FMG,Fortescue Metals Grp,FPO,,"12,194,459",,,"3,113,798,659",.39,,
CFX,CFS Retail Prop ,STAPLED,,"10,261,274",,,"2,828,495,659",.36,,
IMD,Imdex,FPO,,"736,498",,,"210,473,188",.35,,
TOL,Toll Hldgs,FPO,,"2,424,603",,,"717,133,875",.33,,
ILU,Iluka Res,FPO,,"1,274,778",,,"418,700,517",.30,,
BLY,Boart Longyear,FPO,,"1,228,683",,,"461,163,412",.26,,
EHL,Emeco Hldgs,FPO,,"1,530,932",,,"599,675,707",.25,,
AWC,Alumina,FPO,,"6,688,388",,,"2,806,225,615",.23,,
ORI,Orica,FPO,,"826,333",,,"366,768,327",.22,,
SKI,Spark Infrastructure ,STAPLED,,"3,013,070",,,"1,326,734,264",.22,,
WSA,Western Areas ,FPO,,"439,190",,,"196,843,803",.22,,
MYR,Myer Hldgs,FPO,,"1,265,641",,,"583,384,551",.21,,
TCL,Transurban Grp ,STAPLED,,"3,036,884",,,"1,481,594,818",.20,,
COH,Cochlear,FPO,,"111,605",,,"57,040,932",.19,,
SWM,Seven West Media,FPO,,"1,962,567",,,"999,160,872",.19,,
ARI,Arrium,FPO,,"2,562,994",,,"1,351,527,328",.19,,
BDR,Beadell Resources,FPO,,"1,366,438",,,"742,204,752",.18,,
NST,Northern Star Res,FPO,,"770,484",,,"424,277,027",.18,,
MGX,Mount Gibson Iron,FPO,,"2,002,886",,,"1,090,584,232",.18,,
BEN,Bendigo & Adelaide Bk,FPO,,"695,651",,,"402,454,677",.17,,
OZL,OZ Minerals,FPO,,"517,461",,,"303,470,022",.17,,
MND,Monadelphous Grp,FPO,,"162,143",,,"90,663,543",.17,,
SYD,Sydney Airport,FORUS,,"3,190,771",,,"1,861,210,782",.17,,
ORG,Origin Energy,FPO,,"1,746,357",,,"1,094,033,515",.16,,
PDN,Paladin Energy,FPO,,"1,381,407",,,"836,969,286",.16,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,850,239",,,"2,347,003,413",.16,,
WTF,Wotif.com Hldgs,FPO,,"344,855",,,"211,736,244",.16,,
RIO,Rio Tinto,FPO,,"676,769",,,"435,758,720",.15,,
MTU,M2 Telecomms,FPO,,"245,503",,,"158,016,251",.15,,
PRU,Perseus Min,FPO,,"695,179",,,"457,962,088",.15,,
CPU,Computershare,FPO,,"852,279",,,"555,664,059",.15,,
CAB,Cabcharge Aust,FPO,,"176,814",,,"120,430,683",.14,,
CSR,CSR,FPO,,"742,583",,,"506,000,315",.14,,
BXB,Brambles,FPO,,"2,223,114",,,"1,556,673,996",.14,,
STO,Santos,FPO,,"1,419,390",,,"958,980,353",.14,,
BLD,Boral,FPO,,"1,113,829",,,"766,370,951",.14,,
BOQ,Bank of Qld,FPO,,"447,789",,,"312,878,919",.14,,
TWE,Treasury Wine Estates,FPO,,"885,530",,,"647,227,144",.13,,
GMG,Goodman Grp ,FORUS,,"2,228,372",,,"1,713,233,947",.13,,
ASL,Ausdrill,FPO,,"407,995",,,"309,451,963",.13,,
DXS,DEXUS Prop Grp ,STAPLED,,"6,710,152",,,"4,839,024,176",.13,,
QBE,QBE Insurance Grp,FPO,,"1,566,941",,,"1,196,747,582",.13,,
BSL,BlueScope Steel,FPO,,"760,508",,,"558,243,305",.13,,
DJS,David Jones,FPO,,"671,528",,,"531,788,775",.12,,
BPT,Beach Energy,FPO,,"1,626,492",,,"1,264,889,397",.12,,
GBG,Gindalbie Metals,FPO,,"1,810,742",,,"1,404,350,200",.12,,
BRG,Breville Grp,FPO,,"158,156",,,"130,095,322",.12,,
MML,Medusa Min,FPO,,"230,715",,,"188,903,911",.12,,
WHC,Whitehaven Coal,FPO,,"1,304,376",,,"1,025,635,023",.12,,
MTS,Metcash,FPO,,"1,085,352",,,"880,704,786",.12,,
GRY,Gryphon Minerals,FPO,,"496,407",,,"400,464,983",.12,,
NWH,NRW Hldgs,FPO,,"360,334",,,"278,888,011",.12,,
SCP,SCA Property Grp,STAPLED,,"752,644",,,"585,455,114",.12,,
UGL,UGL,FPO,,"204,063",,,"166,511,240",.12,,
ANN,Ansell,FPO,,"156,274",,,"130,768,652",.12,,
LEI,Leighton Hldgs,FPO,,"401,044",,,"337,199,938",.11,,
SHL,Sonic Healthcare,FPO,,"442,928",,,"396,154,681",.11,,
KCN,Kingsgate Cons,FPO,,"169,417",,,"151,828,173",.11,,
TSE,Transfield Services,FPO,,"587,516",,,"512,457,716",.11,,
BBG,Billabong Int'l,FPO,,"535,683",,,"478,944,292",.11,,
AIO,Asciano,FPO,,"995,375",,,"975,385,664",.10,,
AUT,Aurora Oil & Gas,FPO,,"459,932",,,"447,885,778",.10,,
WES,Wesfarmers,FPO,,"1,031,821",,,"1,006,657,195",.10,,
TTS,Tatts Grp,FPO,,"1,518,901",,,"1,388,328,378",.10,,
WOR,WorleyParsons,FPO,,"242,767",,,"243,091,873",.10,,
MIN,Mineral Res,FPO,,"202,572",,,"185,724,169",.10,,
NAB,National Aust Bank,FPO,,"2,434,178",,,"2,342,259,881",.10,,
WRT,Westfield Retail Tr,STAPLED,,"2,814,576",,,"3,054,166,195",.09,,
WOW,Woolworths,FPO,,"1,225,495",,,"1,242,822,465",.09,,
ABC,Adelaide Brighton,FPO,,"578,610",,,"637,387,488",.09,,
IRE,IRESS,FPO,,"122,060",,,"128,620,231",.09,,
DCG,Decmil Grp,FPO,,"153,517",,,"168,203,219",.09,,
DLS,Drillsearch Energy,FPO,,"401,373",,,"427,353,371",.09,,
AMC,Amcor,FPO,,"1,120,275",,,"1,206,684,923",.09,,
BHP,BHP Billiton,FPO,,"2,877,094",,,"3,211,691,105",.09,,
SXY,Senex Energy,FPO,,"1,066,526",,,"1,140,804,837",.09,,
IOF,Investa Office Fd,STAPLED,,"495,618",,,"614,047,458",.08,,
MQG,Macquarie Grp,FPO,,"276,462",,,"339,506,578",.08,,
SLR,Silver Lake Res,FPO,,"331,516",,,"379,048,750",.08,,
NCM,Newcrest Min,FPO,,"645,755",,,"765,906,839",.08,,
WPL,Woodside Petroleum,FPO,,"720,878",,,"823,910,657",.08,,
CCL,Coca-Cola Amatil,FPO,,"631,875",,,"762,133,414",.08,,
PXS,Pharmaxis,FPO,,"274,440",,,"308,543,389",.08,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,357,010",,,"1,609,180,841",.08,,
RMD,ResMed Inc ,CDI 10:1,,"1,368,336",,,"1,556,242,300",.08,,
AMP,AMP,FPO,,"2,528,537",,,"2,930,423,546",.08,,
GFF,Goodman Fielder,FPO,,"1,578,751",,,"1,955,559,207",.08,,
FLT,Flight Centre,FPO,,"87,315",,,"100,289,792",.08,,
TRY,Troy Resources,FPO,,"72,613",,,"91,318,649",.08,,
MGR,Mirvac Grp ,STAPLED,,"2,991,973",,,"3,425,587,451",.08,,
LLC,Lend Lease Grp ,STAPLED,,"428,050",,,"574,351,883",.07,,
CDD,Cardno,FPO,,"112,028",,,"142,770,550",.07,,
BCI,BC Iron,FPO,,"96,623",,,"123,104,384",.07,,
AGK,AGL Energy,FPO,,"427,714",,,"550,168,931",.07,,
LNC,Linc Energy,FPO,,"386,548",,,"517,770,424",.07,,
AZJ,Aurizon Holdings,FPO,,"1,680,732",,,"2,137,284,503",.07,,
AAD,Ardent Leisure Grp,STAPLED,,"294,863",,,"397,774,513",.07,,
GPT,GPT Grp ,STAPLED,,"1,387,302",,,"1,768,731,729",.07,,
CTX,Caltex Aust,FPO,,"190,819",,,"270,000,000",.07,,
PNA,PanAust,FPO,,"474,374",,,"614,407,069",.07,,
SGN,STW Comms,FPO,,"281,594",,,"403,828,512",.07,,
SFR,Sandfire Res,FPO,,"118,484",,,"153,650,968",.07,,
SUN,Suncorp Grp,FPO,,"976,592",,,"1,286,600,980",.07,,
WDC,Westfield Grp ,STAPLED,,"1,583,897",,,"2,228,027,781",.07,,
SGP,Stockland ,STAPLED,,"1,672,631",,,"2,202,657,963",.07,,
QAN,Qantas Airways,FPO,,"1,591,441",,,"2,248,150,128",.07,,
TAH,Tabcorp Hldgs,FPO,,"577,060",,,"734,015,737",.07,,
SAI,SAI Global,FPO,,"152,317",,,"207,018,029",.07,,
SBM,St Barbara,FPO,,"353,418",,,"488,074,077",.07,,
HVN,Harvey Norman,FPO,,"641,585",,,"1,062,316,784",.06,,
FWD,Fleetwood Corp,FPO,,"36,003",,,"60,104,188",.06,,
EGP,Echo Entertainment,FPO,,"533,457",,,"825,672,730",.06,,
TRS,The Reject Shop,FPO,,"18,056",,,"26,092,220",.06,,
MQA,Macq Atlas Roads ,STAPLED,,"292,714",,,"478,531,436",.06,,
RHC,Ramsay Health Care,FPO,,"137,679",,,"202,081,252",.06,,
IMF,IMF (Aust),FPO,,"77,837",,,"123,201,716",.06,,
HGG,Henderson Grp,CDI 1:1,,"439,011",,,"725,243,442",.06,,
ALL,Aristocrat Leisure,FPO,,"336,668",,,"551,418,047",.06,,
SGT,Singapore Tel ,CDI 1:1,,"121,360",,,"194,899,894",.06,,
LYC,Lynas Corp,FPO,,"1,258,183",,,"1,960,801,292",.06,,
NUF,Nufarm,FPO,,"166,949",,,"262,796,891",.06,,
DML,Discovery Metals,FPO,,"317,486",,,"486,986,451",.06,,
