ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4753.3 at 16:47 4/5/2010  Report at 19:09 Tuesday 4/5/2010!. Processed 12:00 Wednesday 5/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,060,023","297,681",28.08,-3.70,"321,030,521","0.09""",,,,,,,,,
"""BBG",Billabong International ,FPO,"1,996,682","549,953",27.54,1.75,"252,863,336","0.21""",,,,,,,,,
"""SGP",Stockland,STAPLED,"13,030,835","3,586,360",27.52,0.75,"2,383,036,717","0.15""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"894,301","241,912",27.05,-0.72,"351,776,795","0.06""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,010,620","1,349,401",26.93,-5.95,"931,386,248","0.14""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"5,259,667","1,413,468",26.87,1.62,"2,729,071,212","0.05""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,109,242","557,906",26.45,0.40,"1,281,937,479","0.04""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"4,118,243","1,083,366",26.30,-1.05,"1,548,727,174","0.07""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,371,130","1,408,575",26.22,-0.80,"2,067,095,545","0.06""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"286,227","74,990",26.19,-1.63,"86,036,700","0.08""",,,,,,,,,
"""AMC",Amcor ,FPO,"11,776,178","3,076,582",26.12,1.81,"1,221,188,753","0.25""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"13,172,721","3,436,712",26.09,-3.75,"1,624,932,978","0.21""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"802,495","207,400",25.84,-1.94,"239,430,765","0.08""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,326,294","338,702",25.53,-1.35,"344,533,263","0.09""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"5,305,102","1,341,674",25.29,-0.83,"2,976,780,230","0.04""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"129,395","32,606",25.19,-0.92,"144,197,882","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"2,263,355","562,082",24.83,-2.22,"336,584,488","0.16""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"935,280","231,293",24.73,-4.30,"313,372,551","0.07""",,,,,,,,,
"""BLD",Boral ,FPO,"1,396,211","342,091",24.50,-0.34,"598,952,998","0.05""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"865,376","212,037",24.50,-1.25,"203,881,274","0.10""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"9,673,857","2,338,482",24.17,-2.37,"1,005,151,794","0.23""",,,,,,,,,
"""ASX",ASX ,FPO,"471,865","113,806",24.11,-0.85,"173,573,245","0.06""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,351,029","2,003,738",23.99,-5.55,"1,952,668,407","0.10""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"317,416","76,052",23.96,-6.62,"160,702,440","0.04""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,918,606","697,562",23.90,0.00,"1,505,216,260","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"99,746","23,825",23.88,0.00,"43,411,178","0.05""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,052,182","251,042",23.85,-9.00,"289,477,135","0.08""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"473,876","113,004",23.84,0.39,"561,000,000","0.02""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"2,965,785","706,130",23.80,1.08,"1,035,057,651","0.06""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"20,592,819","4,831,051",23.46,-2.37,"3,356,081,497","0.14""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"4,131,394","965,366",23.36,-0.56,"2,705,140,151","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"4,992,470","1,165,762",23.35,-6.89,"1,167,783,517","0.10""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"577,647","130,788",22.64,-2.61,"198,982,524","0.06""",,,,,,,,,
"""SRV",Servcorp ,FPO,"92,683","20,992",22.64,-1.42,"98,440,807","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"778,414","176,102",22.62,-3.49,"177,546,198","0.09""",,,,,,,,,
"""IGO",Independence Group,FPO,"427,890","93,948",21.95,-5.01,"113,691,039","0.08""",,,,,,,,,
"""APA",APA Group,STAPLED,"721,847","157,484",21.81,-0.55,"542,318,629","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,335,458","727,344",21.80,2.17,"434,530,879","0.16""",,,,,,,,,
"""COH",Cochlear ,FPO,"154,235","33,618",21.79,1.39,"56,543,401","0.05""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"856,079","186,557",21.79,-3.31,"344,632,088","0.05""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"7,848,205","1,683,425",21.45,-3.63,"707,511,545","0.23""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"5,792,945","1,241,515",21.43,-2.56,"1,092,161,437","0.11""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"5,359,824","1,142,729",21.32,0.48,"394,805,237","0.28""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"591,529","126,121",21.32,-0.60,"300,687,299","0.04""",,,,,,,,,
"""CRG",Crane Group ,FPO,"309,207","65,868",21.30,1.67,"78,286,427","0.08""",,,,,,,,,
"""AMP",AMP ,FPO,"5,894,534","1,253,188",21.26,-0.79,"2,071,925,423","0.06""",,,,,,,,,
"""BKN",Bradken ,FPO,"510,764","108,223",21.18,-2.14,"130,519,161","0.08""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"127,764","26,962",21.10,-4.53,"232,465,800","0.01""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"823,586","172,816",20.98,-0.88,"754,312,019","0.02""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,325,335","275,335",20.77,-0.72,"780,136,909","0.03""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"1,006,607","207,630",20.62,2.94,"724,235,162","0.02""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"6,087,556","1,240,950",20.38,-2.19,"1,178,626,572","0.10""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,096,824","425,128",20.27,-5.32,"367,098,825","0.11""",,,,,,,,,
"""AND",Andean Resources ,FPO,"191,474","38,165",19.93,0.00,"471,079,534","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"4,477,266","889,466",19.86,-5.63,"674,489,717","0.13""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,340,192","460,286",19.66,-2.53,"1,212,723,832","0.03""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,035,064","203,316",19.64,1.42,"1,463,017,139","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"71,098","13,924",19.58,-0.78,"65,276,374","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"10,481,476","2,013,125",19.20,-2.88,"1,655,499,093","0.12""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"1,016,759","194,890",19.16,1.09,"380,377,125","0.05""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"465,408","88,706",19.06,0.51,"420,711,773","0.02""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"3,625,711","689,751",19.02,0.00,"1,103,551,659","0.06""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"21,735","4,072",18.73,0.46,"4,652,656","0.08""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"64,962","12,116",18.65,-2.30,"25,973,070","0.04""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"25,876,240","4,746,582",18.34,-4.01,"3,121,339,730","0.15""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"1,841,420","332,313",18.04,0.00,"1,062,316,784","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"527,264","92,391",17.52,-2.19,"229,794,395","0.04""",,,,,,,,,
"""CWN",Crown ,FPO,"1,233,364","215,714",17.49,-1.21,"753,555,290","0.02""",,,,,,,,,
"""HSP",Healthscope ,FPO,"704,566","123,280",17.49,1.36,"317,010,025","0.03""",,,,,,,,,
"""STO",Santos ,FPO,"6,836,594","1,184,845",17.33,-2.57,"832,552,523","0.14""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,265,523","214,347",16.93,-0.85,"270,000,000","0.07""",,,,,,,,,
"""AAX",Ausenco ,FPO,"402,858","67,581",16.77,0.84,"122,337,599","0.05""",,,,,,,,,
"""PMP",PMP ,FPO,"46,047","7,670",16.65,0.70,"335,348,483","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,236,558","538,913",16.65,-0.98,"702,867,609","0.07""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,865,304","310,317",16.63,-5.13,"179,184,746","0.17""",,,,,,,,,
"""EXT",Extract Resources,FPO,"309,312","51,357",16.60,-2.48,"242,867,636","0.02""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,870,405","310,428",16.59,0.22,"418,700,517","0.07""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"404,099","66,796",16.53,-0.10,"99,755,858","0.06""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,225,164","200,873",16.39,-0.74,"497,233,764","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,026,298","493,845",16.31,0.18,"1,240,000,138","0.04""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"29,807,171","4,713,773",15.81,-1.25,"12,443,074,357","0.03""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"303,448","47,845",15.76,0.51,"274,817,488","0.01""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"65,088","10,209",15.68,0.00,"81,962,133","0.01""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"6,472,991","991,001",15.31,-0.68,"2,121,066,699","0.04""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"178,912,125","26,767,842",14.96,3.27,"2,368,729,935","1.13""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,373,671","204,549",14.89,0.72,"520,081,488","0.03""",,,,,,,,,
"""COF",Coffey International ,FPO,"318,452","47,242",14.83,2.40,"129,035,760","0.03""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"643,355","93,725",14.56,-2.11,"480,514,663","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"499,759","72,265",14.46,-1.87,"97,942,169","0.07""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"7,676,525","1,107,125",14.42,6.25,"630,951,589","0.17""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"25,391,180","3,650,408",14.37,-3.63,"2,209,126,568","0.16""",,,,,,,,,
"""NBS",Nexbis ,FPO,"2,953,761","422,980",14.32,0.00,"498,972,940","0.08""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,313,888","901,251",14.27,2.06,"1,380,386,438","0.06""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"6,274,565","892,929",14.23,0.53,"2,012,803,230","0.04""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"895,781","127,203",14.20,-2.71,"960,638,735","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"1,366,534","192,919",14.11,1.89,"603,580,761","0.03""",,,,,,,,,
"""UGL",UGL ,FPO,"456,966","64,332",14.07,-1.37,"165,928,705","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"5,348,247","751,660",14.05,1.20,"1,813,551,794","0.04""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"480,711","66,519",13.83,-2.85,"827,730,549","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,801,185","248,516",13.79,-0.68,"533,379,348","0.04""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"3,425,202","466,263",13.61,-5.61,"593,166,467","0.07""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"814,716","109,654",13.45,-0.63,"187,419,911","0.05""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"696,906","92,774",13.31,-5.83,"205,212,842","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"11,027,154","1,462,568",13.26,2.05,"1,422,115,290","0.10""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"19,765,839","2,618,468",13.24,-3.54,"2,265,123,620","0.11""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"415,882","55,032",13.23,-4.84,"103,327,059","0.05""",,,,,,,,,
"""SAI",SAI Global ,FPO,"97,127","12,718",13.09,-1.62,"159,436,564","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"757,140","98,683",13.03,-1.59,"213,475,606","0.04""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,319,206","432,316",13.02,-3.53,"880,639,872","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"9,710,247","1,264,837",13.02,-5.81,"713,154,560","0.17""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"271,161","35,172",12.97,-0.83,"120,437,014","0.02""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"3,946,346","511,380",12.95,-0.85,"1,259,907,689","0.04""",,,,,,,,,
"""REA",REA Group,FPO,"14,052","1,803",12.83,-2.02,"128,439,366","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"42,991","5,495",12.78,0.00,"62,959,971","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"16,526,488","2,100,045",12.70,-13.88,"872,224,422","0.24""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,202,676","151,532",12.60,-0.52,"573,625,950","0.02""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"352,411","43,959",12.47,-3.18,"156,485,921","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"21,605,860","2,688,229",12.44,-2.98,"732,570,533","0.36""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"897,638","111,090",12.37,-0.30,"354,379,017","0.03""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"353,331","43,652",12.35,-2.94,"235,516,184","0.01""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"2,365,222","291,153",12.31,-3.48,"497,510,150","0.05""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"139,738","17,193",12.30,-2.43,"307,817,071","0.00""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"347,162","42,507",12.24,-3.14,"150,694,151","0.02""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,937,657","235,952",12.17,-0.49,"491,283,342","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"697,706","84,360",12.09,-0.20,"450,076,509","0.01""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,626,519","193,071",11.87,-1.42,"1,126,621,515","0.01""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,658,286","196,583",11.85,-2.62,"493,550,069","0.04""",,,,,,,,,
"""RED",Red 5 ,FPO,"2,806,978","330,794",11.78,0.00,"977,288,043","0.03""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"4,725,278","552,847",11.70,-0.87,"2,261,732,048","0.02""",,,,,,,,,
"""SUH",Southern Hemisphere Mining Ltd,CDI 1:1,"415,987","48,400",11.63,-6.52,"94,494,912","0.05""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"836,673","96,873",11.57,2.29,"1,823,969,441","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"5,646,970","648,285",11.48,-5.88,"687,547,122","0.09""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"1,342,700","153,000",11.39,-8.69,"418,112,534","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"128,020","14,519",11.34,-0.96,"102,069,091","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"690,674","77,766",11.25,-4.91,"179,735,899","0.04""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"316,186","34,321",10.85,-4.96,"186,844,825","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"521,597","55,420",10.62,3.70,"248,219,660","0.02""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"8,737,199","924,057",10.57,0.78,"2,078,994,021","0.04""",,,,,,,,,
"""TRY",Troy Resources,FPO,"311,696","32,933",10.56,-1.23,"87,464,323","0.03""",,,,,,,,,
"""CSL",CSL ,FPO,"2,409,362","252,271",10.47,2.48,"576,232,556","0.04""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"300,677","30,670",10.20,-3.06,"123,812,455","0.02""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"155,824","15,803",10.14,-2.98,"118,169,906","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"809,513","81,783",10.10,2.81,"129,126,779","0.06""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"11,902,223","1,200,125",10.08,-5.10,"447,992,286","0.26""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"13,977,723","1,403,293",10.03,0.00,"2,592,249,647","0.05""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,365,218","237,076",10.02,-5.71,"421,528,188","0.05""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"17,796,948","1,780,000",10.00,-5.26,"1,583,257,464","0.11""",,,,,,,,,
"""RSN",Renison Consolidated Mines,FPO,"5,007,878","499,995",9.98,0.00,"2,004,802,607","0.02""",,,,,,,,,
"""WHG",WHK Group ,FPO,"38,611","3,826",9.90,-0.45,"262,829,131","0.00""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"4,202,561","412,585",9.81,-13.04,"281,652,589","0.14""",,,,,,,,,
"""CDU",Cudeco ,FPO,"876,253","85,673",9.77,-6.04,"137,285,632","0.06""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"360,591","34,784",9.64,2.71,"228,003,726","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"222,954","21,382",9.59,1.12,"190,738,408","0.01""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"245,348","23,348",9.51,-8.69,"565,237,627","0.00""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"4,447,487","422,803",9.50,-1.04,"2,510,727,671","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,867,714","176,628",9.45,1.01,"555,664,059","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,240,464","304,323",9.39,-3.52,"686,759,634","0.04""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"835,970","77,970",9.32,-7.40,"168,177,593","0.04""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"813,777","75,021",9.21,-1.23,"363,816,323","0.02""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,961,596","179,306",9.14,-0.28,"870,559,400","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"6,175,714","561,625",9.09,0.00,"1,514,920,814","0.03""",,,,,,,,,
"""AWE",AWE ,FPO,"4,154,045","376,717",9.06,-2.06,"521,871,941","0.07""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"9,235,114","832,999",9.02,3.57,"958,061,849","0.08""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"548,304","48,893",8.91,-1.00,"388,429,875","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"551,826","49,142",8.90,1.28,"278,442,237","0.01""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"135,096","11,984",8.87,1.34,"30,371,757","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"11,745,929","1,039,425",8.84,-2.04,"2,926,103,883","0.03""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"344,613","30,319",8.79,-4.93,"292,204,786","0.01""",,,,,,,,,
"""OST",OneSteel ,FPO,"6,300,198","553,510",8.78,-4.88,"1,331,583,166","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"704,186","61,802",8.77,0.00,"131,577,652","0.04""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,195,584","277,611",8.68,-5.66,"806,734,892","0.03""",,,,,,,,,
"""AWB",AWB ,FPO,"3,072,138","264,287",8.60,0.49,"817,304,356","0.03""",,,,,,,,,
"""SVWPA",Seven Group Holdings ,DEF SET,"4,424",372,8.40,3.56,"4,963,640","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"18,684","1,553",8.31,-3.54,"86,584,735","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,772,928","147,246",8.30,-6.98,"200,184,686","0.07""",,,,,,,,,
"""ORI",Orica ,FPO,"1,464,756","118,150",8.06,-1.01,"361,088,962","0.03""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"6,695,614","535,312",7.99,1.17,"1,916,792,305","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"7,640,811","609,124",7.97,-2.71,"254,333,109","0.23""",,,,,,,,,
"""IDL",Industrea ,FPO,"3,684,994","293,464",7.96,-5.55,"956,668,877","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"214,197","16,983",7.92,1.75,"53,954,758","0.03""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"207,243","16,431",7.92,0.30,"66,781,500","0.02""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"110,500","8,500",7.69,-0.94,"258,719,484","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,845,189","139,626",7.56,-8.69,"594,497,650","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"24,385,583","1,830,181",7.50,0.71,"3,247,874,742","0.05""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"169,711","12,622",7.43,-1.40,"122,496,819","0.01""",,,,,,,,,
