ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4754.9 at 16:47 27/10/2009  Report at 19:05 Tuesday 27/10/2009!. Processed 11:15 Wednesday 28/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,360,309","41,692",3.06,-1.37,"191,368,524","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"5,802,043","176,589",3.04,-1.35,"576,777,900","0.03""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"67,805,305","2,027,803",2.99,-5.55,"6,071,770,261","0.03""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,496,381","42,494",2.84,-1.49,"581,372,650","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"6,725,748","190,613",2.83,-4.34,"943,203,042","0.02""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"599,782","16,888",2.81,-2.63,"259,126,131","0.00""",,,,,,,,,
"""RHG",RHG ,FPO,"814,175","22,760",2.79,-1.34,"329,114,553","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"1,108,774","30,816",2.77,-2.24,"99,680,858","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"2,294,838","61,978",2.70,-0.29,"245,544,428","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,393,856","91,355",2.69,-1.13,"1,239,114,663","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"269,221","7,205",2.67,-2.04,"188,069,638","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,497,385","40,000",2.67,-10.00,"494,197,627","0.00""",,,,,,,,,
"""ELD",Elders ,FPO,"52,582,611","1,362,607",2.59,-2.56,"3,485,831,712","0.03""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"50,532","1,298",2.56,0.00,"192,502,761","0.00""",,,,,,,,,
"""SEK",Seek ,FPO,"2,355,918","59,990",2.54,-4.58,"335,766,988","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"762,504","19,238",2.52,-5.54,"138,195,702","0.01""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"889,137","22,170",2.49,-2.65,"242,826,874","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"146,933","3,646",2.48,-1.38,"164,737,018","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"770,573","18,947",2.45,-1.24,"508,816,964","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"404,455","9,800",2.42,-0.34,"151,941,702","0.00""",,,,,,,,,
"""CFE",Cape Lambert Iron Ore,FPO,"3,449,552","82,758",2.39,0.00,"536,619,804","0.01""",,,,,,,,,
"""UMC",United Minerals Corp,FPO,"4,211,511","100,000",2.37,0.00,"155,112,330","0.06""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,522,079","57,777",2.29,-1.65,"802,460,585","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"2,251,238","51,421",2.28,-4.21,"940,399,932","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"203,437","4,590",2.25,-1.29,"66,678,162","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"36,566",798,2.18,-1.92,"156,622,631","0.00""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"621,377","13,453",2.16,2.82,"177,016,198","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,416,584","52,350",2.16,0.00,"411,647,248","0.01""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"4,997,454","105,997",2.12,-2.91,"533,379,348","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"3,228,738","68,297",2.11,-2.10,"732,381,533","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"3,029,919","62,000",2.04,-3.22,"1,171,817,125","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,739,205","35,002",2.01,-6.25,"633,788,256","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,797,568","55,960",2.00,-2.84,"859,163,875","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"108,920","2,167",1.99,1.27,"126,214,666","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"8,760,437","173,943",1.98,-2.74,"940,061,849","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"697,660","13,640",1.95,-3.27,"251,223,000","0.00""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,854,300","95,087",1.95,-3.07,"713,154,560","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"881,973","16,537",1.87,-1.74,"349,988,227","0.00""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"111,144,097","2,085,830",1.87,-4.09,"9,277,584,743","0.02""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"306,591","5,730",1.86,-2.15,"290,521,140","0.00""",,,,,,,,,
"""CSL",CSL ,FPO,"3,579,694","64,790",1.81,-1.94,"598,107,250","0.01""",,,,,,,,,
"""LCT",Living Cell Technologies ,FPO,"557,326","10,000",1.79,1.56,"263,823,752","0.00""",,,,,,,,,
"""RKN",Reckon ,FPO,"411,250","6,972",1.69,-4.77,"133,167,393","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"879,112","14,846",1.68,3.13,"208,423,644","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"15,153,146","239,508",1.58,-4.44,"2,440,196,187","0.01""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,172,460","34,193",1.57,-1.81,"448,868,339","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"288,730","4,506",1.56,-2.62,"123,812,455","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"21,329",329,1.54,-2.80,"138,364,201","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,367,925","20,962",1.53,-4.39,"552,619,180","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"4,512,053","68,501",1.51,-2.60,"2,884,031,620","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"3,318,174","50,000",1.50,-5.26,"1,109,211,353","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"609,699","8,847",1.45,-3.21,"85,948,449","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"8,428,103","116,737",1.38,-0.98,"1,878,160,915","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"123,831","1,647",1.33,-1.65,"190,570,408","0.00""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"38,206,527","500,000",1.30,0.00,"1,525,595,897","0.03""",,,,,,,,,
"""PPC",Peet ,FPO,"150,404","1,964",1.30,-3.94,"299,364,448","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"93,733","1,170",1.24,1.52,"67,583,428","0.00""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"7,856,997","96,954",1.23,-0.51,"561,928,142","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"323,786","3,922",1.21,-3.24,"245,373,206","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"961,511","11,370",1.18,-1.20,"476,397,537","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"838,045","9,757",1.16,3.09,"139,057,455","0.00""",,,,,,,,,
"""LLC",Lend Lease Corporation ,FPO,"2,175,406","23,384",1.07,-3.85,"460,768,608","0.00""",,,,,,,,,
"""THG",Thakral Holdings Group,ORD/UNT,"185,275","2,000",1.07,0.00,"584,645,014","0.00""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"1,625,338","15,629",0.96,0.00,"150,021,941","0.01""",,,,,,,,,
"""LRC",Laguna Resources NL,FPO,"5,508,802","50,000",0.90,8.00,"408,387,450","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"729,576","6,297",0.86,-1.62,"45,153,464","0.01""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"5,565",44,0.79,0.63,"86,584,735","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"638,485","4,583",0.71,1.50,"341,172,309","0.00""",,,,,,,,,
"""UGL",United Group,FPO,"1,369,647","9,848",0.71,-2.61,"165,337,369","0.00""",,,,,,,,,
"""ERC",eircom Holdings ,FPO,"859,428","6,085",0.70,0.96,"167,904,914","0.00""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"1,393,519","9,252",0.66,-0.11,"196,625,038","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"88,405,170","575,000",0.65,7.14,"280,151,722","0.20""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"963,057","6,111",0.63,-2.08,"393,127,937","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"259,161","1,139",0.43,-0.50,"136,371,485","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"953,659","4,127",0.43,-1.88,"1,048,048,276","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"8,129,451","35,728",0.43,-6.66,"2,049,643,683","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"1,122,748","4,528",0.40,-5.05,"218,079,254","0.00""",,,,,,,,,
"""MMG",Macquarie Media Group,STAPLED,"261,636","1,013",0.38,-0.79,"189,409,130","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"76,749",259,0.33,-4.16,"120,882,353","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"3,736,537","12,300",0.32,-1.88,"1,029,873,280","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"57,506",153,0.26,-3.39,"9,647,949","0.00""",,,,,,,,,
"""PSH",Penrice Soda Holdings ,FPO,"405,135","1,000",0.24,0.00,"52,963,202","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"239,121",526,0.22,0.00,"107,815,356","0.00""",,,,,,,,,
"""DRX",Diatreme Resources ,FPO,"973,035","2,000",0.20,8.33,"194,993,250","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,081,754","2,229",0.20,-7.27,"394,554,640","0.00""",,,,,,,,,
"""VGH",Vision Group Holdings ,FPO,"463,380",607,0.13,-1.68,"70,873,063","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"3,179,621","3,209",0.10,-5.00,"639,121,464","0.00""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"4,198,843","1,708",0.04,-1.03,"890,676,173","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"8,884,064","3,329",0.03,-3.22,"900,265,513","0.00""",,,,,,,,,
"""GRD",GRD ,FPO,"3,086,007","1,000",0.03,-0.92,"192,384,982","0.00""",,,,,,,,,
"""REH",Reece Australia ,FPO,"6,136",2,0.03,-1.38,"99,600,000","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"167,056",3,0.00,-1.73,"225,731,300","0.00""",,,,,,,,,
"""BRG",Breville Group ,FPO,"315,550",2,0.00,-2.89,"129,515,322","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"483,303",6,0.00,0.57,"122,496,819","0.00""",,,,,,,,,
"""NAD",North Australian Diamonds LTD,FPO,"11,545,921",182,0.00,-5.55,"1,980,488,282","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"344,931",16,0.00,0.58,"364,310,964","0.00""",,,,,,,,,
