ASX Daily Gross Short Sales reported for 21-Jun-2012, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Friday at 2012-06-22T12:15:02+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
MTS,Metcash,FPO,,"3,907,442",,,"771,345,864",.50,,
SXY,Senex Energy,FPO,,"4,320,193",,,"926,147,416",.46,,
RIO,Rio Tinto,FPO,,"1,991,294",,,"435,758,720",.45,,
SGT,Singapore Tel ,CDI 1:1,,"686,715",,,"163,034,804",.42,,
ALS,Alesco Corp,FPO,,"316,568",,,"94,193,403",.33,,
AGO,Atlas Iron,FPO,,"2,660,306",,,"904,580,993",.29,,
OZL,OZ Minerals,FPO,,"846,322",,,"306,226,250",.27,,
IOF,Investa Office Fd,STAPLED,,"1,619,530",,,"614,047,458",.26,,
ILU,Iluka Res,FPO,,"1,125,866",,,"418,700,517",.26,,
MND,Monadelphous Grp,FPO,,"219,736",,,"88,674,327",.24,,
BPT,Beach Energy,FPO,,"3,103,554",,,"1,255,464,157",.24,,
COH,Cochlear,FPO,,"139,891",,,"56,929,432",.24,,
DJS,David Jones,FPO,,"1,303,374",,,"528,655,600",.24,,
FMG,Fortescue Metals Grp,FPO,,"7,309,594",,,"3,113,798,659",.23,,
AWC,Alumina,FPO,,"5,642,876",,,"2,440,196,187",.23,,
TSE,Transfield Services,FPO,,"1,192,809",,,"525,028,694",.22,,
BLY,Boart Longyear,FPO,,"1,054,968",,,"461,163,412",.22,,
OST,OneSteel,FPO,,"2,993,037",,,"1,345,665,626",.22,,
HGO,Hillgrove Res,FPO,,"1,759,158",,,"793,698,575",.22,,
IPL,Incitec Pivot,FPO,,"3,520,724",,,"1,628,730,107",.21,,
ACR,Acrux,FPO,,"358,418",,,"166,496,711",.21,,
BDR,Beadell Resources,FPO,,"1,504,676",,,"716,004,752",.21,,
CSR,CSR,FPO,,"1,057,164",,,"506,000,315",.20,,
CRF,Centro Retail Aust,STAPLED,,"2,702,229",,,"1,340,723,189",.20,,
PDN,Paladin Energy,FPO,,"1,674,738",,,"835,645,290",.20,,
LYC,Lynas Corp,FPO,,"3,538,028",,,"1,714,846,913",.20,,
CGF,Challenger,FPO,,"1,012,146",,,"544,827,710",.18,,
SBM,St Barbara,FPO,,"556,658",,,"325,615,389",.17,,
WOR,WorleyParsons,FPO,,"388,764",,,"242,154,619",.16,,
PRY,Primary Health Care,FPO,,"803,351",,,"501,717,314",.16,,
GFF,Goodman Fielder,FPO,,"3,313,424",,,"1,955,559,207",.16,,
GMG,Goodman Grp ,FORUS,,"2,508,085",,,"1,549,551,920",.16,,
WES,Wesfarmers,FPO,,"1,679,490",,,"1,006,504,883",.16,,
CFX,CFS Retail Prop ,STAPLED,,"4,616,468",,,"2,835,026,953",.16,,
DML,Discovery Metals,FPO,,"710,391",,,"442,128,231",.16,,
AGK,AGL Energy,FPO,,"817,553",,,"499,103,303",.16,,
AQG,Alacer Gold,CDI 1:1,,"146,437",,,"92,348,087",.15,,
LNC,Linc Energy,FPO,,"776,934",,,"504,487,631",.15,,
MQG,Macquarie Grp,FPO,,"497,453",,,"348,635,692",.14,,
PAN,Panoramic Res,FPO,,"342,079",,,"238,714,560",.14,,
UGL,UGL,FPO,,"239,267",,,"166,315,038",.14,,
PBG,Pacific Brands,FPO,,"1,358,700",,,"912,915,695",.14,,
GNC,GrainCorp,FPO,,"285,523",,,"198,318,900",.14,,
CPB,Campbell Brothers,FPO,,"99,222",,,"67,503,411",.14,,
JBH,JB Hi-Fi,FPO,,"128,614",,,"98,850,643",.13,,
IGO,Independence Grp,FPO,,"313,678",,,"232,882,535",.13,,
GRY,Gryphon Minerals,FPO,,"452,944",,,"348,264,983",.13,,
TWE,Treasury Wine Estates,FPO,,"839,685",,,"647,227,144",.13,,
JHX,James Hardie Ind ,CDI 1:1,,"549,103",,,"437,938,350",.12,,
GCL,Gloucester Coal,FPO,,"271,160",,,"218,727,665",.12,,
TRS,The Reject Shop,FPO,,"32,899",,,"26,071,170",.12,,
SWM,Seven West Media,FPO,,"807,188",,,"666,105,054",.12,,
SYD,Sydney Airport,FORUS,,"2,308,128",,,"1,861,210,782",.12,,
NWH,NRW Hldgs,FPO,,"344,284",,,"278,888,011",.12,,
EGP,Echo Entertainment,FPO,,"867,952",,,"688,019,737",.12,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,946,764",,,"1,592,154,780",.12,,
CCL,Coca-Cola Amatil,FPO,,"957,434",,,"761,319,007",.12,,
GUF,Guildford Coal,FPO,,"335,635",,,"276,867,530",.12,,
AAD,Ardent Leisure Grp,STAPLED,,"419,530",,,"334,209,401",.12,,
DLX,DuluxGroup,FPO,,"443,232",,,"368,984,902",.12,,
TLS,Telstra Corp,FPO,,"15,788,689",,,"12,443,074,357",.12,,
AUT,Aurora Oil & Gas,FPO,,"531,302",,,"445,458,159",.11,,
MML,Medusa Min,FPO,,"208,027",,,"188,903,911",.11,,
AQP,Aquarius Platinum,FPO 15CUS,,"516,579",,,"470,312,578",.11,,
CCC,Continental Coal,FPO,,"438,531",,,"430,742,398",.10,,
LLC,Lend Lease Grp ,STAPLED,,"586,821",,,"572,789,827",.10,,
BHP,BHP Billiton,FPO,,"3,232,859",,,"3,211,691,105",.10,,
IGR,Integra Min,FPO,,"868,435",,,"846,343,881",.10,,
QRN,QR National,FPO,,"2,577,452",,,"2,440,000,000",.10,,
SHL,Sonic Healthcare,FPO,,"395,456",,,"390,969,875",.10,,
