ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4615.6 at 16:40 9/8/2010  Report at 19:06 Monday 9/8/2010!. Processed 13:00 Tuesday 10/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""GNC",Graincorp ,FPO,"905,936","192,735",21.27,-2.19,"198,318,900","0.09""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,480,341","314,236",21.22,0.30,"780,136,909","0.04""",,,,,,,,,
"""NVT",Navitas ,FPO,"208,435","43,289",20.76,-1.67,"342,361,526","0.01""",,,,,,,,,
"""SDM",Sedgman ,FPO,"76,955","15,929",20.69,2.46,"205,986,681","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"397,501","80,977",20.37,2.16,"202,081,252","0.04""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"88,306","17,828",20.18,0.20,"53,967,182","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,129,670","227,984",20.18,0.00,"414,278,904","0.05""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"118,190","23,675",20.03,-1.04,"126,018,142","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"565,975","113,083",19.98,2.47,"179,244,153","0.06""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"12,341,487","2,458,721",19.92,0.08,"2,307,773,663","0.10""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,436,212","284,672",19.82,0.62,"635,132,810","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"5,395,097","1,066,647",19.77,-0.76,"2,265,123,620","0.04""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,884,836","370,931",19.68,-0.86,"754,602,169","0.04""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"4,172,077","802,320",19.23,0.00,"1,930,432,682","0.04""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"212,525","40,763",19.18,0.35,"186,884,825","0.02""",,,,,,,,,
"""BLD",Boral ,FPO,"5,368,398","1,025,933",19.11,2.05,"667,285,171","0.15""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"149,841","28,619",19.10,0.10,"99,782,560","0.02""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,144,218","408,469",19.05,-0.22,"1,414,667,986","0.02""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"4,692,314","874,989",18.64,0.00,"3,940,145,951","0.02""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,692,670","501,063",18.60,0.25,"717,892,802","0.07""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,772,920","327,887",18.49,0.67,"702,867,609","0.04""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,125,320","202,646",18.00,-0.69,"631,237,586","0.03""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,774,799","1,398,481",17.98,0.76,"2,989,107,151","0.04""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"20,480,939","3,633,798",17.74,0.60,"12,443,074,357","0.02""",,,,,,,,,
"""SGP",Stockland,STAPLED,"10,877,796","1,928,989",17.73,-1.04,"2,383,036,717","0.08""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"50,807","8,953",17.62,0.32,"67,182,500","0.01""",,,,,,,,,
"""AMP",AMP ,FPO,"5,951,753","1,045,895",17.57,2.21,"2,071,925,423","0.05""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"2,775,072","487,432",17.56,-0.51,"108,344,987","0.45""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"3,147,650","547,793",17.40,0.08,"2,133,245,479","0.02""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"363,713","61,956",17.03,-0.79,"603,580,761","0.01""",,,,,,,,,
"""GNS",Gunns ,FPO,"1,954,145","331,238",16.95,-0.73,"806,734,892","0.04""",,,,,,,,,
"""WSA",Western Areas,FPO,"393,922","66,698",16.93,2.67,"179,735,899","0.03""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"358,807","60,698",16.91,0.00,"530,514,663","0.01""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"7,999,740","1,333,752",16.67,0.52,"2,510,727,671","0.05""",,,,,,,,,
"""UGL",UGL ,FPO,"505,311","82,670",16.36,-0.61,"165,928,705","0.05""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"551,254","90,000",16.32,0.00,"509,712,735","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"766,139","120,622",15.74,6.62,"236,766,184","0.05""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"1,494,523","234,979",15.72,0.00,"1,260,030,198","0.01""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,228,691","504,994",15.64,0.00,"1,308,279,222","0.03""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"298,893","45,753",15.30,1.81,"100,725,449","0.04""",,,,,,,,,
"""HST",Hastie Group ,FPO,"227,043","34,447",15.17,0.32,"239,716,924","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,213,845","180,237",14.84,0.30,"870,559,400","0.02""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"346,110","51,072",14.75,-0.31,"596,758,471","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"9,780,464","1,440,237",14.72,0.00,"2,209,126,568","0.06""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,153,401","168,908",14.64,-0.96,"254,333,109","0.06""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"526,595","76,901",14.60,-2.03,"209,632,844","0.03""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"1,762,441","255,925",14.52,-1.88,"452,345,907","0.05""",,,,,,,,,
"""APA",APA Group,STAPLED,"619,896","89,349",14.41,0.00,"542,318,629","0.01""",,,,,,,,,
"""AWB",AWB ,FPO,"3,942,997","558,782",14.17,-0.90,"817,304,356","0.06""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,842,262","261,203",14.17,-1.37,"798,520,953","0.03""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"901,770","127,602",14.15,1.11,"435,438,790","0.02""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"4,428,354","626,552",14.14,0.00,"2,926,103,883","0.02""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"1,567,636","221,803",14.14,0.62,"461,163,412","0.04""",,,,,,,,,
"""REA",REA Group,FPO,"46,814","6,620",14.14,0.00,"128,439,366","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"697,576","98,499",14.12,-0.40,"404,134,884","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"573,859","80,884",14.09,1.26,"760,374,428","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"918,433","129,391",14.08,0.00,"2,367,091,408","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,134,616","159,701",14.07,-0.73,"418,700,517","0.03""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"6,796,926","954,401",14.04,0.00,"2,729,071,212","0.03""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,323,111","184,848",13.97,4.29,"421,257,088","0.04""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,487,310","344,192",13.83,0.00,"1,031,911,394","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"3,650,836","498,324",13.65,-1.09,"2,592,249,647","0.01""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"7,557,636","1,018,352",13.47,0.00,"1,823,322,017","0.05""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,266,533","168,133",13.27,-0.98,"1,386,827,962","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,639,042","481,477",13.23,4.47,"674,489,717","0.07""",,,,,,,,,
"""CDD",Cardno ,FPO,"45,524","6,000",13.18,0.75,"90,510,461","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,040,245","136,941",13.16,-0.13,"565,558,754","0.02""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"9,376,285","1,232,458",13.14,-0.80,"6,369,751,394","0.01""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"540,809","70,728",13.07,1.11,"300,692,299","0.02""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"104,856","13,555",12.92,-2.89,"26,033,570","0.05""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,153,980","405,029",12.84,1.10,"1,035,071,131","0.03""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"508,775","65,197",12.81,1.12,"203,891,295","0.03""",,,,,,,,,
"""CPU",Computershare,FPO,"1,227,490","156,385",12.74,-0.48,"555,664,059","0.02""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"3,587,870","452,656",12.61,-3.33,"1,050,497,291","0.04""",,,,,,,,,
"""DLX",Duluxgroup ,FPO,"1,697,142","212,990",12.55,1.90,"366,038,208","0.05""",,,,,,,,,
"""COH",Cochlear ,FPO,"333,228","41,565",12.47,1.40,"56,543,401","0.07""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"969,076","120,451",12.42,1.49,"200,184,686","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,710,764","335,144",12.36,0.41,"1,281,937,479","0.02""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"8,025,884","991,022",12.34,-1.44,"1,628,730,107","0.06""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"208,379","25,619",12.29,-0.55,"561,347,878","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"371,292","45,257",12.18,1.77,"113,813,539","0.04""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"12,439,952","1,502,676",12.07,6.41,"713,154,560","0.21""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"637,530","76,060",11.93,0.29,"216,011,546","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"32,069,929","3,788,076",11.81,-0.83,"2,953,925,939","0.12""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,390,292","163,292",11.74,2.71,"960,638,735","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"555,352","63,488",11.43,2.55,"161,853,768","0.03""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"899,281","100,600",11.18,-4.45,"392,586,434","0.02""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"9,434,003","1,033,878",10.95,0.00,"2,067,095,545","0.05""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,465,249","266,679",10.81,0.00,"686,759,634","0.03""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"4,413,962","463,805",10.50,3.00,"1,045,236,720","0.04""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"595,714","62,205",10.44,-1.82,"378,827,750","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"603,626","62,891",10.41,0.38,"138,747,494","0.04""",,,,,,,,,
"""AWE",AWE ,FPO,"2,094,981","216,665",10.34,0.88,"521,871,941","0.04""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"324,495","33,511",10.32,-0.44,"415,928,881","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"6,287,766","648,398",10.31,3.34,"849,478,099","0.07""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"485,400","50,000",10.30,2.77,"469,330,170","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,692,810","375,289",10.16,-0.38,"1,380,386,438","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,937,230","196,620",10.15,0.00,"1,166,821,398","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"118,725","11,924",10.04,-0.75,"94,193,403","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,225,614","121,079",9.87,-0.68,"255,203,613","0.04""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,456,480","142,817",9.80,0.57,"491,428,342","0.02""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"311,006","30,424",9.78,0.00,"576,837,197","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"161,789","15,720",9.71,-0.83,"254,290,140","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"1,148,811","111,566",9.71,-1.68,"248,219,660","0.04""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"7,422,076","718,003",9.67,0.00,"2,709,995,932","0.02""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"342,340","32,900",9.61,0.00,"162,749,311","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"5,753,472","549,809",9.55,0.00,"395,028,737","0.13""",,,,,,,,,
"""SBM",St Barbara ,FPO,"21,871,408","2,077,771",9.50,1.69,"1,953,168,407","0.10""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"550,222","52,199",9.48,0.69,"321,130,521","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"614,962","57,850",9.40,-0.85,"215,681,127","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"189,315","17,811",9.40,-0.83,"177,546,198","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"7,126,248","657,013",9.22,1.98,"1,079,570,693","0.06""",,,,,,,,,
"""BXB",Brambles ,FPO,"3,091,259","279,085",9.02,0.18,"1,422,229,707","0.02""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"33,591,247","2,923,867",8.70,10.46,"1,655,499,093","0.17""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,081,782","267,155",8.66,1.38,"435,384,268","0.06""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"41,850","3,594",8.58,0.37,"22,388,646","0.01""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,806,897","326,713",8.58,1.91,"2,748,353,504","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"2,016,977","170,099",8.43,5.39,"290,892,011","0.05""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"129,691","10,935",8.43,0.59,"580,576,525","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,546,222","214,566",8.42,4.14,"463,070,936","0.04""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"703,875","58,892",8.36,-1.50,"309,109,468","0.01""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"458,282","37,644",8.21,-0.32,"264,264,459","0.01""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"100,124","8,079",8.06,-1.54,"305,410,281","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"1,111,476","89,100",8.01,-0.71,"1,092,548,972","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"802,066","63,961",7.97,5.47,"250,822,584","0.02""",,,,,,,,,
"""PMP",PMP ,FPO,"72,176","5,752",7.96,0.82,"335,338,483","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"912,102","71,622",7.85,-1.07,"513,336,482","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"363,425","28,164",7.75,-0.62,"292,204,786","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"4,013,818","309,385",7.70,0.29,"1,514,920,814","0.02""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"304,860","23,500",7.70,-3.18,"363,916,323","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"517,389","39,390",7.61,-1.21,"205,262,842","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"264,338","20,075",7.59,0.63,"58,028,081","0.03""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"3,274,322","246,821",7.53,0.33,"2,351,955,725","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,329,336","247,967",7.44,0.97,"1,281,390,524","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"588,708","43,363",7.36,-1.60,"301,102,514","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"557,239","40,892",7.33,-1.05,"131,534,760","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"236,525","16,888",7.14,0.00,"103,327,059","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"1,310,695","93,532",7.13,-3.75,"187,584,911","0.05""",,,,,,,,,
"""LNC",Linc Energy,FPO,"7,750,568","547,854",7.06,3.38,"494,652,399","0.11""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"172,123","12,034",6.99,-0.41,"67,703,709","0.01""",,,,,,,,,
"""AAX",Ausenco ,FPO,"580,414","40,505",6.97,-0.39,"122,427,576","0.03""",,,,,,,,,
"""ELD",Elders ,FPO,"45,095,257","3,127,857",6.93,15.84,"448,598,480","0.69""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"29,271","2,016",6.88,0.00,"190,964,693","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,481,626","101,331",6.83,-0.79,"1,212,723,832","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"3,124,440","213,633",6.83,3.75,"493,650,070","0.04""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"296,433","19,969",6.73,0.00,"313,372,551","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,343,452","154,962",6.61,-1.02,"1,561,166,672","0.01""",,,,,,,,,
"""ACR",Acrux ,FPO,"232,553","15,331",6.59,2.52,"160,556,216","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"89,680","5,857",6.53,-0.76,"192,253,351","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"927,615","58,683",6.32,4.83,"136,065,740","0.04""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,846,431","177,720",6.24,-0.79,"733,711,705","0.02""",,,,,,,,,
"""SEK",Seek ,FPO,"897,274","55,958",6.23,0.65,"336,584,488","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"9,670",599,6.19,2.19,"4,434,254","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"325,342","20,130",6.18,3.04,"151,898,119","0.01""",,,,,,,,,
