ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4859.7 at 16:47 23/10/2009  Report at 19:05 Friday 23/10/2009. Processed 11:46 Monday 26/10/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""RKN",Reckon ,FPO,"128,191","4,844",3.77,1.64,"133,167,393","0.00""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"290,632","10,947",3.76,1.62,"85,948,449","0.01""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"806,453","30,000",3.72,0.00,"194,078,380","0.01""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"651,156","24,023",3.68,-2.05,"200,163,686","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"19,096,567","676,614",3.54,3.63,"2,209,126,568","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"523,531","18,266",3.48,-2.56,"229,794,395","0.00""",,,,,,,,,
"""SPH",Sphere Investments ,FPO,"134,071","4,647",3.46,3.28,"148,334,151","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"9,589,652","331,140",3.45,0.00,"1,522,867,420","0.02""",,,,,,,,,
"""CUS",Customers ,FPO,"469,729","16,244",3.45,-0.97,"133,623,643","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,064,714","36,363",3.41,0.00,"314,595,521","0.01""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"541,640","17,237",3.18,-0.29,"196,625,038","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,583,086","113,693",3.17,0.00,"447,827,412","0.02""",,,,,,,,,
"""PPP",Pan Pacific Petroleum,FPO,"619,105","19,616",3.16,2.29,"588,612,110","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"1,697,663","53,301",3.14,1.63,"707,187,674","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"80,564","2,508",3.11,-1.52,"156,622,631","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"49,923","1,512",3.02,-1.53,"126,112,776","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"104,761","3,115",2.97,-1.05,"91,810,095","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,807,854","79,356",2.82,2.01,"1,161,817,264","0.00""",,,,,,,,,
"""AVM",Anvil Mining ,CDI,"8,725",246,2.81,0.31,"9,647,949","0.00""",,,,,,,,,
"""UNI",Unilife Medical Solutions ,FPO,"2,301,464","63,820",2.77,2.32,"242,826,874","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,364,258","89,119",2.64,1.35,"802,460,585","0.01""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"2,074,271","54,697",2.63,-1.42,"581,372,650","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"170,657","4,498",2.63,1.63,"190,413,688","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"722,853","18,931",2.61,-0.42,"826,230,549","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"1,174,275","30,395",2.58,-4.96,"96,565,335","0.03""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,610,108","41,067",2.55,0.00,"460,483,911","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,830,922","46,454",2.53,1.45,"476,397,537","0.01""",,,,,,,,,
"""IIN",iiNet ,FPO,"297,529","7,352",2.47,-0.53,"151,502,657","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,433,091","83,579",2.43,0.00,"2,286,399,424","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"706,002","17,085",2.42,3.37,"193,808,793","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,183,362","28,030",2.36,1.76,"414,227,380","0.00""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"195,742","4,590",2.34,-1.46,"65,139,511","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"301,925","7,068",2.34,-1.25,"68,629,939","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"204,279","4,450",2.17,1.10,"146,995,931","0.00""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"30,738,511","652,370",2.12,0.76,"6,071,770,261","0.01""",,,,,,,,,
"""MTN",Marathon Resources ,FPO,"34,230",700,2.04,3.57,"77,008,677","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"8,870,017","180,893",2.03,5.88,"417,322,570","0.04""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"610,470","11,620",1.90,-1.13,"251,223,000","0.00""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"10,896,421","204,722",1.87,2.36,"631,237,586","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"5,686,015","105,066",1.84,-0.51,"1,166,347,845","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"5,598,857","100,004",1.78,0.00,"532,363,592","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"8,862,644","154,472",1.74,1.87,"672,244,880","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,941,055","32,972",1.69,-7.04,"313,372,551","0.01""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"194,547","3,300",1.69,0.64,"344,798,708","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"217,622","3,567",1.63,0.00,"227,685,591","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"500,873","7,526",1.50,1.33,"605,827,261","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"3,225,244","41,942",1.30,3.16,"382,313,793","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"11,335,634","138,620",1.22,2.31,"655,054,841","0.02""",,,,,,,,,
"""BBI",B & B Infrastructure,STAPLED,"22,874,953","271,598",1.18,-2.70,"2,591,766,809","0.01""",,,,,,,,,
"""MPO",Molopo Australia ,FPO,"1,534,318","17,788",1.15,6.79,"191,377,070","0.00""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"778,550","8,418",1.08,-1.77,"575,114,687","0.00""",,,,,,,,,
"""MCP",McPherson's ,FPO,"46,664",500,1.07,1.42,"71,651,758","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"5,044,587","53,731",1.06,1.50,"1,252,585,125","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,027,390","10,000",0.97,0.00,"633,788,256","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"1,741,228","16,872",0.96,3.92,"394,554,640","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"37,642",360,0.95,1.01,"59,696,923","0.00""",,,,,,,,,
"""PWK",Pipe Networks ,FPO,"150,231","1,400",0.93,-1.04,"56,254,651","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"1,154,654","8,899",0.77,4.12,"563,475,950","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"40,298",307,0.76,0.59,"120,882,353","0.00""",,,,,,,,,
"""LKO",Lakes Oil NL,FPO,"74,414,025","500,000",0.67,0.00,"5,499,901,461","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"263,654","1,755",0.66,0.60,"25,973,070","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"3,628,862","23,327",0.64,-1.33,"1,123,551,958","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"217,144","1,363",0.62,-1.40,"122,496,819","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"313,228","1,856",0.59,-0.74,"146,048,880","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"1,416,208","7,750",0.54,2.56,"639,121,464","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"367,423","1,966",0.53,-0.76,"98,698,465","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,276,757","8,000",0.35,-2.33,"411,442,100","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"735,573","2,510",0.34,-1.65,"171,359,202","0.00""",,,,,,,,,
"""CNT",Centamin Egypt ,FPO,"321,088",994,0.31,3.98,"1,016,529,903","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"42,325",131,0.31,-0.47,"138,364,201","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"18,146",41,0.22,3.07,"102,411,964","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"109,792",195,0.17,0.78,"107,101,122","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"815,377","1,351",0.16,-5.43,"259,213,979","0.00""",,,,,,,,,
"""BCI",BC Iron ,FPO,"179,501",303,0.16,-1.28,"80,811,000","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"1,321,655","1,926",0.14,0.00,"97,655,451","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"440,186",600,0.13,1.35,"703,084,934","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"677,570",931,0.13,-0.95,"129,875,632","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"190,191",230,0.12,2.94,"154,926,568","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"40,135,331","45,017",0.11,3.70,"2,852,543,210","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"90,958,294","100,000",0.11,-15.00,"337,308,972","0.03""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"194,664",156,0.08,0.73,"192,502,761","0.00""",,,,,,,,,
"""GMI",Global Mining Investments ,FPO,"533,704",80,0.01,1.85,"199,725,607","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"537,059",76,0.01,0.46,"299,364,448","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"149,882",8,0.00,1.20,"239,168,690","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"2,877,969",10,0.00,4.54,"943,203,042","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"5,196,037",19,0.00,0.00,"495,975,501","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"27,226",1,0.00,1.32,"238,640,580","0.00""",,,,,,,,,
