ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2011-09-20T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
IRU,iShares Russell 2000 ,CDI 1:1,89,89,100.00,.00,"147,350,000",.00,,
CAHOB,Catalpa Res,OPT OCT11,36,36,100.00,-2.77,"4,974,315",.00,,
IKO,iShares MSCI Sth Korea,CDI 1:1,6,6,100.00,.00,"51,900,000",.00,,
CGF,Challenger,FPO,"46,862,224","43,117,762",92.01,-2.55,"492,807,490",8.74,,
DMP,Domino's Pizza,FPO,"109,729","100,002",91.13,-1.11,"69,024,674",.14,,
REA,REA Grp,FPO,"110,380","97,862",88.65,-2.52,"130,401,680",.07,,
IGO,Independence Grp,FPO,"900,195","780,685",86.72,-3.19,"202,907,135",.38,,
IVV,iShares S&P 500 ,CDI 1:1,"53,339","38,680",72.51,.00,"116,350,000",.03,,
HGG,Henderson Grp,CDI 1:1,"3,059,159","2,161,841",70.66,-3.32,"634,945,708",.34,,
DCG,Decmil Grp,FPO,"168,019","116,800",69.51,-2.70,"124,269,568",.09,,
TEL,Telecom Corp of NZ,FPO NZ,"1,989,159","1,373,311",69.04,.48,"1,924,707,065",.07,,
AKM,Aspire Min,FPO,"647,673","427,709",66.03,-5.45,"540,594,556",.07,,
DUE,DUET Grp ,FORUS,"3,207,856","2,096,990",65.37,-2.66,"1,091,628,341",.19,,
CHC,Charter Hall Grp ,FORUS,"474,579","306,663",64.61,-2.96,"308,040,283",.10,,
MTS,Metcash,FPO,"2,761,404","1,718,174",62.22,-.97,"770,720,699",.22,,
CSR,CSR,FPO,"1,122,885","678,658",60.43,-1.27,"506,000,315",.13,,
SPT,Spotless Grp,FPO,"233,593","136,983",58.64,-2.18,"262,766,725",.05,,
BOQ,Bank of Qld,FPO,"930,325","524,717",56.40,-3.92,"225,369,547",.23,,
BBG,Billabong Int'l,FPO,"3,622,899","2,041,657",56.35,-7.62,"254,037,587",.80,,
RMD,ResMed Inc ,CDI 10:1,"2,625,011","1,455,095",55.43,.35,"1,556,242,300",.09,,
MXUPA,Multiplex Sites,SITES,110,60,54.54,-1.84,"4,500,000",.00,,
BLD,Boral,FPO,"4,936,892","2,622,485",53.12,-4.29,"729,925,990",.35,,
MGR,Mirvac Grp ,STAPLED,"7,233,845","3,801,329",52.54,-1.70,"3,416,924,188",.11,,
WESN,Wesfarmers,PART PROT,"47,896","24,898",51.98,-.35,"151,280,581",.01,,
HVN,Harvey Norman,FPO,"2,749,178","1,363,660",49.60,-2.43,"1,062,316,784",.12,,
SUN,Suncorp Grp,FPO,"4,518,468","2,238,474",49.54,-.99,"1,286,600,980",.17,,
AIO,Asciano,FPO,"13,685,892","6,666,007",48.70,-2.51,"2,926,103,883",.22,,
IAG,Insurance Aust Grp,FPO,"3,056,265","1,472,130",48.16,-2.31,"2,079,034,021",.07,,
MML,Medusa Min,FPO,"462,428","217,181",46.96,.37,"188,827,911",.11,,
WEC,White Energy ,FPO,"169,433","79,562",46.95,-4.61,"316,104,241",.02,,
CFX,CFS Retail Prop ,UNIT,"7,018,488","3,222,992",45.92,.57,"2,839,591,911",.11,,
GPT,GPT Grp ,STAPLED,"3,050,129","1,400,368",45.91,-1.88,"1,838,622,151",.07,,
LLC,Lend Lease Grp ,STAPLED,"1,012,699","465,007",45.91,-3.43,"570,915,669",.08,,
CKF,Collins Foods,FPO,"719,840","330,000",45.84,1.91,"93,000,003",.35,,
GWA,GWA Grp,FPO,"748,352","342,737",45.79,-.48,"301,525,014",.11,,
WOR,WorleyParsons,FPO,"1,249,711","569,969",45.60,.40,"241,672,240",.23,,
BSL,BlueScope Steel,FPO,"14,924,421","6,696,464",44.86,-2.12,"1,842,234,756",.36,,
GUD,GUD Hldgs,FPO,"142,686","63,769",44.69,-2.15,"70,107,387",.09,,
AAX,Ausenco,FPO,"117,148","51,188",43.69,1.14,"122,987,022",.04,,
TTS,Tatts Grp,FPO,"3,162,613","1,370,491",43.33,-.93,"1,318,687,024",.10,,
EWC,Energy World Corp,FPO,"1,245,464","536,173",43.05,-4.72,"1,734,166,672",.03,,
CRZ,carsales.com,FPO,"398,903","171,516",42.99,-1.69,"233,879,722",.07,,
CPL,Coalspur Mines,FPO,"693,228","296,475",42.76,-3.15,"579,768,744",.05,,
ORG,Origin Energy,FPO,"3,482,082","1,484,070",42.62,-4.02,"1,065,449,259",.13,,
GFF,Goodman Fielder,FPO,"3,269,927","1,392,914",42.59,.79,"1,380,386,438",.10,,
CQR,Charter Hall Ret REIT,UNIT,"195,382","82,959",42.46,-1.20,"299,628,571",.02,,
MYR,Myer Hldgs,FPO,"4,121,496","1,742,222",42.27,-.48,"583,147,884",.29,,
DLX,DuluxGroup,FPO,"1,072,913","449,503",41.89,-2.71,"367,456,259",.12,,
SFR,Sandfire Res,FPO,"522,953","216,779",41.45,.28,"149,919,969",.14,,
AQG,Alacer Gold,CDI 1:1,"646,255","265,207",41.03,.55,"80,811,398",.32,,
ELD,Elders,FPO,"3,548,062","1,431,218",40.33,-1.38,"448,598,480",.31,,
WES,Wesfarmers,FPO,"2,353,450","946,582",40.22,-.87,"1,005,791,581",.09,,
RIO,Rio Tinto,FPO,"2,261,291","904,189",39.98,-1.50,"435,758,720",.20,,
APZ,Aspen Grp ,STAPLED,"62,378","24,641",39.50,1.19,"584,985,037",.00,,
COF,Coffey Int'l,FPO,"160,745","62,373",38.80,1.01,"134,066,081",.04,,
ABP,Abacus Prop ,STAPLED,"311,609","119,527",38.35,-3.48,"386,751,712",.03,,
UGL,UGL,FPO,"414,358","158,695",38.29,-1.54,"166,047,171",.09,,
TGR,Tassal Grp,FPO,"6,621","2,533",38.25,-3.03,"146,304,404",.00,,
APN,APN News & Media,FPO,"2,884,327","1,092,828",37.88,-.57,"618,568,292",.17,,
MCC,Macarthur Coal,FPO,"861,237","326,125",37.86,-.31,"302,092,343",.10,,
DJS,David Jones,FPO,"3,228,322","1,213,453",37.58,.37,"520,751,395",.23,,
FMG,Fortescue Metals Grp,FPO,"10,566,393","3,960,724",37.48,-2.62,"3,113,648,659",.12,,
SEK,Seek,FPO,"1,064,642","398,019",37.38,-3.61,"337,079,207",.11,,
CAB,Cabcharge Aust,FPO,"167,627","62,632",37.36,-2.55,"120,437,014",.05,,
MGX,Mount Gibson Iron,FPO,"4,493,132","1,655,074",36.83,-3.96,"1,082,570,693",.15,,
BHP,BHP Billiton,FPO,"8,709,561","3,194,162",36.67,-1.64,"3,211,496,105",.09,,
GMG,Goodman Grp ,FORUS,"19,087,300","6,990,913",36.62,-2.32,"7,394,607,411",.09,,
WPL,Woodside Petroleum,FPO,"2,947,782","1,072,362",36.37,-2.48,"793,229,820",.13,,
AUN,Austar United,FPO,"965,327","348,887",36.14,-1.81,"1,271,505,737",.02,,
TAH,Tabcorp Hldgs,FPO,"2,017,636","708,103",35.09,-1.13,"688,019,737",.10,,
PAN,Panoramic Res,FPO,"329,278","114,674",34.82,-1.32,"207,050,710",.05,,
