ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
 XAO 4299.7 at 16:36 6/7/2010  Report at 19:06 Tuesday 6/7/2010!. Processed 13:15 Wednesday 7/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"1,528,244","82,329",5.38,-1.66,"556,627,684","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"144,047","7,493",5.20,0.00,"190,553,358","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"912,822","47,370",5.18,-2.96,"342,361,526","0.01""",,,,,,,,,
"""SAI",SAI Global ,FPO,"136,325","6,995",5.13,-0.75,"159,581,559","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"4,253",209,4.91,-1.22,"200,000,000","0.00""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"5,205,093","249,303",4.79,0.38,"440,346,022","0.05""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"791,044","37,882",4.78,0.00,"439,801,394","0.00""",,,,,,,,,
"""FAR",FAR ,FPO,"2,510,417","119,500",4.76,0.00,"658,232,784","0.01""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,492,964","210,419",4.68,-1.81,"2,328,228,842","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"2,294,393","105,831",4.61,-0.95,"317,010,025","0.03""",,,,,,,,,
"""BKW",Brickworks ,FPO,"17,215",789,4.58,1.92,"147,235,904","0.00""",,,,,,,,,
"""MST",Metal Storm ,FPO,"4,549,011","200,000",4.39,-10.00,"1,193,406,121","0.01""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"599,063","25,682",4.28,0.00,"913,426,007","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"14,800,942","630,442",4.25,8.57,"1,037,994,023","0.06""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"117,108","4,847",4.13,1.40,"120,437,014","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"79,412","3,182",4.00,0.98,"155,030,045","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"739,719","28,924",3.91,-0.25,"187,584,911","0.01""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,702,791","66,357",3.89,1.77,"620,733,944","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"240,502","9,112",3.78,-0.62,"202,695,137","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"113,784","4,184",3.67,-1.97,"141,488,151","0.00""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"686,289","25,208",3.67,1.37,"420,711,773","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"128,030","4,688",3.66,0.82,"178,310,170","0.00""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"195,688","7,147",3.65,0.00,"908,565,634","0.00""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"1,724,068","59,455",3.44,0.56,"798,520,953","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"38,363","1,281",3.33,-0.40,"63,517,495","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"118,179","3,945",3.33,-1.76,"79,569,967","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"134,244","4,480",3.33,0.00,"338,440,904","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"96,383","3,168",3.28,-0.37,"318,569,798","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,480,769","47,770",3.22,-3.29,"179,209,987","0.02""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"2,154,284","68,532",3.18,3.89,"460,795,156","0.01""",,,,,,,,,
"""COF",Coffey International ,FPO,"181,329","5,775",3.18,1.03,"129,035,760","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"1,107,661","34,993",3.15,-3.22,"508,212,161","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"477,491","14,250",2.98,0.70,"292,204,786","0.00""",,,,,,,,,
"""MLT",Milton Corporation ,FPO,"20,409",600,2.94,0.00,"97,075,280","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"734,582","21,059",2.86,3.15,"130,009,760","0.01""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,831,613","52,240",2.85,-3.33,"2,286,399,424","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"3,819,582","108,212",2.83,-3.33,"1,080,658,378","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,916,600","102,633",2.62,-2.04,"429,842,672","0.02""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"143,342","3,651",2.54,0.00,"225,731,300","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"38,952",943,2.42,0.05,"23,021,561","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"379,922","8,334",2.19,0.00,"452,345,907","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,249,378","49,202",2.18,0.62,"734,120,686","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"106,103","2,300",2.16,1.79,"151,836,046","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"823,850","17,380",2.11,-0.55,"463,070,936","0.00""",,,,,,,,,
"""CNP",Centro Properties Grp,STAPLED,"2,057,568","42,000",2.04,-3.33,"972,414,514","0.00""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"190,425","3,879",2.03,-4.00,"530,514,663","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"95,642","1,937",2.02,-1.32,"307,817,071","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"4,663,924","93,209",1.99,-3.26,"1,819,849,571","0.00""",,,,,,,,,
"""DJW",Djerriwarrh Investments ,FPO,"155,273","3,000",1.93,3.47,"212,420,146","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"643,358","12,102",1.88,1.20,"508,158,296","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"85,700","1,589",1.85,1.23,"91,913,485","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"313,566","5,468",1.74,-0.91,"254,290,140","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"459,500","7,500",1.63,0.00,"647,488,256","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"52,628",856,1.62,-1.32,"188,069,638","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"5,588,268","90,724",1.62,-1.84,"1,045,236,720","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"317,684","5,059",1.59,1.78,"100,495,783","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"4,178,031","66,635",1.59,1.17,"964,936,676","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"494,666","7,649",1.54,1.51,"313,372,551","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"6,598,073","90,952",1.37,8.47,"755,792,394","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"800,532","10,953",1.36,-1.00,"1,151,778,896","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"16,266",220,1.35,2.64,"110,010,757","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"30,922,791","420,000",1.35,0.00,"1,440,409,587","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"71,142",914,1.28,1.87,"344,798,708","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"22,579",287,1.27,4.72,"160,000,000","0.00""",,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"182,473","2,234",1.22,1.39,"305,410,281","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"153,909","1,788",1.16,0.57,"156,485,921","0.00""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"4,121,795","42,261",1.02,0.00,"849,478,099","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"189,828","1,827",0.96,0.65,"232,490,800","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"483,842","4,601",0.95,-0.55,"394,784,125","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"502,172","4,603",0.91,-1.43,"807,834,934","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"47,853",424,0.88,-2.37,"128,439,366","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"92,434",775,0.83,-1.96,"69,314,403","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,CDI 6:1,"454,222","3,016",0.66,-3.03,"240,207,302","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"224,559","1,346",0.59,-1.96,"251,223,000","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"182,628","1,001",0.54,0.75,"251,107,692","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"1,268,156","6,742",0.53,4.16,"767,849,104","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"732,213","3,716",0.50,-0.36,"270,818,164","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"875,699","4,112",0.47,0.00,"956,668,877","0.00""",,,,,,,,,
"""TGA",Thorn Group ,FPO,"266,100","1,011",0.38,-1.72,"129,441,655","0.00""",,,,,,,,,
"""PBD",Port Bouvard ,FPO,"1,384,185","5,000",0.36,-3.84,"509,132,195","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"2,487,287","8,277",0.33,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"412,909","1,290",0.31,2.78,"989,153,644","0.00""",,,,,,,,,
"""SIH",Sihayo Gold ,FPO,"1,691,000","5,000",0.29,12.00,"513,067,808","0.00""",,,,,,,,,
"""RDS",Redstone Resources ,FPO,"384,488","1,000",0.26,-3.12,"106,392,946","0.00""",,,,,,,,,
"""CDD",Cardno ,FPO,"165,017",301,0.18,0.50,"90,510,461","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"218,035",413,0.18,-1.84,"228,198,170","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"2,207,812","1,690",0.07,0.87,"335,348,483","0.00""",,,,,,,,,
"""AMX",Ampella Mining ,FPO,"541,121",164,0.03,10.35,"165,017,539","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"588,532",222,0.03,0.00,"1,125,814,458","0.00""",,,,,,,,,
"""WEB",Webjet ,FPO,"94,714",22,0.02,1.78,"76,861,278","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"1,007,305",126,0.01,-1.46,"300,681,486","0.00""",,,,,,,,,
