ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4907.2 at 16:34 29/3/2010  Report at 19:08 Monday 29/3/2010. Processed 11:32 Tuesday 30/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"1,800,719","789,195",43.82,1.09,"483,397,504","0.16""",,,,,,,,,
"""ASX",ASX ,FPO,"785,180","335,446",42.72,-0.89,"172,305,698","0.19""",,,,,,,,,
"""BLD",Boral ,FPO,"3,106,052","1,311,202",42.21,-1.05,"595,313,279","0.22""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"1,985,081","825,914",41.60,0.08,"606,831,240","0.13""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"1,387,950","483,483",34.83,Suspended,"208,765,592","0.23""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"991,684","344,143",34.70,0.00,"620,709,233","0.05""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"24,285,063","8,110,101",33.39,0.23,"3,356,081,497","0.24""",,,,,,,,,
"""OST",OneSteel ,FPO,"6,603,535","2,205,293",33.39,0.51,"1,328,429,869","0.16""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"12,880,303","4,220,312",32.76,0.64,"2,368,729,935","0.17""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,248,807","408,526",32.71,0.84,"496,845,037","0.08""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"15,332,105","5,009,452",32.67,0.86,"3,121,339,730","0.16""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,026,652","658,592",32.49,0.69,"418,700,517","0.15""",,,,,,,,,
"""CDI",Challenger Diversified Prop,STAPLED,"155,524","50,173",32.26,0.96,"913,426,007","0.00""",,,,,,,,,
"""AWC",Alumina ,FPO,"11,678,221","3,708,105",31.75,0.00,"2,440,196,187","0.15""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"4,039,414","1,229,266",30.43,5.00,"2,248,546,624","0.05""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"269,053","81,587",30.32,1.12,"250,887,440","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"633,530","190,944",30.14,1.10,"186,114,338","0.10""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"110,599","32,949",29.79,0.00,"235,116,184","0.01""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"11,080,394","3,285,791",29.65,1.11,"2,351,955,725","0.14""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"11,035,018","3,250,683",29.45,1.03,"1,823,322,017","0.17""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"596,832","173,686",29.10,-1.28,"1,463,017,139","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"19,561,813","5,680,834",29.04,1.81,"4,872,354,215","0.11""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"11,667,907","3,312,786",28.39,0.00,"1,930,403,911","0.17""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,303,379","360,821",27.68,0.00,"225,986,268","0.16""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,217,296","1,431,214",27.43,2.06,"717,142,802","0.20""",,,,,,,,,
"""BBG",Billabong International ,FPO,"938,966","251,886",26.82,-0.44,"252,863,336","0.10""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,692,491","716,655",26.61,0.67,"481,619,331","0.14""",,,,,,,,,
"""AAX",Ausenco ,FPO,"792,220","210,225",26.53,-1.35,"122,065,567","0.17""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,345,975","350,850",26.06,0.35,"255,003,613","0.13""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"3,746,924","944,565",25.20,-0.57,"1,534,295,722","0.06""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,091,356","777,153",25.14,0.56,"1,026,935,632","0.07""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"4,199,567","1,028,483",24.49,0.70,"733,711,705","0.14""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,036,941","495,041",24.30,0.86,"364,735,825","0.13""",,,,,,,,,
"""OKN",Oakton ,FPO,"80,392","19,382",24.10,-0.30,"91,857,235","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"7,182,193","1,712,943",23.85,0.00,"1,952,668,407","0.08""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,161,057","509,944",23.59,0.69,"1,212,723,832","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"2,764,109","646,895",23.40,-0.88,"831,413,347","0.07""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"905,124","211,391",23.35,0.38,"634,144,970","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"624,745","144,587",23.14,-1.03,"131,577,652","0.11""",,,,,,,,,
"""AWB",AWB ,FPO,"3,550,133","809,678",22.80,0.00,"817,304,356","0.09""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"5,984,953","1,340,164",22.39,-0.07,"2,533,276,869","0.05""",,,,,,,,,
"""AMC",Amcor ,FPO,"4,021,476","880,775",21.90,-0.94,"1,221,108,713","0.07""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,928,778","629,071",21.47,-3.19,"503,524,465","0.12""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,904,325","406,295",21.33,-0.90,"522,162,263","0.07""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,386,554","294,758",21.25,0.00,"388,429,875","0.07""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,357,367","288,233",21.23,1.03,"200,184,686","0.14""",,,,,,,,,
"""TRY",Troy Resources,FPO,"378,123","78,426",20.74,-1.70,"87,464,323","0.09""",,,,,,,,,
"""COH",Cochlear ,FPO,"467,408","95,191",20.36,-1.22,"56,543,401","0.16""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"385,803","78,528",20.35,0.90,"203,496,058","0.03""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"273,375","54,693",20.00,0.41,"155,910,648","0.03""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"15,013,732","2,981,048",19.85,3.09,"2,997,874,742","0.09""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"775,031","150,877",19.46,1.52,"344,482,088","0.04""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"3,322,974","642,200",19.32,0.55,"333,681,857","0.19""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,067,728","591,214",19.27,1.67,"447,352,286","0.13""",,,,,,,,,
"""CSL",CSL ,FPO,"1,766,679","337,297",19.09,-1.33,"579,699,101","0.05""",,,,,,,,,
"""PNA",PanAust ,FPO,"10,407,987","1,922,789",18.47,2.97,"2,933,053,479","0.06""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"200,349","36,772",18.35,0.00,"292,204,786","0.01""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"17,965,860","3,294,429",18.33,2.02,"1,624,932,978","0.20""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"14,941,590","2,726,547",18.24,0.00,"4,820,821,799","0.05""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,763,905","864,976",18.15,2.85,"713,154,560","0.12""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"12,966,011","2,323,130",17.91,0.99,"2,307,773,663","0.10""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,537,197","274,603",17.86,0.86,"542,318,629","0.05""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"8,361,652","1,452,638",17.37,0.28,"2,976,520,637","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"1,606,344","276,146",17.19,1.03,"555,664,059","0.05""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"140,175","23,823",16.99,-0.06,"1,823,809,507","0.00""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"40,474,867","6,839,332",16.89,0.00,"12,443,074,357","0.05""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,584,641","605,240",16.88,-0.27,"1,062,316,784","0.05""",,,,,,,,,
"""REA",REA Group,FPO,"71,684","12,045",16.80,0.08,"128,439,366","0.00""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"477,801","79,657",16.67,-0.35,"202,081,252","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,170,916","354,582",16.33,0.00,"958,061,849","0.03""",,,,,,,,,
"""ASB",Austal ,FPO,"72,176","11,403",15.79,-3.13,"188,069,638","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"984,386","155,008",15.74,-2.56,"955,736,701","0.01""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"8,120,533","1,273,802",15.68,0.84,"2,729,071,212","0.04""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,312,981","671,814",15.57,0.81,"1,270,897,282","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"746,484","115,770",15.50,0.44,"462,755,572","0.02""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"441,361","68,092",15.42,-0.38,"213,673,497","0.03""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"6,762,567","1,038,988",15.36,0.00,"865,224,422","0.12""",,,,,,,,,
"""BKN",Bradken ,FPO,"639,068","98,074",15.34,1.95,"130,519,161","0.07""",,,,,,,,,
"""PPC",Peet ,FPO,"75,291","11,473",15.23,-1.28,"299,364,448","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"68,061","10,288",15.11,2.46,"68,629,939","0.01""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"7,680,668","1,159,759",15.10,0.87,"1,037,994,023","0.11""",,,,,,,,,
"""ORI",Orica ,FPO,"1,197,534","179,463",14.98,-1.93,"361,088,962","0.05""",,,,,,,,,
"""GNC",Graincorp ,FPO,"670,995","98,794",14.72,-0.95,"198,318,900","0.05""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"3,819,339","557,200",14.58,0.00,"1,505,216,260","0.03""",,,,,,,,,
"""WSA",Western Areas,FPO,"717,271","103,289",14.40,-0.39,"179,735,899","0.05""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,498,652","214,699",14.32,4.36,"205,012,842","0.10""",,,,,,,,,
"""SEK",Seek ,FPO,"1,481,735","209,012",14.10,2.43,"335,766,988","0.06""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,412,742","199,033",14.08,-0.32,"777,245,797","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"2,383,538","335,521",14.07,0.97,"393,545,587","0.08""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,164,932","162,989",13.99,0.69,"108,344,987","0.15""",,,,,,,,,
"""AMP",AMP ,FPO,"4,963,502","689,741",13.89,-0.47,"2,048,645,162","0.03""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"9,034,231","1,241,530",13.74,-0.53,"1,996,912,778","0.06""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"806,282","110,538",13.71,-0.38,"435,384,268","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"141,932","19,209",13.53,1.38,"139,288,151","0.01""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"10,140,634","1,372,507",13.53,4.65,"1,029,873,280","0.13""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"17,006,684","2,298,614",13.51,3.54,"2,209,126,568","0.10""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,311,174","176,067",13.42,1.35,"314,241,491","0.05""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"261,176","35,000",13.40,0.39,"419,027,937","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"521,607","69,135",13.25,0.34,"213,475,606","0.03""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,594,840","590,382",12.84,-0.54,"1,412,757,121","0.04""",,,,,,,,,
"""CRG",Crane Group ,FPO,"469,231","59,840",12.75,0.78,"77,684,223","0.07""",,,,,,,,,
"""WDS",WDS ,FPO,"253,234","31,259",12.34,2.85,"143,107,458","0.02""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"608,744","74,492",12.23,-0.96,"270,000,000","0.02""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"403,324","48,816",12.10,-4.65,"469,330,170","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"6,655,493","796,191",11.96,-1.16,"2,592,249,647","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,133,628","371,161",11.84,1.92,"1,077,174,611","0.03""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,213,381","260,444",11.76,-0.83,"631,237,586","0.04""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"548,651","64,258",11.71,4.85,"178,260,170","0.03""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,179,543","137,996",11.69,0.35,"279,200,702","0.04""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,331,456","272,471",11.68,0.76,"802,460,585","0.03""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"8,220,917","955,568",11.62,-0.88,"2,261,732,048","0.04""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"623,125","71,022",11.39,-1.02,"170,381,960","0.04""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"401,782","45,529",11.33,3.05,"53,401,052","0.08""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"12,258,963","1,382,939",11.28,0.34,"2,265,123,620","0.06""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"537,004","60,280",11.22,-3.79,"148,461,444","0.04""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"3,686,670","412,815",11.19,2.08,"1,080,653,789","0.03""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"638,955","70,543",11.04,0.86,"490,935,150","0.01""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"669,839","73,168",10.92,-0.78,"197,428,524","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,991,414","541,067",10.84,0.81,"1,275,641,444","0.04""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,573,882","386,288",10.80,0.48,"765,628,031","0.05""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"297,554","31,843",10.70,-1.03,"120,437,014","0.02""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,764,368","188,405",10.67,0.79,"488,263,791","0.03""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"533,254","56,743",10.64,2.07,"99,755,858","0.05""",,,,,,,,,
"""SRV",Servcorp ,FPO,"132,087","13,966",10.57,1.15,"98,440,807","0.01""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,848,895","298,711",10.48,0.69,"1,161,817,264","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"39,200,610","4,045,634",10.32,0.00,"9,277,584,743","0.04""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,574,855","161,723",10.26,1.03,"420,711,773","0.03""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"4,379,340","439,734",10.04,1.53,"603,580,761","0.07""",,,,,,,,,
"""IVC",Invocare ,FPO,"267,201","26,726",10.00,-0.50,"101,834,236","0.02""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,063,150","104,781",9.85,-0.82,"344,244,271","0.03""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"1,085,600","106,627",9.82,1.04,"322,273,136","0.03""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,026,348","296,285",9.79,0.41,"1,031,911,394","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"865,258","84,133",9.72,-0.13,"448,868,339","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"147,201","13,749",9.34,0.49,"25,973,070","0.05""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,593,653","235,986",9.09,1.69,"2,705,140,151","0.00""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"5,081,998","459,948",9.05,0.39,"2,121,066,699","0.02""",,,,,,,,,
"""SAI",SAI Global ,FPO,"240,224","21,396",8.90,0.51,"158,789,175","0.01""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"38,859,274","3,426,161",8.81,-1.53,"6,205,676,188","0.05""",,,,,,,,,
"""GWT",GWA International ,FPO,"597,390","51,910",8.68,0.29,"300,667,514","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"951,390","81,965",8.61,0.43,"595,311,917","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,800,548","240,886",8.60,1.01,"612,625,759","0.03""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"550,731","46,673",8.47,1.62,"200,000,000","0.02""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"960,311","80,916",8.42,-1.33,"508,212,161","0.01""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"7,211,256","606,519",8.41,1.82,"1,916,789,520","0.03""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"518,241","43,330",8.36,-0.37,"363,937,557","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"9,075,036","758,301",8.35,-0.88,"1,514,920,814","0.05""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"882,618","73,051",8.27,-0.43,"764,907,820","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"8,337,650","687,100",8.24,1.94,"1,861,210,782","0.03""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,930,370","159,045",8.23,4.16,"949,288,043","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"815,410","67,120",8.23,-0.63,"239,125,989","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"513,911","42,021",8.17,0.51,"313,372,551","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,349,168","190,378",8.10,0.56,"870,559,400","0.02""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"768,805","62,034",8.06,-0.10,"350,278,768","0.01""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"13,720,355","1,097,300",7.99,2.29,"3,873,085,929","0.02""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,486,583","434,981",7.92,9.09,"477,220,955","0.09""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"5,935,236","469,417",7.90,1.29,"1,252,637,428","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,345,554","105,928",7.87,-0.81,"496,731,383","0.02""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"978,442","76,894",7.85,-1.50,"387,374,066","0.02""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"46,550","3,628",7.79,0.15,"606,118,435","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"10,534,986","812,706",7.71,-6.06,"630,951,589","0.12""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,004,992","306,067",7.64,0.41,"3,104,053,191","0.01""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,158,968","88,041",7.59,0.00,"320,880,521","0.02""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"1,816,379","137,776",7.58,0.29,"581,517,884","0.02""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"184,934","13,834",7.48,0.00,"827,230,549","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,055,749","78,810",7.46,-0.24,"413,727,231","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"1,918,566","141,895",7.39,0.15,"2,067,095,545","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"270,124","19,918",7.37,0.30,"66,781,500","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,355,263","392,011",7.32,-1.32,"1,380,386,438","0.02""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"4,083,502","298,205",7.30,0.39,"732,570,533","0.04""",,,,,,,,,
"""IGO",Independence Group,FPO,"244,527","17,805",7.28,1.82,"113,688,539","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,896,530","210,889",7.28,0.13,"699,358,971","0.03""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"42,352","3,055",7.21,0.70,"238,640,580","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,798,620","346,362",7.21,-0.87,"1,240,000,138","0.02""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"526,126","37,372",7.10,-2.66,"552,619,180","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"727,255","50,154",6.89,0.46,"378,827,750","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"138,563","9,506",6.86,2.67,"178,416,628","0.00""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,188,346","81,171",6.83,2.30,"287,755,246","0.02""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,898,696","196,072",6.76,-0.82,"878,708,374","0.02""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"6,103,804","410,860",6.73,0.00,"931,386,248","0.04""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"267,833","18,018",6.72,-1.36,"86,036,700","0.02""",,,,,,,,,
"""MMZ",Mooter Media ,FPO,"33,369,290","2,239,719",6.71,-6.66,"1,557,188,832","0.14""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"345,402","23,100",6.68,3.16,"232,455,800","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"540,550","36,073",6.67,-2.88,"137,285,632","0.02""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"16,531,024","1,091,834",6.60,-3.57,"504,526,178","0.21""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,135,883","75,010",6.60,2.90,"254,333,109","0.02""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"43,907","2,881",6.56,1.31,"108,141,356","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,348,456","87,148",6.46,-1.92,"351,776,795","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"2,784,656","174,966",6.28,-1.52,"434,508,164","0.04""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"685,392","42,954",6.26,-2.16,"178,978,467","0.02""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"5,771,418","361,336",6.26,4.54,"520,106,488","0.06""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"400,931","25,025",6.24,0.00,"579,980,076","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"6,998",430,6.14,0.12,"86,584,735","0.00""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"10,635,095","647,688",6.09,-0.26,"2,926,103,883","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"91,521","5,565",6.08,-0.38,"147,235,904","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"168,191","10,165",6.04,0.00,"217,670,175","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,948,833","358,966",6.03,-0.76,"2,078,994,021","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"463,666","27,872",6.01,0.60,"177,538,698","0.01""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"84,685","5,060",5.97,2.30,"164,737,018","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"964,868","57,688",5.97,-1.13,"251,223,000","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"13,563",809,5.96,0.34,"62,959,971","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"1,864,950","107,998",5.79,0.36,"521,871,941","0.02""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"351,818","20,319",5.77,0.54,"209,556,344","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"593,650","34,024",5.73,1.00,"94,193,403","0.03""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"216,351","12,063",5.57,0.00,"150,554,149","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"12,236,868","676,981",5.53,2.85,"2,286,399,424","0.03""",,,,,,,,,
"""CWN",Crown ,FPO,"1,227,990","67,661",5.51,1.34,"753,555,290","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"452,035","24,512",5.42,0.58,"97,942,169","0.02""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,676,447","90,856",5.42,-3.21,"475,466,982","0.01""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"734,091","39,275",5.35,0.88,"229,794,395","0.01""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"2,518,504","133,396",5.29,-0.96,"2,884,175,870","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,298,957","221,956",5.16,-2.17,"686,759,634","0.03""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"327,674","16,859",5.14,-2.79,"150,770,718","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"3,387,076","171,841",5.07,-0.63,"674,489,717","0.02""",,,,,,,,,
