Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, December 31, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, December 31, 2014. Processed Friday at 2015-01-02T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
FNT,Frontier Res,FPO,,"1,355,351",,,"381,475,706",.35,,
LNG,Liquefied Natural,FPO,,"1,524,327",,,"462,223,201",.33,,
RRL,Regis Res,FPO,,"1,224,388",,,"499,781,595",.24,,
AGO,Atlas Iron,FPO,,"2,166,252",,,"919,475,619",.23,,
TPI,Transpacific Indust,FPO,,"3,529,004",,,"1,579,648,778",.22,,
MYR,Myer Hldgs,FPO,,"1,230,217",,,"585,689,551",.21,,
FMG,Fortescue Metals Grp,FPO,,"6,466,276",,,"3,113,798,151",.20,,
NST,Northern Star Res,FPO,,"1,171,825",,,"592,256,718",.19,,
MGX,Mount Gibson Iron,FPO,,"1,722,334",,,"1,090,805,085",.15,,
VET,Vocation,FPO,,"350,000",,,"230,000,000",.15,,
MML,Medusa Min,FPO,,"294,825",,,"207,794,301",.14,,
WHC,Whitehaven Coal,FPO,,"1,421,222",,,"1,025,760,027",.13,,
BCI,BC Iron,FPO,,"245,116",,,"196,196,992",.12,,
NWH,NRW Hldgs,FPO,,"360,143",,,"278,888,011",.12,,
SKE,Skilled Grp,FPO,,"258,606",,,"235,753,791",.11,,
FDC,Federation Centres,STAPLED,,"1,694,055",,,"1,427,641,565",.11,,
MIN,Mineral Res,FPO,,"184,573",,,"187,270,274",.09,,
AWC,Alumina,FPO,,"2,542,281",,,"2,806,225,615",.09,,
PRU,Perseus Min,FPO,,"448,512",,,"526,656,401",.08,,
MTS,Metcash,FPO,,"801,332",,,"903,309,574",.08,,
SXY,Senex Energy,FPO,,"934,280",,,"1,149,657,377",.08,,
VOC,Vocus Comms,FPO,,"93,177",,,"105,385,283",.08,,
SGP,Stockland ,STAPLED,,"2,050,150",,,"2,348,746,744",.08,,
GEM,G8 Education,FPO,,"315,096",,,"353,691,630",.08,,
VRT,Virtus Health,FPO,,"55,746",,,"79,885,938",.07,,
RIO,Rio Tinto,FPO,,"310,027",,,"435,758,720",.07,,
BWP,BWP Trust,ORD UNITS,,"493,423",,,"639,724,826",.07,,
CDU,CuDECO,FPO,,"185,216",,,"243,055,501",.07,,
SUL,Super Retail Grp,FPO,,"144,025",,,"197,030,571",.07,,
CDD,Cardno,FPO,,"118,063",,,"164,362,901",.07,,
CVO,Cover-More Grp,FPO,,"195,899",,,"317,750,000",.06,,
FLT,Flight Centre Travel,FPO,,"61,116",,,"100,718,401",.06,,
BGA,Bega Cheese,FPO,,"92,903",,,"152,602,945",.06,,
PNA,PanAust,FPO,,"383,534",,,"636,599,496",.06,,
SCP,SCA Property Grp,STAPLED,,"422,827",,,"648,628,320",.06,,
KMD,Kathmandu Hldgs,FPO,,"123,802",,,"201,484,583",.06,,
TPM,TPG Telecom,FPO,,"483,948",,,"793,808,141",.06,,
OFX,OzForex Grp,FPO,,"142,598",,,"240,000,000",.05,,
GMG,Goodman Grp,STAPLED,,"1,000,301",,,"1,745,460,061",.05,,
SEA,Sundance Energy,FPO,,"304,968",,,"549,295,839",.05,,
SGM,Sims Metal Mgt,FPO,,"107,121",,,"204,691,883",.05,,
CQR,Charter Hall Ret REIT,UNIT,,"205,593",,,"372,893,153",.05,,
EVN,Evolution Mining,FPO,,"357,176",,,"714,921,647",.05,,
OZL,OZ Minerals,FPO,,"175,257",,,"303,470,022",.05,,
ORI,Orica,FPO,,"210,291",,,"372,743,291",.05,,
TRY,Troy Resources,FPO,,"99,249",,,"195,265,161",.05,,
DOW,Downer EDI,FPO,,"226,063",,,"435,399,975",.05,,
AMC,Amcor,FPO,,"514,905",,,"1,206,684,923",.04,,
COH,Cochlear,FPO,,"25,237",,,"57,081,775",.04,,
GPT,GPT Grp ,STAPLED,,"754,124",,,"1,685,460,955",.04,,
LYC,Lynas Corp,FPO,,"1,382,023",,,"3,370,955,034",.04,,
NCM,Newcrest Min,FPO,,"365,487",,,"766,510,971",.04,,
DMP,Domino's Pizza,FPO,,"36,821",,,"86,160,773",.04,,
JHC,Japara Healthcare,FPO,,"125,116",,,"263,046,592",.04,,
WOW,Woolworths,FPO,,"559,638",,,"1,263,141,146",.04,,
ACR,Acrux,FPO,,"68,917",,,"166,521,711",.04,,
FXL,FlexiGroup,FPO,,"145,032",,,"304,096,060",.04,,
AJL,AJ Lucas Grp,FPO,,"123,786",,,"267,383,816",.04,,
GGG,Greenland Min & Energy,FPO,,"299,994",,,"669,389,552",.04,,
NVN,Novion Prop Grp,STAPLED,,"1,375,859",,,"3,050,627,717",.04,,
WPL,Woodside Petroleum,FPO,,"343,717",,,"823,910,657",.04,,
