Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, August 10, 2012,,,,,,,,,,,,,,,,,,,,
"Report at Friday, August 10, 2012. Processed Monday at 2012-08-13T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
TAH,Tabcorp Hldgs,FPO,,"3,745,305",,,"730,113,969",.51,,
AWC,Alumina,FPO,,"8,622,342",,,"2,440,196,187",.35,,
ILU,Iluka Res,FPO,,"1,176,410",,,"418,700,517",.28,,
PRU,Perseus Min,FPO,,"1,201,610",,,"457,962,088",.26,,
CSR,CSR,FPO,,"1,308,700",,,"506,000,315",.25,,
BKN,Bradken,FPO,,"432,209",,,"168,629,376",.25,,
ALD,Allied Gold,CDI 1:1,,"147,216",,,"61,441,033",.24,,
IFL,IOOF Hldgs,FPO,,"539,747",,,"229,794,395",.23,,
CPU,Computershare,FPO,,"1,324,835",,,"555,664,059",.23,,
BLY,Boart Longyear,FPO,,"1,091,002",,,"461,163,412",.23,,
ACR,Acrux,FPO,,"385,194",,,"166,496,711",.23,,
MTS,Metcash,FPO,,"1,998,533",,,"880,704,786",.22,,
IAU,Intrepid Mines,FPO,,"1,154,337",,,"525,920,331",.21,,
ALL,Aristocrat Leisure,FPO,,"1,067,348",,,"550,502,889",.19,,
MPO,Molopo Energy,FPO,,"450,000",,,"245,789,911",.18,,
PRY,Primary Health Care,FPO,,"918,480",,,"501,717,314",.18,,
JHX,James Hardie Ind ,CDI 1:1,,"728,656",,,"437,938,350",.16,,
APA,APA Grp ,STAPLED,,"1,052,389",,,"644,485,583",.16,,
BPT,Beach Energy,FPO,,"1,967,773",,,"1,255,464,157",.15,,
HDF,Hastings Divers ,STAPLED,,"724,200",,,"530,001,072",.13,,
CPA,C'wlth Prop Office   ,ORD UNIT,,"3,163,797",,,"2,347,003,413",.13,,
SGT,Singapore Tel ,CDI 1:1,,"204,974",,,"154,444,714",.13,,
RFE,Red Fork Energy,FPO,,"376,267",,,"310,229,853",.12,,
TGZ,Teranga Gold,CDI 1:1,,"188,818",,,"162,197,999",.11,,
TLS,Telstra Corp,FPO,,"14,075,170",,,"12,443,074,357",.11,,
NWH,NRW Hldgs,FPO,,"311,359",,,"278,888,011",.11,,
ANN,Ansell,FPO,,"146,175",,,"130,656,668",.11,,
PDN,Paladin Energy,FPO,,"880,073",,,"835,645,290",.10,,
GMG,Goodman Grp ,FORUS,,"1,751,233",,,"1,605,107,475",.10,,
EHL,Emeco Hldgs,FPO,,"671,651",,,"631,237,586",.10,,
SLR,Silver Lake Res,FPO,,"230,909",,,"225,493,476",.10,,
FMG,Fortescue Metals Grp,FPO,,"3,272,195",,,"3,113,798,659",.10,,
GBG,Gindalbie Metals,FPO,,"1,150,048",,,"1,247,487,454",.09,,
CRF,Centro Retail Aust,STAPLED,,"1,382,987",,,"1,427,391,696",.09,,
SBM,St Barbara,FPO,,"305,917",,,"325,615,389",.09,,
BEN,Bendigo & Adelaide Bk,FPO,,"386,624",,,"396,663,707",.09,,
CRZ,carsales.com,FPO,,"216,257",,,"233,689,223",.09,,
WSA,Western Areas ,FPO,,"163,119",,,"179,735,899",.09,,
SGM,Sims Metal Mgt,FPO,,"163,751",,,"204,830,045",.08,,
BXB,Brambles,FPO,,"1,298,080",,,"1,555,169,862",.08,,
GUD,GUD Hldgs,FPO,,"62,884",,,"70,803,455",.08,,
PAN,Panoramic Res,FPO,,"195,228",,,"238,714,560",.08,,
FXJ,Fairfax Media,FPO,,"1,883,325",,,"2,351,955,725",.08,,
DUE,DUET Grp ,FORUS,,"929,945",,,"1,109,831,386",.08,,
DXS,DEXUS Prop Grp ,STAPLED,,"4,197,484",,,"4,839,024,176",.08,,
COH,Cochlear,FPO,,"49,906",,,"56,929,432",.08,,
LNC,Linc Energy,FPO,,"440,000",,,"504,487,631",.08,,
AGO,Atlas Iron,FPO,,"798,427",,,"904,580,993",.08,,
PPX,PaperlinX,FPO,,"454,136",,,"609,280,761",.07,,
CFX,CFS Retail Prop ,STAPLED,,"1,992,697",,,"2,828,495,659",.07,,
BLD,Boral,FPO,,"559,227",,,"758,572,140",.07,,
LEI,Leighton Hldgs,FPO,,"236,821",,,"337,087,596",.07,,
RSG,Resolute Min,FPO,,"476,324",,,"634,428,623",.07,,
SEK,Seek,FPO,,"254,021",,,"337,101,307",.07,,
FKP,FKP Prop Grp ,STAPLED,,"852,770",,,"1,212,083,417",.07,,
TTS,Tatts Grp,FPO,,"1,073,127",,,"1,362,919,733",.07,,
BOQ,Bank of Qld,FPO,,"189,374",,,"308,797,224",.06,,
RIO,Rio Tinto,FPO,,"295,399",,,"435,758,720",.06,,
AIO,Asciano,FPO,,"634,239",,,"975,385,664",.06,,
OZL,OZ Minerals,FPO,,"200,264",,,"303,470,022",.06,,
BWP,BWP Trust,ORD UNITS,,"335,057",,,"525,255,093",.06,,
DLS,Drillsearch Energy,FPO,,"250,561",,,"386,468,803",.06,,
SWM,Seven West Media,FPO,,"543,133",,,"862,057,513",.06,,
IOF,Investa Office Fd,STAPLED,,"405,932",,,"614,047,458",.06,,
ANZ,ANZ Banking Grp,FPO,,"1,652,353",,,"2,715,981,237",.06,,
WRT,Westfield Retail Tr,STAPLED,,"2,027,464",,,"3,054,166,195",.06,,
ELD,Elders,FPO,,"299,340",,,"448,598,480",.06,,
MND,Monadelphous Grp,FPO,,"50,641",,,"88,674,327",.05,,
JBH,JB Hi-Fi,FPO,,"54,818",,,"98,850,643",.05,,
SGP,Stockland ,STAPLED,,"1,284,688",,,"2,203,547,228",.05,,
TEL,Telecom Corp of NZ,FPO NZ,,"1,088,213",,,"1,856,780,364",.05,,
MGX,Mount Gibson Iron,FPO,,"596,969",,,"1,085,728,430",.05,,
DML,Discovery Metals,FPO,,"260,666",,,"442,128,231",.05,,
SKI,Spark Infrastructure ,STAPLED,,"762,417",,,"1,326,734,264",.05,,
PNA,PanAust,FPO,,"346,579",,,"604,599,995",.05,,
WOR,WorleyParsons,FPO,,"130,481",,,"242,155,224",.05,,
ARU,Arafura Resources,FPO,,"200,000",,,"396,004,144",.05,,
TOL,Toll Hldgs,FPO,,"371,662",,,"717,133,875",.05,,
STO,Santos,FPO,,"477,007",,,"952,988,558",.05,,
MYR,Myer Hldgs,FPO,,"339,956",,,"583,384,551",.05,,
WTF,Wotif.com Hldgs,FPO,,"114,577",,,"211,736,244",.05,,
AWE,AWE,FPO,,"309,106",,,"521,871,941",.05,,
NCM,Newcrest Min,FPO,,"418,441",,,"765,000,000",.05,,
CPBDA,Campbell Brothers,DEF SET,,"151,860",,,"337,517,055",.04,,
MRM,Mermaid Marine,FPO,,"100,948",,,"219,453,350",.04,,
BHP,BHP Billiton,FPO,,"1,302,683",,,"3,211,691,105",.04,,
FBU,Fletcher Bldg,FPO NZ,,"281,325",,,"682,866,936",.04,,
CBA,C'wlth Bank  of Aust ,FPO,,"660,258",,,"1,592,154,780",.04,,
SIP,Sigma Pharmaceutical,FPO,,"488,194",,,"1,186,303,520",.04,,
BRU,Buru Energy,FPO,,"101,113",,,"251,032,144",.04,,
MEO,MEO Aust,FPO,,"220,742",,,"539,913,260",.04,,
ASL,Ausdrill,FPO,,"133,604",,,"304,397,289",.04,,
AGK,AGL Energy,FPO,,"267,977",,,"545,861,083",.04,,
WOW,Woolworths,FPO,,"548,030",,,"1,231,938,982",.04,,
IRE,IRESS,FPO,,"61,283",,,"128,428,871",.04,,
QAN,Qantas Airways,FPO,,"990,149",,,"2,265,123,620",.04,,
AQG,Alacer Gold,CDI 1:1,,"49,062",,,"102,544,101",.04,,
KAR,Karoon Gas Aust,FPO,,"101,978",,,"221,420,769",.04,,
AQP,Aquarius Platinum,FPO 15CUS,,"187,394",,,"470,312,578",.04,,
NAB,National Aust Bank,FPO,,"745,271",,,"2,273,158,183",.03,,
GNC,GrainCorp,FPO,,"63,195",,,"198,318,900",.03,,
MAD,Maverick Drilling,FPO,,"86,914",,,"292,104,090",.03,,
CWN,Crown,FPO,,"217,673",,,"728,394,185",.03,,
KMD,Kathmandu Hldgs,FPO,,"72,372",,,"200,165,940",.03,,
IVC,InvoCare,FPO,,"36,043",,,"110,030,298",.03,,
ENV,Envestra,FPO,,"529,822",,,"1,572,392,111",.03,,
MAH,Macmahon Hldgs,FPO,,"265,679",,,"741,316,038",.03,,
MQG,Macquarie Grp,FPO,,"124,676",,,"343,928,092",.03,,
IGR,Integra Min,FPO,,"332,799",,,"934,440,899",.03,,
IGO,Independence Grp,FPO,,"75,325",,,"232,882,535",.03,,
