ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4404.1 at 16:38 27/8/2010  Report at 19:17 Friday 27/8/2010!. Processed 13:02 Monday 30/8/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""SVW",Seven Group Holdings ,FPO,"144,588","32,921",22.76,0.00,"305,410,281","0.01""",,,,,,,,,
"""SGP",Stockland,STAPLED,"14,469,175","3,247,456",22.44,2.08,"2,383,036,717","0.13""",,,,,,,,,
"""DJS",David Jones ,FPO,"4,388,815","980,024",22.33,1.23,"510,945,759","0.19""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,874,548","408,901",21.81,2.00,"540,009,119","0.07""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"23,102","5,000",21.64,-0.48,"81,962,133","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"9,116,618","1,973,537",21.64,-1.34,"1,861,210,782","0.10""",,,,,,,,,
"""ELD",Elders ,FPO,"17,075,723","3,678,954",21.54,8.19,"448,598,480","0.82""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"420,052","90,332",21.50,-0.45,"248,219,660","0.03""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"1,100,987","236,279",21.46,2.86,"418,700,517","0.05""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"255,569","54,233",21.22,-1.08,"177,546,198","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,511,012","744,485",21.20,-0.53,"717,892,802","0.10""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"7,008,107","1,463,386",20.88,-0.13,"2,559,301,430","0.05""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"11,370,619","2,358,306",20.74,-1.80,"2,926,103,883","0.08""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"160,050","33,207",20.74,-0.74,"94,193,403","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"1,524,206","312,844",20.52,1.95,"362,100,430","0.08""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"469,090","96,100",20.48,-0.15,"216,011,546","0.04""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"80,416","16,457",20.46,-0.94,"103,327,059","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"45,639,725","9,269,526",20.31,-6.44,"1,045,236,720","0.88""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"184,932","36,618",19.80,0.98,"118,169,908","0.03""",,,,,,,,,
"""WOW",Woolworths ,FPO,"9,368,087","1,855,184",19.80,1.12,"1,231,218,031","0.15""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"724,186","143,287",19.78,1.62,"1,260,030,198","0.01""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"4,893,823","954,554",19.50,-0.43,"606,831,240","0.15""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,688,153","326,150",19.32,-0.27,"388,429,875","0.08""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"2,807,330","540,087",19.23,0.00,"1,066,683,511","0.05""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"938,401","179,881",19.16,0.00,"404,134,884","0.04""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,403,268","267,635",19.07,-0.80,"598,823,853","0.04""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"833,158","157,440",18.89,-2.01,"215,681,127","0.07""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"22,501,797","4,250,264",18.88,0.41,"3,121,339,730","0.13""",,,,,,,,,
"""STO",Santos ,FPO,"9,439,936","1,764,701",18.69,1.63,"832,568,323","0.21""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"654,738","121,785",18.60,-0.99,"493,650,070","0.02""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"604,764","112,390",18.58,0.00,"566,751,863","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"1,315,400","242,813",18.45,0.29,"173,576,316","0.14""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,864,467","338,230",18.14,-0.23,"239,531,783","0.14""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"54,613,263","9,887,166",18.10,3.17,"2,209,126,568","0.44""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"178,340","32,197",18.05,0.62,"264,264,459","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"4,457,457","799,592",17.93,3.35,"581,517,884","0.13""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,491,640","621,623",17.80,-0.28,"1,062,316,784","0.05""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"437,252","76,586",17.51,-0.85,"200,184,686","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"270,633","47,344",17.49,0.74,"113,813,539","0.04""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"11,087,531","1,922,455",17.33,0.92,"2,989,159,608","0.06""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,408,261","760,689",17.25,0.52,"1,308,279,222","0.05""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"129,753","22,084",17.02,-0.36,"99,782,560","0.02""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"71,402","12,035",16.85,0.77,"155,030,045","0.00""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"10,578,389","1,778,870",16.81,0.00,"2,307,773,663","0.07""",,,,,,,,,
"""CPU",Computershare,FPO,"4,747,524","787,321",16.58,3.40,"555,664,059","0.14""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"6,421,385","1,062,726",16.55,-0.41,"1,281,937,479","0.08""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"79,510","13,038",16.39,0.73,"26,033,570","0.05""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"3,680,550","602,392",16.36,2.15,"1,031,911,394","0.05""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"81,711","13,219",16.17,-0.10,"67,703,709","0.02""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"930,058","150,381",16.16,-1.22,"452,345,907","0.03""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,021,393","165,024",16.15,5.27,"203,891,295","0.08""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"4,912,997","788,820",16.05,0.00,"1,166,821,398","0.06""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"7,356","1,178",16.01,2.20,"52,736,987","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,658,090","424,186",15.95,0.31,"612,625,759","0.06""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"54,261,630","8,641,257",15.92,0.00,"12,443,074,357","0.06""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,867,682","297,125",15.90,-1.18,"367,162,725","0.08""",,,,,,,,,
"""CWN",Crown ,FPO,"2,645,555","417,386",15.77,-0.94,"753,555,290","0.05""",,,,,,,,,
"""CSL",CSL ,FPO,"3,716,079","580,427",15.61,1.49,"549,698,043","0.10""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"9,963,704","1,551,117",15.56,1.09,"1,281,390,524","0.12""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"273,538","40,997",14.98,-1.02,"100,734,116","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"669,330","98,585",14.72,0.07,"131,577,652","0.07""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,942,143","569,201",14.43,-1.02,"435,384,268","0.13""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,824,243","692,857",14.36,-1.23,"991,272,041","0.07""",,,,,,,,,
"""AWB",AWB ,FPO,"1,941,141","277,965",14.32,0.00,"817,304,356","0.03""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"13,825,981","1,974,831",14.28,1.77,"3,107,448,900","0.06""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"21,277,753","3,020,140",14.19,1.08,"2,012,803,230","0.15""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,911,097","837,338",14.16,0.06,"1,035,071,131","0.08""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"117,620","16,440",13.97,1.51,"251,107,692","0.00""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,600,875","642,016",13.95,2.79,"2,067,095,545","0.03""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,741,610","242,328",13.91,-1.40,"713,154,560","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"181,643","24,999",13.76,0.27,"138,752,259","0.01""",,,,,,,,,
"""KZL",Kagara,FPO,"5,377,744","737,647",13.71,1.70,"674,489,717","0.10""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"26,611,385","3,633,547",13.65,-0.24,"3,356,081,497","0.10""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,389,516","189,395",13.63,-0.32,"494,947,572","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"305,752","41,594",13.60,1.45,"102,069,091","0.04""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"2,620,667","349,382",13.33,0.00,"733,711,705","0.04""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"6,744,097","892,297",13.23,-0.98,"1,855,529,431","0.04""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,644,363","349,119",13.20,0.53,"254,333,109","0.13""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"133,016","17,527",13.17,0.50,"56,467,182","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,811,333","237,727",13.12,-1.07,"1,178,626,572","0.02""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"40,674,677","5,312,186",13.06,4.49,"2,592,249,647","0.20""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"929,131","121,325",13.05,0.00,"1,167,783,517","0.01""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"878,121","113,463",12.92,0.68,"290,640,342","0.03""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,874,123","499,988",12.90,0.00,"603,580,761","0.08""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"486,063","62,443",12.84,0.74,"576,837,197","0.01""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,732,862","220,129",12.70,-4.56,"421,282,088","0.05""",,,,,,,,,
"""ACR",Acrux ,FPO,"46,263","5,847",12.63,-0.51,"160,556,216","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"37,385","4,705",12.58,1.57,"149,506,391","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,451,463","182,239",12.55,-2.56,"1,561,166,672","0.01""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"638,476","79,463",12.44,2.60,"120,437,014","0.06""",,,,,,,,,
"""BCI",BC Iron ,FPO,"24,836","3,049",12.27,0.29,"83,911,000","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"278,780","33,777",12.11,0.63,"561,347,878","0.00""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"802,314","96,032",11.96,1.86,"300,692,299","0.03""",,,,,,,,,
"""DLX",DuluxGroup ,FPO,"908,986","107,973",11.87,1.96,"366,945,710","0.02""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"901,110","106,590",11.82,-2.23,"513,336,482","0.02""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,301,697","270,560",11.75,-0.51,"754,604,969","0.03""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"20,947,069","2,458,537",11.73,8.98,"1,656,249,093","0.14""",,,,,,,,,
"""SEK",Seek ,FPO,"1,656,514","194,348",11.73,0.84,"336,584,488","0.05""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"397,780","46,424",11.67,0.00,"596,758,471","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"7,909,779","922,646",11.66,1.68,"806,734,892","0.11""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"8,087",941,11.63,-2.43,"344,798,708","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"14,057,900","1,602,630",11.40,-2.43,"3,940,145,951","0.04""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,285,494","255,406",11.17,1.23,"1,851,992,381","0.01""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"539,212","59,498",11.03,-1.19,"423,428,803","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,327,344","256,018",11.00,0.66,"631,237,586","0.04""",,,,,,,,,
"""AND",Andean Resources ,FPO,"241,277","26,370",10.92,0.67,"542,257,867","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"9,852,856","1,073,770",10.89,-0.90,"1,628,730,107","0.06""",,,,,,,,,
"""GWT",GWA International ,FPO,"612,843","66,644",10.87,1.02,"301,102,514","0.02""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"152,609","16,423",10.76,1.20,"232,490,800","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"11,747,623","1,263,278",10.75,0.83,"2,729,071,212","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"992,783","106,645",10.74,0.85,"205,262,842","0.05""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"857,249","90,046",10.50,1.65,"420,711,773","0.02""",,,,,,,,,
"""OST",OneSteel ,FPO,"7,210,335","756,953",10.49,-0.35,"1,331,583,166","0.05""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"759,899","78,468",10.32,-2.33,"290,892,011","0.02""",,,,,,,,,
"""CSR",CSR ,FPO,"5,645,441","579,792",10.27,0.00,"1,514,920,814","0.03""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"44,671","4,584",10.26,-0.23,"5,068,633","0.09""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"778,984","79,963",10.26,5.45,"1,126,621,515","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"22,932","2,317",10.10,1.47,"63,517,495","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,542,656","155,070",10.05,-3.75,"760,374,428","0.02""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"19,566","1,920",9.81,-4.62,"157,280,499","0.00""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"17,280,628","1,693,585",9.80,-0.80,"2,265,123,620","0.07""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"19,085,699","1,850,565",9.69,0.00,"4,820,821,799","0.03""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,817,745","271,371",9.63,0.00,"1,212,723,832","0.02""",,,,,,,,,
"""IEM",iShares MSCI Emerging Markets,CDI 1:1,"16,086","1,521",9.45,0.11,"425,700,000","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"852,511","80,590",9.45,0.79,"261,775,731","0.03""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,480,204","327,815",9.41,-0.16,"702,867,609","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,254,298","211,829",9.39,1.72,"461,163,412","0.04""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"594,797","55,843",9.38,0.16,"606,946,993","0.00""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,033,601","282,919",9.32,-0.84,"780,136,909","0.03""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"55,871","5,101",9.13,-3.52,"110,010,757","0.00""",,,,,,,,,
"""AMP",AMP ,FPO,"10,794,010","984,464",9.12,0.00,"2,071,925,423","0.04""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"349,650","31,648",9.05,1.14,"313,372,551","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,622,145","324,646",8.96,0.56,"849,478,099","0.03""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,811,027","693,405",8.87,0.17,"2,133,245,479","0.03""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"21,178,396","1,875,267",8.85,0.96,"1,823,322,017","0.10""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"739,280","65,019",8.79,2.41,"415,928,881","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,569,522","223,821",8.71,-0.60,"887,304,690","0.02""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"1,912,731","164,738",8.61,4.25,"202,081,252","0.08""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"11,628,438","998,851",8.59,7.04,"988,257,304","0.10""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"14,699,995","1,260,829",8.57,0.00,"4,933,132,725","0.02""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,782,105","236,363",8.49,-0.44,"798,520,953","0.03""",,,,,,,,,
"""AWC",Alumina ,FPO,"37,116,211","3,136,127",8.44,3.04,"2,440,196,187","0.12""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"337,536","28,407",8.41,4.61,"190,553,358","0.01""",,,,,,,,,
"""FAN",Fantastic Holdings ,FPO,"12,503","1,049",8.39,-3.53,"102,669,351","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,650,460","382,461",8.22,-4.41,"686,759,634","0.05""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"812,061","66,422",8.17,0.00,"1,152,077,403","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"29,128,275","2,367,744",8.12,-0.38,"3,415,314,823","0.06""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"88,684","7,201",8.12,-0.30,"292,204,786","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,575,671","205,084",7.96,-1.38,"239,716,924","0.08""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,472,569","116,212",7.89,2.04,"1,386,827,962","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"130,768","10,289",7.86,1.12,"67,182,500","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"578,109","45,392",7.85,-5.32,"242,946,695","0.01""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"441,290","34,308",7.77,0.31,"59,028,081","0.05""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,504,394","346,554",7.69,1.45,"1,079,570,693","0.03""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"49,420","3,691",7.46,0.33,"67,677,977","0.00""",,,,,,,,,
"""IAU",Intrepid Mines ,FPO,"1,800,537","133,777",7.43,-0.64,"430,279,346","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"400,065","29,625",7.40,-0.40,"186,884,825","0.01""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"7,082,682","513,046",7.24,-0.38,"1,380,386,438","0.03""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"289,999","21,000",7.24,2.94,"469,330,170","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"1,548,115","110,093",7.11,-1.47,"477,220,955","0.02""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"14,106,157","1,003,213",7.11,-1.24,"1,920,703,692","0.05""",,,,,,,,,
"""GNC",Graincorp ,FPO,"770,462","54,143",7.02,0.00,"198,318,900","0.02""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"6,028,379","420,187",6.97,2.63,"1,529,040,700","0.02""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"457,981","31,501",6.87,0.90,"228,198,170","0.01""",,,,,,,,,
