Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Thursday, September 25, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Thursday, September 25, 2014. Processed Friday at 2014-09-26T12:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
UMAX,Betashares S&P 500 Yield Maximise,ETF UNITS,,"31,950",,,"100,000",31.95,,
ICU,Isentric Limited.,FPO,,"380,000",,,"76,746,962",.49,,
BLD,Boral,FPO,,"3,335,484",,,"782,736,249",.42,,
WSA,Western Areas ,FPO,,"976,275",,,"232,580,131",.42,,
TGZ,Teranga Gold,CDI 1:1,,"302,000",,,"78,813,145",.38,,
ARI,Arrium,FPO,,"4,926,538",,,"1,366,183,142",.36,,
WXOZ,SPDRWorld ex Aust,ETF UNITS,,"9,357",,,"2,654,646",.35,,
NST,Northern Star Res,FPO,,"1,818,178",,,"587,429,659",.31,,
BCI,BC Iron,FPO,,"371,443",,,"124,345,439",.29,,
RRL,Regis Res,FPO,,"1,340,728",,,"499,756,595",.26,,
NCM,Newcrest Min,FPO,,"1,955,273",,,"766,510,971",.25,,
ALQ,ALS,FPO,,"920,102",,,"397,795,796",.23,,
UGL,UGL,FPO,,"393,578",,,"166,511,240",.23,,
MYR,Myer Hldgs,FPO,,"1,327,274",,,"585,689,551",.22,,
MML,Medusa Min,FPO,,"472,640",,,"207,794,301",.22,,
TRY,Troy Resources,FPO,,"435,870",,,"195,096,457",.22,,
WOR,WorleyParsons,FPO,,"543,354",,,"243,583,565",.22,,
FMG,Fortescue Metals Grp,FPO,,"6,969,775",,,"3,113,798,151",.22,,
MTS,Metcash,FPO,,"1,910,785",,,"903,309,574",.21,,
ORI,Orica,FPO,,"770,497",,,"372,743,291",.20,,
KAR,Karoon Gas Aust,FPO,,"525,495",,,"255,997,690",.20,,
SIR,Sirius Res ,FPO,,"668,275",,,"340,888,269",.19,,
MGX,Mount Gibson Iron,FPO,,"2,125,063",,,"1,090,805,085",.19,,
IAG,Insurance Aust Grp,FPO,,"4,368,957",,,"2,341,618,048",.18,,
BKN,Bradken,FPO,,"297,395",,,"171,027,249",.17,,
KCN,Kingsgate Cons,FPO,,"389,926",,,"223,584,937",.17,,
ILU,Iluka Res,FPO,,"746,443",,,"418,700,517",.17,,
JBH,JB Hi-Fi,FPO,,"169,494",,,"98,947,309",.17,,
DOW,Downer EDI,FPO,,"724,450",,,"435,399,975",.16,,
MRM,Mermaid Marine,FPO,,"595,991",,,"366,766,098",.16,,
WPL,Woodside Petroleum,FPO,,"1,350,562",,,"823,910,657",.16,,
TOL,Toll Hldgs,FPO,,"1,124,590",,,"717,318,622",.15,,
IPL,Incitec Pivot,FPO,,"2,313,648",,,"1,654,998,197",.14,,
AQG,Alacer Gold,CDI 1:1,,"133,425",,,"92,090,350",.14,,
PDN,Paladin Energy,FPO,,"1,352,430",,,"964,894,574",.14,,
OZL,OZ Minerals,FPO,,"432,099",,,"303,470,022",.14,,
BDR,Beadell Resources,FPO,,"1,156,741",,,"798,657,280",.14,,
BRG,Breville Grp,FPO,,"178,045",,,"130,095,322",.13,,
SXL,Sthn Cross Media ,FPO,,"915,798",,,"705,246,986",.13,,
NWSLV,News Corp,A NONVOTE,,"4,040",,,"2,976,217",.13,,
NUF,Nufarm,FPO,,"345,397",,,"264,021,627",.13,,
LNG,Liquefied Natural,FPO,,"605,089",,,"461,402,201",.13,,
BEN,Bendigo & Adelaide Bk,FPO,,"550,243",,,"448,487,486",.12,,
MMS,McMillan Shakespeare,FPO,,"96,474",,,"77,515,525",.12,,
SLR,Silver Lake Res,FPO,,"647,346",,,"503,233,971",.12,,
AGK,AGL Energy,FPO,,"747,035",,,"606,621,724",.12,,
BSL,BlueScope Steel,FPO,,"695,268",,,"559,227,871",.12,,
MIN,Mineral Res,FPO,,"213,673",,,"186,556,246",.11,,
RIO,Rio Tinto,FPO,,"495,646",,,"435,758,720",.11,,
VET,Vocation,FPO,,"256,992",,,"230,000,000",.11,,
AWC,Alumina,FPO,,"3,086,819",,,"2,806,225,615",.11,,
FLT,Flight Centre Travel,FPO,,"112,042",,,"100,691,119",.11,,
RSG,Resolute Min,FPO,,"692,589",,,"641,189,223",.10,,
REC,Recall Hldgs,FPO,,"332,414",,,"312,903,583",.10,,
SGM,Sims Metal Mgt,FPO,,"216,292",,,"204,628,584",.10,,
GEM,G8 Education,FPO,,"337,938",,,"332,073,918",.10,,
BWP,BWP Trust,ORD UNITS,,"648,951",,,"639,724,826",.10,,
CGF,Challenger,FPO,,"613,875",,,"564,063,117",.10,,
TPI,Transpacific Indust,FPO,,"1,592,309",,,"1,579,648,778",.10,,
BXB,Brambles,FPO,,"1,610,064",,,"1,564,807,782",.10,,
PBG,Pacific Brands,FPO,,"979,459",,,"917,226,291",.10,,
SGT,Singapore Tel ,CDI 1:1,,"113,120",,,"115,176,393",.09,,
SGN,STW Comms,FPO,,"371,433",,,"403,828,512",.09,,
DMP,Domino's Pizza,FPO,,"78,906",,,"86,160,773",.09,,
SUL,Super Retail Grp,FPO,,"185,951",,,"196,897,430",.09,,
DUE,DUET Grp ,FORUS,,"1,189,203",,,"1,327,719,444",.09,,
TPM,TPG Telecom,FPO,,"716,761",,,"793,808,141",.09,,
QBE,QBE Insurance Grp,FPO,,"1,151,963",,,"1,341,959,131",.08,,
SHL,Sonic Healthcare,FPO,,"326,701",,,"401,159,056",.08,,
FXJ,Fairfax Media,FPO,,"1,896,947",,,"2,351,955,725",.08,,
EVN,Evolution Mining,FPO,,"575,295",,,"713,218,647",.08,,
CRZ,carsales.com,FPO,,"205,881",,,"238,374,986",.08,,
AMP,AMP,FPO,,"2,560,074",,,"2,957,737,964",.08,,
SXY,Senex Energy,FPO,,"989,445",,,"1,149,657,377",.08,,
TTS,Tatts Grp,FPO,,"1,172,032",,,"1,434,790,447",.08,,
ALL,Aristocrat Leisure,FPO,,"500,874",,,"630,022,253",.08,,
SWM,Seven West Media,FPO,,"887,750",,,"999,160,872",.08,,
AMC,Amcor,FPO,,"999,286",,,"1,206,684,923",.08,,
