ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4799.4 at 16:36 15/3/2010  Report at 19:11 Monday 15/3/2010. Processed 11:51 Tuesday 16/3/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"14,998,381","655,798",4.37,-2.38,"2,729,071,212","0.02""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"426,941","18,635",4.36,-1.36,"208,765,592","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,583,397","109,794",4.25,-2.06,"565,166,467","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"41,443,637","1,761,913",4.25,-1.75,"9,277,584,743","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,685,830","113,531",4.22,-4.76,"707,487,674","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,408,297","182,183",4.13,0.00,"1,077,174,611","0.01""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"13,639,025","556,166",4.07,-1.33,"2,209,126,568","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,896,994","75,810",3.99,0.29,"607,730,819","0.01""",,,,,,,,,
"""CUS",Customers ,FPO,"865,465","34,237",3.95,0.64,"137,948,643","0.02""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"888,400","34,985",3.93,-2.22,"438,845,003","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"143,480","5,586",3.89,0.89,"53,401,052","0.01""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"180,960","7,021",3.88,1.13,"190,738,408","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"7,258,603","280,816",3.86,-3.44,"674,489,717","0.04""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"1,059,919","40,283",3.80,-1.29,"259,126,131","0.01""",,,,,,,,,
"""ADO",Anteo Diagnostics ,FPO,"12,910,072","486,000",3.76,-4.76,"482,574,180","0.10""",,,,,,,,,
"""CSR",CSR ,FPO,"4,527,608","169,080",3.73,-1.47,"1,514,920,814","0.01""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"18,312,884","684,739",3.73,-4.39,"2,592,249,647","0.02""",,,,,,,,,
"""CRG",Crane Group ,FPO,"377,324","13,949",3.69,-0.35,"77,684,223","0.01""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"375,989","13,556",3.60,0.00,"341,172,309","0.00""",,,,,,,,,
"""EXT",Extract Resources,FPO,"236,173","8,433",3.57,0.27,"242,642,636","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"69,526","2,486",3.57,0.51,"81,962,133","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,595,623","54,944",3.44,-1.59,"496,731,383","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,291,398","44,317",3.43,-2.29,"960,638,735","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,138,992","38,847",3.41,0.00,"473,515,315","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"78,804","2,661",3.37,0.15,"147,235,904","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"250,770","8,447",3.36,-2.08,"292,204,786","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"391,198","13,111",3.35,0.00,"195,037,128","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"61,485","2,033",3.30,-1.54,"110,010,757","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"184,000","5,914",3.21,0.71,"164,737,018","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,176,883","132,601",3.17,-2.00,"1,031,911,394","0.01""",,,,,,,,,
"""MLT",Milton Corporation ,FPO,"17,870",560,3.13,0.11,"97,075,280","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"577,775","18,103",3.13,-0.82,"351,776,795","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"55,499","1,742",3.13,1.76,"108,121,356","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"4,082,497","125,384",3.07,0.00,"634,144,970","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"869,167","25,049",2.88,-1.81,"493,550,069","0.00""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"367,293","10,500",2.85,0.55,"272,071,024","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"1,103,261","30,476",2.76,-1.15,"508,816,964","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"12,777,917","344,242",2.69,-3.44,"2,709,995,932","0.01""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"220,169","5,918",2.68,1.04,"243,079,254","0.00""",,,,,,,,,
"""IVC",Invocare ,FPO,"305,536","8,102",2.65,-2.89,"101,834,236","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"779,430","20,113",2.58,0.00,"201,710,934","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,611,796","41,638",2.58,-3.74,"435,384,268","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"8,084,393","203,987",2.52,5.10,"1,150,430,836","0.01""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"131,067","3,309",2.52,0.69,"25,973,070","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"64,460","1,576",2.44,0.00,"146,174,810","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"270,240","6,550",2.42,3.93,"160,391,216","0.00""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"677,065","15,983",2.36,1.19,"363,937,557","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"216,344","5,091",2.35,0.57,"66,781,500","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"62,069","1,456",2.34,-0.39,"188,069,638","0.00""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"473,575","11,126",2.34,-0.52,"209,556,344","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"122,496","2,835",2.31,-1.36,"122,496,819","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"596,054","13,512",2.26,-0.26,"213,475,606","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"359,134","7,500",2.08,2.09,"217,620,175","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"19,517,611","404,752",2.07,-1.75,"4,872,354,215","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"204,012","4,223",2.07,-3.42,"158,388,677","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"6,208,312","128,381",2.06,0.96,"732,381,533","0.01""",,,,,,,,,
"""GGP",Golden Gate Petroleum,FPO,"4,898,643","100,000",2.04,-2.56,"648,559,331","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,209,354","42,572",1.92,0.00,"364,723,825","0.01""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"874,427","16,613",1.90,0.00,"290,725,222","0.00""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"13,156,976","250,000",1.90,10.00,"943,203,042","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"112,003","1,962",1.75,1.79,"62,959,971","0.00""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,284,683","22,232",1.73,0.36,"307,193,220","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"419,344","6,736",1.60,1.02,"122,065,567","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"348,538","5,508",1.58,1.44,"179,855,636","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"546,843","8,371",1.53,0.00,"113,688,539","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,163,709","17,377",1.49,-2.10,"320,880,521","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,439,002","21,291",1.48,1.98,"279,085,702","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"212,885","3,152",1.48,3.22,"128,439,366","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"271,720","3,855",1.41,-4.34,"178,260,170","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"776,063","10,643",1.37,-2.61,"573,625,950","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"369,734","4,749",1.28,0.12,"123,812,455","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"1,187,194","13,800",1.16,0.46,"177,647,198","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"468,561","5,344",1.14,-1.12,"156,680,677","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"372,786","3,841",1.03,-1.34,"121,474,411","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"1,978,582","20,135",1.01,0.00,"353,151,103","0.00""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"856,009","8,298",0.96,1.56,"1,126,621,515","0.00""",,,,,,,,,
"""GNS",Gunns ,FPO,"10,894,743","100,247",0.92,-3.44,"806,734,892","0.01""",,,,,,,,,
"""NVT",Navitas ,FPO,"537,701","4,724",0.87,-0.20,"342,361,526","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"608,551","5,071",0.83,1.34,"307,817,071","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,867,903","23,033",0.80,-0.95,"236,132,996","0.01""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"1,275,653","10,100",0.79,-3.87,"235,116,184","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"4,787,288","33,096",0.69,0.00,"1,463,017,139","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"610,147","3,489",0.57,2.12,"251,223,000","0.00""",,,,,,,,,
"""MQA",Macquarie Atlas Roads Group,STAPLED,"3,182,257","16,292",0.51,-2.80,"452,345,907","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,868,148","34,900",0.50,-3.84,"1,819,349,571","0.00""",,,,,,,,,
"""VPE",Victoria Petroleum,FPO,"462,905","2,252",0.48,-1.72,"518,078,680","0.00""",,,,,,,,,
"""AVX",Avexa ,FPO,"9,752,150","40,000",0.41,7.69,"847,688,779","0.00""",,,,,,,,,
"""PPC",Peet ,FPO,"277,356","1,100",0.39,-0.45,"299,364,448","0.00""",,,,,,,,,
"""NBS",Nexbis ,FPO,"3,759,212","14,400",0.38,-3.33,"432,730,096","0.00""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,030,914","3,928",0.38,-2.67,"255,003,613","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"3,423,032","11,972",0.35,-5.88,"2,286,399,424","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"11,147,169","39,550",0.35,-1.69,"2,862,543,210","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"231,330",820,0.35,0.72,"185,886,743","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"152,439,639","460,100",0.30,-3.27,"1,087,216,207","0.04""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"13,352,368","35,000",0.26,0.00,"394,546,671","0.00""",,,,,,,,,
"""ARO",Astro Resources,FPO,"42,069,983","100,000",0.23,0.00,"1,175,784,572","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"5,939,096","12,565",0.21,33.33,"168,177,593","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"404,131",748,0.18,0.20,"827,230,549","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"944,371","1,600",0.16,-2.31,"343,992,088","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"1,131,562","1,800",0.15,2.77,"647,488,256","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"195,075",152,0.07,-0.92,"158,876,983","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"8,366,682","5,608",0.06,-1.81,"1,952,668,407","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"1,440,963",329,0.02,-0.65,"151,920,368","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"2,649,225",2,0.00,5.71,"666,093,988","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"205,293",1,0.00,-0.95,"118,169,906","0.00""",,,,,,,,,
