Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, July 29, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, July 29, 2014. Processed Wednesday at 2014-07-30T12:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
QBE,QBE Insurance Grp,FPO,,"5,633,810",,,"1,277,602,695",.44,,
TRY,Troy Resources,FPO,,"776,121",,,"195,034,997",.39,,
HSO,Healthscope,DEF SET,,"5,566,470",,,"1,732,094,838",.32,,
FMG,Fortescue Metals Grp,FPO,,"9,782,643",,,"3,113,798,151",.31,,
BPT,Beach Energy,FPO,,"3,818,110",,,"1,292,897,806",.29,,
SLR,Silver Lake Res,FPO,,"1,427,212",,,"503,233,971",.28,,
COH,Cochlear,FPO,,"159,120",,,"57,062,020",.27,,
GFF,Goodman Fielder,FPO,,"5,176,787",,,"1,955,559,207",.26,,
MTS,Metcash,FPO,,"2,363,091",,,"903,309,574",.26,,
ALQ,ALS,FPO,,"1,031,461",,,"397,795,796",.25,,
QOZ,BetaShares FTSE RAFI,ETF UNITS,,"7,402",,,"3,001,824",.24,,
AGO,Atlas Iron,FPO,,"2,227,456",,,"915,496,158",.24,,
BDR,Beadell Resources,FPO,,"1,929,680",,,"798,657,280",.24,,
WSA,Western Areas ,FPO,,"535,406",,,"232,310,014",.23,,
UGL,UGL,FPO,,"385,189",,,"166,511,240",.23,,
GEM,G8 Education,FPO,,"746,583",,,"332,073,918",.22,,
HGG,Henderson Grp,CDI 1:1,,"1,465,609",,,"662,378,459",.22,,
NWH,NRW Hldgs,FPO,,"626,551",,,"278,888,011",.22,,
ILU,Iluka Res,FPO,,"942,032",,,"418,700,517",.22,,
BLY,Boart Longyear,FPO,,"973,064",,,"461,163,412",.21,,
THX,Thundelarra Explore,FPO,,"600,000",,,"277,200,032",.21,,
MML,Medusa Min,FPO,,"439,471",,,"207,794,301",.21,,
SLX,Silex Systems,FPO,,"292,763",,,"170,440,771",.17,,
ARI,Arrium,FPO,,"2,441,124",,,"1,366,183,142",.17,,
DLS,Drillsearch Energy,FPO,,"764,919",,,"445,898,470",.17,,
