ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4399.1 at 16:36 27/5/2010  Report at 19:20 Thursday 27/5/2010!. Processed 12:10 Friday 28/5/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,486,207","393,684",26.48,-0.47,"179,184,746","0.22""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"16,632,895","4,336,733",26.07,-1.85,"2,729,071,212","0.15""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"242,246","60,437",24.94,5.55,"103,327,059","0.05""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"66,592,555","16,609,469",24.94,7.37,"1,930,432,682","0.86""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"16,561,864","4,131,056",24.94,-0.57,"2,307,773,663","0.17""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"586,361","144,440",24.63,1.06,"561,000,000","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"5,178,997","1,230,161",23.75,0.56,"1,240,683,928","0.09""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"4,210,564","987,345",23.44,5.34,"565,558,754","0.17""",,,,,,,,,
"""CSR",CSR ,FPO,"11,451,417","2,678,053",23.38,1.55,"1,514,920,814","0.17""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"835,542","195,373",23.38,0.80,"255,003,613","0.07""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"1,074,838","249,393",23.20,9.03,"232,470,800","0.10""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"5,420,538","1,232,258",22.73,-0.05,"1,035,057,651","0.11""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"11,002,260","2,488,136",22.61,1.28,"2,265,123,620","0.11""",,,,,,,,,
"""SBM",St Barbara ,FPO,"25,364,056","5,623,561",22.17,4.91,"1,952,668,407","0.28""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"4,087,687","906,190",22.16,3.23,"1,308,279,222","0.06""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"596,089","132,030",22.14,1.71,"322,273,136","0.04""",,,,,,,,,
"""ELD",Elders ,FPO,"3,210,490","702,748",21.88,-1.49,"448,598,480","0.15""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"3,632,860","794,842",21.87,-1.78,"1,062,316,784","0.07""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"5,569,017","1,209,082",21.71,2.81,"517,059,313","0.23""",,,,,,,,,
"""AWC",Alumina ,FPO,"23,049,594","4,973,091",21.57,3.25,"2,440,196,187","0.20""",,,,,,,,,
"""ORI",Orica ,FPO,"1,274,716","273,973",21.49,-1.20,"361,129,562","0.07""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"789,259","169,218",21.44,0.51,"480,514,663","0.03""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"10,289,563","2,187,041",21.25,-0.46,"2,121,077,642","0.10""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"3,621,058","765,595",21.14,11.62,"498,460,150","0.15""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"20,880,300","4,393,042",21.03,1.17,"2,209,126,568","0.19""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"15,108,242","3,168,441",20.97,9.88,"3,106,892,301","0.10""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"10,392,887","2,176,292",20.94,-3.42,"2,705,140,151","0.08""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"16,573,129","3,443,278",20.77,2.26,"2,012,803,230","0.17""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"5,221,785","1,083,289",20.74,3.03,"717,142,802","0.15""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"4,039,620","838,115",20.74,-0.49,"1,005,157,140","0.08""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"18,465,852","3,800,631",20.58,-1.25,"2,977,233,097","0.12""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,790,977","365,461",20.40,2.24,"270,000,000","0.13""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"528,098","107,321",20.32,2.31,"225,394,234","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,268,685","660,818",20.21,1.76,"780,136,909","0.08""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"8,324,255","1,670,624",20.06,0.65,"1,916,860,491","0.08""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"3,386,251","673,660",19.89,-2.39,"802,460,585","0.08""",,,,,,,,,
"""BKW",Brickworks ,FPO,"44,032","8,643",19.62,-1.04,"147,235,904","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"56,473,178","11,058,635",19.58,-1.34,"4,820,821,799","0.22""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"3,562,947","696,725",19.55,5.07,"635,132,810","0.11""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"14,107,881","2,757,728",19.54,-0.78,"2,510,727,671","0.11""",,,,,,,,,
"""SGP",Stockland,STAPLED,"16,529,114","3,227,232",19.52,-1.38,"2,383,036,717","0.13""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,144,174","2,144,796",19.24,4.34,"1,624,932,978","0.13""",,,,,,,,,
"""SAI",SAI Global ,FPO,"358,993","68,576",19.10,-2.94,"159,500,135","0.04""",,,,,,,,,
"""ASX",ASX ,FPO,"958,740","182,605",19.04,-0.22,"173,573,245","0.10""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"2,184,854","415,692",19.02,8.01,"236,066,184","0.17""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"2,404,366","456,596",18.99,3.74,"239,430,765","0.19""",,,,,,,,,
"""SEK",Seek ,FPO,"3,417,054","639,673",18.72,3.81,"336,584,488","0.19""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"156,324","29,063",18.59,-0.90,"65,276,374","0.04""",,,,,,,,,
"""ANN",Ansell ,FPO,"800,147","147,426",18.42,-1.14,"131,577,652","0.11""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"7,135,948","1,314,299",18.41,1.76,"2,078,994,021","0.06""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"10,077,174","1,856,012",18.41,-0.48,"2,261,732,048","0.08""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,993,124","366,326",18.37,3.62,"493,550,069","0.07""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"759,056","139,288",18.35,-0.27,"420,711,773","0.03""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"9,257,030","1,677,389",18.12,-1.39,"1,386,031,522","0.12""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"792,089","142,637",18.00,2.38,"177,546,198","0.08""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"2,424,675","430,985",17.77,14.41,"254,290,140","0.16""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,064,410","189,116",17.76,2.58,"363,937,557","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"359,726","63,667",17.69,-1.20,"94,193,403","0.06""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"6,091,884","1,074,237",17.63,-0.42,"1,281,937,479","0.08""",,,,,,,,,
"""BBG",Billabong International ,FPO,"987,934","173,942",17.60,-0.70,"253,122,552","0.06""",,,,,,,,,
"""IGO",Independence Group,FPO,"388,023","67,994",17.52,0.74,"113,703,539","0.06""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"11,677,988","2,039,525",17.46,4.34,"1,045,236,720","0.19""",,,,,,,,,
"""RKN",Reckon ,FPO,"38,620","6,719",17.39,0.76,"133,343,950","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"16,557,318","2,845,780",17.18,1.00,"1,655,499,093","0.17""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"2,814,954","481,818",17.11,-5.23,"1,259,907,689","0.03""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"6,856,497","1,172,889",17.10,1.12,"1,380,386,438","0.08""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"6,762,417","1,153,886",17.06,1.07,"2,067,095,545","0.05""",,,,,,,,,
"""AMP",AMP ,FPO,"9,002,094","1,449,760",16.10,-0.73,"2,071,925,423","0.07""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"5,402,719","869,061",16.08,-0.67,"1,092,161,437","0.08""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,459,487","551,655",15.94,-8.14,"603,580,761","0.09""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"1,259,443","200,726",15.93,20.89,"139,738,151","0.14""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"3,555,803","563,781",15.85,5.24,"280,607,187","0.20""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"2,127,617","335,703",15.77,0.19,"300,687,299","0.11""",,,,,,,,,
"""AWB",AWB ,FPO,"3,210,943","498,629",15.52,-2.06,"817,304,356","0.06""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,363,496","210,489",15.43,8.63,"129,129,779","0.16""",,,,,,,,,
"""COH",Cochlear ,FPO,"309,725","47,679",15.39,-0.13,"56,543,401","0.08""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"2,143,282","328,377",15.32,5.47,"200,184,686","0.16""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"33,774,787","5,085,992",15.05,4.65,"1,823,322,017","0.27""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"1,475,933","220,023",14.90,1.04,"395,432,088","0.05""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"8,093,312","1,204,332",14.88,1.29,"3,940,145,951","0.03""",,,,,,,,,
"""FPA",Fisher & Paykel Appliances,FPO NZ,"201,692","30,000",14.87,-2.15,"724,235,162","0.00""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"8,582,830","1,273,808",14.84,0.93,"1,548,727,174","0.08""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,055,858","302,471",14.71,0.78,"798,520,953","0.03""",,,,,,,,,
"""PNA",PanAust ,FPO,"29,988,899","4,405,160",14.68,3.57,"2,953,891,309","0.14""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"35,029,037","5,135,734",14.66,1.03,"12,443,074,357","0.04""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,631,919","383,549",14.57,2.22,"958,061,849","0.04""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"4,238,540","612,903",14.46,-3.41,"1,037,994,023","0.05""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"362,919","51,894",14.29,-4.00,"270,818,164","0.01""",,,,,,,,,
"""OST",OneSteel ,FPO,"12,085,571","1,719,634",14.22,4.15,"1,331,583,166","0.12""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"3,016,055","424,864",14.08,7.46,"760,976,214","0.05""",,,,,,,,,
"""AMC",Amcor ,FPO,"8,150,518","1,139,971",13.98,0.50,"1,221,323,617","0.09""",,,,,,,,,
"""SLM",Salmat ,FPO,"200,242","27,977",13.97,1.53,"159,116,983","0.01""",,,,,,,,,
"""CRG",Crane Group ,FPO,"496,104","69,024",13.91,1.17,"78,286,427","0.08""",,,,,,,,,
"""MTS",Metcash ,FPO,"3,360,442","465,052",13.83,0.25,"765,644,031","0.06""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"42,849,002","5,911,740",13.79,-1.70,"6,369,751,394","0.09""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"30,937,977","4,213,293",13.61,0.41,"3,266,304,329","0.12""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"466,345","63,048",13.52,1.24,"123,812,455","0.05""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"574,215","76,244",13.27,-0.74,"156,131,748","0.04""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"701,847","93,024",13.25,-3.44,"248,219,660","0.03""",,,,,,,,,
"""SDM",Sedgman ,FPO,"643,339","85,263",13.25,15.92,"205,986,681","0.04""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,465,302","322,957",13.10,-1.57,"450,076,509","0.07""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"10,442,261","1,365,853",13.08,4.54,"1,463,244,574","0.09""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"444,774","57,941",13.02,0.00,"156,485,921","0.03""",,,,,,,,,
"""ASB",Austal ,FPO,"202,642","26,306",12.98,-1.86,"188,069,638","0.01""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"220,006","28,526",12.96,3.59,"155,030,045","0.01""",,,,,,,,,
"""CSV",CSG ,FPO,"1,694,377","217,331",12.82,5.48,"238,879,807","0.09""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,898,565","243,045",12.80,-1.33,"491,283,342","0.04""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"3,957,303","492,682",12.45,-0.14,"434,550,172","0.11""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"4,624,541","574,756",12.42,1.34,"880,668,872","0.06""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"5,645,810","693,788",12.28,0.00,"2,287,682,926","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"3,696,650","451,676",12.21,0.95,"674,489,717","0.06""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"2,918,689","351,714",12.05,-0.59,"388,429,875","0.09""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"651,510","78,357",12.02,1.29,"1,824,059,817","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,707,078","565,389",12.01,-2.63,"1,813,551,794","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"10,555,979","1,258,495",11.92,-1.03,"733,711,705","0.17""",,,,,,,,,
"""CDU",Cudeco ,FPO,"889,895","106,010",11.91,1.82,"137,285,632","0.07""",,,,,,,,,
"""BKN",Bradken ,FPO,"882,373","104,688",11.86,1.84,"137,611,361","0.07""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"24,288","2,876",11.84,-1.43,"55,768,136","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,097,697","129,361",11.78,-0.18,"198,318,900","0.06""",,,,,,,,,
"""MRU",NewSat ,FPO,"817,323","95,383",11.67,17.66,"127,031,188","0.07""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"2,376,792","277,592",11.67,-6.16,"259,309,656","0.10""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"11,242,651","1,309,434",11.64,5.00,"254,333,109","0.51""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,827,400","210,321",11.50,-0.90,"620,733,944","0.03""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,022,262","115,834",11.33,-1.42,"239,716,924","0.04""",,,,,,,,,
"""RCY",Rivercity Motorway Group,STAPLED,"1,772,384","200,000",11.28,-8.00,"957,010,115","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"6,286,079","706,609",11.24,2.12,"832,552,523","0.08""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"12,983,732","1,457,682",11.22,-1.65,"1,212,723,832","0.12""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"803,967","89,641",11.15,-5.23,"250,665,548","0.03""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"800,549","87,466",10.92,-0.95,"202,081,252","0.04""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"3,468,318","376,678",10.86,0.68,"321,030,521","0.11""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"1,415,862","152,040",10.73,0.11,"200,107,524","0.07""",,,,,,,,,
"""AND",Andean Resources ,FPO,"869,712","92,525",10.63,9.03,"471,079,534","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,603,560","275,256",10.57,4.13,"463,070,936","0.05""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"1,621,793","170,414",10.50,4.34,"594,497,650","0.02""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,032,409","318,349",10.49,4.46,"394,889,237","0.08""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"2,374,207","248,607",10.47,-0.47,"309,109,468","0.08""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,761,199","394,106",10.47,0.00,"686,759,634","0.05""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"22,630,910","2,344,024",10.35,2.33,"2,368,729,935","0.09""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"251,421","26,020",10.34,-2.60,"307,817,071","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"22,324","2,305",10.32,3.15,"86,584,735","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"2,301,821","237,562",10.32,2.53,"351,776,795","0.06""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"762,703","78,655",10.31,1.44,"367,162,725","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,183,770","121,858",10.29,-1.80,"229,794,395","0.05""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"3,032,890","310,344",10.23,-4.95,"631,237,586","0.04""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"4,831,939","493,716",10.21,3.00,"960,638,735","0.05""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"797,133","81,149",10.18,0.47,"213,475,606","0.03""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,417,978","348,223",10.18,-2.43,"1,561,166,672","0.02""",,,,,,,,,
"""ACR",Acrux ,FPO,"1,551,561","157,792",10.17,4.71,"160,556,216","0.09""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,578,308","158,854",10.06,-2.02,"354,423,437","0.04""",,,,,,,,,
"""OKN",Oakton ,FPO,"269,601","27,129",10.06,-3.03,"91,868,735","0.03""",,,,,,,,,
"""MAP",MAp Group,FORUS,"5,749,782","576,922",10.03,1.11,"1,861,210,782","0.03""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"194,469","19,469",10.01,0.00,"353,151,103","0.00""",,,,,,,,,
"""RRL",Regis Resources ,FPO,"4,174,230","417,876",10.01,0.00,"389,127,125","0.10""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,939,044","192,564",9.93,0.00,"414,278,904","0.04""",,,,,,,,,
"""CDD",Cardno ,FPO,"804,890","79,794",9.91,3.79,"87,485,646","0.09""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"173,581","17,183",9.89,-1.76,"53,967,182","0.03""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"7,179,474","700,622",9.75,-0.86,"1,281,390,524","0.05""",,,,,,,,,
"""PMC",Platinum Capital ,FPO,"59,456","5,675",9.54,-2.04,"162,246,869","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"172,810","16,474",9.53,1.92,"79,516,967","0.02""",,,,,,,,,
"""GWT",GWA International ,FPO,"428,908","40,722",9.49,-0.66,"301,102,514","0.01""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"5,052,375","476,974",9.44,1.68,"702,867,609","0.06""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"1,712,942","161,240",9.41,-1.12,"378,827,750","0.04""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"87,705","8,180",9.32,-0.58,"25,973,070","0.03""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"533,823","49,401",9.25,0.00,"120,437,014","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"3,099,794","286,945",9.25,-0.47,"555,664,059","0.05""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"15,162,730","1,386,913",9.14,3.00,"1,505,216,260","0.09""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"9,096,229","824,255",9.06,-5.26,"1,167,783,517","0.07""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"1,489,891","133,217",8.94,2.66,"593,166,467","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"77,661","6,872",8.84,4.47,"28,950,668","0.02""",,,,,,,,,
"""FRS",FerrAus ,FPO,"100,028","8,780",8.77,0.00,"177,647,198","0.00""",,,,,,,,,
"""TSO",Tishman Speyer Office Fund,UNIT,"125,819","10,999",8.74,0.00,"338,440,904","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"10,832,032","943,466",8.71,4.34,"243,146,570","0.38""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"10,868,251","941,322",8.66,0.85,"732,570,533","0.12""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"39,720,146","3,410,489",8.58,-3.84,"4,872,354,215","0.07""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"7,537,318","646,916",8.58,-2.41,"612,625,759","0.10""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"2,148,226","183,804",8.55,-5.40,"264,264,459","0.07""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"2,008,524","171,263",8.52,3.77,"477,220,955","0.03""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,863,957","236,372",8.25,-0.25,"533,379,348","0.04""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"5,403,263","442,670",8.19,3.44,"418,700,517","0.10""",,,,,,,,,
"""CWN",Crown ,FPO,"4,568,510","372,510",8.15,-0.26,"753,555,290","0.04""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"14,899,867","1,197,642",8.03,-2.59,"2,592,249,647","0.04""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"335,543","26,753",7.97,-5.10,"61,065,933","0.04""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,143,905","168,816",7.87,0.80,"500,273,209","0.03""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"1,533,024","119,047",7.76,-0.71,"313,372,551","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"572,477","44,177",7.71,-1.14,"190,737,934","0.02""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"4,439,743","341,554",7.69,0.00,"713,154,560","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"12,842,884","983,544",7.65,2.60,"931,386,248","0.10""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"589,067","44,231",7.50,-0.35,"292,204,786","0.01""",,,,,,,,,
