Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, December 9, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, December 9, 2014. Processed Wednesday at 2014-12-10T12:15:15+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
UMAX,BetaShares S&P 500,ETF UNITS,,"19,354",,,"1,100,000",1.75,,
SKE,Skilled Grp,FPO,,"3,573,946",,,"235,753,791",1.51,,
MGX,Mount Gibson Iron,FPO,,"12,737,859",,,"1,090,805,085",1.16,,
CAB,Cabcharge Aust,FPO,,"820,030",,,"120,430,683",.68,,
MYR,Myer Hldgs,FPO,,"3,936,848",,,"585,689,551",.67,,
MVB,Market Vectors Banks,ETF UNITS,,"2,555",,,"379,765",.67,,
FMG,Fortescue Metals Grp,FPO,,"17,781,562",,,"3,113,798,151",.57,,
UGL,UGL,FPO,,"822,183",,,"166,511,240",.49,,
PDN,Paladin Energy,FPO,,"6,495,528",,,"1,303,148,226",.49,,
MML,Medusa Min,FPO,,"959,552",,,"207,794,301",.46,,
MND,Monadelphous Grp,FPO,,"434,376",,,"92,998,380",.46,,
CDD,Cardno,FPO,,"638,478",,,"164,362,901",.38,,
SXY,Senex Energy,FPO,,"4,416,396",,,"1,149,657,377",.38,,
ARI,Arrium,FPO,,"11,201,558",,,"2,937,293,755",.38,,
GEM,G8 Education,FPO,,"1,326,129",,,"353,691,630",.37,,
WSA,Western Areas ,FPO,,"779,079",,,"232,580,131",.33,,
DLS,Drillsearch Energy,FPO,,"1,486,583",,,"461,101,450",.32,,
LNG,Liquefied Natural,FPO,,"1,484,839",,,"462,223,201",.32,,
KAR,Karoon Gas Aust,FPO,,"807,993",,,"250,085,718",.32,,
NWH,NRW Hldgs,FPO,,"894,600",,,"278,888,011",.32,,
WOR,WorleyParsons,FPO,,"756,025",,,"244,265,551",.31,,
MIN,Mineral Res,FPO,,"570,572",,,"187,270,274",.30,,
BPT,Beach Energy,FPO,,"4,002,708",,,"1,297,496,886",.30,,
PRY,Primary Health Care,FPO,,"1,505,445",,,"512,130,550",.29,,
BDR,Beadell Resources,FPO,,"2,315,086",,,"798,657,280",.29,,
ILU,Iluka Res,FPO,,"1,239,308",,,"418,700,517",.29,,
SEA,Sundance Energy,FPO,,"1,597,408",,,"549,207,339",.29,,
ALQ,ALS,FPO,,"1,143,948",,,"397,795,796",.28,,
OSH,Oil Search,FPO 10T,,"4,369,591",,,"1,522,692,587",.28,,
QAN,Qantas Airways,FPO,,"5,907,020",,,"2,196,330,250",.26,,
COH,Cochlear,FPO,,"147,032",,,"57,081,775",.25,,
OZL,OZ Minerals,FPO,,"777,379",,,"303,470,022",.25,,
SIR,Sirius Res ,FPO,,"875,042",,,"341,438,269",.25,,
AAD,Ardent Leisure Grp,STAPLED,,"1,129,896",,,"438,666,245",.25,,
BCI,BC Iron,FPO,,"487,273",,,"196,196,992",.24,,
SUL,Super Retail Grp,FPO,,"487,336",,,"197,030,571",.24,,
TRS,The Reject Shop,FPO,,"69,272",,,"28,844,648",.24,,
FXL,FlexiGroup,FPO,,"708,269",,,"304,096,060",.23,,
BKN,Bradken,FPO,,"398,155",,,"171,027,249",.23,,
MRM,Mermaid Marine,FPO,,"811,580",,,"368,666,221",.22,,
CCL,Coca-Cola Amatil,FPO,,"1,708,193",,,"763,590,249",.22,,
BSL,BlueScope Steel,FPO,,"1,195,368",,,"559,227,871",.21,,
GNC,GrainCorp,FPO,,"483,384",,,"228,855,628",.21,,
AWE,AWE,FPO,,"1,148,618",,,"525,861,050",.21,,
DOW,Downer EDI,FPO,,"886,660",,,"435,399,975",.20,,
AWC,Alumina,FPO,,"5,553,465",,,"2,806,225,615",.19,,
STO,Santos,FPO,,"1,902,034",,,"982,274,975",.19,,
RIO,Rio Tinto,FPO,,"793,772",,,"435,758,720",.18,,
ORG,Origin Energy,FPO,,"2,038,125",,,"1,106,307,961",.18,,
SGM,Sims Metal Mgt,FPO,,"387,604",,,"204,691,883",.18,,
NCM,Newcrest Min,FPO,,"1,379,839",,,"766,510,971",.18,,
BOQ,Bank of Qld,FPO,,"677,742",,,"366,982,047",.18,,
ARP,ARB Corp,FPO,,"147,456",,,"79,156,214",.18,,
SGT,Singapore Tel ,CDI 1:1,,"230,083",,,"124,214,351",.18,,
TOL,Toll Hldgs,FPO,,"1,334,837",,,"717,437,878",.18,,
WPL,Woodside Petroleum,FPO,,"1,550,731",,,"823,910,657",.18,,
DCG,Decmil Grp,FPO,,"303,805",,,"168,657,794",.18,,
NST,Northern Star Res,FPO,,"1,016,410",,,"592,256,718",.17,,
ABC,Adelaide Brighton,FPO,,"1,101,486",,,"648,267,667",.17,,
IPL,Incitec Pivot,FPO,,"2,917,993",,,"1,654,998,197",.17,,
TPI,Transpacific Indust,FPO,,"2,797,829",,,"1,579,648,778",.17,,
DUE,DUET Grp ,FORUS,,"2,557,411",,,"1,440,795,515",.17,,
EGP,Echo Entertainment,FPO,,"1,325,532",,,"825,672,730",.16,,
ORI,Orica,FPO,,"608,514",,,"372,743,291",.16,,
SVW,Seven Grp Hldgs,FPO,,"506,007",,,"299,199,240",.16,,
MMS,McMillan Shakespeare,FPO,,"126,162",,,"77,525,801",.16,,
EHE,Estia Health,DEF SET,,"302,412",,,"180,885,580",.16,,
JHX,James Hardie Ind ,CDI 1:1,,"735,993",,,"444,941,946",.16,,
SFR,Sandfire Res,FPO,,"251,339",,,"155,950,968",.16,,
SEK,Seek,FPO,,"539,358",,,"342,335,122",.15,,
CRZ,carsales.com,FPO,,"363,012",,,"238,949,885",.15,,
VRT,Virtus Health,FPO,,"121,340",,,"79,885,938",.15,,
IGO,Independence Grp,FPO,,"372,778",,,"234,256,573",.15,,
MTS,Metcash,FPO,,"1,418,428",,,"903,309,574",.15,,
