ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2011-01-13T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
FIX,AII 200 Fin X-A-REIT,ETF UNITS,"3,000","3,000",100.00,-.19,"400,000",.75,,
QRE,BetaShares ASX Res,ETF UNITS,"50,000","50,000",100.00,.63,"4,519,432",1.10,,
VAS,Vngd Aus Shares  ,ETF UNITS,"25,771","22,570",87.57,.24,"3,572,371",.63,,
IBK,iShares MSCI BRIC ,CDI 1:1,721,585,81.13,.00,"3,650,000",.01,,
VTS,Vngd US Total Market ,CDI 1:1,"11,133","8,617",77.40,.58,"343,002",2.51,,
CZA,Coal of Africa,FPO,"550,146","347,671",63.19,2.91,"530,514,663",.06,,
PMP,PMP,FPO,"86,290","53,326",61.79,1.79,"335,338,483",.01,,
BLD,Boral,FPO,"2,106,139","1,300,548",61.75,-1.02,"724,446,767",.18,,
BXB,Brambles,FPO,"3,510,468","2,101,770",59.87,.54,"1,450,666,570",.14,,
APN,APN News & Media,FPO,"395,022","234,847",59.45,-.54,"606,084,019",.03,,
MRM,Mermaid Marine,FPO,"256,466","147,767",57.61,.00,"213,669,828",.06,,
TEL,Telecom Corp of NZ,FPO NZ,"3,012,590","1,667,148",55.33,.29,"1,924,622,088",.08,,
SDG,Sunland Grp,FPO,"33,997","18,349",53.97,.00,"226,093,183",.00,,
DJS,David Jones,FPO,"3,394,233","1,830,168",53.92,-.42,"514,034,694",.35,,
IOZ,iShares MSCI Aus 200,ISHAUS200,"19,200","10,000",52.08,.00,"2,025,000",.49,,
ALZ,Australand Prop ,STAPLED,"592,281","308,404",52.07,2.12,"576,837,197",.05,,
WOR,WorleyParsons,FPO,"829,604","389,539",46.95,-.25,"240,094,489",.16,,
AAD,Ardent Leisure Grp ,STAPLED,"913,361","418,900",45.86,-2.03,"312,836,274",.13,,
ALS,Alesco Corp,FPO,"241,145","107,896",44.74,.38,"94,193,403",.11,,
COH,Cochlear,FPO,"64,722","28,403",43.88,-.38,"56,669,257",.05,,
APA,APA Grp ,STAPLED,"521,964","219,457",42.04,-.72,"551,689,118",.04,,
CBA,C'wlth Bank  of Aust ,FPO,"3,043,918","1,277,175",41.95,.09,"1,548,907,074",.08,,
TSE,Transfield Services,FPO,"1,061,807","443,440",41.76,-1.82,"516,941,447",.08,,
SEK,Seek,FPO,"1,079,131","438,447",40.63,-.90,"336,584,488",.13,,
CCL,Coca-Cola Amatil,FPO,"1,423,367","577,770",40.59,-.26,"756,003,067",.07,,
TTS,Tatts Grp,FPO,"1,509,183","606,600",40.19,-1.16,"1,300,888,465",.04,,
CSL,CSL,FPO,"590,923","234,672",39.71,-.02,"546,063,170",.04,,
DLX,DULUXGROUP LIMITED,FPO,"782,231","295,428",37.76,.73,"367,456,259",.08,,
MGR,Mirvac Grp ,STAPLED,"8,987,743","3,345,694",37.22,-1.55,"3,415,819,357",.09,,
LEI,Leighton Hldgs,FPO,"1,336,842","489,013",36.58,-1.95,"302,191,299",.16,,
LLC,Lend Lease Grp ,STAPLED,"1,823,254","655,180",35.93,1.15,"565,558,754",.11,,
EWC,Energy World Corp,FPO,"1,805,025","625,298",34.64,5.05,"1,561,166,672",.04,,
CGF,Challenger FSG,FPO,"717,735","248,576",34.63,-.84,"501,959,841",.05,,
QRN,QR NATIONAL LIMITED,FPO,"11,262,818","3,835,884",34.05,.00,"2,440,000,000",.15,,
WESN,Wesfarmers,PART PROT,"59,959","20,325",33.89,-.66,"151,886,387",.01,,
FLT,Flight Centre,FPO,"250,412","84,888",33.89,-.20,"99,791,411",.08,,
MTS,Metcash,FPO,"1,825,735","614,994",33.68,.73,"768,801,639",.08,,
VBA,Virgin Blue Hldgs,FPO,"10,461,323","3,503,968",33.49,-3.37,"2,210,197,600",.15,,
ALL,Aristocrat Leisure,FPO,"877,389","293,698",33.47,.00,"533,983,910",.05,,
PBG,Pacific Brands,FPO,"1,317,717","437,975",33.23,.52,"931,386,248",.04,,
