ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4889.6 at 16:33 19/1/2010  Report at 19:06 Tuesday 19/1/2010. Processed 12:44 Wednesday 20/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""NFE",Northern Iron ,FPO,"165,195","9,294",5.62,2.63,"254,091,119","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"6,507,619","362,733",5.57,-1.69,"1,952,668,407","0.01""",,,,,,,,,
"""AAX",Ausenco ,FPO,"712,355","39,653",5.56,-5.22,"121,861,958","0.03""",,,,,,,,,
"""UGL",UGL ,FPO,"1,106,416","59,992",5.42,-1.39,"165,781,705","0.03""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"123,419","6,634",5.37,2.99,"150,770,718","0.00""",,,,,,,,,
"""WDR",Western Desert Resources ,FPO,"559,597","29,548",5.28,-3.63,"128,453,915","0.02""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"57,956","3,053",5.26,-1.01,"117,982,723","0.00""",,,,,,,,,
"""NVT",Navitas ,FPO,"44,277","2,300",5.19,0.22,"342,361,526","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"501,624","26,021",5.18,-2.83,"170,381,960","0.01""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"680,349","35,194",5.17,0.12,"213,673,497","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"742,097","37,671",5.07,-1.32,"204,012,842","0.01""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"208,268","10,372",4.98,-2.50,"150,234,608","0.00""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"172,901","8,562",4.95,-1.77,"107,816,447","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"82,580","4,003",4.84,0.74,"495,925,501","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"688,210","32,718",4.75,-1.65,"137,751,181","0.02""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"15,167",715,4.71,0.13,"62,959,971","0.00""",,,,,,,,,
"""KZL",Kagara,FPO,"3,018,483","138,564",4.59,-2.94,"674,489,717","0.02""",,,,,,,,,
"""BKW",Brickworks ,FPO,"136,084","6,170",4.53,1.11,"147,235,904","0.00""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"249,764","11,163",4.46,0.54,"140,355,647","0.00""",,,,,,,,,
"""TZN",Terramin Australia ,FPO,"118,539","5,278",4.45,1.17,"158,388,677","0.00""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,888,913","84,145",4.45,-1.03,"748,598,989","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"514,079","21,918",4.26,1.22,"238,673,682","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"239,627","10,156",4.23,1.35,"194,581,040","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"373,116","15,702",4.20,-2.26,"178,210,170","0.00""",,,,,,,,,
"""BOL",Boom Logistics ,FPO,"1,797,665","74,149",4.12,0.00,"394,126,164","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"788,232","32,281",4.09,-0.81,"354,694,375","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"6,592,791","270,047",4.09,-8.06,"138,138,976","0.19""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"867,458","35,318",4.07,-3.44,"585,997,650","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"786,623","31,712",4.03,-6.63,"156,680,677","0.02""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,444,962","58,000",4.01,5.40,"571,158,031","0.01""",,,,,,,,,
"""WSA",Western Areas,FPO,"1,150,165","45,261",3.93,-2.33,"179,735,899","0.02""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"1,746,571","64,999",3.72,-1.85,"755,742,394","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"243,691","8,971",3.68,3.94,"188,069,638","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"16,850,846","595,932",3.53,-5.00,"630,451,589","0.09""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,601,344","126,954",3.52,-4.76,"417,413,038","0.03""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"852,599","30,000",3.51,-3.12,"565,237,627","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"110,207","3,821",3.46,-0.58,"290,725,222","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"293,531","10,000",3.40,-3.57,"460,483,911","0.00""",,,,,,,,,
"""HGO",Hillgrove Resources ,FPO,"2,938,860","100,000",3.40,-3.33,"415,507,311","0.02""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"1,145,469","38,409",3.35,-2.41,"351,776,795","0.01""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,486,195","82,509",3.31,-4.20,"707,187,674","0.01""",,,,,,,,,
"""SKC",Sky City Entertainment Group,FPO NZ,"37,993","1,211",3.18,1.52,"575,114,687","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"31,850",978,3.07,0.82,"225,731,300","0.00""",,,,,,,,,
"""DML",Discovery Metals ,FPO,"820,406","25,000",3.04,1.69,"230,261,453","0.01""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,001,175","30,021",2.99,-0.79,"378,818,260","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,338,206","39,500",2.95,0.00,"1,029,873,280","0.00""",,,,,,,,,
"""UNS",Unilife Corporation,DEF SET,"811,754","23,639",2.91,6.25,"310,706,616","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"80,981","2,299",2.83,-0.59,"122,454,994","0.00""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"929,285","26,272",2.82,-2.55,"251,223,000","0.01""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"264,820","7,286",2.75,-0.88,"387,237,066","0.00""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,625,487","43,495",2.67,12.63,"185,880,075","0.02""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"77,718","2,041",2.62,-0.18,"107,956,356","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"932,903","23,802",2.55,-1.52,"120,437,014","0.02""",,,,,,,,,
"""RHG",RHG ,FPO,"493,444","11,455",2.32,-1.69,"329,114,553","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"479,390","10,757",2.24,2.09,"573,625,950","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"451,617","10,087",2.23,-1.40,"278,280,883","0.00""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"9,921,612","217,027",2.18,4.30,"477,220,955","0.04""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"165,867","3,461",2.08,-0.49,"208,765,592","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"4,988,171","100,000",2.00,1.92,"1,376,096,061","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"105,375","2,094",1.98,-0.28,"344,798,708","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"949,245","17,133",1.80,0.00,"353,151,103","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"247,275","4,445",1.79,-0.59,"364,310,964","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"813,319","14,534",1.78,-2.27,"955,736,701","0.00""",,,,,,,,,
"""AJA",Astro Japan Property Group,STAPLED,"989,717","17,505",1.76,-1.25,"508,212,161","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"306,176","5,260",1.71,-3.62,"259,213,979","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,863,792","31,432",1.68,1.11,"552,619,180","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,415,898","36,508",1.51,-1.62,"565,166,467","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"197,738","2,975",1.50,-0.88,"125,429,820","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"67,609,012","969,997",1.43,-1.28,"2,852,543,210","0.03""",,,,,,,,,
"""AVB",Avanco Resources ,FPO,"7,019,967","100,000",1.42,-2.77,"298,072,756","0.03""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"151,829","1,960",1.29,-0.43,"156,485,921","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"296,458","3,698",1.24,-0.74,"124,239,149","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,222,900","15,214",1.24,-1.60,"770,666,269","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"2,527,889","27,889",1.10,0.00,"1,228,130,222","0.00""",,,,,,,,,
"""IOH",Iron Ore Holdings ,FPO,"359,215","3,912",1.08,0.43,"118,605,031","0.00""",,,,,,,,,
"""AMM",amcom Telecommunications ,FPO,"3,185,469","33,600",1.05,-1.58,"573,007,107","0.00""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"23,192",239,1.03,0.43,"238,640,580","0.00""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"234,975","2,390",1.01,-1.08,"606,118,435","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"2,897,589","29,438",1.01,0.00,"1,819,349,571","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"180,868","1,808",1.00,-0.49,"190,737,158","0.00""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"24,422",244,0.99,0.00,"55,768,136","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"283,473","2,744",0.96,-3.43,"78,973,219","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"3,216,864","30,000",0.93,-3.44,"2,027,544,930","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"494,054","4,100",0.83,-4.23,"177,647,198","0.00""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"176,721","1,450",0.82,-2.11,"112,105,838","0.00""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"6,962,570","56,791",0.81,-0.28,"581,517,884","0.01""",,,,,,,,,
"""OBJ",OBJ ,FPO,"138,167,435","1,037,203",0.75,15.15,"971,198,278","0.10""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"55,160",396,0.71,0.30,"44,410,208","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"7,317,169","49,999",0.68,-6.06,"1,050,814,774","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,667,174","10,992",0.65,3.22,"1,125,689,458","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"17,226,395","105,366",0.61,12.50,"418,112,534","0.02""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"519,995","2,990",0.57,-1.88,"212,339,015","0.00""",,,,,,,,,
"""ORD",Ord River Resources ,FPO,"17,546,520","100,010",0.57,9.83,"466,337,249","0.02""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"204,304","1,140",0.55,-0.42,"307,817,071","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"511,159","2,699",0.52,1.57,"193,921,119","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas,FPO,"1,043,700","5,000",0.47,-3.03,"168,177,593","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"4,142,373","18,500",0.44,-1.58,"958,061,849","0.00""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"415,985","1,647",0.39,0.00,"579,980,076","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"2,432,174","9,564",0.39,0.00,"419,027,937","0.00""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"155,272",569,0.36,-0.36,"156,622,631","0.00""",,,,,,,,,
"""AUB",Austbrokers Holdings ,FPO,"24,335",84,0.34,-0.78,"51,858,960","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"326,890","1,088",0.33,2.92,"716,575,885","0.00""",,,,,,,,,
"""LCY",Legacy Iron Ore ,FPO,"3,828,183","10,000",0.26,23.52,"95,042,280","0.01""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"19,941,646","50,000",0.25,-3.63,"961,987,499","0.00""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"890,775","1,000",0.11,0.00,"246,405,611","0.00""",,,,,,,,,
"""AGS",Alliance Resources ,FPO,"993,438",838,0.08,-2.29,"341,172,309","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"356,111",272,0.07,4.60,"139,297,745","0.00""",,,,,,,,,
"""AET",Ausmelt ,FPO,"2,868,872","1,991",0.06,-0.36,"40,106,824","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"141,414",21,0.01,-0.95,"45,979,172","0.00""",,,,,,,,,
"""BUL",Blue Energy ,FPO,"611,988",4,0.00,0.00,"646,488,256","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"147,581",5,0.00,0.19,"59,696,923","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"218,491",2,0.00,-4.34,"290,962,946","0.00""",,,,,,,,,
