Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, December 21, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Monday, December 21, 2015. Processed Tuesday at 2015-12-22T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
NDQ,BetaShares Nasdaq 100,ETF UNITS,,"67,312",,,"3,100,000",2.17,,
BBUS,BetaShares US Str Bear,TMF UNITS,,"11,000",,,"600,000",1.83,,
RRL,Regis Res,FPO,,"3,050,857",,,"499,781,595",.61,,
WSA,Western Areas ,FPO,,"1,139,045",,,"233,424,905",.48,,
PRY,Primary Health Care,FPO,,"2,214,571",,,"521,432,903",.42,,
ALQ,ALS,FPO,,"1,707,908",,,"458,243,277",.37,,
1PG,1-Page,FPO,,"404,958",,,"112,827,228",.35,,
AWC,Alumina,FPO,,"7,774,161",,,"2,879,843,498",.27,,
HSO,Healthscope,FPO,,"4,523,234",,,"1,735,093,472",.26,,
SGH,Slater & Gordon,FPO,,"894,290",,,"352,377,933",.25,,
OZL,OZ Minerals,FPO,,"716,992",,,"303,470,022",.23,,
DSH,Dick Smith Hldgs,FPO,,"550,000",,,"236,511,364",.23,,
ILU,Iluka Res,FPO,,"990,147",,,"418,700,517",.23,,
MND,Monadelphous Grp,FPO,,"219,198",,,"93,479,731",.23,,
MIN,Mineral Resources,FPO,,"436,997",,,"187,859,873",.23,,
OGC,OceanaGold Corp ,CDI 1:1,,"1,325,539",,,"603,183,936",.22,,
CGC,Costa Hldgs,FPO,,"707,486",,,"318,880,437",.22,,
ARI,Arrium,FPO,,"6,168,433",,,"2,937,293,755",.21,,
FMG,Fortescue Metals Grp,FPO,,"6,526,071",,,"3,113,798,151",.21,,
A2M,The A2 Milk Company,FPO NZ,,"1,418,294",,,"703,560,065",.20,,
MGR,Mirvac Grp ,STAPLED,,"7,197,444",,,"3,701,193,152",.19,,
SGM,Sims Metal Mgt,FPO,,"380,838",,,"205,579,048",.18,,
SPO,Spotless Group,FPO,,"2,020,199",,,"1,098,290,178",.18,,
SHL,Sonic Healthcare,FPO,,"782,967",,,"413,258,346",.18,,
PRG,Programmed Maint,FPO,,"452,270",,,"249,304,975",.18,,
CGF,Challenger,FPO,,"1,072,884",,,"570,616,689",.18,,
MTS,Metcash,FPO,,"1,753,107",,,"928,357,876",.18,,
ORI,Orica,FPO,,"696,562",,,"370,113,526",.18,,
ORG,Origin Energy,FPO,,"3,163,051",,,"1,749,481,618",.18,,
JBH,JB Hi-Fi,FPO,,"175,782",,,"98,880,052",.17,,
GXL,Greencross,FPO,,"190,244",,,"114,195,770",.16,,
AMC,Amcor,FPO,,"1,853,554",,,"1,158,141,276",.16,,
LYC,Lynas Corp,FPO,,"5,453,767",,,"3,488,438,369",.15,,
RIO,Rio Tinto,FPO,,"673,350",,,"424,192,412",.15,,
TCL,Transurban Grp ,STAPLED,,"2,982,468",,,"1,921,975,335",.15,,
BSL,BlueScope Steel,FPO,,"856,309",,,"571,270,269",.15,,
VED,Veda Grp,FPO,,"1,343,462",,,"846,425,729",.15,,
IGO,Independence Grp,FPO,,"726,617",,,"511,422,871",.14,,
NCM,Newcrest Min,FPO,,"1,106,328",,,"766,510,971",.14,,
GUD,GUD Hldgs,FPO,,"126,205",,,"85,327,114",.14,,
WES,Wesfarmers,FPO,,"1,593,977",,,"1,126,131,088",.14,,
JHX,James Hardie Ind ,CDI 1:1,,"596,737",,,"445,455,681",.13,,
SKI,Spark Infrastructure ,FORUS,,"2,147,067",,,"1,622,709,142",.13,,
BOQ,Bank of Qld,FPO,,"516,074",,,"375,792,085",.13,,
RFG,Retail Food Grp,FPO,,"221,284",,,"164,343,247",.13,,
NUF,Nufarm,FPO,,"367,062",,,"265,692,266",.13,,
WOR,WorleyParsons,FPO,,"298,779",,,"245,072,248",.12,,
STO,Santos,FPO,,"2,157,317",,,"1,765,551,235",.12,,
IFL,IOOF Hldgs,FPO,,"382,875",,,"300,133,752",.12,,
SFR,Sandfire Res,FPO,,"174,894",,,"156,854,678",.11,,
AWE,AWE,FPO,,"609,915",,,"526,735,854",.11,,
SUN,Suncorp Grp,FPO,,"1,411,662",,,"1,286,600,980",.11,,
S32,South32,FPO,,"6,033,977",,,"5,323,762,901",.11,,
SXY,Senex Energy,FPO,,"1,303,132",,,"1,152,686,422",.11,,
WPL,Woodside Petroleum,FPO,,"875,476",,,"823,910,657",.10,,
