Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Thursday, July 3, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Thursday, July 3, 2014. Processed Friday at 2014-07-04T12:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BOND,Spdr S&P/Asx Australian Bond Fund,ETF UNITS,,"3,898",,,"402,958",.96,,
STW,SPDR 200 Fund,ETF UNITS,,"317,763",,,"46,026,368",.69,,
TSE,Transfield Services,FPO,,"2,779,804",,,"512,457,716",.54,,
AGO,Atlas Iron,FPO,,"4,749,027",,,"915,496,158",.51,,
PDN,Paladin Energy,FPO,,"3,950,746",,,"964,367,284",.41,,
BDR,Beadell Resources,FPO,,"3,154,897",,,"798,657,280",.39,,
SLR,Silver Lake Res,FPO,,"1,800,962",,,"503,233,971",.35,,
WSA,Western Areas ,FPO,,"788,767",,,"232,310,014",.34,,
FMG,Fortescue Metals Grp,FPO,,"10,460,985",,,"3,113,798,151",.33,,
RRL,Regis Res,FPO,,"1,626,897",,,"499,744,095",.32,,
TCL,Transurban Grp ,STAPLED,,"5,940,011",,,"1,896,384,069",.31,,
MIN,Mineral Res,FPO,,"510,088",,,"186,556,246",.27,,
MYR,Myer Hldgs,FPO,,"1,602,086",,,"585,684,551",.27,,
OZL,OZ Minerals,FPO,,"825,307",,,"303,470,022",.27,,
SKI,Spark Infrastructure ,FORUS,,"3,852,679",,,"1,466,360,128",.26,,
WOR,WorleyParsons,FPO,,"644,602",,,"243,480,720",.26,,
BKN,Bradken,FPO,,"419,374",,,"171,027,249",.24,,
CFX,CFS Retail Prop ,STAPLED,,"7,232,748",,,"3,018,050,810",.24,,
IFL,IOOF Hldgs,FPO,,"531,524",,,"232,118,034",.22,,
