ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2011-09-15T12:15:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
RVL,Russell  Aust Value,ETF UNITS,"221,956","221,956",100.00,.00,"800,000",27.74,,
PPC,Peet,FPO,"21,796","21,793",99.98,.00,"318,038,544",.00,,
RDV,Russell High Div,ETF UNITS,"695,622","695,372",99.96,-1.13,"5,537,306",12.55,,
NWSLV,News Corp  ,A NONVOTE,"500,256","368,056",73.57,-.57,"1,817,263,842",.02,,
CPA,C'wlth Prop Office   ,ORD UNIT,"16,738,635","10,514,461",62.81,.00,"2,458,123,552",.42,,
SFH,Specialty Fashion,FPO,"42,331","24,388",57.61,3.81,"191,786,121",.01,,
DJS,David Jones,FPO,"5,414,912","2,985,319",55.13,-4.89,"520,751,395",.57,,
BLD,Boral,FPO,"5,929,804","3,140,384",52.95,-4.03,"729,925,990",.43,,
OGC,OceanaGold Corp ,CDI 1:1,"903,113","459,415",50.87,.78,"262,600,385",.17,,
HIL,Hills Hldgs,FPO,"791,828","400,778",50.61,-2.31,"249,139,016",.16,,
MYR,Myer Hldgs,FPO,"6,732,365","3,392,687",50.39,-4.63,"583,147,884",.58,,
RSGO,Resolute Min,OPT DEC11,"8,750","4,162",47.56,.00,"51,044,497",.00,,
IVA,Ivanhoe Aust,FPO,"129,452","61,263",47.32,-2.34,"419,854,553",.01,,
HVN,Harvey Norman,FPO,"3,047,786","1,434,468",47.06,-1.91,"1,062,316,784",.13,,
MBN,Mirabela Nickel,FPO,"2,550,925","1,188,783",46.60,.00,"491,781,237",.24,,
SPT,Spotless Grp,FPO,"425,862","197,965",46.48,-.84,"262,766,725",.07,,
REA,REA Grp,FPO,"25,319","11,643",45.98,-.24,"130,401,680",.00,,
TGZ,Teranga Gold,CDI 1:1,"130,998","58,588",44.72,-.88,"154,166,054",.03,,
MCP,McPherson's,FPO,"19,653","8,245",41.95,.00,"72,401,758",.01,,
IVV,iShares S&P 500 ,CDI 1:1,"24,986","10,406",41.64,.28,"116,350,000",.00,,
WTF,Wotif.com Hldgs,FPO,"532,031","220,949",41.52,-2.34,"211,240,444",.10,,
MTS,Metcash,FPO,"3,019,492","1,212,944",40.17,-.24,"770,720,699",.15,,
WPL,Woodside Petroleum,FPO,"4,043,543","1,621,231",40.09,-2.68,"793,229,820",.20,,
MCC,Macarthur Coal,FPO,"1,227,225","490,313",39.95,.06,"302,092,343",.16,,
RIO,Rio Tinto,FPO,"3,656,131","1,424,432",38.96,-.79,"435,758,720",.32,,
MML,Medusa Min,FPO,"1,185,245","461,472",38.93,-.36,"188,233,911",.24,,
ORG,Origin Energy,FPO,"5,850,045","2,260,591",38.64,-1.30,"1,065,449,259",.21,,
AZT,Aston Res,FPO,"508,383","189,197",37.21,-.80,"204,527,604",.09,,
APN,APN News & Media,FPO,"4,254,953","1,563,408",36.74,-2.29,"618,568,292",.25,,
MQG,Macquarie Grp,FPO,"2,076,960","759,587",36.57,-3.71,"348,285,032",.21,,
FXJ,Fairfax Media,FPO,"23,811,613","8,702,596",36.54,-3.75,"2,351,955,725",.37,,
PTM,Platinum Asset,FPO,"834,043","302,538",36.27,2.18,"561,347,878",.05,,
QBE,QBE Insurance Grp,FPO,"10,441,657","3,779,436",36.19,-.92,"1,092,654,587",.34,,
WOR,WorleyParsons,FPO,"1,214,464","438,706",36.12,-4.35,"241,672,240",.18,,
GUF,Guildford Coal,FPO,"204,055","73,416",35.97,-4.82,"217,469,617",.03,,
FMG,Fortescue Metals Grp,FPO,"16,353,884","5,872,947",35.91,-2.48,"3,113,648,659",.18,,
PXS,Pharmaxis,FPO,"351,171","124,965",35.58,-1.23,"229,116,309",.05,,
BXB,Brambles,FPO,"10,184,254","3,617,363",35.51,-.94,"1,480,186,939",.24,,
MGX,Mount Gibson Iron,FPO,"6,617,367","2,332,804",35.25,-5.88,"1,082,570,693",.21,,
IAG,Insurance Aust Grp,FPO,"7,687,177","2,686,054",34.94,-.34,"2,079,034,021",.12,,
CPU,Computershare,FPO,"2,460,478","852,403",34.64,-2.79,"555,664,059",.15,,
ORI,Orica,FPO,"1,331,542","460,296",34.56,-2.21,"363,966,570",.12,,
ASX,ASX,FPO,"1,042,028","354,191",33.99,.35,"175,136,729",.20,,
CAB,Cabcharge Aust,FPO,"384,758","129,466",33.64,-.22,"120,437,014",.10,,
AQA,Aquila Res,FPO,"475,893","158,876",33.38,-5.61,"374,368,499",.04,,
CBA,C'wlth Bank  of Aust ,FPO,"9,778,153","3,227,315",33.00,-2.46,"1,558,713,344",.20,,
BHP,BHP Billiton,FPO,"15,532,426","5,095,771",32.80,-1.04,"3,211,496,105",.15,,
PNA,PanAust,FPO,"2,605,017","837,597",32.15,-3.65,"593,867,443",.14,,
GMG,Goodman Grp ,FORUS,"26,966,238","8,639,280",32.03,-2.52,"7,394,607,411",.11,,
ELD,Elders,FPO,"656,401","208,519",31.76,-1.37,"448,598,480",.04,,
WES,Wesfarmers,FPO,"4,256,698","1,348,550",31.68,-1.27,"1,005,791,581",.13,,
PRY,Primary Health Care,FPO,"2,038,036","642,413",31.52,-.68,"497,469,803",.12,,
STO,Santos,FPO,"5,069,139","1,595,587",31.47,-2.40,"878,131,190",.18,,
KZL,Kagara,FPO,"2,599,181","809,719",31.15,-4.34,"718,068,836",.11,,
OKN,Oakton,FPO,"100,461","31,064",30.92,1.33,"93,800,235",.03,,
EXT,Extract Res,FPO,"494,156","152,226",30.80,-1.34,"251,159,163",.06,,
BEN,Bendigo & Adelaide,FPO,"1,577,276","482,195",30.57,.74,"360,412,014",.13,,
DOW,Downer EDI,FPO,"1,796,059","548,729",30.55,-2.44,"429,100,296",.12,,
CFX,CFS Retail Prop ,UNIT,"14,910,563","4,549,119",30.50,-1.15,"2,839,591,911",.16,,
