ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4686.4 at 16:47 8/12/2009  Report at 19:08 Tuesday 8/12/2009!. Processed 11:39 Wednesday 9/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"11,886,394","1,886,837",15.87,-0.95,"1,488,668,825","0.12""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,173,436","657,261",15.74,-0.30,"1,380,386,438","0.04""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"14,290,029","2,204,916",15.43,-2.38,"3,873,085,929","0.05""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"36,661,371","5,634,494",15.36,3.85,"2,926,103,883","0.19""",,,,,,,,,
"""MAP",MAp Group,FORUS,"3,811,531","579,763",15.21,0.00,"1,861,210,782","0.03""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"233,967","35,571",15.20,-0.75,"313,372,551","0.01""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"584,048","87,958",15.06,-0.83,"298,271,836","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"517,982","77,762",15.01,0.11,"172,194,928","0.04""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"493,373","72,160",14.62,-0.11,"350,190,429","0.02""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"7,005,633","1,014,188",14.47,-0.80,"1,878,181,330","0.05""",,,,,,,,,
"""PPT",Perpetual ,FPO,"423,450","60,407",14.26,1.24,"42,884,626","0.14""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,328,374","331,222",14.22,0.00,"717,142,802","0.04""",,,,,,,,,
"""IDL",Industrea ,FPO,"474,695","65,118",13.71,3.52,"955,724,482","0.00""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"2,184,116","296,425",13.57,1.11,"418,700,517","0.07""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"6,349,410","859,829",13.54,-0.16,"2,942,389,918","0.02""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"21,614,248","2,921,620",13.51,1.73,"9,277,584,743","0.03""",,,,,,,,,
"""SEK",Seek ,FPO,"997,442","134,849",13.51,-0.31,"335,766,988","0.04""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"16,872,204","2,270,355",13.45,0.00,"3,121,339,730","0.07""",,,,,,,,,
"""WSA",Western Areas,FPO,"442,048","59,341",13.42,-0.19,"179,109,649","0.03""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"277,418","36,801",13.26,-1.72,"85,948,449","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,161,937","286,251",13.24,0.90,"1,290,049,879","0.02""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"1,637,630","216,268",13.20,-0.84,"733,711,705","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"2,022,395","265,725",13.13,-1.89,"198,318,900","0.13""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,362,329","171,707",12.60,-1.29,"388,429,875","0.04""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,744,430","217,637",12.47,1.53,"375,446,253","0.05""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"17,251,545","2,135,023",12.37,0.37,"2,265,123,620","0.09""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"1,757,729","217,428",12.37,-0.20,"717,387,358","0.03""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,916,332","236,060",12.31,-2.21,"193,921,119","0.12""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,556,508","430,950",12.11,0.58,"2,662,931,420","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,935,728","233,938",12.08,-0.76,"713,154,560","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"186,795","22,247",11.91,0.40,"53,156,311","0.04""",,,,,,,,,
"""ORI",Orica ,FPO,"1,578,472","187,789",11.89,-1.63,"359,961,079","0.05""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"8,431,654","975,007",11.56,-1.01,"1,292,687,551","0.07""",,,,,,,,,
"""COH",Cochlear ,FPO,"242,780","28,033",11.54,-2.95,"56,351,818","0.05""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"6,075,414","695,226",11.44,0.00,"958,061,849","0.07""",,,,,,,,,
"""CSR",CSR ,FPO,"5,762,241","654,179",11.35,-0.58,"1,514,920,814","0.04""",,,,,,,,,
"""OST",OneSteel ,FPO,"2,931,036","332,923",11.35,0.98,"1,328,359,295","0.02""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,033,103","116,425",11.26,0.95,"201,490,660","0.05""",,,,,,,,,
"""GOLD",ETFS Metal Securities Australia,ETFS GOLD,"19,783","2,212",11.18,0.83,"4,927,021","0.04""",,,,,,,,,
"""EXT",Extract Resources,FPO,"497,017","55,347",11.13,-1.62,"242,460,636","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,568,002","506,678",11.09,-1.55,"765,191,573","0.06""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"6,358,242","701,654",11.03,-0.09,"2,504,868,560","0.02""",,,,,,,,,
"""PNA",PanAust ,FPO,"19,381,012","2,137,371",11.02,0.86,"2,932,520,239","0.07""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,638,064","176,890",10.79,-0.47,"382,313,793","0.04""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"291,765","31,269",10.71,-0.69,"99,680,858","0.03""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"644,354","68,919",10.69,1.37,"251,223,000","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"352,599","37,436",10.61,-0.38,"561,000,000","0.00""",,,,,,,,,
"""TOX",Tox Free Solutions ,FPO,"317,892","33,431",10.51,0.00,"87,917,744","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"5,315,463","553,862",10.42,-0.79,"2,078,994,021","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"7,217,726","749,452",10.38,2.46,"2,351,955,725","0.03""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,893,453","196,107",10.35,-1.17,"1,031,911,394","0.01""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"24,460,867","2,431,967",9.94,0.00,"2,368,729,935","0.10""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,266,337","124,161",9.80,-0.86,"476,397,537","0.02""",,,,,,,,,
"""ANN",Ansell ,FPO,"439,388","42,947",9.77,-2.85,"134,254,652","0.03""",,,,,,,,,
"""AWC",Alumina ,FPO,"7,932,078","769,501",9.70,0.00,"2,440,196,187","0.03""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"92,285,042","8,886,715",9.63,3.17,"4,611,574,674","0.19""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"2,041,896","196,526",9.62,-0.73,"551,229,733","0.03""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,183,522","487,968",9.41,-5.31,"477,220,955","0.10""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"752,746","70,036",9.30,-4.28,"1,124,551,958","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"9,880,980","899,722",9.10,0.00,"817,304,356","0.11""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,244,953","290,656",8.95,-1.99,"1,175,672,572","0.02""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,273,253","111,053",8.72,-1.99,"254,333,109","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"2,683,241","230,333",8.58,-0.47,"831,395,138","0.02""",,,,,,,,,
"""CSL",CSL ,FPO,"1,400,673","120,137",8.57,-0.12,"589,119,028","0.02""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"1,354,351","115,409",8.52,-2.34,"462,291,686","0.02""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"5,016,112","419,723",8.36,-0.62,"631,237,586","0.06""",,,,,,,,,
"""IVA",Ivanhoe Australia ,FPO,"81,526","6,799",8.34,-1.76,"68,212,703","0.01""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"240,720","19,851",8.24,0.00,"826,230,549","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"40,378","3,328",8.24,0.58,"52,655,451","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,146,277","257,700",8.19,-0.79,"1,239,477,438","0.02""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"12,066,745","967,052",8.01,1.90,"2,209,126,568","0.04""",,,,,,,,,
"""MTE",Metrocoal ,FPO,"1,577,161","124,921",7.92,5.88,"61,050,200","0.20""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"38,112","3,000",7.87,0.00,"151,519,561","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"335,650","26,024",7.75,-0.71,"154,706,534","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,276,620","97,230",7.61,-1.19,"552,619,180","0.01""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"238,306","17,921",7.52,-2.01,"103,249,351","0.01""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"3,987,817","290,430",7.28,-1.80,"533,379,348","0.05""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"301,950","21,649",7.17,-1.26,"123,812,455","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,720,742","122,765",7.13,-0.42,"595,311,917","0.02""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"12,240,942","864,500",7.06,-8.69,"336,046,673","0.25""",,,,,,,,,
"""SBM",St Barbara ,FPO,"10,655,450","741,364",6.95,-4.41,"1,768,027,738","0.04""",,,,,,,,,
"""LNC",Linc Energy,FPO,"985,511","65,203",6.61,-0.32,"465,671,948","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"318,522","21,037",6.60,-3.08,"213,430,606","0.01""",,,,,,,,,
"""SRX",Sirtex Medical ,FPO,"25,357","1,671",6.59,-0.28,"55,768,136","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,267,593","83,040",6.55,-1.31,"403,235,739","0.02""",,,,,,,,,
"""APA",APA Group,STAPLED,"613,253","39,955",6.51,0.61,"508,816,964","0.00""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"10,841,626","687,286",6.33,0.00,"2,261,732,048","0.03""",,,,,,,,,
"""NEC",Northern Energy Corporation,FPO,"417,966","26,471",6.33,-1.69,"112,105,838","0.02""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"339,309","21,129",6.22,0.40,"93,937,192","0.02""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"513,425","31,506",6.13,-1.23,"320,032,088","0.01""",,,,,,,,,
"""MDT",Macquarie DDR Trust,UNIT,"1,635,237","100,000",6.11,-4.76,"943,203,042","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"3,127,604","190,579",6.09,-0.69,"483,712,063","0.03""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,770,769","105,925",5.98,-2.06,"270,000,000","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"637,699","37,090",5.81,0.99,"177,116,198","0.02""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,990,327","115,477",5.80,2.17,"1,029,873,280","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"286,196","16,597",5.79,-0.15,"208,918,744","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"3,457,302","200,000",5.78,3.44,"2,428,849,229","0.00""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,296,517","189,430",5.74,-1.29,"1,045,236,720","0.01""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"8,151,690","460,201",5.64,8.82,"603,580,761","0.07""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"12,378,714","694,215",5.60,0.00,"393,127,937","0.17""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"859,685","48,045",5.58,-2.25,"413,727,231","0.01""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"899,452","50,078",5.56,-2.81,"245,544,428","0.02""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"2,887,695","160,572",5.56,-2.05,"1,270,897,282","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"118,833","6,527",5.49,-1.07,"99,691,599","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"376,672","20,525",5.44,-1.07,"140,821,066","0.01""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,911,303","103,246",5.40,-1.83,"960,638,735","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,306,339","70,443",5.39,0.50,"272,285,495","0.02""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,235,725","66,386",5.37,-0.84,"433,607,067","0.01""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"141,978","7,582",5.34,1.65,"146,072,310","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"215,564","11,501",5.33,-0.48,"190,737,934","0.00""",,,,,,,,,
"""ARP",ARB Corporation ,FPO,"132,936","7,000",5.26,1.02,"72,481,302","0.01""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"561,767","29,470",5.24,-1.81,"202,081,252","0.01""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,069,564","106,948",5.16,-2.26,"748,206,667","0.01""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"6,696,122","345,658",5.16,-0.72,"1,929,665,584","0.01""",,,,,,,,,
"""GWT",GWA International ,FPO,"438,194","22,222",5.07,0.36,"300,667,514","0.00""",,,,,,,,,
"""SXE",Southern Cross Electrical,FPO,"13,333",666,4.99,-2.77,"120,882,353","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"4,413,729","214,515",4.86,-1.09,"1,412,183,256","0.01""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,683,429","81,868",4.86,0.25,"878,159,074","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"233,301","11,242",4.81,1.27,"192,748,524","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,131,979","54,411",4.80,-0.62,"865,074,422","0.00""",,,,,,,,,
"""CRG",Crane Group ,FPO,"708,343","33,317",4.70,-1.32,"77,684,223","0.04""",,,,,,,,,
"""GGG",Greenland Minerals & Energy,FPO,"1,456,637","67,842",4.65,6.83,"225,008,555","0.03""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"2,966,191","135,408",4.56,-0.39,"634,144,970","0.02""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"677,174","30,602",4.51,0.36,"448,868,339","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"81,660,485","3,631,746",4.44,3.55,"2,805,460,371","0.12""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"578,502","25,432",4.39,-2.28,"213,673,497","0.01""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"5,520,764","240,788",4.36,1.19,"1,066,630,849","0.02""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,031,049","44,891",4.35,-1.37,"200,184,686","0.02""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"895,631","38,683",4.31,2.59,"1,033,355,089","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,010,549","43,450",4.30,-1.03,"1,346,902,042","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"452,331","19,438",4.29,-1.57,"123,486,549","0.01""",,,,,,,,,
"""EAU",ElDorado Gold Corporation,DEF SET,"77,969","3,284",4.21,-1.98,"139,690,700","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"2,334,640","97,410",4.17,-1.42,"491,648,434","0.02""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"2,020,712","82,591",4.08,-2.36,"411,735,748","0.02""",,,,,,,,,
"""TCQ",Trinity Group,STAPLED,"1,726,109","70,144",4.06,0.00,"231,701,539","0.03""",,,,,,,,,
"""BKN",Bradken ,FPO,"513,023","20,808",4.05,1.81,"129,758,761","0.01""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"4,523,264","180,325",3.98,-1.17,"3,094,136,385","0.00""",,,,,,,,,
"""NEM",Newmont Mining,CDI 10:1,"95,261","3,741",3.92,0.53,"59,696,923","0.00""",,,,,,,,,
"""PGA",Photon Group ,FPO,"93,462","3,626",3.88,-0.30,"178,416,628","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"238,303","9,087",3.81,1.45,"150,770,718","0.00""",,,,,,,,,
"""AAX",Ausenco ,FPO,"600,872","22,692",3.77,-0.70,"121,861,958","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"1,602,012","59,698",3.72,-0.96,"637,763,952","0.00""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"1,340,283","49,224",3.67,-2.59,"314,795,521","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"1,390,648","51,100",3.67,0.00,"659,288,043","0.00""",,,,,,,,,
"""ATI",Atlantic ,FPO,"2,218,000","75,000",3.38,-2.77,"1,126,744,853","0.00""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"451,273","15,121",3.35,1.16,"264,264,459","0.00""",,,,,,,,,
"""MEL",Metgasco ,FPO,"6,249,210","200,754",3.21,-10.16,"193,401,119","0.10""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"6,501,488","209,215",3.21,0.00,"931,386,248","0.02""",,,,,,,,,
"""AZZ",Antares Energy ,FPO,"533,943","16,970",3.17,6.25,"241,405,611","0.00""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,595,925","50,000",3.13,2.04,"338,294,375","0.01""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"488,017","15,179",3.11,7.06,"178,185,170","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,319,851","40,872",3.09,-2.73,"460,768,608","0.00""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,499,585","76,351",3.05,-5.12,"1,561,166,672","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"189,365","5,472",2.89,-1.96,"113,651,039","0.00""",,,,,,,,,
"""BKL",Blackmores ,FPO,"9,222",266,2.88,0.71,"16,574,996","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"5,629,332","161,325",2.86,0.99,"2,884,031,620","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"643,226","18,368",2.85,0.67,"178,950,022","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"781,015","21,743",2.78,0.41,"232,140,800","0.00""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"387,808","10,656",2.74,-3.33,"351,776,795","0.00""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"2,036,148","54,678",2.68,1.40,"573,625,950","0.01""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"12,765,002","338,492",2.65,-2.77,"1,655,249,093","0.02""",,,,,,,,,
