Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Wednesday, February 5, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Wednesday, February 5, 2014. Processed Thursday at 2014-02-06T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
NWS,News Corp,B VOTING,,"264,242",,,"19,342,944",1.36,,
SGT,Singapore Tel ,CDI 1:1,,"1,861,661",,,"148,226,740",1.25,,
ACR,Acrux,FPO,,"1,411,172",,,"166,521,711",.84,,
JBH,JB Hi-Fi,FPO,,"718,019",,,"100,261,681",.71,,
TWE,Treasury Wine Estates,FPO,,"3,362,243",,,"647,227,144",.51,,
BDR,Beadell Resources,FPO,,"2,967,422",,,"790,727,280",.37,,
RMD,ResMed Inc ,CDI 10:1,,"5,162,398",,,"1,415,926,590",.36,,
PDN,Paladin Energy,FPO,,"3,377,743",,,"964,241,634",.35,,
AGO,Atlas Iron,FPO,,"3,062,019",,,"915,496,158",.33,,
DOW,Downer EDI,FPO,,"1,443,466",,,"434,734,970",.33,,
PPX,PaperlinX,FPO,,"2,000,000",,,"609,280,761",.32,,
TRS,The Reject Shop,FPO,,"94,262",,,"28,826,248",.32,,
EGP,Echo Entertainment,FPO,,"2,570,805",,,"825,672,730",.31,,
KAR,Karoon Gas Aust,FPO,,"766,155",,,"255,841,581",.29,,
COH,Cochlear,FPO,,"163,920",,,"57,062,020",.28,,
OZL,OZ Minerals,FPO,,"794,844",,,"303,470,022",.26,,
QBE,QBE Insurance Grp,FPO,,"3,328,094",,,"1,248,704,599",.26,,
LEI,Leighton Hldgs,FPO,,"900,325",,,"337,235,188",.26,,
UGL,UGL,FPO,,"429,373",,,"166,511,240",.25,,
ASL,Ausdrill,FPO,,"748,607",,,"312,277,224",.24,,
SAI,SAI Global,FPO,,"517,162",,,"210,751,657",.24,,
ARI,Arrium,FPO,,"3,126,061",,,"1,361,469,008",.23,,
PRU,Perseus Min,FPO,,"991,265",,,"457,962,088",.21,,
PIR,Papillon Res,FPO,,"713,149",,,"339,444,210",.21,,
FMG,Fortescue Metals Grp,FPO,,"6,672,194",,,"3,113,798,151",.21,,
NCM,Newcrest Min,FPO,,"1,542,218",,,"766,510,971",.20,,
FLT,Flight Centre Travel,FPO,,"208,835",,,"100,543,059",.20,,
BLD,Boral,FPO,,"1,630,780",,,"778,739,826",.20,,
SKI,Spark Infrastructure ,STAPLED,,"2,601,248",,,"1,326,734,264",.19,,
MML,Medusa Min,FPO,,"398,148",,,"207,794,301",.19,,
TSE,Transfield Services,FPO,,"974,545",,,"512,457,716",.19,,
NST,Northern Star Res,FPO,,"929,012",,,"492,732,158",.18,,
ILU,Iluka Res,FPO,,"786,839",,,"418,700,517",.18,,
ORE,Orocobre,FPO,,"242,040",,,"132,041,911",.18,,
ALQ,ALS,FPO,,"691,608",,,"394,252,273",.17,,
CSR,CSR,FPO,,"872,742",,,"506,000,315",.17,,
IGO,Independence Grp,FPO,,"402,349",,,"233,323,905",.17,,
FGE,Forge Grp,FPO,,"151,318",,,"86,169,014",.17,,
DXS,DEXUS Prop Grp ,STAPLED,,"7,939,233",,,"4,628,228,426",.17,,
SLR,Silver Lake Res,FPO,,"711,455",,,"437,594,758",.16,,
MMS,McMillan Shakespeare,FPO,,"125,843",,,"74,523,965",.16,,
MTS,Metcash,FPO,,"1,452,916",,,"888,338,048",.16,,
REA,REA Grp,FPO,,"214,606",,,"131,714,699",.16,,
AWC,Alumina,FPO,,"4,577,108",,,"2,806,225,615",.16,,
BLY,Boart Longyear,FPO,,"775,504",,,"461,163,412",.16,,
WEB,Webjet,FPO,,"131,480",,,"79,397,959",.16,,
SGP,Stockland ,STAPLED,,"3,465,918",,,"2,305,750,747",.15,,
MND,Monadelphous Grp,FPO,,"141,735",,,"92,308,047",.15,,
RSG,Resolute Min,FPO,,"1,012,780",,,"641,189,223",.15,,
BOQ,Bank of Qld,FPO,,"488,502",,,"322,566,581",.15,,
HGG,Henderson Grp,CDI 1:1,,"1,057,410",,,"703,262,113",.15,,
FOXLV,21st Century Fox,A NONVOTE,,"21,651",,,"14,872,242",.14,,
EHL,Emeco Hldgs,FPO,,"852,502",,,"599,675,707",.14,,
WTF,Wotif.com Hldgs,FPO,,"279,863",,,"211,736,244",.13,,
SGM,Sims Metal Mgt,FPO,,"282,507",,,"204,439,083",.13,,
CGF,Challenger,FPO,,"700,077",,,"530,862,585",.13,,
SIR,Sirius Res ,FPO,,"363,982",,,"261,930,167",.13,,
WOR,WorleyParsons,FPO,,"323,389",,,"243,480,720",.13,,
QAN,Qantas Airways,FPO,,"2,854,104",,,"2,196,330,250",.13,,
CAB,Cabcharge Aust,FPO,,"157,734",,,"120,430,683",.13,,
TRY,Troy Resources,FPO,,"221,124",,,"168,486,562",.13,,
BKN,Bradken,FPO,,"226,329",,,"169,240,662",.13,,
MYR,Myer Hldgs,FPO,,"791,864",,,"585,684,551",.13,,
MTU,M2 Grp,FPO,,"249,552",,,"179,384,685",.13,,
SUL,Super Retail Grp,FPO,,"259,984",,,"196,731,620",.13,,
AIO,Asciano,FPO,,"1,226,662",,,"975,385,664",.12,,
AMC,Amcor,FPO,,"1,447,954",,,"1,206,684,923",.12,,
MIN,Mineral Res,FPO,,"206,492",,,"186,112,198",.11,,
APA,APA Grp ,STAPLED,,"962,590",,,"835,750,807",.11,,
IMF,Bentham IMF,FPO,,"182,882",,,"164,380,143",.11,,
TOL,Toll Hldgs,FPO,,"794,011",,,"717,133,875",.11,,
KCN,Kingsgate Cons,FPO,,"184,265",,,"164,154,349",.11,,
WOW,Woolworths,FPO,,"1,490,389",,,"1,254,622,209",.11,,
BSL,BlueScope Steel,FPO,,"620,585",,,"558,733,728",.11,,
TTS,Tatts Grp,FPO,,"1,602,659",,,"1,417,117,821",.11,,
NUF,Nufarm,FPO,,"308,355",,,"263,725,895",.11,,
MSB,Mesoblast,FPO,,"360,943",,,"321,210,394",.11,,
