Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Monday, January 20, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Monday, January 20, 2014. Processed Tuesday at 2014-01-21T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
PDN,Paladin Energy,FPO,,"12,801,386",,,"964,241,634",1.32,,
BBG,Billabong Int'l,FPO,,"3,836,037",,,"478,944,292",.80,,
SLR,Silver Lake Res,FPO,,"3,094,955",,,"437,594,758",.70,,
FGE,Forge Grp,FPO,,"510,387",,,"86,169,014",.59,,
PRU,Perseus Min,FPO,,"2,353,707",,,"457,962,088",.51,,
JBH,JB Hi-Fi,FPO,,"489,964",,,"100,261,681",.48,,
AGO,Atlas Iron,FPO,,"4,050,710",,,"915,496,158",.44,,
SUL,Super Retail Grp,FPO,,"768,404",,,"196,731,620",.39,,
RMD,ResMed Inc ,CDI 10:1,,"3,964,517",,,"1,420,542,770",.27,,
BDR,Beadell Resources,FPO,,"2,108,969",,,"790,727,280",.26,,
TWE,Treasury Wine Estates,FPO,,"1,681,921",,,"647,227,144",.26,,
RSG,Resolute Min,FPO,,"1,437,708",,,"640,994,224",.22,,
NST,Northern Star Res,FPO,,"930,643",,,"428,369,762",.21,,
ASL,Ausdrill,FPO,,"657,835",,,"312,277,224",.21,,
NCM,Newcrest Min,FPO,,"1,602,239",,,"766,510,971",.20,,
TRS,The Reject Shop,FPO,,"59,897",,,"28,826,248",.20,,
FMG,Fortescue Metals Grp,FPO,,"5,339,504",,,"3,113,798,151",.17,,
FOX,21st Century Fox,B VOTING,,"338,326",,,"207,133,020",.16,,
OZL,OZ Minerals,FPO,,"488,640",,,"303,470,022",.16,,
SGM,Sims Metal Mgt,FPO,,"337,783",,,"204,434,248",.16,,
PNA,PanAust,FPO,,"984,213",,,"620,724,651",.15,,
MML,Medusa Min,FPO,,"313,851",,,"207,794,301",.15,,
SAR,Saracen Min,FPO,,"935,763",,,"595,263,186",.15,,
KCN,Kingsgate Cons,FPO,,"228,913",,,"164,059,349",.14,,
BWP,BWP Trust,ORD UNITS,,"926,415",,,"627,165,919",.14,,
MMS,McMillan Shakespeare,FPO,,"107,357",,,"74,523,965",.14,,
ILU,Iluka Res,FPO,,"585,366",,,"418,700,517",.14,,
MIN,Mineral Res,FPO,,"265,525",,,"186,112,198",.14,,
EVN,Evolution Mining,FPO,,"936,695",,,"708,652,367",.13,,
SYD,Sydney Airport,FORUS,,"2,913,106",,,"2,194,322,759",.13,,
TRY,Troy Resources,FPO,,"203,642",,,"168,486,562",.12,,
SKI,Spark Infrastructure ,STAPLED,,"1,466,518",,,"1,326,734,264",.11,,
COH,Cochlear,FPO,,"65,127",,,"57,062,020",.11,,
FLT,Flight Centre Travel,FPO,,"113,314",,,"100,537,929",.11,,
CFX,CFS Retail Prop ,STAPLED,,"3,575,065",,,"3,009,638,042",.11,,
PBG,Pacific Brands,FPO,,"993,328",,,"912,915,695",.10,,
APA,APA Grp ,STAPLED,,"884,139",,,"835,750,807",.10,,
DSH,Dick Smith Hldgs,FPO,,"258,528",,,"236,511,364",.10,,
MTS,Metcash,FPO,,"877,737",,,"880,704,786",.10,,
HVN,Harvey Norman,FPO,,"966,826",,,"1,062,316,784",.09,,
SGT,Singapore Tel ,CDI 1:1,,"143,099",,,"148,226,740",.09,,
RRL,Regis Res,FPO,,"448,951",,,"498,016,225",.09,,
RIO,Rio Tinto,FPO,,"392,299",,,"435,758,720",.09,,
WEB,Webjet,FPO,,"77,697",,,"79,397,959",.09,,
DXS,DEXUS Prop Grp ,STAPLED,,"4,500,638",,,"4,628,228,426",.09,,
BND,Bandanna Energy,FPO,,"485,000",,,"528,481,199",.09,,
CSR,CSR,FPO,,"491,737",,,"506,000,315",.09,,
KAR,Karoon Gas Aust,FPO,,"233,623",,,"255,841,581",.09,,
MYR,Myer Hldgs,FPO,,"489,605",,,"585,684,551",.08,,
NWSLV,News Corp,A NONVOTE,,"2,700",,,"3,336,550",.08,,
AWE,AWE,FPO,,"423,878",,,"522,116,985",.08,,
AMP,AMP,FPO,,"2,517,377",,,"2,957,737,964",.08,,
MTU,M2 Grp,FPO,,"153,136",,,"179,384,685",.08,,
SPN,SP AusNet ,STAPLED,,"2,693,560",,,"3,386,607,080",.08,,
QAN,Qantas Airways,FPO,,"1,853,280",,,"2,196,330,250",.08,,
UGL,UGL,FPO,,"141,307",,,"166,511,240",.08,,
SGP,Stockland ,STAPLED,,"1,891,527",,,"2,305,750,747",.08,,
SBM,St Barbara,FPO,,"388,660",,,"488,074,077",.08,,
