ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4816.1 at 16:36 29/4/2010  Report at 19:08 Thursday 29/4/2010!. Processed 12:05 Friday 30/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,651,513","492,392",29.81,-1.86,"344,533,263","0.14""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"15,621,093","4,618,697",29.56,2.27,"2,261,732,048","0.20""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"989,200","291,732",29.49,1.40,"635,132,810","0.04""",,,,,,,,,
"""AMP",AMP ,FPO,"6,599,186","1,945,500",29.48,-1.11,"2,071,925,423","0.09""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,772,531","1,364,076",28.58,0.00,"1,380,386,438","0.09""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"11,080,575","3,138,988",28.32,0.56,"2,307,773,663","0.13""",,,,,,,,,
"""GNS",Gunns ,FPO,"6,215,485","1,736,527",27.93,-4.67,"806,734,892","0.21""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"609,055","169,468",27.82,1.88,"344,632,088","0.04""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"149,308","41,488",27.78,0.00,"307,817,071","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"11,241,298","3,117,482",27.73,0.00,"447,742,286","0.69""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"44,419,457","12,016,620",27.05,-1.41,"6,205,676,188","0.19""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"794,031","211,269",26.60,2.08,"573,625,950","0.03""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,708,091","454,042",26.58,0.00,"289,349,776","0.15""",,,,,,,,,
"""PNA",PanAust ,FPO,"20,230,717","5,378,733",26.58,-1.85,"2,934,758,109","0.18""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"7,759,345","2,034,051",26.21,-1.44,"2,121,066,699","0.09""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,088,147","805,334",26.07,-0.63,"508,524,465","0.15""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,071,219","531,864",25.67,-2.79,"1,167,783,517","0.04""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,644,967","420,922",25.58,-0.54,"493,550,069","0.08""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"926,730","234,819",25.33,-0.48,"351,776,795","0.06""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"2,150,328","543,506",25.27,0.19,"1,296,751,361","0.04""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"5,245,383","1,286,915",24.53,0.92,"1,930,432,682","0.06""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"3,708,825","910,020",24.53,-0.83,"702,867,609","0.12""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"3,898,240","953,820",24.46,0.11,"1,281,390,524","0.07""",,,,,,,,,
"""ANN",Ansell ,FPO,"726,592","174,425",24.00,2.11,"131,577,652","0.13""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"788,041","188,661",23.94,-0.59,"202,081,252","0.09""",,,,,,,,,
"""FPH",Fisher & Paykel Healthcare,FPO NZ,"43,400","10,000",23.04,0.00,"512,327,327","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"6,813,410","1,569,178",23.03,-1.83,"394,781,237","0.39""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"8,190,740","1,868,352",22.81,0.95,"581,517,884","0.32""",,,,,,,,,
"""COH",Cochlear ,FPO,"323,591","73,318",22.65,1.52,"56,543,401","0.13""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,994,872","898,110",22.48,-0.87,"1,304,378,774","0.06""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"156,327","34,283",21.93,-0.73,"270,818,164","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"2,427,255","512,148",21.10,-0.87,"780,136,909","0.06""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"8,830,219","1,856,960",21.03,-3.29,"713,154,560","0.26""",,,,,,,,,
"""TEL",Telecom Corporation of NZ,FPO NZ,"4,876,626","1,019,286",20.90,-0.58,"1,916,792,305","0.05""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"20,738,150","4,332,062",20.88,-0.58,"2,926,103,883","0.14""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"2,857,058","572,480",20.03,-2.28,"367,098,825","0.15""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"18,254,265","3,653,403",20.01,-2.61,"2,533,518,438","0.14""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"939,429","187,937",20.00,1.53,"321,030,521","0.05""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,409,927","276,672",19.62,-0.99,"450,076,509","0.06""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,176,568","229,945",19.54,2.09,"108,344,987","0.21""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"63,999","12,444",19.44,2.29,"30,371,757","0.04""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,342,740","259,109",19.29,1.21,"764,907,820","0.03""",,,,,,,,,
"""HSP",Healthscope ,FPO,"797,467","152,870",19.16,0.45,"317,010,025","0.04""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"1,151,845","218,117",18.93,0.17,"754,312,019","0.02""",,,,,,,,,
"""IGO",Independence Group,FPO,"251,817","47,653",18.92,-2.20,"113,691,039","0.04""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,379,569","827,963",18.90,0.29,"1,240,000,138","0.06""",,,,,,,,,
"""ALY",Alchemy Resources ,FPO,"460,152","86,646",18.83,-3.07,"75,132,316","0.11""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"326,960","60,451",18.48,2.09,"99,755,858","0.06""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"44,934,074","8,233,737",18.32,-0.94,"12,443,074,357","0.06""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"6,826,793","1,244,233",18.22,-2.49,"1,077,174,611","0.11""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"748,757","135,461",18.09,-3.32,"462,915,574","0.02""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,178,012","213,122",18.09,-0.91,"707,511,545","0.03""",,,,,,,,,
"""CSR",CSR ,FPO,"9,441,142","1,684,022",17.83,0.28,"1,514,920,814","0.11""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"6,441,144","1,145,853",17.79,0.00,"958,061,849","0.12""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"118,850","20,819",17.51,0.75,"65,276,374","0.03""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,714,321","292,846",17.08,-1.44,"270,000,000","0.10""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"591,855","99,668",16.84,0.92,"209,586,344","0.04""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"252,662","42,489",16.81,0.00,"169,219,633","0.02""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"7,501,052","1,256,229",16.74,-0.51,"2,976,728,931","0.04""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"174,598","29,041",16.63,0.50,"120,437,014","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"8,552,598","1,410,053",16.48,0.58,"2,351,955,725","0.06""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,041,169","171,111",16.43,0.30,"239,430,765","0.07""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"808,900","129,862",16.05,1.25,"497,510,150","0.02""",,,,,,,,,
"""SBM",St Barbara ,FPO,"16,530,603","2,648,515",16.02,3.77,"1,952,668,407","0.13""",,,,,,,,,
"""CRG",Crane Group ,FPO,"187,595","29,885",15.93,0.44,"78,286,427","0.03""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"9,290,242","1,443,818",15.54,0.54,"2,012,803,230","0.07""",,,,,,,,,
"""SEK",Seek ,FPO,"2,301,488","357,646",15.54,2.49,"336,584,488","0.10""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"515,858","78,291",15.17,-2.27,"103,327,059","0.07""",,,,,,,,,
"""BKN",Bradken ,FPO,"710,121","107,667",15.16,-2.33,"130,519,161","0.08""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,674,780","398,582",14.90,-0.88,"1,505,216,260","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"16,049,229","2,381,982",14.84,-1.74,"3,247,874,742","0.07""",,,,,,,,,
"""IVC",Invocare ,FPO,"135,599","20,002",14.75,0.82,"102,069,091","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,351,561","198,884",14.71,2.29,"414,278,904","0.04""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"629,546","92,334",14.66,0.65,"187,419,911","0.04""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,641,730","533,310",14.64,-0.55,"2,705,140,151","0.02""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"3,050,361","446,402",14.63,-1.22,"435,384,268","0.10""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"74,176","10,797",14.55,0.48,"238,640,580","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"1,124,305","161,477",14.36,1.84,"156,485,921","0.10""",,,,,,,,,
"""EXT",Extract Resources,FPO,"229,587","32,863",14.31,-0.42,"242,867,636","0.01""",,,,,,,,,
"""SEV",Seven Network ,FPO,"815,928","115,020",14.09,Suspended,"190,410,281","0.06""",,,,,,,,,
"""BLD",Boral ,FPO,"2,488,665","345,629",13.88,0.00,"598,952,998","0.05""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"516,017","71,259",13.80,-1.95,"827,730,549","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"4,167,386","570,711",13.69,0.00,"2,078,994,021","0.02""",,,,,,,,,
"""STO",Santos ,FPO,"4,216,138","567,453",13.45,-1.38,"832,548,223","0.06""",,,,,,,,,
"""UGL",UGL ,FPO,"498,610","67,012",13.44,0.89,"165,928,705","0.04""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"173,813","23,308",13.41,-0.39,"495,720,428","0.00""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"797,443","106,605",13.36,-0.16,"213,475,606","0.05""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,206,550","160,948",13.34,1.30,"388,429,875","0.04""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"636,105","83,775",13.17,0.12,"216,011,546","0.03""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"323,834","42,334",13.07,-2.53,"283,348,870","0.01""",,,,,,,,,
"""OST",OneSteel ,FPO,"8,623,345","1,126,403",13.06,-0.83,"1,331,583,166","0.08""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"1,147,968","149,264",13.00,3.38,"108,802,493","0.13""",,,,,,,,,
"""APA",APA Group,STAPLED,"763,905","98,832",12.93,-0.82,"542,318,629","0.01""",,,,,,,,,
"""GNC",Graincorp ,FPO,"858,048","109,903",12.80,-2.53,"198,318,900","0.05""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"19,958,412","2,543,790",12.74,0.00,"2,729,071,212","0.09""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"1,878,913","238,444",12.69,0.49,"420,711,773","0.05""",,,,,,,,,
"""AWB",AWB ,FPO,"3,830,497","485,340",12.67,-1.88,"817,304,356","0.05""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"284,747","36,066",12.66,0.00,"235,516,184","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"528,160","66,523",12.59,-0.27,"129,126,779","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"12,666,266","1,592,161",12.57,-2.67,"1,655,499,093","0.09""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"156,909","19,661",12.53,1.18,"53,954,758","0.03""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,648,354","204,047",12.37,-3.61,"552,619,180","0.03""",,,,,,,,,
"""HST",Hastie Group ,FPO,"2,962,682","362,812",12.24,5.38,"239,716,924","0.15""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"3,017,094","368,481",12.21,0.82,"1,281,937,479","0.02""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"281,505","34,148",12.13,0.00,"274,817,488","0.01""",,,,,,,,,
"""RED",Red 5 ,FPO,"3,105,059","376,024",12.11,0.00,"977,288,043","0.03""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"41,909,821","5,040,150",12.02,-1.53,"2,368,729,935","0.21""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"604,470","72,602",12.01,-0.31,"620,709,233","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"7,457,040","893,705",11.98,3.57,"908,565,634","0.09""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,846,488","459,783",11.95,-2.12,"717,142,802","0.06""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"1,659,672","197,236",11.88,-1.38,"1,126,621,515","0.01""",,,,,,,,,
"""RHG",RHG ,FPO,"897,436","106,060",11.81,0.00,"325,272,170","0.03""",,,,,,,,,
"""ASX",ASX ,FPO,"784,070","91,224",11.63,0.36,"173,573,245","0.05""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"5,339,617","620,938",11.62,-1.52,"802,460,585","0.07""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"610,715","70,691",11.57,0.59,"229,794,395","0.03""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"1,087,216","124,694",11.46,-0.39,"205,212,842","0.06""",,,,,,,,,
"""HVN",Harvey Norman Holdings ,FPO,"5,567,837","637,496",11.45,0.00,"1,062,316,784","0.06""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,063,055","236,393",11.45,-0.58,"565,558,754","0.04""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"5,328,086","599,000",11.24,-2.85,"630,951,589","0.09""",,,,,,,,,
"""ELD",Elders ,FPO,"2,521,632","278,951",11.06,-3.64,"448,598,480","0.06""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,066,167","227,129",10.99,-0.97,"798,520,953","0.02""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,276,256","139,027",10.89,-1.15,"250,415,548","0.05""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"3,081,233","335,502",10.88,-2.82,"707,757,674","0.04""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"7,874,474","855,263",10.86,0.00,"2,265,123,620","0.03""",,,,,,,,,
"""IIN",iiNet ,FPO,"171,864","18,645",10.84,2.29,"151,777,002","0.01""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"2,047,668","221,874",10.83,-1.06,"254,333,109","0.08""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,154,256","124,298",10.76,-0.41,"387,524,553","0.03""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"4,286,396","458,009",10.68,0.00,"2,067,095,545","0.02""",,,,,,,,,
"""ASB",Austal ,FPO,"79,559","8,491",10.67,1.69,"188,069,638","0.00""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"1,743,869","185,905",10.66,-0.50,"576,777,900","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"730,412","77,529",10.61,0.00,"497,233,764","0.01""",,,,,,,,,
"""QMN",Queensland Mining Corporation LIM,FPO,"1,512,683","160,100",10.58,-4.16,"281,652,589","0.05""",,,,,,,,,
"""SGP",Stockland,STAPLED,"9,641,127","1,009,430",10.47,-1.24,"2,383,036,717","0.04""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"2,123,192","219,825",10.35,-2.73,"200,184,686","0.11""",,,,,,,,,
"""AAX",Ausenco ,FPO,"645,441","66,554",10.31,-2.76,"122,337,599","0.05""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"3,595,338","368,283",10.24,0.28,"1,045,236,720","0.03""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"3,251,324","332,544",10.22,-1.53,"255,003,613","0.13""",,,,,,,,,
"""MAP",MAp Group,FORUS,"7,917,425","800,036",10.10,0.64,"1,861,210,782","0.04""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"4,768,592","475,691",9.97,1.19,"686,759,634","0.06""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"3,505,808","338,797",9.66,-1.24,"491,069,791","0.06""",,,,,,,,,
"""ALZDA",Australand Property Group,STAPLED D,"464,455","44,726",9.63,-1.37,"576,835,174","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"1,781,919","171,178",9.60,-0.23,"533,379,348","0.03""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"176,122","16,879",9.58,0.82,"123,812,455","0.01""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,515,768","521,452",9.45,-1.31,"477,220,955","0.10""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"4,219,214","394,456",9.34,-1.05,"418,700,517","0.09""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,324,671","120,513",9.09,-0.64,"481,824,366","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"967,446","86,866",8.97,-4.74,"313,372,551","0.02""",,,,,,,,,
"""CPU",Computershare,FPO,"1,825,506","163,474",8.95,0.08,"555,664,059","0.02""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"9,108,435","813,279",8.92,0.62,"1,624,932,978","0.05""",,,,,,,,,
"""AMC",Amcor ,FPO,"23,745,112","2,107,212",8.87,1.73,"1,221,188,753","0.17""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"79,974,994","7,056,699",8.82,0.87,"9,277,584,743","0.07""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"2,971,652","259,460",8.73,-0.52,"2,510,727,671","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"1,030,415","89,688",8.70,-0.40,"480,514,663","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"195,829","16,970",8.66,-0.44,"150,554,149","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"995,018","85,612",8.60,-4.71,"137,285,632","0.06""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"73,202","6,184",8.44,-0.72,"165,966,692","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"6,755,260","569,030",8.42,-2.48,"1,092,161,437","0.05""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"12,439,628","1,026,726",8.25,-1.66,"4,872,354,215","0.02""",,,,,,,,,
"""KZL",Kagara,FPO,"4,301,335","353,842",8.22,-3.06,"674,489,717","0.05""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"3,838,698","309,659",8.06,-2.11,"520,081,488","0.06""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"816,803","65,669",8.04,-1.13,"300,687,299","0.02""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"440,913","35,150",7.97,-0.15,"66,781,500","0.05""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"379,296","29,286",7.72,-1.92,"225,374,234","0.01""",,,,,,,,,
"""UXC",UXC ,FPO,"921,271","70,390",7.64,-5.82,"294,287,203","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,133,101","86,425",7.62,0.77,"960,638,735","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"4,531,414","344,110",7.59,0.00,"1,813,551,794","0.01""",,,,,,,,,
"""CSL",CSL ,FPO,"5,293,386","396,107",7.48,-0.96,"576,232,556","0.06""",,,,,,,,,
"""AND",Andean Resources ,FPO,"224,103","16,682",7.44,-0.30,"471,079,534","0.00""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"7,631,353","564,571",7.39,1.09,"1,178,626,572","0.04""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"36,515,091","2,647,882",7.25,-2.94,"4,611,574,674","0.05""",,,,,,,,,
"""OKN",Oakton ,FPO,"300,885","21,648",7.19,-0.30,"91,863,235","0.02""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"722,144","51,902",7.18,-1.32,"94,193,403","0.05""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"1,210,056","85,243",7.04,-1.92,"264,264,459","0.03""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"2,908,700","204,518",7.03,0.24,"491,178,342","0.04""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"3,116,381","215,696",6.92,2.01,"1,212,723,832","0.01""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"4,399,386","297,023",6.75,-1.43,"631,237,586","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"6,195,419","413,290",6.67,-0.27,"1,421,883,078","0.02""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,274,176","151,804",6.67,0.62,"880,639,872","0.01""",,,,,,,,,
"""PPT",Perpetual ,FPO,"150,593","10,047",6.67,-1.57,"43,411,178","0.02""",,,,,,,,,
"""COF",Coffey International ,FPO,"106,686","6,986",6.54,1.10,"129,035,760","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"437,854","28,143",6.42,-0.81,"561,000,000","0.00""",,,,,,,,,
"""GXY",Galaxy Resources ,FPO,"1,239,542","78,799",6.35,-4.86,"152,153,358","0.05""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"372,789","23,399",6.27,-0.71,"309,109,468","0.00""",,,,,,,,,
"""IGR",Integra Mining ,FPO,"6,920,330","432,587",6.25,-1.81,"755,792,394","0.05""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"289,363","18,075",6.24,-0.30,"606,946,993","0.00""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"641,808","39,897",6.21,-2.53,"353,151,103","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"139,981","8,694",6.21,-0.55,"232,465,800","0.00""",,,,,,,,,
"""CSV",CSG ,FPO,"229,580","14,153",6.16,0.45,"217,715,675","0.00""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"338,894","20,594",6.07,0.00,"248,219,660","0.00""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"12,133",736,6.06,-3.43,"68,629,939","0.00""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,146,501","68,984",6.01,0.00,"1,346,902,042","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,043,828","180,664",5.93,-1.80,"1,035,056,133","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"1,336,071","78,227",5.85,0.00,"488,115,883","0.01""",,,,,,,,,
"""ORI",Orica ,FPO,"1,053,905","61,157",5.80,-0.48,"361,088,962","0.01""",,,,,,,,,
"""APN",APN News & Media ,FPO,"3,041,906","176,412",5.79,0.82,"598,823,853","0.02""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,732,026","274,067",5.79,-2.68,"865,224,422","0.03""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"400,026","23,083",5.77,-0.70,"259,126,131","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"18,808,650","1,069,589",5.68,0.85,"2,209,126,568","0.04""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"1,595,924","89,108",5.58,-1.64,"543,241,448","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"848,608","46,909",5.52,-0.11,"156,095,648","0.03""",,,,,,,,,
