Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, September 8, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, September 8, 2015. Processed Wednesday at 2015-09-09T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
STO,Santos,FPO,,"8,757,265",,,"1,004,336,375",.87,,
IGO,Independence Grp,FPO,,"1,369,244",,,"235,580,187",.58,,
OSH,Oil Search,FPO 10T,,"7,006,868",,,"1,522,692,587",.46,,
WPL,Woodside Petroleum,FPO,,"3,586,658",,,"823,910,657",.43,,
HVST,BetaShares DivHarv,ETF UNITS,,"21,533",,,"4,922,030",.43,,
OZL,OZ Minerals,FPO,,"1,212,434",,,"303,470,022",.40,,
DLS,Drillsearch Energy,FPO,,"1,724,728",,,"461,101,450",.37,,
WSA,Western Areas ,FPO,,"805,100",,,"233,424,905",.34,,
ORG,Origin Energy,FPO,,"3,568,126",,,"1,109,651,517",.32,,
GXL,Greencross,FPO,,"353,321",,,"112,478,993",.31,,
JBH,JB Hi-Fi,FPO,,"315,157",,,"99,578,160",.31,,
TWE,Treasury Wine,FPO,,"1,978,772",,,"651,261,403",.30,,
MMS,McMillan Shakespr,FPO,,"255,888",,,"83,153,919",.30,,
AWE,AWE,FPO,,"1,572,825",,,"525,861,050",.29,,
ORA,Orora,FPO,,"3,567,385",,,"1,206,684,923",.29,,
MYR,Myer Hldgs,FPO,,"1,667,773",,,"586,617,155",.28,,
NCM,Newcrest Min,FPO,,"2,102,064",,,"766,510,971",.27,,
PPT,Perpetual,FPO,,"125,694",,,"46,574,426",.27,,
