ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4929.5 at 16:35 15/1/2010  Report at 19:05 Friday 15/1/2010!. Processed 13:33 Monday 18/1/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LNC",Linc Energy,FPO,"1,042,413","40,695",3.90,-0.57,"468,166,616","0.00""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"5,105,942","199,488",3.90,-0.22,"1,270,897,282","0.01""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"996,540","37,825",3.79,-1.05,"351,776,795","0.01""",,,,,,,,,
"""TGR",Tassal Group ,FPO,"177,896","6,750",3.79,0.27,"140,355,647","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"1,190,430","44,937",3.77,0.00,"387,237,066","0.01""",,,,,,,,,
"""API",Australian Pharmaceutical,FPO,"350,227","12,963",3.70,2.81,"488,115,883","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"862,586","30,790",3.56,0.00,"508,816,964","0.00""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,048,787","106,131",3.48,-1.14,"1,751,297,420","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"829,932","28,733",3.46,0.80,"200,184,686","0.01""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,434,630","49,696",3.46,-0.17,"757,542,720","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"76,600","2,632",3.43,0.87,"151,519,561","0.00""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,251,463","42,445",3.39,-0.67,"333,681,857","0.01""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"706,088","23,370",3.31,0.60,"170,381,960","0.01""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"743,789","23,965",3.22,0.37,"1,252,608,177","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"2,514,116","80,645",3.20,-0.81,"565,166,467","0.01""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"253,181","7,967",3.14,-0.92,"247,943,495","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"4,851,197","152,480",3.14,-0.36,"1,031,911,394","0.01""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"72,204","2,258",3.12,1.04,"117,982,723","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"32,889,612","1,000,000",3.04,14.28,"1,169,555,338","0.08""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,402,849","72,375",3.01,0.87,"686,759,634","0.01""",,,,,,,,,
"""FRS",FerrAus ,FPO,"1,354,268","40,521",2.99,0.54,"177,647,198","0.02""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,212,846","65,696",2.96,0.00,"1,161,817,264","0.00""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"23,297",686,2.94,0.30,"69,314,403","0.00""",,,,,,,,,
"""ERA",ERA,FPO 'A',"567,709","16,598",2.92,-1.54,"190,737,934","0.00""",,,,,,,,,
"""IGO",Independence Group,FPO,"161,563","4,701",2.91,0.00,"113,651,039","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,401,992","65,688",2.73,0.00,"732,381,533","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"177,710","4,851",2.73,1.18,"232,215,800","0.00""",,,,,,,,,
"""WDR",Western Desert Resources ,FPO,"1,088,351","28,034",2.57,-4.20,"128,453,915","0.02""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"8,251,067","211,261",2.56,-6.25,"177,116,198","0.11""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"61,141","1,503",2.45,0.00,"156,622,631","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"24,254",591,2.43,-2.37,"62,959,971","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"7,603,242","183,358",2.41,-0.30,"2,996,570,442","0.00""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"1,045,799","24,752",2.36,3.14,"219,069,234","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,137,427","26,749",2.35,-0.38,"435,384,268","0.00""",,,,,,,,,
"""BKW",Brickworks ,FPO,"108,463","2,546",2.34,0.63,"147,235,904","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"2,074,316","48,234",2.32,-0.46,"218,126,718","0.02""",,,,,,,,,
"""AND",Andean Resources ,FPO,"416,448","9,585",2.30,-1.50,"468,187,217","0.00""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"689,045","15,574",2.26,0.00,"204,012,842","0.00""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,432,640","31,703",2.21,-2.51,"201,710,934","0.01""",,,,,,,,,
"""FTE",Forte Energy,FPO,"1,825,109","39,100",2.14,2.70,"571,158,031","0.00""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"166,344","3,531",2.12,-0.56,"115,824,028","0.00""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"704,266","14,045",1.99,0.18,"322,273,136","0.00""",,,,,,,,,
"""ROG",Red Sky Energy ,FPO,"8,532,500","170,000",1.99,2.85,"971,508,972","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"641,597","12,538",1.95,0.00,"251,223,000","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"66,227","1,279",1.93,-0.28,"78,970,419","0.00""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"135,620","2,441",1.80,-1.66,"826,230,549","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"242,899","4,299",1.77,5.66,"122,454,994","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"306,453","5,281",1.72,-0.59,"238,302,018","0.00""",,,,,,,,,
"""CNX",Carbon Energy ,FPO,"829,856","14,243",1.71,0.00,"585,997,650","0.00""",,,,,,,,,
"""SXL",Southern Cross Media Group,STAPLED,"1,001,781","16,582",1.65,-1.03,"378,818,260","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"638,946","10,538",1.64,-0.35,"278,280,883","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"478,329","7,791",1.62,0.00,"120,437,014","0.00""",,,,,,,,,
"""AHE",Automotive Holdings Group ,FPO,"123,479","1,994",1.61,0.41,"225,731,300","0.00""",,,,,,,,,
"""GIR",Giralia Resources,FPO,"430,549","6,956",1.61,-2.23,"178,210,170","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"273,206","4,212",1.54,0.48,"190,737,158","0.00""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"5,955,654","90,472",1.51,-2.00,"149,569,972","0.06""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,373,345","20,409",1.48,-2.89,"178,950,022","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"106,885","1,465",1.37,1.24,"290,962,946","0.00""",,,,,,,,,
"""ASZ",ASG Group ,FPO,"86,015","1,167",1.35,0.41,"139,297,745","0.00""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"215,273","2,912",1.35,0.97,"1,823,458,876","0.00""",,,,,,,,,
"""AET",Ausmelt ,FPO,"76,988","1,023",1.32,0.00,"40,106,824","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"41,174,831","500,000",1.21,-2.94,"971,198,278","0.05""",,,,,,,,,
"""MEO",MEO Australia ,FPO,"5,267,575","62,356",1.18,-1.09,"477,220,955","0.01""",,,,,,,,,
"""BAU",Bauxite Resources ,FPO,"185,569","2,048",1.10,0.00,"213,979,896","0.00""",,,,,,,,,
"""FML",Focus Minerals,FPO,"45,043,466","468,527",1.04,-2.56,"2,852,543,210","0.01""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"27,794",282,1.01,0.00,"107,956,356","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"1,434,911","14,140",0.98,0.90,"156,680,677","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"291,186","2,846",0.97,1.37,"807,834,934","0.00""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"665,574","6,346",0.95,-1.52,"213,673,497","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"2,069,730","19,260",0.93,-1.50,"259,213,979","0.00""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"503,635","4,484",0.89,-0.74,"313,372,551","0.00""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"971,869","8,377",0.86,-3.35,"193,921,119","0.00""",,,,,,,,,
"""ASB",Austal ,FPO,"783,702","6,472",0.82,-0.86,"188,069,638","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"42,284",324,0.76,-1.60,"81,962,133","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"557,722","4,265",0.76,0.00,"212,339,015","0.00""",,,,,,,,,
"""VMG",VDM Group ,FPO,"610,992","4,565",0.74,-1.98,"183,782,066","0.00""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"245,475","1,762",0.71,-0.76,"254,091,119","0.00""",,,,,,,,,
"""MOG",Moby Oil & Gas Ltd,FPO,"2,125,088","15,000",0.70,0.00,"168,177,593","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"1,592,003","10,334",0.64,0.51,"158,765,265","0.00""",,,,,,,,,
"""CGG",Citadel Resource Group ,FPO,"1,859,269","11,800",0.63,-1.20,"1,443,064,025","0.00""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"8,775,798","50,000",0.57,5.88,"642,535,144","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"909,796","5,092",0.56,-3.04,"320,092,088","0.00""",,,,,,,,,
"""ALD",Allied Gold ,FPO,"9,084,461","50,000",0.55,-1.66,"1,036,712,735","0.00""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"2,462,682","13,496",0.54,-0.43,"464,564,682","0.00""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"45,492,834","200,000",0.44,16.66,"1,100,681,175","0.01""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"1,080,125","4,744",0.43,-1.63,"606,118,435","0.00""",,,,,,,,,
"""DLS",Drillsearch Energy ,FPO,"3,135,315","12,989",0.41,0.00,"2,027,544,930","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,392,004","5,476",0.39,0.53,"770,666,269","0.00""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"239,144",893,0.37,0.00,"307,817,071","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"249,061",836,0.33,-2.56,"124,239,149","0.00""",,,,,,,,,
"""PMV",Premier Investments ,FPO,"723,406","2,357",0.32,0.97,"150,770,718","0.00""",,,,,,,,,
"""RFE",Red Fork Energy ,FPO,"221,443",674,0.30,0.98,"137,868,000","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"609,185","1,750",0.28,0.00,"417,413,038","0.00""",,,,,,,,,
"""CCP",Credit Corp Group ,FPO,"175,197",326,0.18,0.33,"44,410,208","0.00""",,,,,,,,,
"""STW",SPDR S&P/ASX 200 Fund,ETF UNITS,"324,816",500,0.15,-0.19,"45,979,172","0.00""",,,,,,,,,
"""WTP",Watpac ,FPO,"504,552",748,0.14,-0.64,"179,855,636","0.00""",,,,,,,,,
"""MSB",Mesoblast ,FPO,"373,888",508,0.13,9.00,"140,340,869","0.00""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"36,095,274","50,000",0.13,5.76,"1,376,096,061","0.00""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"6,263,552","6,541",0.10,1.58,"138,138,976","0.00""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"152,649",160,0.10,1.19,"716,575,885","0.00""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"544,640",510,0.09,-1.45,"138,713,151","0.00""",,,,,,,,,
"""IRN",Indophil Resources,FPO,"915,359",600,0.06,0.40,"419,027,937","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"149,138",47,0.03,0.00,"137,948,643","0.00""",,,,,,,,,
"""WEC",White Energy Company ,FPO,"157,698",40,0.02,2.74,"235,116,184","0.00""",,,,,,,,,
"""COU",Count Financial ,FPO,"168,660",20,0.01,1.10,"258,162,260","0.00""",,,,,,,,,
