ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4847.0 at 16:34 30/12/2009  Report at 19:06 Wednesday 30/12/2009. Processed 11:08 Thursday 31/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"360,931","89,797",24.87,0.47,"298,271,836","0.03""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"148,906","36,991",24.84,1.48,"93,937,192","0.03""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"2,698,456","668,506",24.77,-0.58,"2,351,955,725","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"151,638","37,564",24.77,2.13,"123,812,455","0.03""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"335,553","82,536",24.59,-0.59,"388,429,875","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"185,754","45,629",24.56,0.33,"264,264,459","0.01""",,,,,,,,,
"""BBG",Billabong International ,FPO,"191,885","46,956",24.47,-0.09,"252,863,336","0.01""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"1,672,804","393,800",23.54,2.20,"177,116,198","0.22""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"404,927","95,269",23.52,0.93,"350,190,429","0.02""",,,,,,,,,
"""SEV",Seven Network ,FPO,"139,535","32,440",23.24,0.87,"190,260,281","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"211,899","48,816",23.03,-2.59,"208,918,744","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"2,522,711","579,085",22.95,0.07,"2,118,483,284","0.02""",,,,,,,,,
"""RHG",RHG ,FPO,"332,734","75,720",22.75,2.80,"329,114,553","0.02""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"6,243,525","1,415,530",22.67,-0.61,"2,368,729,935","0.06""",,,,,,,,,
"""OST",OneSteel ,FPO,"1,354,012","306,750",22.65,-0.30,"1,328,383,491","0.02""",,,,,,,,,
"""ENV",Envestra ,FPO,"932,775","206,620",22.15,-2.88,"1,346,902,042","0.01""",,,,,,,,,
"""EXT",Extract Resources,FPO,"42,390","9,347",22.05,-0.70,"242,617,636","0.00""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"2,806,023","610,698",21.76,0.17,"2,508,596,875","0.02""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"163,354","35,077",21.47,-2.10,"115,824,028","0.03""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"1,195,940","256,804",21.47,0.54,"2,705,140,151","0.00""",,,,,,,,,
"""NHF",NIB Holdings ,FPO,"145,749","30,842",21.16,1.95,"495,925,501","0.00""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"1,025,840","213,028",20.76,-2.00,"431,425,768","0.04""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"884,972","178,171",20.13,0.00,"1,380,386,438","0.01""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"2,442,138","482,586",19.76,-0.51,"2,973,132,832","0.01""",,,,,,,,,
"""MAP",MAp Group,FORUS,"2,220,878","430,905",19.40,0.68,"1,861,210,782","0.02""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"1,572,738","300,253",19.09,0.26,"446,882,786","0.06""",,,,,,,,,
"""SGP",Stockland,STAPLED,"5,205,341","949,386",18.23,0.00,"2,383,036,717","0.04""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"5,615,398","1,021,187",18.18,0.00,"1,970,704,093","0.05""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"967,458","174,141",18.00,0.29,"253,994,135","0.06""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"432,578","77,467",17.90,-0.37,"334,760,159","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"8,649,806","1,545,565",17.86,0.00,"12,443,074,357","0.01""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"581,751","103,002",17.70,-1.93,"354,694,375","0.02""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"17,140","2,976",17.36,-0.24,"64,945,877","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"1,768,928","305,761",17.28,-3.15,"1,031,911,394","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,219,836","380,486",17.14,1.95,"717,142,802","0.05""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"1,619,870","271,698",16.77,1.16,"3,873,085,929","0.00""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"2,730,428","439,298",16.08,-1.78,"1,930,403,911","0.02""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"1,617,927","258,115",15.95,-1.08,"1,522,867,420","0.01""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"16,677,319","2,660,559",15.95,0.00,"6,205,676,188","0.04""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"218,995","34,860",15.91,0.32,"186,109,338","0.01""",,,,,,,,,
"""IVC",Invocare ,FPO,"88,395","14,060",15.90,0.98,"101,834,236","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"4,300,732","680,749",15.82,-0.55,"1,514,920,814","0.04""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"267,235","41,711",15.60,2.50,"290,962,946","0.01""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"392,013","60,821",15.51,-0.64,"620,709,233","0.01""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"698,712","108,154",15.47,0.99,"270,000,000","0.04""",,,,,,,,,
"""IMD",Imdex ,FPO,"84,323","12,995",15.41,-1.33,"195,003,794","0.00""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,420,105","218,621",15.39,0.22,"765,191,573","0.02""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"463,279","71,328",15.39,0.30,"878,168,374","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"144,391","21,951",15.20,-0.54,"170,381,960","0.01""",,,,,,,,,
"""HSP",Healthscope ,FPO,"399,371","60,663",15.19,0.60,"314,241,491","0.01""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"6,912,945","1,041,663",15.06,1.27,"3,121,339,730","0.03""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"937,559","139,970",14.92,0.29,"606,831,240","0.02""",,,,,,,,,
"""IBK",iShares MSCI BRIC,CDI 1:1,"1,269",187,14.73,0.05,"3,650,000","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"40,188","5,919",14.72,1.06,"66,678,162","0.00""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,757,731","256,001",14.56,-2.06,"699,358,971","0.03""",,,,,,,,,
"""ISF",iSoft Group ,FPO,"268,518","37,962",14.13,0.64,"1,037,994,023","0.00""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"563,758","79,478",14.09,0.73,"634,144,970","0.01""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"2,482,429","349,138",14.06,0.37,"2,261,732,048","0.01""",,,,,,,,,
"""PNA",PanAust ,FPO,"3,875,980","535,357",13.81,-0.89,"2,932,520,239","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"23,236","3,177",13.67,-0.21,"128,439,366","0.00""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"237,503","32,001",13.47,1.76,"156,485,921","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"4,061,114","542,004",13.34,-0.53,"2,483,693,809","0.02""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"411,045","53,936",13.12,0.40,"313,372,551","0.01""",,,,,,,,,
"""CSL",CSL ,FPO,"591,819","76,674",12.95,-0.89,"583,878,251","0.01""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"15,108","1,956",12.94,-1.42,"4,831,181","0.04""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"1,228,372","157,341",12.80,0.55,"1,080,653,789","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"1,610,277","203,129",12.61,-0.11,"1,270,897,282","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"1,122,230","141,126",12.57,1.54,"1,175,672,572","0.01""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"1,407,323","174,956",12.43,0.62,"1,077,028,611","0.01""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"2,323,548","283,679",12.20,0.33,"1,299,562,220","0.02""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"2,257,764","273,196",12.10,-5.95,"1,561,166,672","0.01""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"490,291","58,281",11.88,-0.81,"525,803,012","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"2,050,993","237,062",11.55,-1.84,"1,045,236,720","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"220,635","25,422",11.52,-0.38,"361,065,279","0.00""",,,,,,,,,
"""APA",APA Group,STAPLED,"396,380","45,599",11.50,-2.83,"508,816,964","0.00""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"478,197","54,940",11.48,-1.85,"460,483,911","0.01""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,373,803","617,285",11.48,6.83,"733,711,705","0.08""",,,,,,,,,
"""CPU",Computershare,FPO,"389,096","43,378",11.14,-0.35,"555,654,059","0.00""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"1,042,322","114,456",10.98,-0.24,"2,078,994,021","0.00""",,,,,,,,,
"""VRLPA",Village Roadshow ,A' PREF,"12,121","1,316",10.85,6.95,"52,655,451","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,803,083","299,683",10.69,0.00,"686,309,634","0.04""",,,,,,,,,
"""APN",APN News & Media ,FPO,"476,861","50,728",10.63,1.73,"595,311,917","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"144,789","15,358",10.60,-0.53,"561,000,000","0.00""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"614,627","64,957",10.56,-1.33,"448,868,339","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"295,445","30,662",10.37,-0.62,"753,555,290","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"960,404","99,618",10.37,0.00,"757,288,043","0.01""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"375,506","38,706",10.30,-0.53,"414,227,380","0.00""",,,,,,,,,
"""AMC",Amcor ,FPO,"1,906,599","195,430",10.25,0.00,"1,220,810,970","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"64,855","6,562",10.11,-0.76,"190,737,934","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"284,387","28,586",10.05,-1.94,"460,768,608","0.00""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"15,545,469","1,557,168",10.01,0.78,"2,729,071,212","0.05""",,,,,,,,,
"""UXC",UXC ,FPO,"234,709","23,382",9.96,3.20,"238,302,018","0.01""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"225,439","21,894",9.71,1.37,"703,084,934","0.00""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"1,119,897","108,791",9.71,-0.44,"931,386,248","0.01""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,192,222","206,062",9.40,0.18,"503,524,465","0.04""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"643,741","60,462",9.39,-2.24,"576,777,900","0.01""",,,,,,,,,
"""AMP",AMP ,FPO,"3,568,381","335,077",9.39,0.89,"2,048,645,162","0.01""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"919,365","86,342",9.39,-0.27,"798,520,953","0.01""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"14,451,214","1,352,646",9.36,0.84,"9,277,584,743","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"2,990,088","276,787",9.25,-0.80,"2,307,773,663","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"57,631","5,315",9.22,-0.70,"148,971,694","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"849,778","78,192",9.20,-0.24,"732,381,533","0.01""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,132,832","101,245",8.93,-1.47,"713,154,560","0.01""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"749,857","66,394",8.85,-1.41,"802,460,585","0.00""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,285,235","202,057",8.84,-1.58,"958,061,849","0.02""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"4,211,191","370,430",8.79,-1.02,"2,592,249,647","0.01""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"756,432","65,843",8.70,1.87,"865,224,422","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"32,319","2,796",8.65,0.12,"53,156,311","0.00""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"1,821,489","156,641",8.60,-0.45,"3,095,165,944","0.00""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"6,715,410","577,850",8.60,-0.96,"2,996,570,442","0.01""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"755,065","64,702",8.56,-0.63,"748,598,989","0.00""",,,,,,,,,
"""GNC",Graincorp ,FPO,"1,837,416","156,746",8.53,3.16,"198,318,900","0.07""",,,,,,,,,
"""ASB",Austal ,FPO,"70,668","5,945",8.41,5.85,"188,069,638","0.00""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"524,269","44,016",8.39,-1.03,"748,219,617","0.00""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"1,877,075","157,219",8.37,-3.27,"1,488,668,825","0.01""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"240,346","19,971",8.30,-1.29,"213,430,606","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"303,976","24,954",8.20,-0.23,"413,727,231","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"120,998","9,918",8.19,1.19,"156,680,677","0.00""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"11,673,886","949,756",8.13,0.00,"1,624,890,447","0.05""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"130,283","10,542",8.09,3.77,"117,982,723","0.00""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"993,437","80,118",8.06,-1.78,"490,705,150","0.01""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"428,806","34,389",8.02,-2.68,"272,935,495","0.01""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"720,376","57,554",7.98,0.33,"481,279,331","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"348,114","27,716",7.96,0.58,"303,981,829","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,036,410","81,615",7.87,1.24,"1,167,783,517","0.00""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"819,124","64,219",7.84,2.24,"254,333,109","0.02""",,,,,,,,,
"""PEM",Perilya ,FPO,"722,205","55,605",7.69,-2.89,"526,075,563","0.01""",,,,,,,,,
"""HST",Hastie Group ,FPO,"331,142","25,370",7.66,0.53,"236,132,996","0.01""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"5,147,378","389,988",7.57,-1.34,"2,265,123,620","0.01""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"275,722","20,797",7.54,-0.42,"204,012,842","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"60,502","4,521",7.47,-0.80,"113,651,039","0.00""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"167,853","12,215",7.27,2.50,"208,765,592","0.00""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"220,105","15,823",7.18,-1.39,"1,252,608,177","0.00""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"861,345","60,940",7.07,-0.28,"607,730,819","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"1,851,986","129,301",6.98,-2.22,"375,985,253","0.03""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"58,053","4,050",6.97,1.01,"168,111,691","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"57,966","3,941",6.79,0.92,"91,852,235","0.00""",,,,,,,,,
"""ASX",ASX ,FPO,"208,357","13,835",6.64,-0.74,"172,305,698","0.00""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"28,663","1,895",6.61,0.00,"25,973,070","0.00""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"399,510","26,349",6.59,0.27,"200,184,686","0.01""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"330,729","21,823",6.59,3.98,"190,520,584","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"469,712","30,860",6.57,2.85,"108,235,467","0.02""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"86,925","5,713",6.57,-0.16,"757,542,720","0.00""",,,,,,,,,
"""STO",Santos ,FPO,"1,479,939","96,658",6.53,-0.56,"831,395,138","0.01""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,583,602","363,589",6.51,-0.30,"2,067,095,545","0.01""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"300,293","19,471",6.48,-1.61,"203,464,058","0.01""",,,,,,,,,
"""MND",Monadelphous Group ,FPO,"62,316","4,036",6.47,1.08,"85,948,449","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"11,025,895","708,606",6.42,0.60,"4,766,093,266","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"515,365","33,069",6.41,-0.47,"322,273,136","0.01""",,,,,,,,,
"""SEK",Seek ,FPO,"404,252","25,722",6.36,-1.31,"335,766,988","0.00""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"363,668","23,106",6.35,-3.49,"97,443,268","0.02""",,,,,,,,,
"""AWC",Alumina ,FPO,"5,325,724","335,987",6.30,-0.81,"2,440,196,187","0.01""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"230,389","14,483",6.28,0.00,"251,223,000","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"126,930","7,748",6.10,-1.35,"103,249,351","0.00""",,,,,,,,,
"""GWT",GWA International ,FPO,"684,098","41,776",6.10,-0.30,"300,667,514","0.01""",,,,,,,,,
"""PPT",Perpetual ,FPO,"42,290","2,570",6.07,-0.57,"42,926,402","0.00""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"653,646","39,176",5.99,0.62,"1,161,817,264","0.00""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"220,851","12,497",5.65,-0.55,"193,248,524","0.00""",,,,,,,,,
"""CER",Centro Retail Group,STAPLED,"1,424,665","80,250",5.63,-2.94,"2,286,399,424","0.00""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"1,803,835","101,401",5.62,-0.96,"2,884,031,620","0.00""",,,,,,,,,
"""FTE",Forte Energy,FPO,"535,119","30,049",5.61,0.00,"567,158,031","0.00""",,,,,,,,,
"""BXB",Brambles ,FPO,"1,834,891","101,902",5.55,0.14,"1,412,203,433","0.00""",,,,,,,,,
"""WSA",Western Areas,FPO,"264,671","14,449",5.45,1.00,"179,735,899","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"781,268","41,933",5.36,3.98,"467,585,758","0.00""",,,,,,,,,
"""AWE",AWE ,FPO,"1,008,870","53,841",5.33,-0.36,"521,871,941","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"155,148","8,159",5.25,-0.58,"137,751,181","0.00""",,,,,,,,,
"""CAH",Catalpa Resources ,FPO,"105,765","5,500",5.20,0.00,"194,570,980","0.00""",,,,,,,,,
"""AWB",AWB ,FPO,"1,337,145","69,099",5.16,-0.44,"817,304,356","0.00""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,499,313","77,011",5.13,0.18,"1,290,049,879","0.00""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"56,884","2,910",5.11,1.46,"78,970,419","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"169,432","8,499",5.01,4.52,"190,737,158","0.00""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"273,069","13,443",4.92,-1.17,"238,219,829","0.00""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"3,582,433","169,981",4.74,11.50,"417,345,614","0.04""",,,,,,,,,
"""DUE",Duet Group,FORUS,"683,118","32,293",4.72,-1.38,"859,163,875","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"300,568","14,107",4.69,1.87,"212,339,015","0.00""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"53,052","2,417",4.55,-0.92,"232,215,800","0.00""",,,,,,,,,
"""UGL",UGL ,FPO,"229,373","10,341",4.50,-0.21,"165,781,705","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"393,588","17,654",4.48,-0.94,"382,414,490","0.00""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"132,637","5,862",4.42,0.45,"60,606,420","0.01""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"5,118,984","219,017",4.27,-1.37,"2,926,103,883","0.00""",,,,,,,,,
"""SBM",St Barbara ,FPO,"2,072,590","87,699",4.23,-3.22,"1,952,668,407","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"335,237","14,175",4.22,-1.31,"491,648,434","0.00""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"66,761","2,674",4.00,-0.65,"120,437,014","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"185,811","7,263",3.90,1.06,"99,680,858","0.00""",,,,,,,,,
"""CRG",Crane Group ,FPO,"88,790","3,357",3.78,0.20,"77,684,223","0.00""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"597,352","22,519",3.77,0.00,"243,079,254","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"962,120","34,790",3.61,0.00,"750,594,010","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"2,022,980","69,364",3.42,-2.63,"1,050,814,774","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"5,530,568","186,730",3.37,0.00,"1,655,249,093","0.01""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"915,569","30,810",3.36,-0.41,"1,275,641,444","0.00""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"126,037","4,126",3.27,1.84,"290,725,222","0.00""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"278,060","9,114",3.27,0.06,"151,928,424","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"174,316","5,686",3.26,0.67,"81,962,133","0.00""",,,,,,,,,
