ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Tuesday at 2011-04-12T12:15:15+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
IRU,iShares Russell 2000 ,CDI 1:1,60,60,100.00,-1.36,"147,350,000",.00,,
NCI,National Can Ind,FPO,"30,000","25,000",83.33,.00,"66,773,572",.03,,
GOLD,ETFS Metals,ETFS GOLD,"16,945","9,885",58.33,-.21,"4,330,094",.22,,
HGG,HENDERSON GROUP PLC.,CDI 1:1,"1,767,595","952,408",53.88,-2.23,"559,724,269",.17,,
BBG,Billabong Int'l,FPO,"978,216","500,516",51.16,-2.92,"253,613,826",.19,,
AHD,Amalgamated Hldgs,FPO,"5,720","2,768",48.39,1.99,"157,458,568",.00,,
ANN,Ansell,FPO,"393,432","172,915",43.95,-.98,"133,007,903",.13,,
TSE,Transfield Services,FPO,"2,262,035","985,595",43.57,-2.07,"549,715,957",.17,,
JBH,JB Hi-Fi,FPO,"463,064","199,316",43.04,-1.44,"109,340,772",.18,,
BLD,Boral,FPO,"3,787,961","1,579,163",41.68,-.96,"729,925,990",.21,,
FMG,Fortescue Metals Grp,FPO,"8,608,540","3,586,134",41.65,1.04,"3,112,917,409",.11,,
OSH,Oil Search,FPO 10T,"7,002,417","2,871,698",41.01,2.84,"1,312,888,303",.21,,
SBM,St Barbara,FPO,"1,580,030","613,220",38.81,.00,"325,615,389",.18,,
WSA,Western Areas ,FPO,"1,492,554","577,175",38.67,3.49,"179,735,899",.32,,
IGO,Independence Grp,FPO,"631,753","236,395",37.41,-.73,"174,022,626",.13,,
ALL,Aristocrat Leisure,FPO,"2,051,568","764,362",37.25,-4.05,"536,480,307",.14,,
CTX,Caltex Aust,FPO,"1,025,964","378,174",36.86,-2.15,"270,000,000",.14,,
SGP,Stockland ,STAPLED,"12,633,946","4,294,498",33.99,-1.55,"2,383,036,717",.18,,
WAN,West Aust News,FPO,"886,659","290,995",32.81,-1.30,"219,668,970",.13,,
TOL,Toll Hldgs,FPO,"2,132,944","674,998",31.64,-.84,"710,128,531",.09,,
RHC,Ramsay Health Care,FPO,"495,668","156,541",31.58,.42,"202,081,252",.07,,
IAG,Insurance Aust Grp,FPO,"3,791,461","1,189,335",31.36,-1.12,"2,079,034,021",.05,,
UGL,UGL,FPO,"374,408","114,570",30.60,-.61,"166,047,171",.06,,
RIO,Rio Tinto,FPO,"5,842,817","1,766,573",30.23,2.37,"435,758,720",.40,,
ORG,Origin Energy,FPO,"3,396,288","1,006,933",29.64,1.89,"974,144,829",.10,,
CSR,CSR,FPO,"6,259,218","1,836,071",29.33,-3.04,"506,000,315",.36,,
FLT,Flight Centre,FPO,"389,952","114,287",29.30,-1.17,"99,932,678",.11,,
NVT,Navitas,FPO,"404,407","117,139",28.96,-1.57,"369,358,564",.03,,
SUN,Suncorp Grp,FPO,"2,791,274","788,959",28.26,-.59,"1,286,600,980",.06,,
WTF,Wotif.com Hldgs,FPO,"1,034,406","285,124",27.56,-2.84,"210,980,444",.13,,
MPO,Molopo Energy,FPO,"518,344","140,825",27.16,-.57,"250,972,584",.05,,
OGC,OceanaGold Corp ,CDI,"1,007,185","273,311",27.13,-.33,"262,180,388",.10,,
TEN,Ten Network Hldgs,FPO,"8,164,135","2,192,900",26.86,4.08,"1,045,236,720",.21,,
EXT,Extract Res,FPO,"467,876","125,261",26.77,.58,"250,851,367",.05,,
SHL,Sonic Healthcare,FPO,"1,838,201","490,798",26.70,.95,"388,429,875",.12,,
ABC,Adelaide Brighton,FPO,"1,931,982","511,469",26.47,2.46,"635,132,810",.08,,
SRV,Servcorp,FPO,"37,883","10,000",26.39,.68,"98,440,807",.01,,
GFF,Goodman Fielder,FPO,"4,918,333","1,286,598",26.15,.81,"1,380,386,438",.09,,
TEL,Telecom Corp of NZ,FPO NZ,"3,277,489","848,928",25.90,-.67,"1,924,649,369",.04,,
CMJ,Consolidated Media,FPO,"173,373","44,303",25.55,.69,"561,834,996",.00,,
WBC,Westpac Banking,FPO,"5,732,300","1,464,507",25.54,.52,"3,008,914,235",.04,,
CQO,Charter Hall Off REIT,UNIT,"2,762,957","670,477",24.26,-.56,"493,319,730",.13,,
AWC,Alumina,FPO,"11,473,228","2,781,510",24.24,-.37,"2,440,196,187",.11,,
NWS,News Corp  ,B VOTING,"1,386,707","335,282",24.17,-1.81,"798,520,953",.04,,
APN,APN News & Media,FPO,"1,642,620","396,957",24.16,-.93,"618,568,292",.06,,
HIL,Hills Ind,FPO,"520,662","125,216",24.04,-2.29,"249,139,016",.05,,
NCM,Newcrest Min,FPO,"2,380,257","570,935",23.98,.73,"765,000,000",.07,,
ASL,Ausdrill,FPO,"988,643","236,963",23.96,.54,"263,133,904",.09,,
BHP,BHP Billiton,FPO,"52,464,022","12,404,025",23.64,3.74,"3,356,081,497",.37,,
FGL,Foster's Grp,FPO,"4,193,259","988,156",23.56,.35,"1,940,782,034",.05,,
NHC,New Hope Corp,FPO,"195,712","44,905",22.94,1.39,"830,230,549",.00,,
TLS,Telstra Corp,FPO,"30,096,880","6,898,379",22.92,.35,"12,443,074,357",.05,,
IVV,iShares S&P 500 ,CDI 1:1,"9,409","2,135",22.69,-.74,"116,350,000",.00,,
PMV,Premier Invest,FPO,"86,608","19,651",22.69,-5.59,"155,062,831",.01,,
CAB,Cabcharge Aust,FPO,"186,308","42,085",22.58,-1.07,"120,437,014",.03,,
SPT,Spotless Grp,FPO,"427,331","95,623",22.37,-.76,"261,070,153",.03,,
MRM,Mermaid Marine,FPO,"474,856","105,736",22.26,1.49,"214,880,224",.04,,
ORI,Orica,FPO,"1,750,671","382,167",21.83,.62,"363,223,767",.10,,
CSV,CSG,FPO,"188,361","40,846",21.68,1.82,"245,683,695",.01,,
MGR,Mirvac Grp ,STAPLED,"23,297,610","4,947,153",21.23,-.77,"3,416,924,188",.14,,
SGT,Singapore Tel ,CDI,"684,046","144,724",21.15,.00,"276,569,442",.05,,
COH,Cochlear,FPO,"280,134","58,723",20.96,-1.49,"56,745,023",.10,,
SVW,Seven Grp Hldgs,FPO,"180,311","37,406",20.74,.75,"305,410,281",.01,,
WES,Wesfarmers,FPO,"2,492,738","513,697",20.60,.97,"1,005,191,394",.05,,
PAG,PrimeAg Aust,FPO,"63,652","13,084",20.55,-.33,"150,569,976",.00,,
ALZ,Australand Prop ,STAPLED,"582,691","118,027",20.25,-.32,"576,846,597",.02,,
SGM,Sims Metal Mgt,FPO,"286,082","57,054",19.94,-1.52,"204,927,017",.02,,
OST,OneSteel,FPO,"6,621,457","1,318,612",19.91,-.82,"1,334,723,421",.09,,
NFE,Northern Iron,FPO,"64,072","12,629",19.71,2.78,"336,084,863",.00,,
MGX,Mount Gibson Iron,FPO,"2,093,490","411,338",19.64,-2.26,"1,082,570,693",.03,,
HVN,Harvey Norman,FPO,"2,624,969","514,597",19.60,-2.68,"1,062,316,784",.04,,
EQN,Equinox Minerals ,CDI,"11,523,977","2,214,118",19.21,.13,"879,237,776",.25,,
DOW,Downer EDI,FPO,"774,948","147,830",19.07,-1.09,"429,100,296",.03,,
OZL,OZ Minerals,FPO,"19,890,072","3,775,886",18.98,2.72,"3,238,546,504",.11,,
MMX,Murchison Metals,FPO,"1,598,861","302,501",18.92,-.85,"435,884,268",.06,,
VAP,Vngd Aust Property,ETF UNITS,"2,240",420,18.75,-1.41,"260,008",.16,,
PBG,Pacific Brands,FPO,"1,759,743","325,531",18.49,.61,"931,386,248",.03,,
BXB,Brambles,FPO,"4,199,981","766,944",18.26,-1.36,"1,451,248,324",.05,,
WPL,Woodside Petroleum,FPO,"7,594,939","1,384,197",18.22,1.90,"793,229,820",.17,,
JHX,James Hardie Ind ,CDI,"3,780,145","683,558",18.08,-4.53,"436,386,587",.15,,
WOR,WorleyParsons,FPO,"769,360","138,846",18.04,-.03,"241,026,749",.05,,
AAD,Ardent Leisure Grp ,STAPLED,"1,085,095","192,645",17.75,-.64,"318,147,978",.06,,
SDL,Sundance Res,FPO,"11,686,740","2,071,064",17.72,1.04,"2,718,671,668",.07,,
SDM,Sedgman,FPO,"285,192","50,386",17.66,1.94,"209,752,689",.02,,
CEU,ConnectEast ,STAPLED,"10,825,597","1,881,725",17.38,-3.15,"3,940,145,951",.04,,
FXJ,Fairfax Media,FPO,"5,792,180","1,007,043",17.38,-.74,"2,351,955,725",.04,,
AMP,AMP,FPO,"18,410,186","3,186,833",17.31,1.58,"2,789,686,764",.11,,
IIN,iiNet,FPO,"336,346","58,236",17.31,.00,"152,160,119",.03,,
PTM,Platinum Asset,FPO,"348,763","60,358",17.30,-1.85,"561,347,878",.01,,
LLC,Lend Lease Grp ,STAPLED,"1,249,171","215,324",17.23,-.11,"570,915,669",.03,,
RRL,Regis Res,FPO,"2,331,323","393,663",16.88,2.99,"431,150,415",.09,,
IPL,Incitec Pivot,FPO,"4,028,210","663,589",16.47,1.12,"1,628,730,107",.04,,
PRU,Perseus Min,FPO,"1,360,219","218,802",16.08,1.18,"424,017,088",.05,,
SAI,SAI Global,FPO,"173,384","27,355",15.77,.79,"199,552,155",.01,,
CBA,C'wlth Bank  of Aust ,FPO,"3,227,023","508,563",15.76,-.18,"1,548,932,074",.03,,
CPU,Computershare,FPO,"3,047,522","470,227",15.43,-1.81,"555,664,059",.08,,
SOL,Soul Pattinson,FPO,"32,697","5,029",15.38,.53,"238,640,580",.00,,
ETPMAG,ETFS Metals,ETFS AG,"26,175","4,019",15.35,4.49,"1,225,359",.32,,
MBN,Mirabela Nickel,FPO,"2,082,435","314,606",15.10,.95,"491,561,237",.06,,
CSL,CSL,FPO,"2,315,976","341,705",14.75,-1.81,"541,202,786",.06,,
QRN,QR National,FPO,"10,590,377","1,555,266",14.68,-2.24,"2,440,000,000",.06,,
