Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Friday, February 6, 2015,,,,,,,,,,,,,,,,,,,,
"Report at Friday, February 6, 2015. Processed Monday at 2015-02-09T12:15:00+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
BEAR,BetaShares AEBH Fd,ETF UNITS,,"96,682",,,"2,195,099",4.40,,
OOO,BetaShares Crude Oil,ETF UNITS,,"3,278",,,"113,952",2.87,,
SGT,Singapore Tel ,CDI 1:1,,"2,697,282",,,"127,005,879",2.12,,
MTS,Metcash,FPO,,"7,832,285",,,"928,357,876",.84,,
SGM,Sims Metal Mgt,FPO,,"1,226,806",,,"204,696,717",.59,,
JHC,Japara Healthcare,FPO,,"1,217,320",,,"263,046,592",.46,,
MYR,Myer Hldgs,FPO,,"2,544,984",,,"585,689,551",.43,,
OFX,OzForex Grp,FPO,,"1,016,024",,,"240,000,000",.42,,
NST,Northern Star Res,FPO,,"1,951,136",,,"592,256,718",.32,,
ARI,Arrium,FPO,,"9,121,579",,,"2,937,293,755",.31,,
FMG,Fortescue Metals Grp,FPO,,"9,179,427",,,"3,113,798,151",.29,,
FXL,FlexiGroup,FPO,,"865,298",,,"304,096,060",.28,,
DOW,Downer EDI,FPO,,"1,231,915",,,"435,399,975",.28,,
SXY,Senex Energy,FPO,,"3,229,629",,,"1,149,657,377",.28,,
PRY,Primary Health Care,FPO,,"1,359,403",,,"512,130,550",.26,,
ORI,Orica,FPO,,"936,152",,,"372,743,291",.25,,
AQG,Alacer Gold,CDI 1:1,,"200,409",,,"78,361,279",.25,,
KMD,Kathmandu Hldgs,FPO,,"503,596",,,"201,484,583",.25,,
MRM,MMA Offshore,FPO,,"853,370",,,"368,666,221",.23,,
MND,Monadelphous Grp,FPO,,"222,444",,,"92,998,380",.23,,
SWM,Seven West Media,FPO,,"2,382,126",,,"999,160,872",.23,,
BSL,BlueScope Steel,FPO,,"1,266,053",,,"559,227,871",.22,,
BPT,Beach Energy,FPO,,"2,893,507",,,"1,297,496,886",.22,,
VOC,Vocus Comms,FPO,,"226,421",,,"105,385,283",.21,,
MQA,Macq Atlas Roads ,STAPLED,,"1,116,161",,,"511,538,852",.21,,
MGR,Mirvac Grp ,STAPLED,,"7,680,106",,,"3,697,197,370",.20,,
DLS,Drillsearch Energy,FPO,,"876,796",,,"461,101,450",.19,,
BKN,Bradken,FPO,,"316,173",,,"171,027,249",.18,,
IOF,Investa Office Fd,STAPLED,,"1,126,135",,,"614,047,458",.18,,
ALQ,ALS,FPO,,"770,823",,,"407,246,306",.18,,
KAR,Karoon Gas Aust,FPO,,"420,061",,,"246,608,239",.17,,
JHX,James Hardie Ind ,CDI 1:1,,"761,121",,,"445,256,278",.17,,
OSH,Oil Search,FPO 10T,,"2,609,174",,,"1,522,692,587",.17,,
COH,Cochlear,FPO,,"94,391",,,"57,081,775",.16,,
SIR,Sirius Res ,FPO,,"554,829",,,"341,438,269",.16,,
STO,Santos,FPO,,"1,605,911",,,"982,307,809",.16,,
AMC,Amcor,FPO,,"1,971,912",,,"1,206,684,923",.16,,
GPT,GPT Grp ,STAPLED,,"2,954,395",,,"1,762,293,107",.16,,
JBH,JB Hi-Fi,FPO,,"162,503",,,"98,950,309",.16,,
ILU,Iluka Res,FPO,,"632,919",,,"418,700,517",.15,,
