Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
ASX & CHI-X SHORT SALES: REPORTED FOR Tuesday, July 22, 2014,,,,,,,,,,,,,,,,,,,,
"Report at Tuesday, July 22, 2014. Processed Wednesday at 2014-07-23T12:15:00+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
QOZ,BetaShares FTSE RAFI,ETF UNITS,,"17,093",,,"3,001,824",.56,,
AGO,Atlas Iron,FPO,,"4,779,554",,,"915,496,158",.52,,
MYR,Myer Hldgs,FPO,,"2,160,331",,,"585,684,551",.36,,
TON,Triton Minerals,FPO,,"863,449",,,"272,861,526",.31,,
GEM,G8 Education,FPO,,"1,020,304",,,"332,073,918",.30,,
RRL,Regis Res,FPO,,"1,538,634",,,"499,744,095",.30,,
MIN,Mineral Res,FPO,,"547,184",,,"186,556,246",.29,,
WSA,Western Areas ,FPO,,"613,320",,,"232,310,014",.26,,
DLS,Drillsearch Energy,FPO,,"1,179,891",,,"445,898,470",.26,,
ARI,Arrium,FPO,,"3,413,019",,,"1,366,183,142",.25,,
BPT,Beach Energy,FPO,,"3,191,094",,,"1,292,897,806",.24,,
SPL,Starpharma Hldgs,FPO,,"634,960",,,"285,109,680",.22,,
IFL,IOOF Hldgs,FPO,,"526,576",,,"232,118,034",.22,,
AWC,Alumina,FPO,,"6,032,690",,,"2,806,225,615",.21,,
IPL,Incitec Pivot,FPO,,"3,474,344",,,"1,654,998,197",.21,,
JHX,James Hardie Ind ,CDI 1:1,,"867,314",,,"444,867,063",.19,,
FMG,Fortescue Metals Grp,FPO,,"5,630,779",,,"3,113,798,151",.18,,
GNC,GrainCorp,FPO,,"401,665",,,"228,855,628",.17,,
TSE,Transfield Services,FPO,,"894,574",,,"512,457,716",.17,,
NST,Northern Star Res,FPO,,"1,018,188",,,"587,259,647",.17,,
LNG,Liquefied Natural,FPO,,"765,035",,,"446,529,015",.17,,
CDD,Cardno,FPO,,"270,861",,,"163,266,973",.16,,
OZL,OZ Minerals,FPO,,"469,413",,,"303,470,022",.15,,
FXL,FlexiGroup,FPO,,"459,679",,,"304,096,060",.15,,
DXS,DEXUS Prop Grp ,STAPLED,,"8,336,039",,,"5,433,110,810",.15,,
GXL,Greencross,FPO,,"161,714",,,"110,654,390",.14,,
MMS,McMillan Shakespeare,FPO,,"106,710",,,"74,523,965",.14,,
NWH,NRW Hldgs,FPO,,"372,273",,,"278,888,011",.13,,
ILU,Iluka Res,FPO,,"562,223",,,"418,700,517",.13,,
ALL,Aristocrat Leisure,FPO,,"833,963",,,"622,710,823",.13,,
COH,Cochlear,FPO,,"76,358",,,"57,062,020",.13,,
WHC,Whitehaven Coal,FPO,,"1,283,604",,,"1,025,760,027",.12,,
CAB,Cabcharge Aust,FPO,,"150,925",,,"120,430,683",.12,,
ORI,Orica,FPO,,"473,170",,,"372,743,291",.12,,
MTS,Metcash,FPO,,"1,147,093",,,"888,338,048",.12,,
PRY,Primary Health Care,FPO,,"627,686",,,"505,659,944",.12,,
KMD,Kathmandu Hldgs,FPO,,"227,468",,,"200,633,469",.11,,
VRT,Virtus Health,FPO,,"93,918",,,"79,722,678",.11,,
BLY,Boart Longyear,FPO,,"521,094",,,"461,163,412",.11,,
NCM,Newcrest Min,FPO,,"873,935",,,"766,510,971",.11,,
GPT,GPT Grp ,STAPLED,,"1,995,034",,,"1,685,460,955",.11,,
JBH,JB Hi-Fi,FPO,,"99,831",,,"98,947,309",.10,,
PRU,Perseus Min,FPO,,"547,239",,,"526,656,401",.10,,
AWE,AWE,FPO,,"570,030",,,"522,696,385",.10,,
REA,REA Grp,FPO,,"132,749",,,"131,714,699",.10,,
SXL,Sthn Cross Media ,FPO,,"751,256",,,"705,246,986",.10,,
FLT,Flight Centre Travel,FPO,,"100,650",,,"100,571,642",.10,,
RMD,ResMed Inc ,CDI 10:1,,"1,505,283",,,"1,402,915,440",.10,,
FDC,Federation Centres,STAPLED,,"1,425,885",,,"1,427,641,565",.10,,
MTU,M2 Grp,FPO,,"166,517",,,"180,491,516",.09,,
LYC,Lynas Corp,FPO,,"2,159,751",,,"2,333,661,566",.09,,
AIO,Asciano,FPO,,"965,074",,,"975,385,664",.09,,
