ASX Daily Gross Short Sales reported for 29-Nov-2011, ASX Limited (ASX) & Chi-X Australia (CHI-X),,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Wednesday at 2011-11-30T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
CQO,Charter Hall Off REIT,UNIT,,"3,383,703",,,"493,319,730",.68,,
FGL,Foster's Grp,FPO,,"10,152,086",,,"1,941,514,539",.52,,
PDN,Paladin Energy,FPO,,"4,120,617",,,"835,429,464",.49,,
CPB,Campbell Brothers,FPO,,"217,542",,,"67,503,411",.32,,
BSL,BlueScope Steel,FPO,,"5,146,815",,,"1,849,170,356",.27,,
LYC,Lynas Corp,FPO,,"4,587,627",,,"1,713,846,913",.26,,
AWC,Alumina,FPO,,"6,459,038",,,"2,440,196,187",.26,,
OST,OneSteel,FPO,,"3,433,260",,,"1,342,393,583",.25,,
SDL,Sundance Res,FPO,,"6,734,156",,,"2,902,422,169",.23,,
BBG,Billabong Int'l,FPO,,"608,884",,,"255,102,103",.23,,
MQG,Macquarie Grp,FPO,,"832,091",,,"348,545,115",.23,,
JBH,JB Hi-Fi,FPO,,"232,697",,,"98,833,643",.23,,
LNC,Linc Energy,FPO,,"1,153,028",,,"503,418,900",.22,,
RIO,Rio Tinto,FPO,,"951,158",,,"435,758,720",.21,,
ILU,Iluka Res,FPO,,"913,124",,,"418,700,517",.21,,
ACU,Acuvax,FPO,,"5,116,494",,,"2,457,095,319",.20,,
MMX,Murchison Metals,FPO,,"886,879",,,"442,437,524",.20,,
WESN,Wesfarmers,PART PROT,,"289,387",,,"151,219,321",.19,,
ASX,ASX,FPO,,"316,144",,,"175,136,729",.18,,
FMG,Fortescue Metals Grp,FPO,,"5,406,144",,,"3,113,798,659",.17,,
GNS,Gunns,FPO,,"1,402,263",,,"848,401,559",.16,,
WES,Wesfarmers,FPO,,"1,636,751",,,"1,005,852,841",.16,,
CCC,Continental Coal,FPO,,"675,698",,,"399,224,054",.16,,
BOQ,Bank of Qld,FPO,,"376,602",,,"225,369,547",.16,,
DOW,Downer EDI,FPO,,"666,921",,,"429,100,296",.15,,
GFF,Goodman Fielder,FPO,,"3,014,467",,,"1,955,559,207",.15,,
AGO,Atlas Iron,FPO,,"1,300,068",,,"894,359,560",.14,,
PNA,PanAust,FPO,,"841,328",,,"593,892,185",.14,,
QBE,QBE Insurance Grp,FPO,,"1,509,669",,,"1,115,545,692",.13,,
BEN,Bendigo & Adelaide Bk,FPO,,"484,606",,,"365,816,262",.13,,
MGR,Mirvac Grp ,STAPLED,,"4,311,274",,,"3,416,924,188",.12,,
DLX,DuluxGroup,FPO,,"442,629",,,"367,456,259",.12,,
AUT,Aurora Oil & Gas,FPO,,"494,363",,,"411,655,343",.12,,
GPT,GPT Grp ,STAPLED,,"2,245,478",,,"1,827,601,773",.12,,
CBA,C'wlth Bank  of Aust ,FPO,,"1,763,123",,,"1,576,237,644",.11,,
PLA,Platinum Aust,FPO,,"509,192",,,"442,130,039",.11,,
BKN,Bradken,FPO,,"192,944",,,"166,624,800",.11,,
BLY,Boart Longyear,FPO,,"498,880",,,"461,163,412",.10,,
MYR,Myer Hldgs,FPO,,"596,593",,,"583,384,551",.10,,
SGP,Stockland ,STAPLED,,"2,370,234",,,"2,338,995,230",.10,,
STO,Santos,FPO,,"1,021,227",,,"941,523,332",.10,,
FLT,Flight Centre,FPO,,"106,567",,,"99,990,391",.10,,
OMH,OM Hldgs,FPO 10C,,"542,293",,,"504,105,150",.10,,
DJS,David Jones,FPO,,"545,712",,,"524,940,325",.10,,
KCN,Kingsgate Cons,FPO,,"145,971",,,"139,123,167",.10,,
CDU,CuDECO,FPO,,"153,228",,,"159,849,865",.09,,
BHP,BHP Billiton,FPO,,"3,054,674",,,"3,211,496,105",.09,,
CPU,Computershare,FPO,,"513,938",,,"555,664,059",.09,,
KZL,Kagara,FPO,,"683,391",,,"718,307,956",.09,,
FXJ,Fairfax Media,FPO,,"2,166,628",,,"2,351,955,725",.09,,
GRY,Gryphon Minerals,FPO,,"278,805",,,"300,122,058",.09,,
