ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2011-07-18T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMPD,ETFS Metals,ETFS PD,50,50,100.00,.00,"23,280",.21,,
ETPMPT,ETFS Metals,ETFS PT,64,64,100.00,.00,"24,411",.26,,
RRLOB,Regis Res,OPT OCT12,"2,500","2,500",100.00,-1.11,"3,398,553",.07,,
RRLO,Regis Res,OPT JAN14,"4,000","4,000",100.00,-.87,"7,115,680",.05,,
ITW,iShares MSCI Taiwan ,CDI 1:1,182,182,100.00,.21,"184,400,000",.00,,
QUB,Qube Logistics,ORD/UNITS,"4,655,730","4,004,382",86.01,.00,"610,839,329",.65,,
HLNG,Healthscope Notes,11.25% CN,168,125,74.40,-.05,"2,000,000",.00,,
CIF,Challenger Infra ,STAPLED,"75,244","50,000",66.45,.50,"316,223,785",.01,,
CRZ,carsales.com,FPO,"1,318,832","828,522",62.82,-.21,"233,679,722",.35,,
FXJ,Fairfax Media,FPO,"20,013,926","12,334,192",61.62,1.09,"2,351,955,725",.52,,
MRE,Minara Resources,FPO,"1,362,602","827,725",60.74,1.49,"1,169,424,487",.07,,
NAN,Nanosonics,FPO,"3,403","1,932",56.77,1.25,"230,490,585",.00,,
ALL,Aristocrat Leisure,FPO,"3,620,253","1,991,158",55.00,-3.40,"536,480,307",.37,,
WBC,Westpac Banking,FPO,"8,335,407","4,052,773",48.62,-.91,"3,030,066,341",.13,,
AQG,Alacer Gold,CDI 1:1,"566,557","271,576",47.93,.59,"70,844,884",.38,,
ALZ,Australand Prop ,STAPLED,"607,174","285,403",47.00,5.63,"576,846,597",.04,,
ETE,Entek Energy,FPO,"4,372,754","1,966,555",44.97,5.88,"510,657,387",.38,,
MPO,Molopo Energy,FPO,"127,578","55,919",43.83,-1.29,"247,940,175",.02,,
CBA,C'wlth Bank  of Aust ,FPO,"5,462,838","2,339,605",42.82,.00,"1,558,647,244",.15,,
TPM,TPG Telecom,FPO,"570,526","244,263",42.81,.00,"783,481,644",.03,,
AWE,AWE,FPO,"4,736,315","2,000,637",42.24,3.20,"521,871,941",.38,,
SPT,Spotless Grp,FPO,"57,119","23,173",40.57,.00,"262,766,725",.00,,
HGG,HENDERSON GROUP PLC.,CDI 1:1,"1,783,951","718,331",40.26,-1.30,"621,996,994",.11,,
OKN,Oakton,FPO,"16,648","6,671",40.07,.00,"93,800,235",.00,,
NUF,Nufarm,FPO,"320,901","125,505",39.11,-2.22,"261,833,005",.04,,
IOZ,iShares MSCI Aus 200,ISHAUS200,"6,204","2,400",38.68,-.41,"1,950,015",.12,,
FLT,Flight Centre,FPO,"1,223,627","472,730",38.63,.84,"99,953,554",.47,,
ORL,OrotonGroup,FPO,"19,093","7,225",37.84,-5.03,"40,880,902",.01,,
CPA,C'wlth Prop Office   ,ORD UNIT,"17,361,816","6,291,772",36.23,.00,"2,449,599,711",.25,,
TEL,Telecom Corp of NZ,FPO NZ,"4,661,511","1,649,141",35.37,2.08,"1,924,678,136",.08,,
CGF,Challenger,FPO,"1,230,256","426,429",34.66,-1.24,"496,747,954",.08,,
IAG,Insurance Aust Grp,FPO,"4,920,306","1,698,917",34.52,-.30,"2,079,034,021",.08,,
SLF,SPDR Prop Fund,ETF UNITS,"46,172","15,916",34.47,.40,"38,700,001",.04,,
TAH,Tabcorp Hldgs,FPO,"2,305,531","761,375",33.02,.32,"688,019,737",.11,,
NWS,News Corp  ,B VOTING,"9,629,009","3,157,309",32.79,-2.82,"798,520,953",.39,,
GFF,Goodman Fielder,FPO,"2,545,619","829,565",32.58,.00,"1,380,386,438",.06,,
PRR,Prima BioMed,FPO,"9,402,353","3,060,000",32.54,-3.50,"981,015,629",.31,,
DJS,David Jones,FPO,"11,728,764","3,777,827",32.21,-1.56,"520,751,395",.72,,
RIO,Rio Tinto,FPO,"2,440,103","777,132",31.84,.50,"435,758,720",.17,,
TCL,Transurban Grp ,STAPLED,"3,983,825","1,265,769",31.77,.77,"1,443,543,731",.08,,
CAB,Cabcharge Aust,FPO,"80,215","25,357",31.61,-1.31,"120,437,014",.02,,
IPL,Incitec Pivot,FPO,"5,673,016","1,785,107",31.46,-1.28,"1,628,730,107",.11,,
DML,Discovery Metals,FPO,"681,860","212,521",31.16,1.24,"437,114,481",.04,,
BHP,BHP Billiton,FPO,"14,496,735","4,431,604",30.57,-1.62,"3,211,496,105",.13,,
GMG,Goodman Grp ,FORUS,"18,029,520","5,390,216",29.89,-1.42,"7,394,607,411",.07,,
WOR,WorleyParsons,FPO,"1,308,784","388,710",29.70,-.24,"241,671,476",.16,,
MAP,MAp Grp ,FORUS,"4,475,624","1,322,128",29.54,1.17,"1,861,210,782",.07,,
TTS,Tatts Grp,FPO,"2,102,042","614,362",29.22,-.85,"1,318,683,208",.04,,
RQL,Resolute Equipment,FPO,"92,137","26,739",29.02,-.71,"227,202,027",.01,,
KZL,Kagara,FPO,"525,853","151,518",28.81,-.80,"708,583,836",.02,,
PBG,Pacific Brands,FPO,"3,189,217","913,998",28.65,-2.22,"931,386,248",.09,,
