ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4264.9 at 16:46 2/7/2010  Report at 19:05 Friday 2/7/2010!. Processed 12:59 Monday 5/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"2,354,658","704,906",29.93,-0.51,"960,638,735","0.07""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"1,638,570","477,009",29.11,1.43,"880,668,872","0.05""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"14,071,696","4,064,284",28.88,2.00,"3,107,091,870","0.13""",,,,,,,,,
"""CCD",Caledon Resources,CDI,"80,360","23,000",28.62,0.00,"30,206,041","0.07""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"8,299,666","2,360,093",28.43,0.37,"2,351,955,725","0.10""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"3,106,296","865,753",27.87,0.30,"606,831,240","0.14""",,,,,,,,,
"""PPC",Peet ,FPO,"94,345","26,246",27.81,0.00,"300,681,486","0.00""",,,,,,,,,
"""CDU",Cudeco ,FPO,"725,563","200,950",27.69,3.60,"137,285,632","0.14""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"7,305,314","2,004,577",27.44,2.37,"2,261,732,048","0.08""",,,,,,,,,
"""NUF",Nufarm ,FPO,"489,244","132,849",27.15,1.88,"261,775,731","0.05""",,,,,,,,,
"""AUN",Austar United Comms,FPO,"694,286","187,821",27.05,-0.51,"1,260,030,198","0.01""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"17,242,872","4,630,839",26.85,0.00,"2,078,994,021","0.22""",,,,,,,,,
"""IGO",Independence Group,FPO,"254,086","68,068",26.78,-0.85,"113,813,539","0.06""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"9,238,419","2,436,637",26.37,1.69,"2,209,126,568","0.11""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"1,822,931","471,755",25.87,0.88,"499,623,232","0.09""",,,,,,,,,
"""AWC",Alumina ,FPO,"19,085,040","4,930,996",25.83,0.66,"2,440,196,187","0.20""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"10,828,864","2,750,013",25.39,0.72,"2,977,279,511","0.09""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"1,074,601","271,143",25.23,-3.75,"1,561,166,672","0.01""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"2,091,272","522,045",24.96,1.14,"1,281,390,524","0.04""",,,,,,,,,
"""NRT",Novogen ,FPO,"22,038","5,500",24.95,-3.03,"102,125,894","0.00""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"2,087,752","502,538",24.07,0.00,"463,070,936","0.10""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"5,769,938","1,388,798",24.07,0.54,"1,548,737,374","0.09""",,,,,,,,,
"""HGG",Henderson Group,CDI 1:1,"832,662","198,573",23.84,0.00,"563,460,089","0.03""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,134,291","742,340",23.68,-2.45,"780,136,909","0.09""",,,,,,,,,
"""SGP",Stockland,STAPLED,"8,268,289","1,953,118",23.62,0.53,"2,383,036,717","0.08""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"167,458","39,439",23.55,0.93,"65,885,213","0.06""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"1,638,480","385,889",23.55,1.11,"702,867,609","0.05""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"10,586,747","2,489,360",23.51,1.57,"2,510,727,671","0.09""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"305,084","70,032",22.95,0.83,"576,837,197","0.01""",,,,,,,,,
"""CWN",Crown ,FPO,"875,787","199,909",22.82,1.04,"753,555,290","0.02""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,576,452","358,059",22.71,1.52,"635,132,810","0.05""",,,,,,,,,
"""CAB",Cabcharge Australia ,FPO,"136,611","31,015",22.70,0.39,"120,437,014","0.02""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"218,891","49,631",22.67,0.87,"561,347,878","0.00""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"506,346","114,759",22.66,3.77,"259,309,656","0.04""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"379,500","85,739",22.59,2.32,"216,011,546","0.04""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"7,400,167","1,664,459",22.49,0.00,"1,823,322,017","0.09""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"9,307,685","1,995,265",21.43,-1.04,"2,533,756,915","0.07""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"3,275,798","701,195",21.40,-1.10,"1,308,279,222","0.05""",,,,,,,,,
"""SXL",Southern Cross Media Group LIMITE,FPO,"906,492","193,757",21.37,6.09,"378,827,750","0.05""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"1,838,839","389,666",21.19,1.17,"477,561,291","0.08""",,,,,,,,,
"""AMC",Amcor ,FPO,"3,588,033","758,214",21.13,1.10,"1,221,353,174","0.06""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,008,322","212,699",21.09,0.48,"707,636,545","0.03""",,,,,,,,,
"""SEK",Seek ,FPO,"1,770,200","372,574",21.04,2.90,"336,584,488","0.11""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"16,202,125","3,404,102",21.01,-3.00,"2,368,729,935","0.14""",,,,,,,,,
"""CSL",CSL ,FPO,"1,219,185","254,117",20.84,1.27,"549,692,916","0.04""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"2,024,641","420,720",20.78,-3.26,"2,287,682,926","0.01""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"233,311","48,273",20.69,0.00,"66,781,500","0.07""",,,,,,,,,
"""AVO",Avoca Resources ,FPO,"1,274,686","263,588",20.67,-2.59,"290,077,135","0.09""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,868,691","386,234",20.66,5.31,"309,109,468","0.12""",,,,,,,,,
"""MCP",McPherson's ,FPO,"19,057","3,934",20.64,-1.18,"71,651,758","0.00""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"4,785,019","976,968",20.41,1.29,"1,005,159,970","0.09""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,142,383","640,566",20.38,2.63,"1,414,667,986","0.04""",,,,,,,,,
"""UGL",UGL ,FPO,"380,424","77,259",20.30,0.75,"165,928,705","0.04""",,,,,,,,,
"""IVC",Invocare ,FPO,"267,631","54,099",20.21,0.16,"102,069,091","0.05""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"151,940","30,601",20.14,-0.66,"264,264,459","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"1,760,765","354,430",20.12,0.00,"612,625,759","0.05""",,,,,,,,,
"""GNS",Gunns ,FPO,"3,783,009","760,062",20.09,-1.57,"806,734,892","0.09""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"5,596,907","1,119,595",20.00,4.11,"3,940,145,951","0.02""",,,,,,,,,
"""ORI",Orica ,FPO,"598,629","118,950",19.87,-0.64,"361,129,562","0.03""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"2,537,855","481,032",18.95,-1.20,"344,567,851","0.14""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"1,421,683","268,064",18.85,-0.52,"200,184,686","0.13""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"1,627,911","305,950",18.79,2.02,"765,089,692","0.04""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"567,451","106,270",18.72,0.19,"388,429,875","0.02""",,,,,,,,,
"""GNC",Graincorp ,FPO,"699,925","130,961",18.71,3.17,"198,318,900","0.06""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"20,225,726","3,767,617",18.62,3.03,"1,037,994,023","0.36""",,,,,,,,,
"""PPT",Perpetual ,FPO,"141,815","26,405",18.61,0.47,"43,417,478","0.06""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"468,676","87,021",18.56,-6.22,"387,528,521","0.02""",,,,,,,,,
"""AMP",AMP ,FPO,"6,511,353","1,206,621",18.53,-1.34,"2,071,925,423","0.05""",,,,,,,,,
"""ELD",Elders ,FPO,"15,551,180","2,868,292",18.44,-3.79,"448,598,480","0.63""",,,,,,,,,
"""CQR",Charter Hall Retail REIT,UNIT,"2,714,402","499,911",18.41,1.88,"1,505,216,260","0.03""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"123,564","22,724",18.39,1.77,"53,967,182","0.04""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"3,146,284","576,234",18.31,0.17,"754,439,669","0.07""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,465,470","447,874",18.16,0.00,"533,379,348","0.08""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"227,166","40,999",18.04,-0.44,"827,730,549","0.00""",,,,,,,,,
"""MAP",MAp Group,FORUS,"4,677,311","836,140",17.87,2.71,"1,861,210,782","0.04""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"462,837","82,634",17.85,3.84,"248,219,660","0.03""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,353,995","240,847",17.78,0.27,"122,427,576","0.19""",,,,,,,,,
"""AWB",AWB ,FPO,"4,164,618","731,330",17.56,2.73,"817,304,356","0.08""",,,,,,,,,
"""HSP",Healthscope ,FPO,"935,752","163,553",17.47,1.16,"317,010,025","0.05""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"4,937,358","847,084",17.15,0.13,"2,121,379,130","0.04""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"786,960","134,759",17.12,-1.46,"254,333,109","0.05""",,,,,,,,,
"""ROC",Roc Oil Company ,FPO,"1,588,662","271,995",17.12,1.61,"713,154,560","0.03""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"776,964","131,312",16.90,-3.89,"177,546,198","0.07""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"2,504,625","422,415",16.86,-1.73,"461,163,412","0.09""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"3,196,386","538,258",16.84,6.42,"733,711,705","0.07""",,,,,,,,,
"""ENV",Envestra ,FPO,"1,001,465","166,944",16.67,1.03,"1,386,827,962","0.01""",,,,,,,,,
"""TEN",Ten Network Holdings ,FPO,"6,956,492","1,157,319",16.63,1.54,"1,045,236,720","0.11""",,,,,,,,,
"""FBU",Fletcher Building ,FPO NZ,"98,928","16,406",16.58,-0.15,"606,946,993","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,495,674","410,892",16.46,0.45,"1,281,937,479","0.03""",,,,,,,,,
"""GWT",GWA International ,FPO,"376,194","61,491",16.34,1.02,"301,102,514","0.02""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"232,776","37,967",16.31,1.42,"126,018,142","0.03""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"8,513,806","1,368,608",16.07,-0.92,"2,926,103,883","0.04""",,,,,,,,,
"""ASX",ASX ,FPO,"502,128","80,387",16.00,0.03,"173,573,245","0.04""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"136,464","21,741",15.93,-1.83,"65,298,128","0.03""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,051,064","164,968",15.69,-0.27,"565,558,754","0.02""",,,,,,,,,
"""BLD",Boral ,FPO,"3,524,480","549,845",15.60,1.67,"598,952,998","0.09""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"3,302,648","514,272",15.57,0.00,"1,079,174,611","0.04""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"19,710,386","3,054,343",15.49,-2.32,"6,369,751,394","0.04""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"717,675","110,660",15.41,-2.31,"203,881,274","0.05""",,,,,,,,,
"""APA",APA Group,STAPLED,"616,820","94,423",15.30,0.56,"542,318,629","0.01""",,,,,,,,,
"""REA",REA Group,FPO,"9,702","1,483",15.28,-0.85,"128,439,366","0.00""",,,,,,,,,
"""IDL",Industrea ,FPO,"872,278","132,673",15.21,0.00,"956,668,877","0.01""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"15,936,445","2,422,861",15.20,4.16,"4,872,354,215","0.05""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"301,634","45,711",15.15,-0.56,"580,576,525","0.00""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"2,325,608","342,434",14.72,0.58,"717,142,802","0.04""",,,,,,,,,
"""OST",OneSteel ,FPO,"9,079,177","1,320,844",14.54,-2.02,"1,331,583,166","0.09""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"688,650","99,819",14.49,-3.22,"205,262,842","0.04""",,,,,,,,,
"""ERA",ERA,FPO 'A',"775,664","112,250",14.47,3.34,"190,737,934","0.05""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"902,307","130,431",14.45,-0.21,"418,700,517","0.03""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,883,520","268,714",14.26,2.03,"598,823,853","0.04""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"2,199,966","312,577",14.20,-0.31,"620,709,233","0.05""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"537,485","75,182",13.98,-0.37,"354,445,200","0.02""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"8,590,878","1,194,699",13.90,1.37,"2,265,123,620","0.05""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"2,781,466","380,918",13.69,1.30,"2,748,353,504","0.01""",,,,,,,,,
"""FGE",Forge Group ,FPO,"24,918","3,391",13.60,2.25,"78,759,014","0.00""",,,,,,,,,
"""BKN",Bradken ,FPO,"942,162","126,209",13.39,0.56,"138,747,494","0.09""",,,,,,,,,
"""MBN",Mirabela Nickel ,FPO,"1,047,590","140,000",13.36,0.48,"367,162,725","0.03""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"2,156,203","287,126",13.31,-1.40,"450,076,509","0.06""",,,,,,,,,
"""AWE",AWE ,FPO,"2,474,952","328,004",13.25,1.46,"521,871,941","0.06""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"10,502,893","1,391,699",13.25,-1.33,"2,592,249,647","0.05""",,,,,,,,,
"""CQT",Conquest Mining ,FPO,"104,846","13,801",13.16,6.15,"353,151,103","0.00""",,,,,,,,,
"""CSR",CSR ,FPO,"7,644,256","999,164",13.07,1.49,"1,514,920,814","0.06""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"5,458,707","712,359",13.05,8.18,"336,582,351","0.21""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"695,081","90,747",13.05,0.09,"239,531,783","0.03""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"102,552","13,205",12.87,-4.36,"23,021,561","0.05""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"201,555","25,922",12.86,-2.81,"225,410,234","0.01""",,,,,,,,,
"""LNC",Linc Energy,FPO,"1,288,900","164,740",12.78,-0.99,"489,093,470","0.03""",,,,,,,,,
"""HZN",Horizon Oil ,FPO,"333,155","41,984",12.60,0.00,"1,126,621,515","0.00""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"2,476,721","304,986",12.31,-2.89,"1,167,783,517","0.02""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"1,935,155","236,354",12.21,-3.00,"493,650,070","0.04""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"707,989","86,495",12.21,1.88,"209,632,844","0.04""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,219,871","270,179",12.17,1.25,"733,620,533","0.03""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"10,631,548","1,285,341",12.09,0.90,"1,930,432,682","0.06""",,,,,,,,,
"""CUS",Customers ,FPO,"38,279","4,596",12.00,-1.09,"135,521,531","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"1,647,372","196,427",11.92,-0.31,"870,559,400","0.02""",,,,,,,,,
"""TRY",Troy Resources,FPO,"210,771","24,938",11.83,1.21,"87,474,323","0.02""",,,,,,,,,
"""NWS",News Corporation,B VOTING,"2,836,930","335,178",11.81,-2.01,"798,520,953","0.04""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"6,276,230","740,963",11.80,0.38,"1,624,932,978","0.04""",,,,,,,,,
"""COH",Cochlear ,FPO,"321,272","37,378",11.63,-1.54,"56,543,401","0.06""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,614,000","185,658",11.50,1.10,"491,366,342","0.03""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"82,873","9,271",11.18,-0.75,"251,107,692","0.00""",,,,,,,,,
"""WOW",Woolworths ,FPO,"2,393,633","265,832",11.10,0.00,"1,232,289,756","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"4,544,206","503,699",11.08,-0.46,"765,644,031","0.06""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"1,575,047","170,369",10.81,1.75,"631,237,586","0.02""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"16,536,736","1,782,156",10.77,0.00,"3,266,304,329","0.05""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"5,366,480","577,495",10.76,1.85,"1,655,499,093","0.03""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"4,054,150","435,461",10.74,-5.81,"1,178,626,572","0.03""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"157,459","16,848",10.70,3.42,"254,290,140","0.00""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"1,411,867","149,735",10.60,1.88,"872,224,422","0.01""",,,,,,,,,
"""BXB",Brambles ,FPO,"5,716,847","604,552",10.57,0.18,"1,422,226,632","0.04""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"11,732,878","1,213,670",10.34,-0.56,"1,035,064,820","0.11""",,,,,,,,,
"""NVT",Navitas ,FPO,"255,131","26,258",10.29,-2.40,"342,361,526","0.00""",,,,,,,,,
"""PRU",Perseus Mining ,FPO,"2,014,632","207,171",10.28,-3.50,"417,432,088","0.05""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"4,978,276","487,326",9.78,1.90,"1,380,386,438","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"622,436","60,463",9.71,-1.01,"131,577,652","0.04""",,,,,,,,,
"""STO",Santos ,FPO,"5,295,220","514,203",9.71,-1.13,"832,552,523","0.06""",,,,,,,,,
"""ABY",Aditya Birla Minerals ,FPO,"548,480","51,875",9.45,-2.29,"313,372,551","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"8,287,698","781,402",9.42,0.24,"2,307,773,663","0.03""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"1,059,571","99,020",9.34,2.14,"300,687,299","0.03""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"851,986","77,252",9.06,-1.97,"250,665,548","0.03""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"418,759","37,236",8.89,-0.39,"500,273,209","0.00""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"27,354,028","2,389,608",8.73,0.00,"4,820,821,799","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"180,592","15,651",8.66,0.85,"94,193,403","0.01""",,,,,,,,,
"""BCI",BC Iron ,FPO,"280,271","24,174",8.62,-3.50,"83,911,000","0.02""",,,,,,,,,
"""TPM",TPG Telecom ,FPO,"663,144","56,980",8.59,-3.58,"766,624,104","0.00""",,,,,,,,,
"""FRS",FerrAus ,FPO,"435,078","37,226",8.55,1.92,"202,695,137","0.01""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"1,060,757","87,710",8.26,3.06,"1,151,778,896","0.00""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,254,478","183,597",8.14,1.77,"1,031,911,394","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,698,916","217,542",8.06,0.80,"435,384,268","0.05""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"62,228","5,000",8.03,-3.40,"156,485,921","0.00""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"534,046","42,596",7.97,-5.18,"103,327,059","0.04""",,,,,,,,,
"""KZL",Kagara,FPO,"5,229,191","415,531",7.94,2.10,"674,489,717","0.06""",,,,,,,,,
"""DYE",Dyesol ,FPO,"210,029","16,625",7.91,2.45,"142,875,632","0.01""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"77,195,713","6,033,342",7.81,-1.57,"12,443,074,357","0.04""",,,,,,,,,
"""CPU",Computershare,FPO,"1,787,995","139,168",7.78,-1.73,"555,664,059","0.02""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"514,511","38,931",7.56,-1.27,"215,681,127","0.01""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"588,792","44,065",7.48,1.27,"99,995,783","0.04""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"212,866","15,858",7.45,6.25,"469,330,170","0.00""",,,,,,,,,
"""BPT",Beach Energy ,FPO,"2,916,598","216,479",7.42,0.00,"1,092,161,437","0.02""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"766,337","56,704",7.39,5.28,"186,844,825","0.03""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,464,537","104,677",7.14,3.93,"414,278,904","0.02""",,,,,,,,,
"""IIN",iiNet ,FPO,"42,709","3,008",7.04,1.06,"151,896,119","0.00""",,,,,,,,,
"""PRG",Programmed Maintenance,FPO,"106,681","7,422",6.95,-1.99,"118,169,906","0.00""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"2,251,191","156,052",6.93,1.66,"1,212,723,832","0.01""",,,,,,,,,
"""MIN",Mineral Resources ,FPO,"378,987","25,864",6.82,0.62,"161,231,458","0.01""",,,,,,,,,
"""RMS",Ramelius Resources ,FPO,"412,327","28,097",6.81,-1.08,"291,191,453","0.01""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"2,382,111","162,166",6.80,0.00,"1,813,551,794","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"13,439",909,6.76,0.00,"86,584,735","0.00""",,,,,,,,,
"""HST",Hastie Group ,FPO,"414,422","27,437",6.62,1.44,"239,716,924","0.01""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"895,072","59,334",6.62,0.31,"581,517,884","0.01""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"1,375,222","90,686",6.59,0.00,"363,937,557","0.02""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"1,210,767","79,738",6.58,2.85,"439,801,394","0.01""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,559,166","217,207",6.10,0.96,"473,648,816","0.04""",,,,,,,,,
