ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4597.2 at 16:47 27/11/2009  Report at 19:06 Friday 27/11/2009!. Processed 12:28 Monday 30/11/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""PNA",PanAust ,FPO,"22,038,635","5,443,069",24.69,-6.54,"2,932,520,239","0.18""",,,,,,,,,
"""IVC",Invocare ,FPO,"250,347","60,376",24.11,-0.84,"101,834,236","0.05""",,,,,,,,,
"""SEV",Seven Network ,FPO,"360,845","86,453",23.95,0.00,"190,260,281","0.04""",,,,,,,,,
"""AXA",AXA Asia Pacific ,FPO,"5,949,469","1,420,375",23.87,-1.05,"2,067,095,545","0.06""",,,,,,,,,
"""ILU",Iluka Resources ,FPO,"987,417","235,319",23.83,-3.91,"418,700,517","0.05""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"6,876,851","1,620,726",23.56,-3.22,"2,427,554,102","0.06""",,,,,,,,,
"""RIO",Rio Tinto ,FPO,"7,050,681","1,646,123",23.34,-2.97,"606,831,240","0.27""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"271,544","63,372",23.33,-1.35,"202,081,252","0.03""",,,,,,,,,
"""PDN",Paladin Energy,FPO,"3,195,415","722,062",22.59,-2.92,"717,142,802","0.10""",,,,,,,,,
"""AAX",Ausenco ,FPO,"1,037,659","229,606",22.12,-4.44,"121,861,958","0.18""",,,,,,,,,
"""BBG",Billabong International ,FPO,"967,233","213,105",22.03,-1.46,"252,863,336","0.08""",,,,,,,,,
"""WBC",Westpac Banking Corp,FPO,"10,791,183","2,361,646",21.88,-3.82,"2,942,389,918","0.08""",,,,,,,,,
"""IOF",ING Office Fund,STAPLED,"7,284,763","1,561,264",21.43,-1.70,"2,729,071,212","0.05""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"1,703,822","362,311",21.26,-1.50,"448,868,339","0.08""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"678,806","143,963",21.20,-2.37,"108,235,467","0.13""",,,,,,,,,
"""SEK",Seek ,FPO,"1,152,214","243,852",21.16,-3.14,"335,766,988","0.07""",,,,,,,,,
"""BHP",BHP Billiton ,FPO,"24,094,942","5,091,037",21.12,-3.37,"3,356,081,497","0.15""",,,,,,,,,
"""ALZ",Australand Property Group,STAPLED,"5,014,694","1,020,099",20.34,-3.77,"2,884,031,620","0.03""",,,,,,,,,
"""IGO",Independence Group,FPO,"388,605","77,619",19.97,-1.88,"113,651,039","0.06""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"172,877","34,138",19.74,-4.04,"99,680,858","0.03""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,754,288","346,067",19.72,-1.11,"218,061,199","0.15""",,,,,,,,,
"""UGL",UGL ,FPO,"1,085,839","209,900",19.33,-5.21,"165,437,369","0.12""",,,,,,,,,
"""AMP",AMP ,FPO,"13,214,485","2,552,666",19.31,-2.95,"2,048,645,162","0.12""",,,,,,,,,
"""CPU",Computershare,FPO,"1,105,638","207,720",18.78,-2.72,"555,654,059","0.03""",,,,,,,,,
"""MGX",Mount Gibson Iron ,FPO,"4,957,911","927,446",18.70,-3.89,"1,076,353,611","0.08""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"3,387,047","625,758",18.47,-1.17,"1,522,867,420","0.04""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"218,359","40,301",18.45,-3.15,"64,945,877","0.06""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"3,148,109","574,723",18.25,-0.29,"576,777,900","0.10""",,,,,,,,,
"""SRV",Servcorp ,FPO,"103,785","18,720",18.03,-0.83,"98,440,807","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"1,064,695","192,037",18.03,-3.43,"236,343,513","0.08""",,,,,,,,,
"""SGP",Stockland,STAPLED,"8,572,258","1,540,509",17.97,-2.00,"2,383,036,717","0.06""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"40,791,241","7,289,471",17.87,-2.72,"2,368,729,935","0.30""",,,,,,,,,
"""CBA",Commonwealth Bank of Aust,FPO,"9,567,044","1,679,961",17.56,-3.39,"1,534,246,082","0.10""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"21,810,971","3,799,909",17.42,-3.60,"2,926,103,883","0.13""",,,,,,,,,
"""ASL",Ausdrill ,FPO,"322,984","55,895",17.30,-4.91,"175,671,398","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"6,574,977","1,132,423",17.22,0.88,"733,711,705","0.15""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"3,201,266","550,165",17.18,-2.64,"706,253,212","0.07""",,,,,,,,,
"""FGL",Foster's Group ,FPO,"7,287,765","1,230,291",16.88,-0.72,"1,929,665,584","0.06""",,,,,,,,,
"""EXT",Extract Resources,FPO,"561,035","94,465",16.83,0.51,"242,460,636","0.03""",,,,,,,,,
"""GNC",Graincorp ,FPO,"2,313,902","389,025",16.81,-5.23,"198,318,900","0.19""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"13,121","2,200",16.76,-1.09,"81,962,133","0.00""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"25,488,859","4,240,732",16.63,-2.53,"1,823,306,551","0.23""",,,,,,,,,
"""COH",Cochlear ,FPO,"292,271","48,085",16.45,-1.60,"56,351,818","0.08""",,,,,,,,,
"""APN",APN News & Media ,FPO,"1,375,897","224,494",16.31,-4.43,"595,311,917","0.03""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"4,532,072","738,046",16.28,-2.17,"1,005,136,141","0.07""",,,,,,,,,
"""BPT",Beach Petroleum ,FPO,"8,637,739","1,390,701",16.10,-4.42,"1,066,630,849","0.13""",,,,,,,,,
"""DJS",David Jones ,FPO,"3,336,385","531,719",15.93,-1.21,"503,524,465","0.10""",,,,,,,,,
"""MIG",Macquarie Infrastructure Grp,STAPLED,"5,891,335","935,521",15.88,-1.15,"2,261,732,048","0.04""",,,,,,,,,
"""BXB",Brambles ,FPO,"7,951,184","1,260,899",15.85,-2.23,"1,412,172,858","0.08""",,,,,,,,,
"""AED",AED Oil ,FPO,"677,884","107,233",15.81,-2.65,"165,321,320","0.06""",,,,,,,,,
"""CCL",Coca-Cola Amatil ,FPO,"2,804,596","438,526",15.63,-1.31,"748,206,667","0.05""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"325,422","50,482",15.51,-3.06,"93,937,192","0.05""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"5,521,460","856,761",15.51,-0.90,"1,488,668,825","0.05""",,,,,,,,,
"""SKI",Spark Infrastructure Group,STAPLED,"2,679,347","410,635",15.32,0.00,"1,031,911,394","0.04""",,,,,,,,,
"""WPL",Woodside Petroleum ,FPO,"3,147,094","477,992",15.18,-2.80,"717,387,358","0.06""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"4,293,025","651,107",15.16,-2.66,"543,549,733","0.12""",,,,,,,,,
"""CUS",Customers ,FPO,"149,948","22,731",15.15,1.26,"134,013,643","0.01""",,,,,,,,,
"""NCM",Newcrest Mining ,FPO,"6,257,146","941,446",15.04,-2.81,"483,712,063","0.19""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"4,691,318","698,896",14.89,-3.23,"1,275,641,444","0.05""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"5,072,370","745,026",14.68,-7.64,"840,884,793","0.08""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"12,407,372","1,810,275",14.59,-4.74,"1,612,536,335","0.11""",,,,,,,,,
"""PMP",PMP ,FPO,"51,909","7,383",14.22,0.00,"335,348,483","0.00""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"1,979,161","280,172",14.15,0.00,"491,648,434","0.05""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"34,819,527","4,887,933",14.03,-1.69,"9,277,584,743","0.05""",,,,,,,,,
"""MCC",Macarthur Coal ,FPO,"1,897,134","260,191",13.71,-6.40,"254,333,109","0.10""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"546,110","73,791",13.51,-4.45,"211,122,377","0.03""",,,,,,,,,
"""GBG",Gindalbie Metals,FPO,"2,209,944","297,655",13.46,-2.68,"707,187,674","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"358,830","48,317",13.46,-2.24,"42,884,626","0.11""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"23,429,174","3,147,494",13.43,-5.97,"3,121,339,730","0.10""",,,,,,,,,
"""JHX",James Hardie Industries,CDI,"1,944,132","258,860",13.31,-1.75,"432,884,760","0.06""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"837,990","110,313",13.16,-2.85,"414,227,380","0.02""",,,,,,,,,
"""SGX",Sino Gold Mining ,FPO,"1,644,317","214,772",13.06,-2.00,"292,600,453","0.07""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"17,910,217","2,286,000",12.76,-4.16,"2,265,123,620","0.10""",,,,,,,,,
"""OMH",OM Holdings ,FPO 10C,"1,376,665","175,585",12.75,-2.13,"490,705,150","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"560,724","71,354",12.72,-1.00,"1,823,433,208","0.00""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,314,718","293,904",12.69,-1.38,"859,163,875","0.03""",,,,,,,,,
"""SPN",SP AusNet,STAPLED,"3,569,103","449,543",12.59,-4.09,"2,662,931,420","0.01""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"692,530","87,069",12.57,-4.21,"292,976,085","0.03""",,,,,,,,,
"""MYR",Myer Holdings ,FPO,"7,470,626","923,516",12.36,-2.94,"581,517,884","0.15""",,,,,,,,,
"""SDM",Sedgman ,FPO,"168,690","20,349",12.06,-1.87,"205,037,695","0.01""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"873,845","103,665",11.86,-4.09,"350,162,072","0.03""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"6,536,543","761,958",11.65,-2.91,"685,099,634","0.11""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"6,024,050","697,625",11.58,-3.14,"3,094,023,885","0.02""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"518,063","59,628",11.51,0.23,"168,079,672","0.03""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"1,941,397","223,423",11.50,-1.02,"185,880,075","0.12""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"1,347,853","153,238",11.36,-0.83,"750,594,010","0.02""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"4,469,144","502,934",11.25,-2.25,"960,638,735","0.05""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"118,016","12,963",10.98,-2.39,"151,936,021","0.00""",,,,,,,,,
"""ISF",iSOFT Group ,FPO,"1,498,596","162,728",10.85,-1.29,"1,036,627,833","0.01""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"759,382","82,398",10.85,-2.96,"191,798,524","0.04""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"33,748,215","3,642,560",10.79,-2.50,"6,071,770,261","0.06""",,,,,,,,,
"""CSL",CSL ,FPO,"2,736,289","294,855",10.77,-1.58,"598,312,645","0.04""",,,,,,,,,
"""SHL",Sonic Healthcare ,FPO,"1,271,960","135,687",10.66,-1.83,"388,429,875","0.03""",,,,,,,,,
"""MTS",Metcash ,FPO,"1,794,319","185,481",10.33,-1.51,"765,146,395","0.02""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"4,117,775","422,617",10.26,-2.99,"1,167,783,517","0.03""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,771,348","179,397",10.12,-2.86,"333,681,857","0.05""",,,,,,,,,
"""APA",APA Group,STAPLED,"620,020","62,127",10.02,0.00,"508,816,964","0.01""",,,,,,,,,
"""ENE",Energy Developments ,FPO,"72,744","7,246",9.96,1.26,"156,622,631","0.00""",,,,,,,,,
"""IVV",iShares S&P 500,CDI 1:1,"7,014",691,9.85,-0.32,"116,350,000","0.00""",,,,,,,,,
"""ALL",Aristocrat Leisure ,FPO,"2,683,816","258,984",9.65,-3.91,"533,379,348","0.04""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"3,915,663","376,500",9.61,-1.81,"1,290,049,879","0.02""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"3,220,534","308,881",9.59,-5.04,"332,739,305","0.09""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,134,717","107,275",9.45,-2.43,"245,544,428","0.04""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"12,899,455","1,205,848",9.34,0.53,"1,860,813,983","0.06""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"2,614,400","241,722",9.24,-3.12,"545,917,035","0.04""",,,,,,,,,
"""TSI",Transfield Services Infra,STAPLED,"231,814","21,357",9.21,0.49,"272,071,024","0.00""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"181,520","16,576",9.13,-3.16,"53,156,311","0.03""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"309,863","27,898",9.00,-2.37,"259,126,131","0.01""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"3,145,562","276,453",8.78,-3.58,"375,446,253","0.07""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"12,271,190","1,043,358",8.50,-1.23,"3,873,085,929","0.02""",,,,,,,,,
"""LRC",Laguna Resources,FPO,"2,362,221","200,000",8.46,-5.55,"723,787,450","0.02""",,,,,,,,,
"""TLS",Telstra Corporation ,FPO,"74,733,287","6,319,395",8.45,-0.58,"12,443,074,357","0.05""",,,,,,,,,
"""CXS",Chemgenex Pharmaceuticals,FPO,"203,176","17,164",8.44,-1.05,"282,968,557","0.00""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"22,152,919","1,864,477",8.41,0.00,"1,655,249,093","0.11""",,,,,,,,,
"""AWC",Alumina ,FPO,"33,745,070","2,770,670",8.21,-1.91,"2,440,196,187","0.11""",,,,,,,,,
"""TWR",Tower ,FPO NZ,"40,466","3,308",8.17,0.33,"254,882,993","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"2,913,631","236,001",8.10,-0.17,"757,542,720","0.03""",,,,,,,,,
"""ORI",Orica ,FPO,"1,446,413","116,755",8.07,-4.62,"359,955,579","0.03""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"1,575,998","127,098",8.06,-2.21,"247,550,314","0.05""",,,,,,,,,
"""CSR",CSR ,FPO,"13,075,689","1,049,229",8.02,-2.85,"1,405,073,738","0.07""",,,,,,,,,
"""HST",Hastie Group ,FPO,"1,496,178","120,033",8.02,-4.81,"236,132,996","0.05""",,,,,,,,,
"""FLX",Felix Resources ,FPO,"454,335","36,380",8.00,0.05,"196,625,038","0.01""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"12,797,295","1,004,899",7.85,-5.97,"958,061,849","0.10""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"802,516","63,045",7.85,-3.57,"208,878,744","0.03""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"1,327,381","103,435",7.79,1.98,"229,794,395","0.04""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"3,721,480","289,648",7.78,-12.36,"1,561,166,672","0.01""",,,,,,,,,
"""TAP",Tap Oil ,FPO,"452,073","34,959",7.73,-1.93,"156,485,921","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,779,914","214,365",7.71,-3.65,"699,358,971","0.03""",,,,,,,,,
"""ERA",ERA,FPO 'A',"211,513","16,099",7.61,-2.05,"190,737,934","0.00""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"3,489,034","262,181",7.51,-3.22,"878,159,074","0.03""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"20,655,526","1,544,459",7.47,-1.69,"4,752,826,494","0.03""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,383,848","323,032",7.36,-3.64,"1,270,897,282","0.02""",,,,,,,,,
"""ELD",Elders ,FPO,"61,977,410","4,552,760",7.34,-6.45,"4,485,836,105","0.10""",,,,,,,,,
"""WOW",Woolworths ,FPO,"4,185,347","303,431",7.25,-1.06,"1,239,345,213","0.02""",,,,,,,,,
"""WDR",Western Desert Resources ,FPO,"559,369","40,000",7.15,-5.51,"106,900,379","0.03""",,,,,,,,,
"""FRS",FerrAus ,FPO,"376,849","26,423",7.01,-1.36,"153,256,534","0.01""",,,,,,,,,
"""CDU",Cudeco ,FPO,"1,263,835","87,308",6.90,-2.95,"138,155,702","0.06""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"518,641","35,611",6.86,0.46,"573,625,950","0.00""",,,,,,,,,
"""WHC",Whitehaven Coal ,FPO,"506,439","33,849",6.68,-4.49,"476,397,537","0.00""",,,,,,,,,
"""VBA",Virgin Blue Holdings ,FPO,"11,327,729","756,006",6.67,-1.90,"2,209,126,568","0.03""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"4,013,674","264,485",6.59,-3.70,"411,650,748","0.06""",,,,,,,,,
"""GNS",Gunns ,FPO,"2,455,793","159,920",6.51,-5.18,"806,734,892","0.02""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"175,215","11,269",6.43,-0.30,"344,798,708","0.00""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"807,901","50,614",6.26,-4.65,"561,000,000","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"3,556,609","221,956",6.24,-3.90,"400,030,739","0.05""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"844,581","52,621",6.23,-1.63,"826,230,549","0.00""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"7,404,955","455,593",6.15,-1.56,"1,292,687,551","0.03""",,,,,,,,,
"""BBIDA",B & B Infrastructure,STAPLED D,"6,192,571","377,455",6.09,0.24,"351,776,795","0.10""",,,,,,,,,
"""NOD",Nomad Building Solutions ,FPO,"731,104","44,349",6.06,-5.03,"138,138,976","0.03""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"1,372,181","83,147",6.05,-3.31,"1,161,817,264","0.00""",,,,,,,,,
"""AOE",Arrow Energy ,FPO,"2,872,163","172,923",6.02,-3.01,"732,381,533","0.02""",,,,,,,,,
"""ASX",ASX ,FPO,"2,773,214","166,624",6.00,-1.20,"172,194,928","0.09""",,,,,,,,,
"""CWN",Crown ,FPO,"2,107,755","126,621",6.00,-1.28,"753,555,290","0.01""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"1,501,774","88,390",5.88,-2.02,"292,300,122","0.03""",,,,,,,,,
"""DOM",Dominion Mining ,FPO,"503,402","29,282",5.81,-2.65,"103,249,351","0.02""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"3,697,640","212,494",5.74,-2.91,"1,380,386,438","0.01""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"621,115","35,277",5.68,0.38,"178,950,022","0.02""",,,,,,,,,
"""UXC",UXC ,FPO,"203,249","11,470",5.64,-4.84,"235,567,508","0.00""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"303,462","16,892",5.56,-2.65,"123,812,455","0.01""",,,,,,,,,
"""WDC",Westfield Group,STAPLED,"10,808,169","593,506",5.49,-1.65,"2,307,770,787","0.02""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"4,873,893","267,257",5.48,-2.55,"2,483,693,809","0.01""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,463,123","80,047",5.47,0.00,"460,483,911","0.01""",,,,,,,,,
"""AWE",AWE ,FPO,"3,900,650","210,732",5.40,-4.71,"521,171,941","0.04""",,,,,,,,,
"""PAN",Panoramic Resources ,FPO,"907,261","48,949",5.39,-4.45,"204,012,842","0.02""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"1,459,802","76,646",5.25,-5.48,"193,921,119","0.04""",,,,,,,,,
"""SBM",St Barbara ,FPO,"12,032,500","629,305",5.23,-1.40,"1,768,027,738","0.03""",,,,,,,,,
"""CLO",Clough ,FPO,"1,214,119","62,999",5.18,-2.56,"679,625,668","0.00""",,,,,,,,,
"""BLD",Boral ,FPO,"3,983,648","203,777",5.11,-2.30,"595,313,279","0.03""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"20,557,206","1,044,389",5.08,0.00,"2,248,546,624","0.04""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,064,413","256,907",5.07,-3.73,"931,386,248","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,382,250","69,132",5.00,-5.17,"413,727,231","0.01""",,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"11,328,708","561,632",4.95,-3.59,"2,504,868,560","0.02""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"2,098,830","103,273",4.92,-1.12,"607,730,819","0.01""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"2,922,498","143,022",4.89,-4.89,"421,615,768","0.03""",,,,,,,,,
"""IIF",ING Industrial Fund,UNITS,"30,020,976","1,411,223",4.70,-5.55,"2,149,296,373","0.06""",,,,,,,,,
"""BKN",Bradken ,FPO,"981,824","45,885",4.67,-4.45,"129,758,761","0.03""",,,,,,,,,
"""BDG",Bendigo Mining ,FPO,"1,989,834","92,775",4.66,-5.66,"507,878,735","0.01""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"2,938,281","136,538",4.64,-3.00,"1,175,672,572","0.01""",,,,,,,,,
"""CTO",Citigold Corporation ,FPO,"4,357,019","199,826",4.58,-3.33,"900,265,513","0.02""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"686,472","30,433",4.43,-0.81,"97,149,268","0.03""",,,,,,,,,
"""OKN",Oakton ,FPO,"178,179","7,787",4.37,-2.19,"91,820,595","0.00""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"1,439,304","59,127",4.10,-2.16,"481,164,331","0.01""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"2,720,413","111,359",4.09,-4.76,"552,619,180","0.02""",,,,,,,,,
"""AWB",AWB ,FPO,"8,091,347","326,531",4.03,-2.89,"817,304,356","0.04""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"981,558","39,040",3.97,0.00,"579,980,076","0.00""",,,,,,,,,
"""SLX",Silex Systems ,FPO,"75,759","2,990",3.94,-2.00,"146,072,310","0.00""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"5,444,100","213,127",3.91,-0.63,"637,763,952","0.03""",,,,,,,,,
