ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Thursday at 2011-09-29T12:15:01+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
RRLO,Regis Res,OPT JAN14,"2,000","2,000",100.00,.00,"6,201,716",.03,,
ETPMPD,ETFS Metals,ETFS PD,18,18,100.00,.00,"23,280",.07,,
ETPMPT,ETFS Metals,ETFS PT,"5,102","5,020",98.39,-1.63,"41,580",12.07,,
COF,Coffey Int'l,FPO,"134,498","94,163",70.01,.00,"134,066,081",.07,,
ERA,Energy Res,FPO 'A',"1,322,911","855,917",64.70,-.34,"190,737,934",.44,,
HLNG,Healthscope Notes,11.25% CN,"7,504","4,511",60.11,1.05,"2,000,000",.22,,
APN,APN News & Media,FPO,"1,505,001","847,816",56.33,-3.33,"618,568,292",.13,,
DJS,David Jones,FPO,"2,797,953","1,548,464",55.34,4.64,"520,751,395",.29,,
LEI,Leighton Hldgs,FPO,"1,827,030","979,331",53.60,3.22,"336,515,596",.29,,
TEN,Ten Network Hldgs,FPO,"1,066,147","565,165",53.01,.57,"1,045,236,720",.05,,
VSO,VANGUARD MSCI AUSTRALIAN SMALL CO,ETF UNITS,244,122,50.00,2.45,"140,003",.08,,
PRY,Primary Health Care,FPO,"1,814,628","896,414",49.39,1.32,"497,469,803",.18,,
GRY,Gryphon Minerals,FPO,"1,857,492","893,356",48.09,-1.07,"299,922,058",.29,,
WTF,Wotif.com Hldgs,FPO,"734,320","352,593",48.01,1.86,"211,240,444",.16,,
BLD,Boral,FPO,"1,804,378","847,018",46.94,.91,"729,925,990",.11,,
TPI,Transpacific Indust,FPO,"1,309,130","593,171",45.31,-1.49,"960,638,735",.06,,
SGT,Singapore Tel ,CDI 1:1,"1,096,808","496,895",45.30,.00,"168,828,658",.29,,
FKP,FKP Prop Grp ,STAPLED,"679,373","307,299",45.23,1.06,"1,185,077,223",.02,,
WRT,Westfield Retail Tr,STAPLED,"10,195,388","4,509,785",44.23,1.20,"3,054,166,195",.14,,
TAP,Tap Oil,FPO,"707,016","309,948",43.83,-2.52,"240,995,311",.12,,
MND,Monadelphous Grp,FPO,"333,535","146,084",43.79,2.68,"88,651,827",.16,,
HVN,Harvey Norman,FPO,"2,423,860","1,040,101",42.91,3.38,"1,062,316,784",.09,,
SBM,St Barbara,FPO,"1,153,231","492,196",42.68,.00,"325,615,389",.15,,
PIROA,Papillon Res,OPT DEC12,"269,344","111,974",41.57,-2.77,"58,372,494",.19,,
COH,Cochlear,FPO,"893,408","357,601",40.02,-2.79,"56,877,410",.62,,
DML,Discovery Metals,FPO,"2,114,969","835,341",39.49,2.32,"439,128,231",.19,,
VTS,Vngd US Total Market ,CDI 1:1,"2,946","1,151",39.07,.24,"792,993",.14,,
GPT,GPT Grp ,STAPLED,"9,453,720","3,582,921",37.90,1.90,"1,838,622,151",.19,,
AQP,Aquarius Platinum,FPO 15CUS,"1,246,718","467,813",37.52,.00,"470,167,206",.09,,
BOQ,Bank of Qld,FPO,"545,467","204,665",37.52,1.39,"225,369,547",.09,,
CAB,Cabcharge Aust,FPO,"272,967","100,583",36.84,.47,"120,437,014",.08,,
AUC,Ausgold,FPO,"118,513","42,773",36.09,-1.60,"85,093,812",.05,,
VAS,Vngd Aust Shares  ,ETF UNITS,"8,061","2,886",35.80,.62,"3,792,359",.07,,
KCN,Kingsgate Cons,FPO,"691,984","247,191",35.72,-1.07,"138,920,190",.17,,
KAR,Karoon Gas Aust,FPO,"900,888","319,827",35.50,.00,"221,420,769",.14,,
SMX,SMS Management,FPO,"181,453","64,096",35.32,.36,"68,290,180",.09,,
BTT,BT Invest Mgt,FPO,"220,599","76,184",34.53,-2.91,"267,906,977",.02,,
ETPMAG,ETFS Metals,ETFS AG,"33,979","11,692",34.40,-1.99,"1,702,981",.68,,
GMG,Goodman Grp ,FORUS,"35,056,000","11,957,723",34.11,3.47,"7,394,607,411",.16,,
CRZ,carsales.com,FPO,"744,706","252,696",33.93,1.51,"234,575,722",.10,,
ALL,Aristocrat Leisure,FPO,"1,694,261","572,985",33.81,4.30,"536,480,307",.10,,
SHL,Sonic Healthcare,FPO,"1,360,189","455,011",33.45,.42,"389,969,875",.11,,
SXL,Sthn Cross Media ,FPO,"1,663,917","556,450",33.44,1.56,"705,766,444",.07,,
RIO,Rio Tinto,FPO,"5,729,970","1,905,616",33.25,.99,"435,758,720",.43,,
OGC,OceanaGold Corp ,CDI 1:1,"825,728","273,917",33.17,3.12,"262,600,385",.10,,
AWC,Alumina,FPO,"25,547,034","8,413,557",32.93,1.06,"2,440,196,187",.34,,
MML,Medusa Min,FPO,"1,055,776","346,514",32.82,-1.78,"188,827,911",.18,,
