ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"Processed Monday at 2011-02-14T12:15:01+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
ETPMPM,ETFS Metals,ETFS PM,191,191,100.00,.00,"52,975",.36,,
ETPMPD,ETFS Metals,ETFS PD,100,100,100.00,.00,"23,280",.43,,
FPH,Fisher & Paykel Health,FPO NZ,"74,189","74,189",100.00,.00,"520,409,135",.01,,
RDV,Russell High Div,ETF UNITS,"13,665","13,385",97.95,-.11,"4,122,136",.32,,
IHD,iShares S&P High Div,ISHHIGDIV,"26,250","16,441",62.63,-.19,"1,700,000",.96,,
ERA,Energy Res,FPO 'A',"550,426","300,181",54.53,.00,"190,737,934",.15,,
OKN,Oakton,FPO,"61,410","28,690",46.71,-2.00,"93,674,235",.03,,
ROC,Roc Oil Co,FPO,"1,796,566","816,034",45.42,.00,"713,154,560",.11,,
EAU,Eldorado Gold ,CDI 1:1,"101,938","46,169",45.29,1.52,"19,905,333",.23,,
JBH,JB Hi-Fi,FPO,"640,590","272,885",42.59,-2.43,"109,223,945",.25,,
FBU,Fletcher Bldg,FPO NZ,"674,159","285,776",42.39,-.16,"611,250,393",.04,,
BSL,BlueScope Steel,FPO,"4,445,085","1,857,650",41.79,-.91,"1,842,207,385",.10,,
OMH,OM Hldgs,FPO 10C,"287,859","117,046",40.66,-.63,"503,085,150",.02,,
VRL,Village Roadshow,FPO,"39,470","15,822",40.08,-.30,"151,668,100",.01,,
TTS,Tatts Grp,FPO,"5,679,997","2,041,066",35.93,-1.58,"1,300,888,465",.15,,
ABY,Aditya Birla,FPO,"322,511","113,433",35.17,-1.58,"313,372,551",.03,,
MCR,Mincor Res ,FPO,"385,406","132,529",34.38,-.28,"200,608,804",.06,,
MSB,Mesoblast,FPO,"161,898","53,481",33.03,.18,"252,645,506",.02,,
GFF,Goodman Fielder,FPO,"4,536,731","1,416,598",31.22,-1.98,"1,380,386,438",.10,,
CRZ,carsales.com,FPO,"229,429","71,537",31.18,-2.20,"234,073,300",.03,,
ABP,Abacus Prop ,STAPLED,"394,830","120,882",30.61,.88,"370,401,064",.03,,
WDC,Westfield Grp ,STAPLED,"9,139,516","2,791,649",30.54,.51,"2,308,988,539",.12,,
TAH,Tabcorp Hldgs,FPO,"3,237,556","987,512",30.50,.54,"684,918,140",.14,,
PPX,PaperlinX,FPO,"1,697,694","515,802",30.38,-1.12,"603,580,761",.08,,
MDL,Mineral Deposits,FPO,"181,463","54,717",30.15,2.47,"60,768,582",.09,,
FXJ,Fairfax Media,FPO,"8,648,591","2,604,950",30.12,-1.42,"2,351,955,725",.11,,
ETPMAG,ETFS Metals,ETFS AG,"4,369","1,300",29.75,.50,"949,928",.13,,
BHP,BHP Billiton,FPO,"7,472,144","2,193,948",29.36,-.81,"3,356,081,497",.06,,
DOW,Downer EDI,FPO,"1,394,275","409,302",29.35,.00,"343,178,483",.11,,
AWE,AWE,FPO,"1,744,642","498,560",28.57,1.62,"521,871,941",.09,,
VBA,Virgin Blue Hldgs,FPO,"3,897,598","1,081,254",27.74,-1.26,"2,210,197,600",.04,,
AIZ,Air New Zealand,FPO NZ,"23,981","6,566",27.38,-.46,"1,084,814,425",.00,,
MAH,Macmahon Hldgs,FPO,"1,753,460","479,911",27.36,-2.40,"733,711,705",.06,,
AIO,Asciano Grp ,FPO,"28,869,467","7,665,882",26.55,-.87,"2,926,103,883",.26,,
QBE,QBE Insurance Grp,FPO,"6,158,470","1,615,359",26.23,-1.12,"1,051,731,456",.15,,
