ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
 XAO 4978.4 at 16:34 13/4/2010  Report at 19:05 Tuesday 13/4/2010!. Processed 12:12 Wednesday 14/4/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""BTA",Biota Holdings ,FPO,"709,434","36,908",5.20,1.29,"178,978,467","0.02""",,,,,,,,,
"""MDL",Mineral Deposits ,FPO,"670,204","34,912",5.20,0.96,"573,625,950","0.00""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"918,603","47,507",5.17,1.69,"187,409,805","0.02""",,,,,,,,,
"""BRM",Brockman Resources ,FPO,"189,330","9,741",5.14,-0.52,"139,288,151","0.00""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"185,948","9,527",5.12,-0.25,"67,583,428","0.01""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"363,632","18,271",5.02,-1.77,"307,193,220","0.00""",,,,,,,,,
"""AEO",Austereo Group ,FPO,"66,958","3,356",5.01,1.68,"344,798,708","0.00""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"3,449,642","171,726",4.97,-3.06,"686,759,634","0.02""",,,,,,,,,
"""PXS",Pharmaxis,FPO,"313,558","15,157",4.83,-0.36,"225,324,234","0.00""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"343,946","16,084",4.67,0.04,"99,755,858","0.01""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"9,658,854","444,417",4.60,3.09,"1,561,166,672","0.02""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"2,113,330","97,241",4.60,0.00,"802,460,585","0.01""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"5,291,009","234,389",4.43,-2.29,"931,386,248","0.02""",,,,,,,,,
"""VTA",Viterra Inc,CDI 1:1,"2,502",111,4.43,0.30,"68,629,939","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"701,774","30,749",4.38,-0.59,"195,037,128","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"339,489","14,820",4.36,-4.03,"113,691,039","0.01""",,,,,,,,,
"""RKN",Reckon ,FPO,"32,416","1,381",4.26,1.48,"133,327,589","0.00""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,651,113","70,357",4.26,-0.75,"413,727,231","0.01""",,,,,,,,,
"""SLV",Sylvania Resources ,FPO,"60,295","2,352",3.90,-0.58,"243,079,254","0.00""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"5,019,875","193,890",3.86,0.00,"1,281,937,479","0.01""",,,,,,,,,
"""PEN",Peninsula Minerals ,FPO,"13,474,120","511,375",3.79,-2.27,"1,501,167,404","0.03""",,,,,,,,,
"""KZL",Kagara,FPO,"2,315,842","87,476",3.77,-2.94,"674,489,717","0.01""",,,,,,,,,
"""NFE",Northern Iron ,FPO,"3,073,294","114,803",3.73,3.06,"292,204,786","0.03""",,,,,,,,,
"""HFA",HFA Holdings ,FPO,"1,713,919","61,242",3.57,-4.25,"469,330,170","0.01""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"758,788","26,936",3.55,1.11,"417,668,580","0.00""",,,,,,,,,
"""ACR",Acrux ,FPO,"148,395","5,196",3.50,-1.29,"160,556,216","0.00""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"296,806","10,318",3.47,-0.14,"66,781,500","0.01""",,,,,,,,,
"""MLB",Melbourne IT ,FPO,"89,883","3,018",3.35,-1.40,"79,006,219","0.00""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"35,683,577","1,183,050",3.31,-1.38,"2,351,955,725","0.05""",,,,,,,,,
"""GDY",Geodynamics ,FPO,"657,706","20,917",3.18,2.30,"290,725,222","0.00""",,,,,,,,,
"""REA",REA Group,FPO,"142,454","4,322",3.03,-3.32,"128,439,366","0.00""",,,,,,,,,
"""VPG",Valad Property Group,FORUS,"32,984,670","980,887",2.97,0.00,"2,248,546,624","0.04""",,,,,,,,,
"""NBS",Nexbis ,FPO,"576,438","17,002",2.94,0.00,"498,972,940","0.00""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"2,992,347","87,916",2.93,6.39,"279,200,702","0.03""",,,,,,,,,
"""PZC",Pan Asia Corporation ,FPO,"6,632,273","191,639",2.88,0.00,"973,827,499","0.02""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"960,576","27,206",2.83,1.13,"228,000,392","0.01""",,,,,,,,,
"""DUE",Duet Group,FORUS,"2,766,445","78,188",2.82,-0.27,"870,559,400","0.00""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"2,242,720","61,794",2.75,-0.58,"565,558,754","0.01""",,,,,,,,,
"""PAG",Primeag Australia ,FPO,"436,456","11,566",2.65,1.76,"150,554,149","0.00""",,,,,,,,,
"""CWE",Carnegie Wave Energy ,FPO,"1,362,100","35,000",2.57,-4.34,"565,237,627","0.00""",,,,,,,,,
"""COF",Coffey International ,FPO,"310,768","7,904",2.54,1.41,"129,035,760","0.00""",,,,,,,,,
"""MCU",Mitchell Communication Group,FPO,"739,846","18,567",2.51,1.12,"300,240,919","0.00""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"3,346,277","83,244",2.48,1.29,"200,000,000","0.04""",,,,,,,,,
"""ANG",Austin Engineering ,FPO,"75,264","1,863",2.47,-1.11,"69,314,403","0.00""",,,,,,,,,
"""VIL",Verus Investments ,FPO,"6,088,442","150,000",2.46,0.00,"630,951,589","0.02""",,,,,,,,,
"""RHG",RHG ,FPO,"829,743","19,476",2.34,-1.47,"325,272,170","0.00""",,,,,,,,,
"""RSG",Resolute Mining ,FPO,"2,207,965","51,850",2.34,0.43,"387,479,065","0.01""",,,,,,,,,
"""CZA",Coal of Africa ,FPO,"681,559","15,030",2.20,-1.19,"480,514,663","0.00""",,,,,,,,,
"""BKY",Berkeley Resources ,FPO,"372,919","7,859",2.10,0.66,"134,839,269","0.00""",,,,,,,,,
"""AHD",Amalgamated Holdings ,FPO,"231,627","4,803",2.07,-1.39,"157,280,499","0.00""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"13,867,984","281,462",2.03,0.00,"2,709,995,932","0.01""",,,,,,,,,
"""SFR",Sandfire Resources,FPO,"1,449,437","29,144",2.01,-1.76,"124,439,287","0.02""",,,,,,,,,
"""SFH",Specialty Fashion Group ,FPO,"467,644","8,696",1.86,1.02,"190,964,693","0.00""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"720,903","13,222",1.83,-1.49,"354,379,017","0.00""",,,,,,,,,
"""SSN",Samson Oil & Gas ,FPO,"75,600,486","1,387,436",1.83,-5.00,"1,295,194,853","0.10""",,,,,,,,,
"""SPH",Sphere Minerals ,FPO,"873,868","15,412",1.76,4.43,"150,694,151","0.01""",,,,,,,,,
"""PGA",Photon Group ,FPO,"175,504","3,074",1.75,0.00,"178,416,628","0.00""",,,,,,,,,
"""MOS",Mosaic Oil,FPO,"3,638,239","62,870",1.72,-4.54,"821,344,925","0.00""",,,,,,,,,
"""CQO",Charter Hall Office REIT,UNIT,"15,995,453","268,551",1.67,1.75,"4,872,354,215","0.00""",,,,,,,,,
"""CPA",C'wlth Property Office,ORD UNIT,"11,198,463","177,738",1.58,-0.54,"1,996,912,778","0.00""",,,,,,,,,
"""CNA",Coal & Allied Industries ,FPO,"50,585",759,1.50,0.56,"86,584,735","0.00""",,,,,,,,,
"""LNC",Linc Energy,FPO,"2,425,252","36,470",1.50,-3.52,"479,732,698","0.00""",,,,,,,,,
"""MIO",Miclyn Express Offshore ,FPO,"3,819,138","55,071",1.44,1.70,"271,700,000","0.02""",,,,,,,,,
"""BMN",Bannerman Resources ,FPO,"1,596,364","22,701",1.42,-2.85,"201,710,934","0.01""",,,,,,,,,
"""BKW",Brickworks ,FPO,"70,610",957,1.35,0.15,"147,235,904","0.00""",,,,,,,,,
"""AND",Andean Resources ,FPO,"104,721","1,371",1.30,-3.60,"470,879,534","0.00""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"6,541,826","83,104",1.27,-3.33,"418,112,534","0.02""",,,,,,,,,
"""RIC",Ridley Corporation ,FPO,"256,035","3,194",1.24,-3.61,"307,817,071","0.00""",,,,,,,,,
"""HAW",Hawthorn Resources ,FPO,"16,722,241","200,000",1.19,16.66,"1,525,595,897","0.01""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"190,974","2,217",1.16,6.07,"65,276,374","0.00""",,,,,,,,,
"""TOE",Toro Energy ,FPO,"4,360,391","50,000",1.14,7.69,"964,936,676","0.00""",,,,,,,,,
"""SDG",Sunland Group ,FPO,"454,739","5,048",1.11,-1.25,"278,593,735","0.00""",,,,,,,,,
"""SKE",Skilled Group ,FPO,"843,266","9,253",1.09,-1.70,"190,738,408","0.00""",,,,,,,,,
"""PEM",Perilya ,FPO,"642,786","6,883",1.07,0.79,"526,075,563","0.00""",,,,,,,,,
"""JML",Jabiru Metals ,FPO,"1,940,445","20,432",1.05,2.46,"552,619,180","0.00""",,,,,,,,,
"""OBJ",OBJ ,FPO,"76,909,293","800,000",1.04,19.35,"1,108,228,192","0.07""",,,,,,,,,
"""TRY",Troy Resources,FPO,"638,292","6,243",0.97,2.00,"87,464,323","0.00""",,,,,,,,,
"""CLO",Clough ,FPO,"1,334,416","12,779",0.95,-1.07,"768,216,269","0.00""",,,,,,,,,
"""OKN",Oakton ,FPO,"57,437",548,0.95,0.62,"91,863,235","0.00""",,,,,,,,,
"""AFI",Australian Foundation Investment,FPO,"309,899","2,874",0.92,-0.38,"989,153,644","0.00""",,,,,,,,,
"""NGE",New Guinea Energy,FPO,"6,523,609","60,000",0.92,-2.12,"666,093,988","0.00""",,,,,,,,,
"""LEP",ALE Property Group,STAPLED,"152,431","1,400",0.91,-1.36,"153,344,571","0.00""",,,,,,,,,
"""LNG",Liquefied Natural Gas ,FPO,"1,004,886","8,400",0.83,-0.96,"212,839,015","0.00""",,,,,,,,,
"""ICN",Icon Energy ,FPO,"10,670,236","88,404",0.82,-5.55,"438,845,003","0.02""",,,,,,,,,
"""APN",APN News & Media ,FPO,"2,848,288","23,008",0.80,-0.43,"598,823,853","0.00""",,,,,,,,,
"""DYL",Deep Yellow ,FPO,"1,156,717","8,934",0.77,-4.25,"1,125,814,458","0.00""",,,,,,,,,
"""RED",Red 5 ,FPO,"7,787,547","60,005",0.77,3.12,"949,288,043","0.00""",,,,,,,,,
"""ORE",Orocobre ,FPO,"186,654","1,426",0.76,-2.65,"80,817,782","0.00""",,,,,,,,,
"""CFE",Cape Lambert Resources ,FPO,"778,572","5,822",0.74,0.00,"565,166,467","0.00""",,,,,,,,,
"""BCC",Buccaneer Energy ,FPO,"3,468,362","25,000",0.72,-1.40,"408,925,402","0.00""",,,,,,,,,
"""AED",AED Oil ,FPO,"106,461",761,0.71,-1.53,"189,321,320","0.00""",,,,,,,,,
"""UXC",UXC ,FPO,"972,149","6,963",0.71,-11.86,"266,583,703","0.00""",,,,,,,,,
"""SUL",Super Cheap Auto Group ,FPO,"52,384",349,0.66,0.19,"108,802,493","0.00""",,,,,,,,,
"""SWK",Swick Mining Services,FPO,"331,867","2,200",0.66,-2.17,"221,921,215","0.00""",,,,,,,,,
"""MOL",Moly Mines ,FPO,"296,146","1,685",0.56,2.45,"156,680,677","0.00""",,,,,,,,,
"""IIN",iiNet ,FPO,"187,288","1,045",0.55,1.04,"151,677,002","0.00""",,,,,,,,,
"""RFG",Retail Food Group ,FPO,"59,063",309,0.52,-0.36,"105,565,967","0.00""",,,,,,,,,
"""RDF",Redflex Holdings ,FPO,"64,854",332,0.51,0.28,"110,010,757","0.00""",,,,,,,,,
"""NKP",NKWE Platinum ,COMMON,"2,730,537","13,182",0.48,0.00,"534,627,684","0.00""",,,,,,,,,
"""SGN",STW Communications Group ,FPO,"1,341,293","5,349",0.39,0.00,"364,310,964","0.00""",,,,,,,,,
"""SLR",Silver Lake Resources ,FPO,"460,915","1,538",0.33,0.00,"178,757,838","0.00""",,,,,,,,,
"""CUS",Customers ,FPO,"30,029",95,0.31,0.32,"136,987,643","0.00""",,,,,,,,,
"""GRR",Grange Resources ,FPO,"4,236,859","13,496",0.31,-1.46,"1,150,430,836","0.00""",,,,,,,,,
"""FMS",Flinders Mines ,FPO,"6,649,361","20,000",0.30,4.00,"1,819,349,571","0.00""",,,,,,,,,
"""DYE",Dyesol ,FPO,"1,751,201","5,171",0.29,6.15,"129,875,632","0.00""",,,,,,,,,
"""IMF",IMF (Australia),FPO,"188,056",510,0.27,-1.31,"122,496,819","0.00""",,,,,,,,,
"""MRU",NewSat ,FPO,"536,058","1,300",0.24,-3.41,"126,778,994","0.00""",,,,,,,,,
"""CIF",Challenger Infrastructure Fund,STAPLED,"460,986",848,0.18,0.00,"331,315,254","0.00""",,,,,,,,,
"""PMP",PMP ,FPO,"337,419",558,0.16,-3.37,"335,348,483","0.00""",,,,,,,,,
"""GCL",Gloucester Coal,FPO,"421,787",494,0.11,0.33,"81,962,133","0.00""",,,,,,,,,
"""ARU",Arafura Resources ,FPO,"414,244",180,0.04,-0.80,"290,640,342","0.00""",,,,,,,,,
"""SLM",Salmat ,FPO,"49,747",23,0.04,0.94,"158,954,483","0.00""",,,,,,,,,
"""TLM",Talisman Mining ,FPO,"729,386",294,0.04,-3.41,"105,536,858","0.00""",,,,,,,,,
"""AXO",Aurox Resources ,FPO,"1,798,805",687,0.03,0.52,"193,744,413","0.00""",,,,,,,,,
"""SRV",Servcorp ,FPO,"550,081",210,0.03,0.00,"98,440,807","0.00""",,,,,,,,,
"""CMW",Cromwell Group,STAPLED,"1,569,919",308,0.02,1.35,"807,834,934","0.00""",,,,,,,,,
"""BTT",BT Investment Management ,FPO,"81,563",13,0.01,-1.41,"160,000,000","0.00""",,,,,,,,,
"""CFU",Ceramic Fuel Cells ,FPO,"1,882,825",180,0.01,2.27,"1,029,873,280","0.00""",,,,,,,,,
"""FXL",Flexigroup ,FPO,"123,682",16,0.01,-0.69,"270,818,164","0.00""",,,,,,,,,
"""MSL",Mac Services Group (The) ,FPO,"82,867",16,0.01,0.00,"164,737,018","0.00""",,,,,,,,,
"""SEVPC",Seven Network ,PREF,"7,768",1,0.01,0.71,"4,963,640","0.00""",,,,,,,,,
"""ELT",Elementos ,FPO,"677,118",2,0.00,-5.26,"48,685,454","0.00""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"6,695,131",200,0.00,0.00,"1,050,814,774","0.00""",,,,,,,,,
