ASX Daily Gross Short Sales,,,,,,,,,,,,,,,,,
XAO 4731.0 at 16:37 23/2/2010  Report at 19:06 Tuesday 23/2/2010. Processed 11:16 Wednesday 24/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
Note: No responsibility is accepted for any inaccuracies contained in the matter published.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
ASX Code,Company Name,Product/ Class,Total Shares Sales,Reported Gross Short Sales (a),Reported Gross Short Sales (%) of Turnover,Daily Change in security price (%),Issued Capital  (b),Percentage issued capital reported as short(a)/(b),,,,,,,,,
"""ANZ",ANZ Banking Grp,FPO,"8,581,664","1,925,229",22.43,0.84,"2,533,063,677","0.07""",,,,,,,,,
"""EAU",Eldorado Gold,CDI 1:1,"58,097","12,927",22.25,-2.06,"64,583,988","0.02""",,,,,,,,,
"""TOL",Toll Holdings ,FPO,"2,457,789","546,125",22.22,1.17,"699,358,971","0.07""",,,,,,,,,
"""MCR",Mincor Resources,FPO,"904,168","200,157",22.13,0.00,"200,184,686","0.10""",,,,,,,,,
"""MGR",Mirvac Group,STAPLED,"31,627,605","6,890,527",21.78,2.59,"2,997,874,742","0.23""",,,,,,,,,
"""SGT",Singapore Telecom,CDI,"578,668","125,723",21.72,0.00,"503,544,941","0.02""",,,,,,,,,
"""AAC",Australian Agricultural Co,FPO,"589,649","127,366",21.60,0.36,"264,264,459","0.04""",,,,,,,,,
"""MCW",Macquarie Countrywide Trust,UNIT,"5,727,297","1,220,976",21.31,3.54,"1,505,216,260","0.08""",,,,,,,,,
"""PBG",Pacific Brands ,FPO,"3,515,279","737,162",20.97,-0.85,"931,386,248","0.07""",,,,,,,,,
"""AGK",AGL Energy ,FPO,"796,635","166,408",20.88,0.00,"448,868,339","0.03""",,,,,,,,,
"""MRM",Mermaid Marine Aust ,FPO,"305,857","63,125",20.63,0.00,"186,109,338","0.03""",,,,,,,,,
"""IVC",Invocare ,FPO,"536,729","110,245",20.54,0.49,"101,834,236","0.10""",,,,,,,,,
"""LGL",Lihir Gold ,FPO 10T,"29,314,107","5,998,859",20.46,0.35,"2,368,729,935","0.25""",,,,,,,,,
"""CRG",Crane Group ,FPO,"213,277","43,413",20.35,-2.24,"77,684,223","0.05""",,,,,,,,,
"""AQP",Aquarius Platinum ,FPO 15CUS,"495,500","100,245",20.23,-0.92,"462,755,572","0.02""",,,,,,,,,
"""TAL",Tower Australia Group ,FPO,"810,441","163,556",20.18,0.40,"363,937,557","0.04""",,,,,,,,,
"""SDL",Sundance Resources ,FPO,"3,768,363","751,106",19.93,3.70,"2,709,995,932","0.02""",,,,,,,,,
"""TSE",Transfield Services ,FPO,"1,255,532","247,999",19.75,0.51,"413,727,231","0.06""",,,,,,,,,
"""NHC",New Hope Corp ,FPO,"145,606","28,353",19.47,-1.07,"826,980,549","0.00""",,,,,,,,,
"""CEY",Centennial Coal ,FPO,"6,679,306","1,299,836",19.46,-3.59,"388,521,945","0.33""",,,,,,,,,
"""CMJ",Consolidated Media,FPO,"698,775","135,146",19.34,-0.31,"620,709,233","0.02""",,,,,,,,,
"""NAB",National Australia Bank ,FPO,"8,184,450","1,582,060",19.33,-0.31,"2,119,507,342","0.07""",,,,,,,,,
"""MMX",Murchison Metals,FPO,"890,527","171,853",19.29,-2.37,"435,384,268","0.03""",,,,,,,,,
"""CFX",CFS Retail Property Trust,UNIT,"9,689,806","1,851,462",19.10,1.60,"2,483,693,809","0.07""",,,,,,,,,
"""STO",Santos ,FPO,"3,524,907","671,275",19.04,1.32,"831,413,347","0.08""",,,,,,,,,
"""CGF",Challenger Financial Services,FPO,"4,468,638","843,790",18.88,-2.46,"517,504,767","0.16""",,,,,,,,,
"""ABC",Adelaide Brighton ,FPO,"1,893,975","355,926",18.79,-4.26,"634,144,970","0.05""",,,,,,,,,
"""EWC",Energy World Corporation,FPO,"781,529","145,126",18.56,-1.72,"1,561,166,672","0.00""",,,,,,,,,
"""ORI",Orica ,FPO,"1,011,480","185,703",18.36,-0.15,"361,088,962","0.05""",,,,,,,,,
"""IRE",Iress Market Technology ,FPO,"407,722","74,771",18.33,3.93,"123,812,455","0.06""",,,,,,,,,
"""KAR",Karoon Gas Aust ,FPO,"399,516","73,142",18.30,-0.58,"177,116,198","0.04""",,,,,,,,,
"""BEN",Bendigo & Adelaide Bank ,FPO,"1,134,042","205,705",18.13,0.00,"350,257,487","0.05""",,,,,,,,,
"""PPX",PaperlinX ,FPO,"3,133,510","565,415",18.04,-3.54,"603,580,761","0.09""",,,,,,,,,
"""KCN",Kingsgate Consolidated,FPO,"259,037","46,185",17.82,-2.33,"97,443,268","0.04""",,,,,,,,,
"""LEI",Leighton Holdings ,FPO,"412,253","72,909",17.68,0.26,"299,048,336","0.02""",,,,,,,,,
"""DXS",DEXUS Property Group,STAPLED,"16,670,506","2,929,025",17.57,0.00,"4,766,093,266","0.06""",,,,,,,,,
"""WES",Wesfarmers ,FPO,"8,659,699","1,521,681",17.57,-0.77,"1,005,148,015","0.15""",,,,,,,,,
"""KZL",Kagara,FPO,"1,262,075","217,862",17.26,-1.09,"674,489,717","0.03""",,,,,,,,,
"""TTS",Tatts Group ,FPO,"2,465,707","424,364",17.21,-0.41,"1,275,641,444","0.03""",,,,,,,,,
"""IAG",Insurance Australia Group ,FPO,"12,529,401","2,147,142",17.13,2.25,"2,078,994,021","0.10""",,,,,,,,,
"""CXC",Coeur d'Alene Mines,CDI 1:1,"1,752",300,17.12,-1.22,"4,361,857","0.00""",,,,,,,,,
"""CEU",ConnectEast Group,STAPLED,"7,499,460","1,271,400",16.95,1.14,"3,873,085,929","0.03""",,,,,,,,,
"""ASB",Austal ,FPO,"58,577","9,847",16.81,-0.80,"188,069,638","0.00""",,,,,,,,,
"""NUF",Nufarm ,FPO,"1,415,216","237,654",16.79,1.19,"218,126,718","0.10""",,,,,,,,,
"""NMS",Neptune Marine Services ,FPO,"481,364","80,806",16.78,0.00,"417,668,580","0.01""",,,,,,,,,
"""WOR",WorleyParsons ,FPO,"906,780","150,952",16.64,0.76,"238,997,693","0.06""",,,,,,,,,
"""EHL",Emeco Holdings ,FPO,"2,385,715","396,245",16.60,-3.28,"631,237,586","0.06""",,,,,,,,,
"""GUD",GUD Holdings ,FPO,"185,911","30,688",16.50,2.07,"60,606,420","0.05""",,,,,,,,,
"""GPT",GPT Group,STAPLED,"70,458,085","11,589,483",16.44,0.84,"9,277,584,743","0.12""",,,,,,,,,
"""ORG",Origin Energy ,FPO,"2,164,516","346,086",15.98,-0.47,"878,168,374","0.03""",,,,,,,,,
"""BOQ",Bank Of Queensland,FPO,"261,554","41,646",15.92,-0.09,"213,475,606","0.02""",,,,,,,,,
"""AIX",Australian Infrastructure Fund,UNT/ORD,"2,118,169","331,125",15.63,-2.66,"576,777,900","0.05""",,,,,,,,,
"""LNC",Linc Energy,FPO,"510,567","77,991",15.27,2.31,"469,631,618","0.01""",,,,,,,,,
"""WTF",Wotif.Com Holdings ,FPO,"666,773","101,353",15.20,1.07,"208,918,744","0.04""",,,,,,,,,
"""HST",Hastie Group ,FPO,"742,062","112,677",15.18,3.84,"236,132,996","0.04""",,,,,,,,,
"""SUN",Suncorp-Metway ,FPO,"4,448,329","664,377",14.93,-0.64,"1,270,897,282","0.05""",,,,,,,,,
"""AJL",AJ Lucas Group ,FPO,"40,669","6,069",14.92,4.30,"65,276,374","0.00""",,,,,,,,,
"""SGP",Stockland,STAPLED,"11,489,449","1,712,785",14.90,0.50,"2,383,036,717","0.07""",,,,,,,,,
"""EQN",Equinox Minerals ,CDI,"1,453,985","216,044",14.85,-1.86,"707,511,545","0.03""",,,,,,,,,
"""MRE",Minara Resources ,FPO,"1,609,171","237,303",14.74,-1.98,"1,167,783,517","0.02""",,,,,,,,,
"""FXJ",Fairfax Media ,FPO,"23,715,843","3,471,752",14.63,-1.93,"2,351,955,725","0.14""",,,,,,,,,
"""QAN",Qantas Airways ,FPO,"29,802,864","4,252,234",14.26,-2.57,"2,265,123,620","0.18""",,,,,,,,,
"""PLA",Platinum Australia ,FPO,"811,716","115,133",14.18,0.98,"320,880,521","0.03""",,,,,,,,,
"""GNC",Graincorp ,FPO,"583,912","81,948",14.03,0.16,"198,318,900","0.04""",,,,,,,,,
"""PPT",Perpetual ,FPO,"72,205","10,042",13.90,-0.97,"42,981,208","0.02""",,,,,,,,,
"""HIL",Hills Industries ,FPO,"781,738","107,057",13.69,0.40,"247,943,495","0.04""",,,,,,,,,
"""FKP",FKP Property Group,STAPLED,"2,681,189","365,316",13.62,1.47,"1,161,817,264","0.03""",,,,,,,,,
"""ESN",Entellect Solutions ,FPO,"28,334,803","3,841,710",13.55,0.00,"1,740,334,200","0.22""",,,,,,,,,
"""TCL",Transurban Group,STAPLED,"1,765,566","239,241",13.55,-0.37,"1,290,049,879","0.01""",,,,,,,,,
"""CRZ",carsales.com ,FPO,"143,993","19,340",13.43,-0.20,"232,285,800","0.00""",,,,,,,,,
"""QBE",QBE Insurance Group ,FPO,"3,116,049","414,400",13.29,-0.84,"1,025,035,218","0.04""",,,,,,,,,
"""ESG",Eastern Star Gas ,FPO,"4,586,015","607,366",13.24,-4.57,"865,224,422","0.07""",,,,,,,,,
"""BSL",Bluescope Steel ,FPO,"13,410,869","1,769,859",13.19,-1.18,"1,823,306,551","0.09""",,,,,,,,,
"""FMG",Fortescue Metals Group,FPO,"6,449,936","844,294",13.09,-3.00,"3,104,041,437","0.02""",,,,,,,,,
"""WOW",Woolworths ,FPO,"3,130,559","408,419",13.04,-0.19,"1,239,999,313","0.03""",,,,,,,,,
"""MAH",Macmahon Holdings ,FPO,"5,767,935","751,050",13.02,3.73,"733,711,705","0.10""",,,,,,,,,
"""WAN",West Australian Newspapers,FPO,"598,529","77,952",13.02,-0.53,"213,673,497","0.03""",,,,,,,,,
"""TPI",Transpacific Industries Group,FPO,"1,499,594","194,502",12.97,0.00,"960,638,735","0.02""",,,,,,,,,
"""SEV",Seven Network ,FPO,"1,664,281","214,794",12.90,2.43,"190,260,281","0.11""",,,,,,,,,
"""MOF",Macquarie Office Trust,UNIT,"35,664,801","4,581,249",12.84,1.85,"4,872,354,215","0.09""",,,,,,,,,
"""OZL",OZ Minerals ,FPO,"42,290,236","5,371,444",12.70,1.88,"3,121,339,730","0.17""",,,,,,,,,
"""AMC",Amcor ,FPO,"6,645,415","827,267",12.44,1.17,"1,221,103,663","0.06""",,,,,,,,,
"""DOW",Downer EDI ,FPO,"1,323,433","164,339",12.41,-0.23,"333,681,857","0.04""",,,,,,,,,
"""SGM",Sims Metal Management ,FPO,"1,158,047","140,103",12.09,0.93,"203,496,058","0.06""",,,,,,,,,
"""AAD",Ardent Leisure Group,STAPLED,"1,023,421","123,706",12.08,1.74,"303,981,829","0.04""",,,,,,,,,
"""LLC",Lend Lease Group,STAPLED,"1,403,112","168,993",12.04,1.05,"460,804,793","0.03""",,,,,,,,,
"""ANN",Ansell ,FPO,"1,479,926","177,519",11.99,-0.25,"132,335,652","0.13""",,,,,,,,,
"""ASX",ASX ,FPO,"616,318","73,721",11.96,-0.13,"172,305,698","0.04""",,,,,,,,,
"""AIO",Asciano Group,STAPLED,"11,579,278","1,360,160",11.74,0.00,"2,926,103,883","0.04""",,,,,,,,,
"""MPO",Molopo Energy ,FPO,"266,986","31,303",11.72,1.65,"193,921,119","0.01""",,,,,,,,,
"""GMG",Goodman Group,FORUS,"28,306,444","3,303,898",11.67,0.84,"6,205,676,188","0.05""",,,,,,,,,
"""OSH",Oil Search ,FPO 10T,"7,891,035","904,971",11.46,2.07,"1,299,562,220","0.07""",,,,,,,,,
"""SRL",Straits Resources ,FPO,"1,926,260","219,260",11.38,-1.08,"254,924,863","0.08""",,,,,,,,,
"""SIP",Sigma Pharmaceuticals ,FPO,"3,048,906","342,315",11.22,-0.54,"1,178,626,572","0.02""",,,,,,,,,
"""BLD",Boral ,FPO,"2,280,275","253,005",11.09,-0.18,"595,313,279","0.04""",,,,,,,,,
"""PRY",Primary Health Care ,FPO,"3,413,062","375,576",11.00,-1.71,"481,554,331","0.07""",,,,,,,,,
"""AMP",AMP ,FPO,"14,203,016","1,561,836",10.99,-4.10,"2,048,645,162","0.07""",,,,,,,,,
"""MQG",Macquarie Group ,FPO,"1,690,161","185,047",10.94,0.95,"334,822,944","0.05""",,,,,,,,,
"""RHC",Ramsay Health Care ,FPO,"362,350","39,378",10.86,0.73,"202,081,252","0.01""",,,,,,,,,
"""CPU",Computershare,FPO,"1,433,557","153,910",10.73,-1.08,"555,664,059","0.02""",,,,,,,,,
"""BOW",Bow Energy ,FPO,"375,713","39,665",10.55,-1.85,"279,085,702","0.01""",,,,,,,,,
"""CSR",CSR ,FPO,"5,716,904","594,888",10.40,0.30,"1,514,920,814","0.03""",,,,,,,,,
"""CSS",Clean Seas Tuna ,FPO,"2,049,898","211,702",10.32,-2.08,"418,112,534","0.05""",,,,,,,,,
"""AWB",AWB ,FPO,"3,804,070","383,265",10.07,-2.81,"817,304,356","0.04""",,,,,,,,,
"""PIH",Prime Infrastructure.,STAPLED,"319,410","31,930",9.99,1.19,"351,776,795","0.00""",,,,,,,,,
"""RMD",ResMed Inc,CDI 10:1,"1,238,892","121,547",9.81,0.78,"764,907,820","0.01""",,,,,,,,,
"""SPT",Spotless Group ,FPO,"718,581","70,468",9.80,-0.34,"259,126,131","0.02""",,,,,,,,,
"""IFL",IOOF Holdings ,FPO,"495,087","47,662",9.62,1.06,"229,794,395","0.02""",,,,,,,,,
"""GNS",Gunns ,FPO,"16,816,150","1,613,133",9.59,-5.10,"806,734,892","0.20""",,,,,,,,,
"""SOL",Soul Pattinson (WH),FPO,"17,649","1,690",9.57,-0.90,"238,640,580","0.00""",,,,,,,,,
"""PNA",PanAust ,FPO,"12,524,215","1,189,342",9.49,-1.00,"2,932,780,549","0.04""",,,,,,,,,
"""IPL",Incitec Pivot ,FPO,"10,270,631","972,567",9.46,-1.70,"1,624,890,447","0.06""",,,,,,,,,
"""COH",Cochlear ,FPO,"229,465","21,239",9.25,0.40,"56,421,204","0.03""",,,,,,,,,
"""PTM",Platinum Asset Management ,FPO,"420,423","38,546",9.16,0.18,"561,000,000","0.00""",,,,,,,,,
"""PWK",PIPE Networks ,FPO,"547,902","50,000",9.12,0.64,"59,221,171","0.08""",,,,,,,,,
"""CHC",Charter Hall Group,FORUS,"9,749,166","880,765",9.03,6.25,"750,594,010","0.11""",,,,,,,,,
"""TRS",The Reject Shop ,FPO,"88,241","7,938",8.99,-1.01,"25,973,070","0.03""",,,,,,,,,
"""ITO",Intoll Group,STAPLED,"10,144,413","892,316",8.79,-0.44,"2,261,732,048","0.03""",,,,,,,,,
"""NWSLV",News Corporation,A NONVOTE,"314,516","27,507",8.74,-0.39,"1,823,619,201","0.00""",,,,,,,,,
"""CXP",Corporate Express Australia,FPO,"112,653","9,798",8.69,0.22,"168,132,810","0.00""",,,,,,,,,
"""AGO",Atlas Iron ,FPO,"880,904","76,238",8.65,-0.46,"446,890,286","0.01""",,,,,,,,,
"""ALS",Alesco Corporation ,FPO,"842,843","69,760",8.27,1.82,"93,937,192","0.07""",,,,,,,,,
"""APZ",Aspen Group,STAPLED,"5,391,794","446,347",8.27,4.39,"579,980,076","0.07""",,,,,,,,,
"""HDF",Hastings Diversified Utilities,STAPLED,"743,021","61,452",8.27,0.43,"496,731,383","0.01""",,,,,,,,,
"""BLY",Boart Longyear ,FPO,"21,227,117","1,755,307",8.26,-1.53,"4,611,574,674","0.03""",,,,,,,,,
"""PGA",Photon Group ,FPO,"44,565","3,669",8.23,-3.81,"178,416,628","0.00""",,,,,,,,,
"""SAI",SAI Global ,FPO,"72,797","5,962",8.19,1.33,"158,765,265","0.00""",,,,,,,,,
"""CPB",Campbell Brothers ,FPO,"99,704","8,144",8.16,-2.62,"62,959,971","0.01""",,,,,,,,,
"""BKN",Bradken ,FPO,"653,326","52,572",8.04,0.75,"129,776,354","0.04""",,,,,,,,,
"""SEK",Seek ,FPO,"1,255,175","100,673",8.02,-1.63,"335,766,988","0.03""",,,,,,,,,
"""ABP",Abacus Property Group,STAPLED,"13,048,646","1,027,602",7.87,2.53,"1,751,297,420","0.05""",,,,,,,,,
"""BWP",Bunnings Warehouse Prop Tr,ORD UNITS,"986,716","77,019",7.80,1.38,"414,227,380","0.01""",,,,,,,,,
"""FLT",Flight Centre ,FPO,"251,555","19,587",7.78,-0.98,"99,755,858","0.02""",,,,,,,,,
"""APA",APA Group,STAPLED,"597,126","46,344",7.76,0.00,"508,816,964","0.00""",,,,,,,,,
"""HSP",Healthscope ,FPO,"1,170,567","90,867",7.76,-1.39,"314,241,491","0.02""",,,,,,,,,
"""FWD",Fleetwood Corporation ,FPO,"135,757","10,284",7.57,1.10,"53,156,311","0.01""",,,,,,,,,
"""MMS",McMillan Shakespeare ,FPO,"83,562","6,271",7.50,-0.89,"67,583,428","0.00""",,,,,,,,,
"""BTA",Biota Holdings ,FPO,"1,139,176","84,742",7.43,-5.35,"178,978,467","0.04""",,,,,,,,,
"""AQA",Aquila Resources ,FPO,"965,336","69,115",7.16,-5.08,"322,273,136","0.02""",,,,,,,,,
"""MTS",Metcash ,FPO,"8,936,689","639,464",7.15,1.71,"765,622,951","0.08""",,,,,,,,,
"""MML",Medusa Mining ,FPO,"269,773","19,271",7.14,-2.23,"170,381,960","0.01""",,,,,,,,,
"""WESN",Wesfarmers ,PART PROT,"962,823","67,614",7.02,-0.64,"151,924,147","0.04""",,,,,,,,,
"""BKW",Brickworks ,FPO,"37,702","2,614",6.93,-0.24,"147,235,904","0.00""",,,,,,,,,
"""IMD",Imdex ,FPO,"273,292","18,894",6.91,0.00,"195,037,128","0.01""",,,,,,,,,
"""DJS",David Jones ,FPO,"2,453,309","168,630",6.87,-0.40,"503,524,465","0.03""",,,,,,,,,
"""NXS",Nexus Energy ,FPO,"2,660,565","178,837",6.72,-2.08,"958,061,849","0.01""",,,,,,,,,
"""JBH",JB Hi-Fi ,FPO,"1,061,627","70,722",6.66,-1.14,"108,334,987","0.06""",,,,,,,,,
"""PRR",Prima BioMed,FPO,"7,740,844","505,002",6.52,-11.42,"648,288,861","0.07""",,,,,,,,,
"""LYC",Lynas Corporation ,FPO,"11,102,725","710,960",6.40,0.00,"1,655,499,093","0.04""",,,,,,,,,
"""NWH",NRW Holdings ,FPO,"858,172","52,721",6.14,-5.21,"251,223,000","0.02""",,,,,,,,,
"""CTX",Caltex Australia ,FPO,"1,226,853","75,205",6.13,1.19,"270,000,000","0.02""",,,,,,,,,
"""KMD",Kathmandu Holdings ,FPO,"413,671","25,355",6.12,0.30,"200,000,000","0.01""",,,,,,,,,
"""IGO",Independence Group,FPO,"276,802","16,870",6.09,-2.66,"113,688,539","0.01""",,,,,,,,,
"""ERA",ERA,FPO 'A',"582,133","35,358",6.07,-1.66,"190,737,934","0.01""",,,,,,,,,
"""TAH",Tabcorp Holdings ,FPO,"3,194,314","191,242",5.98,0.43,"607,730,819","0.03""",,,,,,,,,
"""CDU",Cudeco ,FPO,"776,357","45,417",5.85,3.35,"137,285,632","0.03""",,,,,,,,,
"""OGC",OceanaGold Corporation,CDI,"735,610","42,776",5.81,4.80,"185,880,075","0.02""",,,,,,,,,
"""RIV",Riversdale Mining ,FPO,"2,161,258","122,535",5.67,0.24,"194,998,524","0.06""",,,,,,,,,
"""SMX",SMS Management & Tech,FPO,"637,325","34,748",5.45,0.00,"66,678,162","0.05""",,,,,,,,,
"""NDO",Nido Petroleum ,FPO,"864,130","45,218",5.23,3.57,"1,050,814,774","0.00""",,,,,,,,,
"""GFF",Goodman Fielder,FPO,"5,979,304","307,990",5.15,-2.60,"1,380,386,438","0.02""",,,,,,,,,
"""FRS",FerrAus ,FPO,"204,011","10,261",5.03,1.36,"177,647,198","0.00""",,,,,,,,,
"""IFN",Infigen Energy,STAPLED,"4,339,756","216,628",4.99,0.39,"802,460,585","0.02""",,,,,,,,,
"""CVN",Carnarvon Petroleum ,FPO,"2,196,242","106,487",4.84,-2.88,"686,759,634","0.01""",,,,,,,,,
