S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Thursday, December 9, 2010,,,,,,,,,,,,,,,,,,,,
"XAO 4827.5 at 2010-12-09T16:41:42. Report at Thursday, December 9, 2010. Processed Friday at 2010-12-10T01:00:03+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.35,1.825,2.21,2.16,ABP,Abacus Prop stp,2.20,+2,5222,2.16,2.23,3.90,,.39,.58,1.77,1.53,143.8,,
3.66,1.70,3.66,3.57,ACR,Acrux,3.57,-,6428,3.57,3.60,-,,-,-,-,29.08,12.3,,
3.72,2.293,3.32,3.22,ABC,Adelaide Brighton,3.24,-4,31795,3.22,3.25,15.50,f,1.52,1.16,4.78,23.60,13.7,,
1.47,.62,1.24,1.205,ABY,Aditya Birla,1.215,+1.5,8629,1.21,1.245,-,,-,1.61,-,18.71,6.5,,
16.92,13.51,16.24,16.02,AGK,AGL Energy,16.08,-2,11295,16.00,16.10,59.00,,1.34,5.89,3.67,79.30,20.3,,
4.95,2.25,2.63,2.56,ALS,Alesco Corp,2.59,-4,5044,2.54,2.60,7.00,,-,.60,2.70,-132.84,-,,
2.28,1.45,2.18,2.14,AWC,Alumina,2.15,+1,186980,2.14,2.15,4.23,f,.14,1.22,1.97,.59,364.4,,
7.04,5.73,6.53,6.43,AMC,Amcor,6.47,+4,38338,6.43,6.48,29.50,,.54,1.49,4.56,15.80,40.9,,
6.83,4.85,5.33,5.20,AMP,AMP,5.29,+8,103704,5.28,5.32,31.00,p,1.28,.90,5.86,39.80,13.3,,
3.22,.50,3.00,2.93,AMX,Ampella Min,2.95,-7,3254,2.93,2.97,-,,-,-,-,-10.79,-,,
