S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4669.1 at 16:36 14/9/2010  Report at 19:05 Tuesday 14/9/2010. Processed 19:08 Tuesday 14/9/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
2.50,0.315,0.69,0.675,ELD,Elders Ltd,0.685,1,"48,132",0.68,0.685,-,,-,1.63,-,-51.11,-
22.30,12.86,20.64,20.39,EAU,Eldorado Gold cdi,20.60,-8,686,20.30,20.75,4.95,,4.98,-,0.24,24.64,83.6
0.995,0.45,0.91,0.86,EHL,Emeco Hldgs,0.885,0.5,"77,584",0.88,0.89,2,f,-,0.70,2.26,-7.8,-
27.15,12.51,13.55,13.16,ERA,Energy Res,13.45,30,"6,478",13.26,13.49,33,f,2.66,-,2.45,87.9,15.3
0.60,0.25,0.42,0.405,EWC,Energy World Corp,0.41,,"11,915",0.405,0.41,-,,-,-,-,1.51,27.2
0.595,0.46,0.51,0.50,ENV,Envestra Ltd,0.51,-0.5,"30,520",0.505,0.51,5.5,,0.51,-0.05,10.78,2.8,18.2
5.69,3.21,5.69,5.56,EQN,Equinox Min Ltd cdi,5.61,11,"15,909",5.58,5.64,-,,-,-,-,7.22,77.7
11.45,6.03,6.39,6.33,EXT,Extract Res,6.36,1,"3,096",6.35,6.36,-,,-,-,-,-4.96,-
1.885,1.26,1.52,1.49,FXJ,Fairfax Media Ltd,1.505,-0.5,"173,208",1.495,1.505,2.5,f,4.60,-0.27,1.66,11.5,13.1
0.90,0.63,0.81,0.795,FKP,FKP Prop Grp stp,0.80,-0.5,"26,037",0.79,0.80,1.5,,3.02,1.26,1.88,4.53,17.7
10.25,7.20,10.25,10.01,FWD,Fleetwood Corp,10.16,17,"2,568",10.00,10.16,68,f,1.07,2.86,6.69,72.6,14.0
1.779,1.11,1.525,1.50,FXL,Flexigrp Ltd,1.525,,"1,478",1.50,1.53,7.5,f,3.31,0.43,4.92,24.8,6.1
22.99,13.11,22.99,22.55,FLT,Flight Centre,22.82,50,"2,143",22.50,22.95,70,f,2.00,3.07,3.07,140.3,16.3
0.197,0.078,0.15,0.14,FMS,Flinders Mines,0.14,,"238,694",0.135,0.14,-,,-,-,-,-0.4,-
5.57,3.28,5.07,4.97,FMG,Fortescue Metals Grp,5.02,5,"103,196",5.01,5.03,-,,-,0.51,-,22.12,22.7
6.44,5.11,6.23,6.15,FGL,Foster's Grp,6.18,-5,"110,975",6.15,6.20,12,,-,0.49,1.94,-24.1,-
2.19,0.905,1.15,1.12,GXY,Galaxy Res,1.125,2,"8,941",1.12,1.125,-,,-,-,-,-4.62,-
1.025,0.305,0.545,0.525,GDY,Geodynamics Ltd,0.525,-0.5,"1,232",0.525,0.54,-,,-,0.92,-,-5.08,-
1.45,0.785,0.98,0.955,GBG,Gindalbie Metals,0.96,-0.5,"58,363",0.955,0.96,-,,-,-,-,-0.36,-
2.71,0.875,2.71,2.66,GIR,Giralia Res NL,2.70,,"5,871",2.69,2.70,-,,-,-,-,0.1,2700.0
1.78,1.235,1.465,1.42,GFF,Goodman Fielder,1.42,-2.5,"50,935",1.42,1.43,10.75,p,1.09,-0.17,7.57,11.7,12.1
0.75,0.55,0.685,0.675,GMG,Goodman Grp forus,0.68,0.5,"234,015",0.68,0.685,3.4,,-,0.47,5.00,-9.9,-
3.16,0.525,3.09,3.03,GPT,GPT Grp stp,3.04,-2,"110,232",3.04,3.05,6.8,,1.39,3.45,2.24,9.43,32.2
8.85,5.10,7.48,6.95,GNC,Graincorp Ltd,7.45,33,"17,170",7.40,7.47,22.27,f,2.86,4.78,2.99,63.62,11.7
10.62,7.79,9.81,9.62,GUD,GUD Hldgs,9.77,11,"2,200",9.77,9.80,62,f,1.23,1.92,6.35,76.5,12.8
1.325,0.26,0.675,0.645,GNS,Gunns Ltd,0.645,-2,"44,886",0.645,0.655,2,,1.85,1.62,3.10,3.69,17.5
3.50,2.65,3.15,3.11,GWT,GWA Intl,3.13,-2,"4,454",3.12,3.14,18,f,0.90,0.21,5.75,16.18,19.3
4.85,3.22,3.79,3.75,HVN,Harvey Norman,3.78,,"40,366",3.77,3.78,14,f,1.56,-,3.70,21.78,17.4
2.30,1.26,1.59,1.565,HST,Hastie Grp Ltd,1.58,0.5,"10,693",1.565,1.59,9,f,1.88,-0.22,5.70,16.9,9.3
1.485,0.945,1.445,1.43,HDF,Hastings Divers stp,1.44,,"10,746",1.435,1.44,12,,-,-,8.33,-10.95,-
6.20,4.07,6.18,6.16,HSP,Healthscope Ltd,6.17,3,"95,437",6.16,6.17,23.5,f,1.40,0.71,3.81,32.83,18.8
2.67,2.01,2.28,2.23,HGG,Henderson Grp cdi,2.24,-1,"41,608",2.23,2.25,10.22,,1.04,-0.14,4.56,10.64,21.1
2.93,1.81,2.36,2.28,HIL,Hills Ind Ltd,2.31,-2,"4,214",2.28,2.32,12.5,f,1.34,1.47,5.41,16.7,13.8
0.40,0.255,0.325,0.31,HZN,Horizon Oil Ltd,0.315,0.5,"24,603",0.315,0.32,-,,-,0.18,-,5.44,5.8
0.67,0.17,0.185,0.175,ICN,Icon Energy Ltd,0.18,0.5,"15,313",0.175,0.185,-,,-,-,-,-1.47,-
6.32,3.22,6.15,6.07,ILU,Iluka Res,6.10,,"34,633",5.90,6.15,-,,-,2.57,-,-14.2,-
1.96,1.32,1.385,1.37,IMF,IMF (Aust) Ltd,1.385,-1,288,1.385,1.395,5,,1.95,0.26,3.61,9.77,14.2
3.83,2.51,3.60,3.53,IPL,Incitec Pivot,3.55,-3,"152,932",3.55,3.56,4.1,,-,0.27,1.15,-10.2,-
6.58,3.65,6.54,6.37,IGO,Independence Grp,6.44,-4,"6,042",6.32,6.48,5,f,5.06,1.37,0.78,25.28,25.5
1.265,0.50,1.005,0.98,IRN,Indophil Res,0.99,-0.5,"8,793",0.96,1.005,-,,-,-,-,-2.71,-
0.51,0.225,0.37,0.36,IDL,Industrea Ltd,0.365,0.5,"29,976",0.36,0.37,1.3,f,5.13,0.07,3.56,6.67,5.5
1.55,0.625,0.775,0.76,IFN,Infigen Energy stp,0.76,-1.5,"23,799",0.755,0.77,2,,-,0.41,2.63,-9.2,-
0.603,0.345,0.48,0.47,IIF,ING Industrial Fd unt,0.48,0.5,"53,886",0.475,0.48,1.6,,-,0.57,3.33,-13,-
0.67,0.525,0.62,0.615,IOF,ING Office Fd stp,0.62,1,"66,056",0.615,0.62,3.9,,0.41,0.74,6.29,1.6,38.8
4.21,3.22,3.72,3.68,IAG,Insurance Aust Grp,3.70,1,"74,431",3.68,3.70,13,f,0.34,1.16,3.51,4.39,84.3
0.535,0.215,0.535,0.515,IGR,Integra Min Ltd,0.515,-1,"26,681",0.515,0.52,-,,-,-,-,-1.48,-
1.59,1.005,1.48,1.475,ITO,Intoll Grp stp,1.48,,"159,419",1.475,1.48,3,,22.21,1.57,2.03,66.62,2.2
1.26,0.21,1.26,0.98,IAU,Intrepid Mines,1.19,17,"82,792",1.185,1.195,-,,-,0.12,-,-5.65,-
6.85,5.33,6.63,6.55,IVC,Invocare Ltd,6.58,-2,"2,207",6.51,6.63,26.75,f,1.31,0.47,4.07,35.1,18.7
7.40,4.47,6.80,6.68,IFL,IOOF Hldgs Ltd,6.78,9,"6,054",6.70,6.80,35,f,0.85,0.51,5.16,29.8,22.8
9.38,7.25,8.05,7.82,IRE,IRESS Market Tech,7.96,17,"6,294",7.95,8.00,35,f,1.13,0.76,4.40,39.46,20.2
0.92,0.125,0.14,0.13,ISF,iSOFT Group Ltd,0.13,-0.5,"50,669",0.13,0.135,1,,-,-0.26,7.69,-37.39,-
0.485,0.28,0.385,0.37,JML,Jabiru Metals Ltd,0.375,0.5,"32,856",0.375,0.38,-,,-,0.22,-,3.2,11.7
8.86,5.05,6.07,5.94,JHX,James Hardie Ind cdi,5.97,-2,"41,488",5.97,6.05,-,,-,-0.29,-,-21.4,-
23.71,17.77,22.46,22.00,JBH,JB Hi-Fi Ltd,22.00,-35,"10,174",21.85,22.20,66,f,1.66,1.82,3.00,109.74,20.0
1.28,0.465,0.73,0.69,KZL,Kagara Ltd,0.695,-1,"58,922",0.69,0.695,-,,-,0.76,-,0.55,126.4
11.45,4.51,7.94,7.42,KAR,Karoon Gas Aust,7.94,55,"11,998",7.74,7.94,-,,-,-,-,-15.25,-
1.97,1.24,1.345,1.28,KMD,Kathmandu Hldgs,1.335,5.5,"8,775",1.33,1.34,-,,-,-0.09,-,-0.17,-
11.50,7.01,11.19,11.07,KCN,Kingsgate Cons,11.16,4,"5,479",11.15,11.20,35,,2.15,3.16,3.14,75.2,14.8
41.70,27.61,34.97,34.18,LEI,Leighton Hldgs,34.20,-14,"8,403",34.20,34.25,150,f,1.36,8.13,4.39,204.6,16.7
10.907,6.70,7.53,7.45,LLC,Lend Lease Grp stp,7.48,1,"11,500",7.45,7.50,32,f,2.28,4.76,4.28,72.9,10.3
1.927,0.897,1.80,1.775,LNC,Linc Energy Ltd,1.78,-1.5,"15,623",1.775,1.79,-,f,-,-,-,-16.12,-
1.38,0.375,1.38,1.33,LYC,Lynas Corp,1.33,-1,"247,802",1.33,1.335,-,,-,-,-,-7.07,-
3.16,1.75,3.08,3.00,MSL,MAC Services (The),3.08,8,"3,619",3.04,3.09,9.25,f,1.80,0.91,3.00,16.67,18.5
17.17,8.04,12.00,11.40,MCC,Macarthur Coal,11.93,75,"25,956",11.91,11.93,25,f,1.97,4.34,2.10,49.3,24.2
0.885,0.45,0.675,0.645,MAH,Macmahon Hldgs,0.675,3,"61,879",0.67,0.68,3,,1.72,0.41,4.44,5.17,13.1
1.46,0.51,1.46,1.41,MQA,Macq Atlas Roads stp,1.46,1,"27,443",1.435,1.47,-,,-,-0.72,-,-31.22,-
58.80,33.75,35.92,35.59,MQG,Macq Grp Ltd,35.70,45,"24,258",35.68,35.71,186,,1.72,25.82,5.21,320.2,11.1
6.42,3.55,4.45,4.41,MRU,Mantra Res,4.41,1,321,4.41,4.45,-,,-,-,-,-24.68,-
3.38,2.423,3.11,3.09,MAP,MAP Grp forus,3.10,,"32,935",3.09,3.10,19,,-,-,6.13,-14.47,-
3.48,2.35,2.67,2.65,MCP,McPherson's Ltd,2.67,,291,2.66,2.67,20,f,1.82,0.12,7.49,36.4,7.3
4.89,2.564,4.73,4.45,MML,Medusa Min Ltd,4.70,20,"16,966",4.61,4.70,-,,-,1.19,-,44.35,10.6
0.825,0.24,0.40,0.39,MEO,MEO Aust Ltd,0.39,-0.5,"29,998",0.39,0.395,-,,-,-,-,-7.8,-
3.25,2.25,2.86,2.78,MRM,Mermaid Marine,2.84,4,"5,584",2.84,2.85,8,f,2.55,1.05,2.82,20.4,13.9
4.74,3.84,4.42,4.36,MTS,Metcash Ltd,4.40,,"22,752",4.38,4.40,26,f,1.14,0.12,5.91,29.74,14.8
0.94,0.514,0.835,0.815,MRE,Minara Res,0.82,0.5,"35,783",0.815,0.82,-,,-,0.78,-,7.72,10.6
2.63,1.30,1.965,1.915,MCR,Mincor Res NL,1.94,-3,"10,544",1.925,1.94,9,f,1.57,1.02,4.64,14.1,13.8
1.175,0.73,1.07,1.035,MDL,Mineral Deposits,1.035,-3.5,"11,239",1.03,1.05,-,,-,0.67,-,-5.16,-
10.60,5.70,10.60,10.09,MIN,Mineral Res,10.30,22,"8,970",10.20,10.34,20,f,3.43,2.75,1.94,68.5,15.0
3.43,1.645,1.925,1.895,MBN,Mirabela Nickel,1.91,-1,"23,294",1.90,1.91,-,,-,1.59,-,9.15,20.9
1.745,1.19,1.43,1.41,MGR,Mirvac Grp stp,1.41,-0.5,"158,030",1.41,1.415,8,,0.99,1.66,5.67,7.95,17.7
1.655,0.955,1.105,1.01,MPO,Molopo Energy Ltd,1.095,7,"16,332",1.08,1.095,-,,-,-,-,1.28,85.5
15.98,11.77,15.29,15.00,MND,Monadelphous Grp,15.24,25,"2,600",15.23,15.25,83,f,1.17,1.65,5.45,96.86,15.7
2.09,1.055,1.90,1.82,MGX,Mount Gibson Iron,1.86,9,"91,701",1.855,1.865,-,,-,0.86,-,12.3,15.1
3.12,1.33,1.90,1.845,MMX,Murchison Metals,1.87,3,"76,620",1.86,1.87,-,,-,-,-,-8.73,-
3.98,2.86,3.98,3.94,MYR,Myer Hldgs Ltd,3.98,3,"62,201",3.97,3.98,-,f,-,-0.21,-,-,-
32.37,22.23,25.46,25.17,NAB,National Aust Bank,25.22,,"74,521",25.21,25.22,147,f,1.36,12.41,5.83,199.3,12.7
5.56,3.34,4.43,4.36,NVT,Navitas Ltd,4.40,4,"2,306",4.40,4.43,18.8,f,1.00,-0.23,4.27,18.8,23.4
0.90,0.175,0.275,0.25,NMS,Neptune Marine,0.26,2,"111,290",0.255,0.26,-,,-,0.13,-,0.2,130.0
