S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4695.2 at 16:47 7/12/2009  Report at 19:05 Monday 7/12/2009. Processed 19:14 Monday 7/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
7.05,2.716,6.56,6.37,AQP,Aquarius Platinum,6.40,-17,"13,758",6.37,6.49,12.08,,-,-,1.89,-16.39,-
10.455,1.727,9.45,8.79,AQA,Aquila Res,9.06,-39,"6,851",8.98,9.20,-,,-,-,-,-10.5,-
1.285,0.245,0.79,0.775,ARU,Arafura Resource,0.79,-1.5,"2,176",0.775,0.795,-,,-,-,-,-7.7,-
1.69,0.79,1.64,1.615,AAD,Ardent Leisure Grp stp,1.62,-1.5,"7,024",1.615,1.63,14.3,,-,1.18,8.83,-0.32,-
5.75,3.16,3.91,3.81,ALL,Aristocrat Leisure,3.87,8,"24,321",3.81,3.91,14.5,f,-,0.35,3.75,-0.2,-
4.73,1.95,4.16,3.98,AOE,Arrow Energy,4.03,-6,"17,252",4.03,4.05,-,,-,0.82,-,52,7.8
1.76,0.32,1.73,1.66,AIO,Asciano Grp stpld,1.685,-1.5,"79,806",1.685,1.69,23,,-,-1.41,13.65,-32.5,-
0.575,0.218,0.505,0.49,APZ,Aspen Grp stpld,0.495,-1.5,"9,619",0.49,0.495,6.17,,-,0.68,12.46,-22.53,-
0.515,0.16,0.44,0.43,AJA,Astro Jap Prop stp,0.43,-0.5,"12,606",0.425,0.435,9,,-,0.93,20.93,-71.94,-
37.90,23.52,33.70,33.26,ASX,ASX Ltd,33.52,42,"6,395",33.50,33.59,164.9,f,1.11,2.66,4.92,183.2,18.3
2.10,0.68,1.935,1.875,AGO,Atlas Iron Ltd,1.90,-2,"14,773",1.89,1.905,-,,-,-,-,-21.3,-
2.02,0.675,2.01,1.95,ASL,Ausdrill Ltd,1.99,-1,"2,034",1.985,1.995,11,f,2.11,1.73,5.53,23.23,8.6
5.95,1.855,4.31,4.20,AAX,Ausenco Ltd,4.23,-3,"3,627",4.21,4.29,18.5,f,2.38,0.76,4.37,43.94,9.6
2.07,1.16,1.34,1.285,AAC,Aust Agriculture,1.29,-3,"4,672",1.29,1.31,-,,-,2.55,-,-25.7,-
1.93,0.991,1.77,1.70,AIX,Aust Infra unt,1.72,-0.5,"15,791",1.715,1.73,13,p,2.03,3.14,7.56,26.33,6.5
0.939,0.312,0.69,0.66,API,Aust Pharmaceutical,0.69,3.5,"36,220",0.68,0.69,2,f,2.95,0.84,2.90,5.9,11.7
3.12,1.425,2.38,2.30,ASB,Austal Ltd,2.31,-2,673,2.31,2.38,6,f,0.83,1.24,2.60,5,46.2
1.465,0.60,1.315,1.285,AUN,Austar United,1.29,1.5,"21,567",1.275,1.30,-,,-,-0.33,-,-2.4,-
0.585,0.174,0.51,0.50,ALZ,Australand Prop stpld,0.505,0.5,"23,947",0.50,0.505,10,,-,0.92,19.80,-15.55,-
2.26,1.415,2.00,1.95,AVO,Avoca Res,1.97,-14,"19,464",1.965,1.975,-,,-,0.61,-,-6.97,-
2.606,0.592,1.20,1.175,AWB,AWB Ltd,1.18,-1,"43,958",1.18,1.19,5,,3.70,1.81,4.24,18.5,6.4
3.06,2.11,2.79,2.74,AWE,AWE Ltd,2.78,5,"15,667",2.75,2.78,-,,-,1.80,-,17.36,16.0
6.00,2.52,5.90,5.71,AXA,AXA Asia Pacific,5.83,15,"26,702",5.81,5.83,18.5,p,-,0.96,3.17,-7.39,-
13.49,6.228,12.00,11.47,BOQ,Bank of Qld,11.66,-5,"4,010",11.63,11.72,52,f,1.46,6.62,4.46,75.9,15.4
1.485,0.555,1.22,1.18,BMN,Bannerman Res,1.18,-2,"6,012",1.18,1.195,-,,-,-,-,-6.22,-
0.956,0.678,0.86,0.835,BPT,Beach Pet,0.84,-1.5,"35,807",0.84,0.845,1.75,p,14.41,-,2.08,25.21,3.3
12.157,5.733,8.90,8.72,BEN,Bendigo & Adelaide,8.77,3,"4,945",8.76,8.82,43,f,0.60,4.03,4.90,25.6,34.3
0.32,0.125,0.25,0.24,BDG,Bendigo Min Ltd,0.24,-1,"10,225",0.24,0.245,0.5,,3.40,0.15,2.08,1.7,14.1
1.50,0.175,1.35,1.27,BKY,Berkeley Res,1.27,-8,"1,522",1.27,1.295,-,,-,-,-,-9.47,-
42.47,26.64,41.34,40.37,BHP,BHP Billiton Ltd,40.61,-79,"188,018",40.61,40.67,113.63,f,1.15,8.84,2.80,130.15,31.2
12.19,5.815,11.07,10.70,BBG,Billabong Intl,11.03,51,"11,835",10.87,11.08,45,p,1.54,0.70,4.08,69.2,15.9
3.336,0.284,3.05,2.92,BTA,Biota Hldgs,2.97,-4,"6,481",2.93,2.99,-,,-,0.55,-,21.7,13.7
0.335,0.093,0.25,0.20,BUL,Blue Energy Ltd,0.24,3.5,"64,097",0.24,0.245,-,,-,-,-,-1.48,-
3.48,1.675,2.93,2.86,BSL,BlueScope Steel,2.89,-1,"154,295",2.88,2.89,5,,-,2.46,1.73,-7.1,-
0.375,0.054,0.325,0.31,BLY,Boart Longyear,0.315,0.5,"496,188",0.315,0.32,2.87,,2.38,-0.10,9.11,6.84,4.6
6.40,2.29,5.72,5.56,BLD,Boral Ltd,5.62,-2,"40,984",5.62,5.65,13,f,1.85,4.12,2.31,24.1,23.3
1.60,0.146,1.345,1.315,BOW,Bow Energy Ltd,1.34,1,"6,525",1.335,1.345,-,,-,-,-,-0.46,-
7.55,0.945,7.35,7.08,BKN,Bradken Ltd,7.17,-10,"7,595",7.12,7.17,23,f,2.28,1.31,3.21,52.5,13.7
8.37,4.08,6.46,6.26,BXB,Brambles Ltd,6.39,2,"65,042",6.37,6.46,30,p,1.34,0.58,4.69,40.18,15.9
2.23,0.485,2.00,1.955,BRM,Brockman Res,1.975,2.5,685,1.95,1.99,-,,-,-,-,-11.1,-
1.945,1.473,1.75,1.72,BWP,Bunnings Warehouse unt,1.75,2,"5,756",1.735,1.75,11.57,,-,1.79,6.61,-3.74,-
7.09,4.71,6.00,5.86,CAB,Cabcharge Aust,5.92,-5,"2,184",5.88,5.95,34,f,1.50,2.21,5.74,51,11.6
14.00,6.31,9.25,9.01,CTX,Caltex Aust,9.20,12,"14,275",9.17,9.24,36,,0.43,10.60,3.91,15.6,59.0
0.575,0.18,0.545,0.515,CFE,Cape Lambert Res,0.53,-1.5,"32,386",0.525,0.53,-,,-,-,-,47.27,1.1
0.885,0.20,0.805,0.76,CNX,Carbon Energy,0.775,-1,"23,651",0.77,0.775,-,,-,-,-,-3.11,-
0.885,0.25,0.52,0.51,CVN,Carnarvon Pet,0.515,,"16,171",0.51,0.515,-,,-,0.07,-,5.4,9.5
0.64,0.255,0.64,0.63,CCV,Cash Convert ord/div   ,0.64,1,"6,425",0.635,0.64,3,f,2.26,0.09,4.69,6.77,9.5
3.66,1.51,3.44,3.24,CEY,Centennial Coal,3.26,-15,"74,057",3.26,3.31,11,f,1.77,1.77,3.37,19.5,16.7
0.52,0.047,0.285,0.275,CNP,Centro Prop stpld,0.275,-1,"10,975",0.275,0.28,31.8,,-,-2.91,115.64,-398.36,-
0.225,0.016,0.165,0.155,CER,Centro Retail stpld,0.16,,"26,474",0.16,0.165,0.37,,-,0.30,2.31,-117.14,-
0.345,0.042,0.235,0.23,CFU,Ceramic Fuel Cells,0.23,-0.5,"10,739",0.23,0.235,-,,-,0.05,-,-8.58,-
2.12,1.415,1.875,1.81,CFX,CFS Retail Prop unt,1.86,1,"85,172",1.855,1.86,12.5,p,-,2.02,6.72,-15.27,-
4.38,0.865,4.23,4.04,CGF,Challenger FSG Ltd,4.09,-9,"33,762",4.08,4.13,12.5,,-,1.81,3.06,-16.2,-
2.30,1.20,1.91,1.84,CIF,Challenger Infra stpld,1.89,,"1,868",1.85,1.89,20,,-,-1.54,10.58,-40.3,-
0.68,0.156,0.62,0.61,CHC,Charter Hall Grp forus,0.62,,"15,255",0.615,0.62,4.96,,-,0.71,8.00,-17.98,-
0.465,0.105,0.40,0.37,CGG,Citadel Resource Grp,0.385,-0.5,"21,488",0.37,0.385,-,,-,-,-,-4.01,-
0.345,0.135,0.15,0.145,CTO,Citigold Corp Ltd,0.145,-0.5,"19,584",0.145,0.15,-,,-,-,-,-0.22,-
1.035,0.245,0.965,0.94,CLO,Clough Ltd,0.96,2,"7,244",0.94,0.97,2,p,3.92,0.29,2.08,7.84,12.2
11.25,8.02,11.15,10.94,CCL,Coca-Cola Amatil,11.06,1,"19,450",10.90,11.10,40.5,f,1.35,1.14,3.66,54.8,20.2
68.54,46.21,65.96,64.37,COH,Cochlear Ltd,65.95,177,"2,098",64.92,65.96,175,f,1.34,2.78,2.65,233.7,28.2
0.535,0.235,0.355,0.345,COK,Cockatoo Coal,0.355,-0.5,"3,952",0.35,0.355,-,,-,-,-,-14.52,-
26.54,8.55,23.49,22.92,CXC,Coeur D'alene Mines cdi 1:1,23.07,-116,126,23.05,23.35,-,,-,-,-,33.4,69.1
2.37,1.22,2.17,2.11,COF,Coffey Intl,2.12,-2,"1,068",2.12,2.13,13,f,1.12,-0.22,6.13,14.5,14.6
56.24,24.03,54.50,53.22,CBA,C'wlth Bank  of Aust ,53.79,-17,"38,472",53.76,53.79,228,f,1.44,13.65,4.24,328.5,16.4
1.245,0.67,0.95,0.93,CPA,C'wlth Prop ord unt   ,0.94,-1,"105,236",0.935,0.945,8.8,,-,1.15,9.36,-31.8,-
11.32,6.41,11.14,10.92,CPU,Computershare Ltd,10.97,2,"15,740",10.81,11.00,22,p,2.58,-1.95,2.01,56.75,19.3
0.541,0.244,0.425,0.41,CEU,ConnectEast stpld,0.42,1,"139,162",0.42,0.425,2,,-,-,4.76,-25.43,-
0.795,0.14,0.62,0.575,CQT,Conquest Min,0.58,-2.5,"5,653",0.58,0.61,-,,-,-,-,-0.42,-
3.44,1.71,3.15,3.08,CMJ,Consolidated Media,3.10,,"8,094",3.05,3.11,16.5,,3.75,0.66,5.32,61.91,5.0
0.54,0.21,0.50,0.49,COE,Cooper Energy Ltd,0.495,-0.5,"1,976",0.495,0.50,-,,-,0.42,-,-1,-
4.75,2.60,4.07,3.99,CXP,Corporate Express,4.05,7,"5,009",4.05,4.07,23,f,1.40,0.16,5.68,32.2,12.6
11.66,6.32,9.20,8.93,CRG,Crane Grp Ltd,9.07,-9,"2,080",9.00,9.20,63,f,1.01,4.35,6.95,63.9,14.2
9.39,4.56,8.07,7.70,CWN,Crown Ltd,7.78,-25,"39,551",7.76,7.89,37,p,-,3.42,4.76,-166.89,-
38.52,26.85,31.53,31.13,CSL,CSL Ltd,31.26,20,"18,240",31.25,31.28,70,,2.75,7.49,2.24,192.51,16.2
2.18,0.905,1.725,1.69,CSR,CSR Ltd,1.70,-2,"83,974",1.695,1.70,4,f,-,0.87,2.35,-45.1,-
6.59,1.34,5.30,5.02,CDU,Cudeco Ltd,5.11,-17,"7,023",5.11,5.12,-,,-,-,-,-0.07,-
3.31,0.96,3.15,3.05,CUS,Customers Ltd,3.15,6,"1,138",3.09,3.15,-,,-,0.09,-,4.9,64.3
5.96,2.02,5.67,5.47,DJS,David Jones Ltd,5.52,-9,"35,749",5.51,5.54,28,f,1.13,1.16,5.07,31.5,17.5
0.47,0.10,0.355,0.345,DYL,Deep Yellow Ltd,0.35,,"3,091",0.345,0.35,-,,-,-,-,-1.19,-
0.962,0.519,0.82,0.795,DXS,Dexus Prop Grp stpld,0.80,,"171,794",0.80,0.805,7.3,,-,1.01,9.13,-39.38,-
5.69,3.03,4.01,3.92,DOM,Dominion Min,3.98,-13,"4,701",3.95,3.99,14,,2.17,1.06,3.52,30.38,13.1
9.24,3.01,8.79,8.53,DOW,Downer EDI Ltd,8.64,-1,"8,034",8.60,8.65,29,,1.88,2.18,3.36,54.4,15.9
2.319,1.28,1.835,1.805,DUE,DUET Grp forus,1.81,-1,"17,437",1.805,1.82,24.12,p,-,1.70,13.33,-9.24,-
1.165,0.34,0.83,0.79,ESG,Eastern Star Gas,0.805,-1.5,"24,071",0.805,0.82,-,,-,-,-,-0.34,-
0.775,0.193,0.535,0.53,ERC,Eircom Hldgs Ltd,0.535,,"4,208",0.53,0.54,-,,-,-3.93,-,-884.2,-
0.815,0.14,0.155,0.15,ELD,Elders Ltd,0.15,,"115,120",0.15,0.155,5.5,,-,0.37,36.67,-51.51,-
-,-,14.60,14.25,EAU,Eldorado Gold def,14.60,,447,14.26,14.60,-,,-,-,-,-,-
0.995,0.16,0.805,0.75,EHL,Emeco Hldgs,0.795,1,"52,320",0.77,0.795,4,f,0.53,0.74,5.03,2.1,37.9
2.87,1.205,2.76,2.75,ENE,Energy Develop,2.75,,"4,898",2.74,2.76,12,,0.20,1.83,4.36,2.4,114.6
28.28,16.09,23.43,22.62,ERA,Energy Res,22.75,-59,"3,579",22.74,22.80,34,f,4.79,-,1.49,162.78,14.0
0.72,0.175,0.405,0.385,EWC,Energy World Corp,0.39,-0.5,"6,801",0.39,0.395,-,,-,-,-,-0.71,-
0.595,0.27,0.495,0.48,ENV,Envestra Ltd,0.485,0.5,"11,104",0.485,0.49,5.5,,0.73,-0.08,11.34,4,12.1
4.48,1.24,4.32,4.13,EQN,Equinox Min Ltd cdi,4.17,-7,"14,511",4.11,4.30,-,,-,-,-,25.35,16.4
11.45,0.974,7.67,7.36,EXT,Extract Res,7.40,-27,"2,405",7.35,7.55,-,,-,-,-,-5.38,-
1.805,0.795,1.665,1.605,FXJ,Fairfax Media Ltd,1.62,-1.5,"84,294",1.605,1.62,2,,-,-0.37,1.23,-21.6,-
17.925,6.187,16.90,16.86,FLX,Felix Res Ltd,16.86,1,"12,239",16.86,16.87,53,f,2.57,2.53,3.14,136.18,12.4
0.83,0.204,0.735,0.705,FKP,FKP Prop Grp stpld,0.725,,"9,275",0.715,0.725,3.45,,-,3.15,4.76,-70.3,-
8.86,3.27,7.62,7.35,FWD,Fleetwood Corp,7.47,-9,"1,003",7.45,7.50,66,f,1.04,2.63,8.84,68.7,10.9
1.795,0.22,1.66,1.63,FXL,Flexigrp Ltd,1.65,-2,686,1.64,1.66,6,f,2.40,0.11,3.64,14.4,11.5
18.86,3.39,17.46,16.70,FLT,Flight Centre,17.40,68,"6,897",17.35,17.50,9,,4.26,1.92,0.52,38.3,45.4
0.197,0.039,0.155,0.145,FMS,Flinders Mines,0.15,,"110,713",0.145,0.15,-,,-,-,-,-0.33,-
4.75,1.655,4.44,4.17,FMG,Fortescue Metals Grp,4.26,-3,"63,946",4.23,4.28,-,,-,0.35,-,21.9,19.5
5.89,4.80,5.59,5.49,FGL,Foster's Grp,5.54,-3,"61,239",5.51,5.54,27.25,f,0.84,0.46,4.92,22.8,24.3
1.45,0.805,0.82,0.805,GDY,Geodynamics Ltd,0.82,1,"1,994",0.805,0.82,-,,-,0.97,-,-5.42,-
1.05,0.415,0.99,0.955,GBG,Gindalbie Metals,0.97,-0.5,"18,118",0.955,0.98,-,,-,-,-,5.1,19.0
1.475,0.29,1.395,1.315,GIR,Giralia Res NL,1.345,-5.5,"2,603",1.315,1.345,-,,-,-,-,4.2,32.0
1.78,0.93,1.63,1.61,GFF,Goodman Fielder,1.625,3,"48,392",1.61,1.63,10.5,p,1.27,-0.20,6.46,13.3,12.2
0.949,0.123,0.575,0.565,GMG,Goodman Grp forus,0.57,0.5,"142,943",0.565,0.57,9.65,,-,0.84,16.93,-45.4,-
0.851,0.191,0.585,0.565,GPT,GPT Grp stpld,0.575,-0.5,"343,635",0.57,0.575,5.6,,-,0.71,9.74,-107.6,-
8.85,3.863,6.00,5.72,GNC,Graincorp Ltd,5.81,-16,"16,401",5.81,5.83,7.27,f,11.96,6.79,1.25,86.92,6.7
9.67,4.82,8.91,8.83,GUD,GUD Hldgs,8.88,3,"1,669",8.82,8.92,60,f,1.00,0.66,6.76,60,14.8
1.325,0.605,0.92,0.88,GNS,Gunns Ltd,0.88,-2,"21,346",0.88,0.89,4,f,2.02,1.80,4.55,8.1,10.9
3.18,1.67,2.80,2.75,GWT,GWA Intl,2.75,-5,"4,004",2.75,2.77,18,f,0.94,0.27,6.55,16.9,16.3
4.85,1.805,4.37,4.25,HVN,Harvey Norman,4.30,,"14,235",4.30,4.32,11,f,1.83,2.01,2.56,20.18,21.3
2.30,0.993,1.725,1.645,HST,Hastie Grp Ltd,1.665,-4.5,"10,607",1.665,1.68,12,f,2.70,-0.26,7.21,32.4,5.1
2.067,0.255,1.075,1.055,HDF,Hastings Divers stpld,1.055,0.5,"19,133",1.05,1.06,16,,0.11,2.06,15.17,1.8,58.6
5.00,3.61,4.98,4.85,HSP,Healthscope Ltd,4.95,11,"7,903",4.90,4.98,21.5,f,1.34,0.06,4.34,28.88,17.1
2.67,1.12,2.29,2.24,HGG,Henderson Grp cdi 1:1,2.27,3,"14,382",2.26,2.27,12.15,,-,-0.22,5.35,-0.17,-
0.43,0.039,0.27,0.26,HFA,HFA Hldgs Ltd,0.265,0.5,"25,971",0.255,0.265,3.5,,-,-0.24,13.21,-124.64,-
3.27,1.145,1.985,1.955,HIL,Hills Ind Ltd,1.97,-0.5,"2,199",1.96,1.97,10,f,0.49,1.40,5.08,4.9,40.2
0.365,0.105,0.35,0.34,HZN,Horizon Oil Ltd,0.345,,"12,541",0.345,0.35,-,,-,0.02,-,-1.17,-
0.67,0.12,0.455,0.44,ICN,Icon Energy Ltd,0.44,-2,"3,250",0.44,0.45,-,,-,-,-,-2.54,-
5.40,2.70,3.65,3.56,ILU,Iluka Res,3.59,,"13,168",3.59,3.60,-,,-,2.70,-,3.7,97.0
0.96,0.24,0.785,0.775,IMD,Imdex Ltd,0.775,-1,"3,156",0.77,0.79,1,,6.37,0.19,1.29,6.37,12.2
1.98,0.75,1.78,1.75,IMF,IMF (Aust) Ltd,1.75,-1.5,"1,319",1.75,1.77,15,f,1.16,0.27,8.57,17.35,10.1
3.42,1.63,3.20,3.06,IPL,Incitec Pivot,3.11,-5,"123,700",3.10,3.11,4.4,,-,0.14,1.41,-11.7,-
5.52,1.31,4.79,4.42,IGO,Independence Grp,4.59,-29,"3,877",4.53,4.59,5,f,2.83,1.34,1.09,14.14,32.5
1.23,0.215,1.23,1.22,IRN,Indophil Res,1.225,0.5,"27,254",1.225,1.23,-,,-,-,-,-2.93,-
0.51,0.089,0.44,0.42,IDL,Industrea Ltd,0.425,-1.5,"20,483",0.425,0.435,1.25,f,1.45,-0.03,2.94,1.81,23.5
1.55,0.70,1.375,1.34,IFN,Infigen Energy stpld,1.36,4,"55,719",1.35,1.365,9,,2.51,0.58,6.62,22.6,6.0
0.603,0.057,0.44,0.435,IIF,ING Industrial Fd unt,0.44,,"117,544",0.435,0.44,9.8,,-,0.96,22.27,-103.8,-
0.899,0.184,0.595,0.585,IOF,ING Office Fd stpld,0.59,0.5,"46,870",0.585,0.59,7.92,,-,0.99,13.42,-49.8,-
4.21,2.94,3.86,3.78,IAG,Insurance Aust Grp,3.79,-3,"48,014",3.78,3.80,10,f,0.93,1.16,2.64,9.32,40.7
0.385,0.145,0.28,0.265,IGR,Integra Min Ltd,0.27,-1.5,"34,080",0.27,0.275,-,,-,-,-,-1.1,-
0.42,0.12,0.285,0.275,IAU,Intrepid Mines,0.28,-1.5,"10,362",0.275,0.28,-,,-,0.17,-,-7.97,-
6.48,4.48,5.86,5.75,IVC,Invocare Ltd,5.76,-9,"1,609",5.76,5.89,24.5,f,1.22,0.35,4.25,29.9,19.3
6.07,2.112,5.80,5.58,IFL,IOOF Hldgs Ltd,5.63,-14,"6,181",5.53,5.80,4,f,4.17,0.55,0.71,16.7,33.7
8.92,4.15,7.98,7.71,IRE,IRESS Market Tech,7.88,16,"1,802",7.82,7.89,32,f,0.98,0.67,4.06,31.29,25.2
0.93,0.515,0.735,0.71,ISF,iSOFT Group Ltd,0.725,-0.5,"16,164",0.72,0.73,1,,4.30,-0.27,1.38,4.3,16.9
0.485,0.089,0.42,0.40,JML,Jabiru Metals Ltd,0.42,0.5,"9,455",0.405,0.42,-,,-,-,-,-12,-
8.59,2.89,8.36,8.20,JHX,James Hardie Ind cdi,8.30,12,"10,802",8.17,8.40,-,,-,-0.40,-,18.89,43.9
23.71,8.15,23.20,22.73,JBH,JB Hi-Fi Ltd,23.10,19,"4,438",23.00,23.10,44,f,2.01,1.21,1.90,88.26,26.2
1.32,0.23,1.125,1.075,KZL,Kagara Ltd,1.085,-3.5,"32,535",1.085,1.095,-,,-,0.74,-,-34.98,-
12.10,2.45,8.44,7.85,KAR,Karoon Gas Aust,8.04,-21,"9,684",8.03,8.04,-,,-,-,-,3.02,266.2
10.30,2.51,9.72,9.25,KCN,Kingsgate Cons,9.35,-40,"4,986",9.26,9.40,15,f,2.33,2.55,1.60,34.9,26.8
38.99,16.15,37.20,36.40,LEI,Leighton Hldgs,37.17,21,"6,068",36.93,37.20,115,f,1.30,7.43,3.09,149.5,24.9
11.29,4.85,9.56,9.40,LLC,Lend Lease Grp stpld,9.50,10,"19,187",9.45,9.56,41,f,-,4.20,4.32,-164.7,-
0.345,0.075,0.345,0.34,LLP,Lend Lease Primelife stpld,0.34,,"18,025",0.34,0.345,2.1,,-,0.55,6.18,-30.38,-
3.77,2.22,3.42,3.33,LGL,Lihir Gold Ltd,3.36,-17,"416,692",3.36,3.37,1.62,,-,1.29,0.48,-9.97,-
2.68,0.975,1.575,1.535,LNC,Linc Energy Ltd,1.54,-1.5,"8,896",1.54,1.545,-,,-,-,-,-10.36,-
0.72,0.075,0.585,0.535,LYC,Lynas Corp,0.54,-3.5,"115,789",0.535,0.54,-,,-,-,-,-4.5,-
2.32,0.74,2.13,2.03,MSL,MAC Services (The),2.13,-1,"1,212",2.02,2.13,8.5,f,1.75,0.82,3.99,14.85,14.3
10.62,2.32,9.73,9.49,MCC,Macarthur Coal,9.53,-10,"11,921",9.51,9.59,13,f,6.10,4.03,1.36,79.3,12.0
0.755,0.276,0.60,0.58,MAH,Macmahon Hldgs,0.59,0.5,"15,587",0.59,0.595,1.5,,2.05,0.37,2.54,3.07,19.2
0.735,0.10,0.545,0.52,MCW,Macq Country unt,0.525,-1,"36,981",0.525,0.53,7,,-,0.77,13.33,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.105,,"47,577",0.105,0.11,2.12,,-,0.38,20.19,-65.5,-
58.80,15.00,49.09,47.57,MQG,Macq Grp Ltd,48.00,-47,"12,612",47.98,48.05,126,,1.93,23.72,2.63,243.2,19.7
1.82,0.95,1.315,1.28,MIG,Macq Infra stpld,1.305,0.5,"77,583",1.30,1.31,20,p,-,1.73,15.33,-73.72,-
2.16,0.413,1.975,1.91,MMG,Macq Media stpld,1.97,-2,"6,232",1.90,1.97,7.7,,-,-2.66,3.91,-40.3,-
0.38,0.071,0.295,0.29,MOF,Macq Office unt,0.29,-0.5,"118,699",0.29,0.295,3.75,,-,0.49,12.93,-42,-
5.19,0.65,4.55,4.18,MRU,Mantra Res,4.55,18,835,4.28,4.55,-,,-,-,-,-36.86,-
2.95,1.291,2.65,2.61,MAP,MAP Grp forus,2.65,4,"29,834",2.63,2.65,27,,4.40,-,10.19,118.92,2.2
0.55,0.115,0.125,0.12,MAE,Marion Energy,0.125,,"9,029",0.12,0.125,-,,-,-,-,-6.7,-
4.40,0.60,4.06,3.78,MML,Medusa Min Ltd,3.92,-20,"4,779",3.91,3.95,-,,-,-,-,25,15.7
2.49,1.56,1.695,1.67,MLB,Melbourne IT Ltd,1.685,-1,348,1.685,1.695,15,f,1.25,-0.69,8.90,18.78,9.0
0.825,0.062,0.49,0.465,MEO,MEO Aust Ltd,0.47,0.5,"65,421",0.465,0.47,-,,-,-,-,-6.76,-
3.12,0.90,3.05,2.98,MRM,Mermaid Marine,3.03,3,"9,407",3.02,3.06,6,f,2.42,0.92,1.98,14.5,20.9
4.74,3.80,4.52,4.46,MTS,Metcash Ltd,4.51,9,"38,564",4.50,4.53,25,f,1.21,0.11,5.54,30.28,14.9
1.39,0.245,0.79,0.755,MRE,Minara Res,0.765,-2,"14,319",0.765,0.775,-,,-,0.70,-,-14.52,-
2.92,0.545,1.875,1.785,MCR,Mincor Res NL,1.815,-3.5,"13,709",1.815,1.82,6,f,-,1.00,3.31,-8.4,-
0.83,0.36,0.415,0.385,MAK,Minemakers Ltd,0.39,-1,"8,771",0.385,0.39,-,,-,-,-,-15.6,-
1.175,0.49,1.11,1.07,MDL,Mineral Deposits,1.07,-7,"9,494",1.05,1.11,-,,-,0.82,-,-2.3,-
7.59,1.65,6.79,6.68,MIN,Mineral Res,6.75,-3,"2,932",6.66,6.78,19.35,f,1.85,1.08,2.87,35.8,18.9
