S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4262.7 at 16:36 1/7/2010  Report at 19:05 Thursday 1/7/2010. Processed 19:32 Thursday 1/7/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.285,0.38,0.475,0.42,ARU,Arafura Resource,0.46,4,"2,019",0.44,0.46,-,,-,-,-,-5.1,-
1.845,0.94,0.99,0.94,AAD,Ardent Leisure stp,0.94,-5,"7,684",0.925,0.985,14.3,,0.19,1.10,15.21,2.73,34.4
5.75,3.37,3.63,3.54,ALL,Aristocrat Leisure,3.61,-5,"17,109",3.61,3.70,4.5,,-,0.07,1.25,-31.3,-
5.31,3.04,4.85,4.80,AOE,Arrow Energy,4.80,-5,"39,946",4.80,4.82,-,,-,2.13,-,15.38,31.2
1.94,1.24,1.645,1.61,AIO,Asciano Grp stp,1.62,,"183,126",1.62,1.625,-,,-,0.10,-,-41.9,-
0.575,0.27,0.465,0.445,APZ,Aspen Grp stp,0.445,-0.5,"55,737",0.445,0.465,4.2,,-,0.68,9.44,-3.37,-
0.515,0.30,0.325,0.315,AJA,Astro Jap Prop stp,0.32,-0.5,"10,810",0.315,0.325,8.5,,-,0.76,26.56,-36.49,-
37.77,28.30,29.04,28.30,ASX,ASX Ltd,28.80,-36,"7,525",28.78,28.90,163.6,f,1.10,3.19,5.68,180.6,15.9
3.05,1.475,2.17,2.07,AGO,Atlas Iron Ltd,2.07,-4,"61,816",2.07,2.08,-,,-,-,-,-15.5,-
2.34,0.855,1.64,1.605,ASL,Ausdrill Ltd,1.605,-4.5,"1,363",1.60,1.62,11,f,1.87,1.60,6.85,20.62,7.8
5.95,1.71,1.835,1.71,AAX,Ausenco Ltd,1.795,-0.5,"16,178",1.785,1.825,9.5,f,2.00,0.62,5.29,19,9.4
1.595,1.18,1.51,1.465,AAC,Aust Agriculture,1.50,,"2,823",1.45,1.52,-,,-,2.42,-,-20.3,-
2.09,1.18,1.745,1.68,AIX,Aust Infra unt,1.685,-1.5,"14,073",1.685,1.695,10,,1.94,2.62,5.93,19.37,8.7
0.939,0.365,0.43,0.395,API,Aust Pharmaceutical,0.395,0.5,"2,604",0.395,0.44,3,f,2.03,0.79,7.59,6.1,6.5
3.12,1.935,2.32,2.16,ASB,Austal Ltd,2.20,1,696,2.17,2.32,6,,0.72,1.30,2.73,4.35,50.6
1.465,0.78,0.975,0.92,AUN,Austar United,0.975,2.5,"10,209",0.85,0.985,-,,-,-0.31,-,4.7,20.7
3.05,1.95,2.44,2.36,ALZ,Australand Prop stp,2.40,-2,"3,340",2.39,2.42,12,,-,0.68,5.00,-13.4,-
2.79,1.48,2.79,2.63,AVO,Avoca Res,2.70,-4,"18,401",2.63,2.70,-,,-,0.79,-,12.49,21.6
1.337,0.865,0.935,0.885,AWB,AWB Ltd,0.915,,"52,703",0.905,0.93,-,,-,1.85,-,3.67,24.9
3.17,1.705,1.80,1.705,AWE,AWE Ltd,1.71,-6.5,"38,073",1.705,1.725,-,,-,1.74,-,1.43,119.6
6.72,3.51,5.45,5.35,AXA,AXA Asia Pacific,5.37,-10,"54,134",5.36,5.40,18.5,p,1.89,1.12,3.45,34.89,15.4
13.49,8.699,10.46,10.17,BOQ,Bank of Qld,10.20,-27,"4,922",10.19,10.25,52,f,1.78,7.20,5.10,92.4,11.0
1.43,0.24,0.285,0.25,BMN,Bannerman Res,0.28,1.5,"18,338",0.28,0.285,-,,-,-,-,-7.84,-
1.04,0.655,0.685,0.67,BPT,Beach Energy Ltd,0.67,-2,"43,561",0.67,0.675,1.75,p,9.17,1.27,2.61,16.05,4.2
10.48,6.425,8.17,8.03,BEN,Bendigo & Adelaide,8.10,-8,"9,513",8.07,8.12,43,f,0.83,5.16,5.31,35.53,22.8
0.295,0.18,0.19,0.18,BDG,Bendigo Min Ltd,0.18,-1,"7,710",0.18,0.185,0.5,,6.40,0.15,2.78,3.2,5.6
1.595,0.905,1.14,1.13,BKY,Berkeley Res,1.14,1,383,1.145,1.17,-,,-,-,-,-8.92,-
44.93,31.33,37.43,36.67,BHP,BHP Billiton Ltd,37.11,-54,"179,373",37.10,37.15,95.15,f,1.95,8.76,2.56,185.29,20.0
12.32,7.93,8.51,8.28,BBG,Billabong Intl,8.50,-24,"12,884",8.47,8.84,36,p,1.59,0.84,4.24,57.2,14.9
3.336,0.95,1.02,0.95,BTA,Biota Hldgs,0.96,-6,"15,380",0.95,0.99,-,,-,0.60,-,36.6,2.6
3.48,2.03,2.10,2.03,BSL,BlueScope Steel,2.08,-2,"143,266",2.07,2.08,5,,-,2.47,2.40,-61.37,-
4.10,1.735,2.88,2.77,BLY,Boart Longyear,2.88,3,"23,970",2.86,2.89,-,,-,0.14,-,-0.67,-
6.40,3.77,4.88,4.72,BLD,Boral Ltd,4.79,-3,"29,569",4.77,4.86,12.5,f,1.82,4.23,2.61,22.7,21.1
1.605,0.755,1.125,1.07,BOW,Bow Energy Ltd,1.10,-2.5,"2,730",1.085,1.10,-,,-,-,-,4.42,24.9
8.14,3.72,7.22,7.10,BKN,Bradken Ltd,7.13,-7,"15,009",7.10,7.30,26,f,1.67,1.58,3.65,43.3,16.5
8.37,5.36,5.53,5.40,BXB,Brambles Ltd,5.48,2,"76,058",5.45,5.48,25,p,1.38,0.66,4.56,34.45,15.9
4.05,1.11,2.97,2.90,BRM,Brockman Res,2.94,-4,"4,277",2.94,3.02,-,,-,-,-,-14.9,-
2.09,1.605,1.905,1.855,BWP,Bunnings Warehouse unt,1.855,-3,"7,303",1.85,1.90,10.97,,1.27,1.83,5.91,13.89,13.4
6.66,4.96,5.07,4.98,CAB,Cabcharge Aust,5.01,-13,"2,126",4.98,5.10,34,f,1.44,-,6.79,48.9,10.2
13.63,8.01,9.38,9.07,CTX,Caltex Aust,9.15,-29,"6,176",9.14,9.21,25,f,4.65,10.48,2.73,116.3,7.9
0.635,0.305,0.335,0.325,CFE,Cape Lambert Res,0.33,0.5,"17,998",0.33,0.335,-,f,-,-,-,10.88,3.0
0.885,0.29,0.365,0.345,CNX,Carbon Energy,0.355,0.5,"4,554",0.355,0.36,-,,-,-,-,-1.87,-
0.73,0.30,0.35,0.335,CVN,Carnarvon Pet,0.335,-1,"26,696",0.335,0.34,-,,-,0.05,-,3.3,10.2
5.86,3.56,4.74,4.53,CRZ,Carsales Com Ltd,4.55,-21,"1,457",4.51,4.85,6.6,f,1.24,0.01,1.45,8.2,55.5
0.71,0.41,0.55,0.535,CCV,Cash Convert ord/div   ,0.54,-1,"1,380",0.535,0.55,3,f,2.32,0.23,5.56,6.97,7.7
1.957,1.022,1.635,1.585,CAH,Catalpa Res,1.60,-2.5,"1,534",1.585,1.60,-,,-,-,-,-3.7,-
5.00,2.07,4.44,4.27,CEY,Centennial Coal,4.40,-7,"22,893",4.40,4.44,8,p,1.98,1.87,1.82,15.8,27.8
0.52,0.089,0.15,0.135,CNP,Centro Prop stp,0.14,0.5,"27,867",0.14,0.145,31.8,,-,-2.87,227.14,-113.25,-
0.265,0.091,0.16,0.145,CER,Centro Retail stp,0.15,-1,"35,594",0.15,0.16,0.37,,-,0.35,2.47,-18.43,-
0.345,0.145,0.165,0.16,CFU,Ceramic Fuel Cells,0.16,0.5,"23,010",0.16,0.165,-,,-,0.04,-,-0.09,-
2.12,1.625,1.92,1.875,CFX,CFS Retail Prop unt,1.90,1,"140,111",1.875,1.915,12.5,,-,1.99,6.58,-1.9,-
0.58,0.38,0.51,0.48,CDI,Challenger Div Pro stp,0.48,-4,"9,603",0.48,0.51,5.05,,0.09,0.65,10.52,0.46,104.3
4.50,2.02,3.50,3.29,CGF,Challenger FSG Ltd,3.41,-11,"24,141",3.35,3.42,13.5,,2.61,3.36,3.96,35.2,9.7
2.06,1.285,1.355,1.33,CIF,Challenger Infra stp,1.345,-3.5,546,1.33,1.345,15,,-,-1.66,11.15,-59.2,-
0.79,0.403,0.615,0.59,CHC,Charter Hall Grp forus,0.60,,"52,317",0.60,0.605,3.2,,-,0.60,5.33,-23.57,-
0.355,0.19,0.25,0.24,CQO,Charter Hall Office unt,0.24,-1,"145,199",0.24,0.245,2.5,,4.01,0.44,10.42,10.03,2.4
0.735,0.445,0.55,0.53,CQR,Charter Hall Retail unt,0.53,-2,"28,794",0.53,0.54,6,,-,0.72,11.32,-45.58,-
0.465,0.18,0.27,0.25,CGG,Citadel Resource Grp,0.26,-0.5,"41,986",0.255,0.26,-,,-,-,-,-0.75,-
1.035,0.695,0.77,0.74,CLO,Clough Ltd,0.74,-3,"8,565",0.74,0.745,2,,3.99,0.31,2.70,7.98,9.3
12.15,8.44,11.90,11.65,CCL,Coca-Cola Amatil,11.70,-26,"27,788",11.66,11.75,43.5,f,1.39,1.38,3.72,60.5,19.3
79.11,51.25,74.87,72.55,COH,Cochlear Ltd,72.98,-134,"3,502",72.78,73.00,190,f,1.27,3.25,2.60,242.2,30.1
2.37,0.855,0.975,0.95,COF,Coffey Intl,0.97,1,"1,945",0.95,0.97,12,f,1.00,-0.17,12.37,12,8.1
60.00,36.20,48.27,47.40,CBA,C'wlth Bank  of Aust ,47.47,-117,"49,369",47.45,47.50,235,f,1.41,-,4.95,330.4,14.4
1.045,0.735,0.94,0.92,CPA,C'wlth Prop ord unt   ,0.935,0.5,"51,718",0.93,0.935,6.85,,-,1.11,7.33,-11.41,-
12.90,8.48,10.61,10.23,CPU,Computershare Ltd,10.35,-26,"15,286",10.33,10.45,25,p,2.27,-1.54,2.42,56.84,18.2
0.49,0.287,0.375,0.355,CEU,ConnectEast stp,0.365,-1.5,"107,610",0.365,0.375,2,,-,-,5.48,-21.74,-
0.795,0.20,0.335,0.32,CQT,Conquest Min,0.325,-0.5,841,0.325,0.35,-,,-,-,-,-0.14,-
3.44,2.17,3.17,3.12,CMJ,Consolidated Media,3.15,-3,"7,097",3.05,3.16,16.5,f,3.48,0.88,5.24,57.44,5.5
0.58,0.36,0.38,0.365,COE,Cooper Energy Ltd,0.365,-0.5,"2,446",0.365,0.375,-,,-,0.45,-,7.1,5.1
5.78,3.52,4.99,4.83,CXP,Corporate Express,4.86,-81,"2,000",4.85,4.87,22.5,f,1.51,-,4.63,34,14.3
11.66,7.87,8.06,7.87,CRG,Crane Grp Ltd,8.01,-4,"2,986",8.01,8.10,46,f,0.85,4.41,5.74,39,20.5
9.39,6.41,7.75,7.62,CWN,Crown Ltd,7.65,-12,"11,474",7.64,7.67,37,p,-,3.24,4.84,-92.35,-
2.30,0.865,1.90,1.825,CSV,CSG Ltd,1.88,4,"1,352",1.82,1.90,5,f,2.77,0.05,2.66,13.85,13.6
37.56,29.27,32.49,31.87,CSL,CSL Ltd,32.08,-50,"16,791",32.05,32.10,75,,2.85,6.11,2.34,213.41,15.0
2.18,1.49,1.695,1.655,CSR,CSR Ltd,1.67,-1,"46,942",1.67,1.68,8.5,f,-,1.04,5.09,-8.2,-
6.59,2.40,4.82,4.48,CDU,Cudeco Ltd,4.71,1,"7,296",4.61,4.78,-,,-,-,-,0.42,1121.4
3.154,1.987,2.75,2.72,CUS,Customers Ltd,2.75,-5,"1,648",2.70,2.75,-,,-,0.26,-,18.4,14.9
5.96,4.10,4.29,4.22,DJS,David Jones Ltd,4.25,-6,"16,237",4.25,4.28,29,f,1.14,1.22,6.82,33,12.9
0.405,0.12,0.13,0.12,DYL,Deep Yellow Ltd,0.13,,"8,048",0.125,0.13,-,,-,-,-,-0.28,-
0.89,0.66,0.80,0.77,DXS,DEXUS Prop Grp stp,0.775,0.5,"382,585",0.77,0.78,5.1,,-,0.95,6.58,-11.03,-
4.68,2.54,2.77,2.68,DOM,Dominion Min,2.70,-3,"1,910",2.68,2.70,10,,2.01,1.03,3.70,20.08,13.4
9.44,3.33,3.58,3.33,DOW,Downer EDI Ltd,3.42,-18,"86,949",3.40,3.43,29.1,,1.87,2.15,8.51,54.4,6.3
1.90,1.435,1.61,1.575,DUE,DUET Grp forus,1.575,-4,"28,270",1.57,1.585,20,,0.22,-,12.70,4.39,35.9
1.165,0.615,0.815,0.79,ESG,Eastern Star Gas,0.795,-3,"23,980",0.795,0.80,-,,-,-,-,-0.8,-
4.30,0.315,0.41,0.385,ELD,Elders Ltd,0.395,0.5,"245,539",0.395,0.40,-,,-,1.63,-,-51.11,-
21.48,12.86,21.20,21.00,EAU,Eldorado Gold cdi,21.07,31,"1,176",20.10,21.20,-,,-,-,-,-,-
0.995,0.325,0.58,0.565,EHL,Emeco Hldgs,0.57,-1,"20,293",0.565,0.575,2,,-,0.71,3.51,-4.2,-
27.37,12.51,13.66,13.19,ERA,Energy Res,13.45,15,"5,661",13.40,13.69,39,f,3.66,5.10,2.90,142.9,9.4
0.66,0.25,0.415,0.365,EWC,Energy World Corp,0.40,2.5,"23,560",0.395,0.405,-,,-,0.30,-,3.02,13.2
0.595,0.445,0.495,0.485,ENV,Envestra Ltd,0.485,-0.5,"12,612",0.485,0.49,5.5,p,0.63,-0.05,11.34,3.49,13.9
4.78,2.18,4.18,3.99,EQN,Equinox Min Ltd cdi,4.16,-10,"27,485",4.14,4.20,-,,-,-,-,-30.1,-
11.45,5.495,6.46,6.29,EXT,Extract Res,6.30,-20,"3,817",6.30,6.36,-,,-,-,-,-4.96,-
1.885,1.07,1.36,1.30,FXJ,Fairfax Media Ltd,1.35,3.5,"141,739",1.32,1.36,1.1,,8.45,-0.31,0.81,9.3,14.5
0.90,0.405,0.71,0.67,FKP,FKP Prop Grp stp,0.70,2,"15,375",0.69,0.725,1.95,,-,1.27,2.79,-10.3,-
10.00,5.30,9.20,9.01,FWD,Fleetwood Corp,9.04,-15,"1,341",9.02,9.04,66,f,0.98,2.12,7.30,64.7,14.0
1.779,0.664,1.38,1.33,FXL,Flexigrp Ltd,1.335,-4.5,"1,375",1.33,1.34,6,f,3.95,0.23,4.49,23.7,5.6
21.43,8.32,16.35,15.77,FLT,Flight Centre,15.92,-71,"2,137",15.86,16.15,26,f,2.44,2.56,1.63,63.4,25.1
0.197,0.052,0.091,0.085,FMS,Flinders Mines,0.085,-0.1,"73,170",0.085,0.087,-,,-,-,-,-0.4,-
5.57,3.25,4.11,3.90,FMG,Fortescue Metals Grp,4.00,-12,"185,176",3.99,4.01,-,,-,-,-,-16.13,-
6.01,4.93,5.62,5.51,FGL,Foster's Grp,5.52,-13,"91,430",5.52,5.63,27.25,f,0.73,0.52,4.94,19.8,27.9
2.40,0.585,0.95,0.91,GXY,Galaxy Res,0.935,,"2,672",0.93,0.955,-,,-,-,-,-4.62,-
1.12,0.305,0.39,0.35,GDY,Geodynamics Ltd,0.39,6,"4,301",0.38,0.39,-,,-,0.96,-,-5.17,-
1.45,0.695,1.005,0.965,GBG,Gindalbie Metals,0.98,-5.5,"103,583",0.98,0.99,-,,-,-,-,-0.95,-
2.64,0.577,1.85,1.79,GIR,Giralia Res NL,1.85,,"2,982",1.85,1.86,-,,-,-,-,0.1,1850.0
1.78,1.255,1.345,1.30,GFF,Goodman Fielder,1.315,-3,"36,443",1.305,1.325,11.25,,1.28,-0.16,8.56,14.4,9.1
0.75,0.345,0.65,0.635,GMG,Goodman Grp forus,0.645,1,"267,754",0.64,0.65,1.5,,-,0.50,2.33,-31.3,-
2.99,0.48,2.85,2.79,GPT,GPT Grp stp,2.80,-1,"81,146",2.79,2.82,3.6,,-,0.69,1.29,-14.5,-
8.85,5.10,5.36,5.25,GNC,Graincorp Ltd,5.35,2,"5,476",5.25,5.42,22.27,f,2.86,4.78,4.16,63.62,8.4
10.62,6.12,8.71,8.53,GUD,GUD Hldgs,8.53,-12,"2,275",8.50,8.60,61,f,1.18,1.09,7.15,71.73,11.9
1.325,0.26,0.655,0.59,GNS,Gunns Ltd,0.635,2.5,"90,430",0.63,0.64,2,,0.75,1.59,3.15,1.5,42.3
3.50,2.21,3.03,2.89,GWT,GWA Intl,2.94,-7,"6,307",2.92,3.07,18,f,0.89,0.28,6.12,15.94,18.4
4.85,2.95,3.41,3.28,HVN,Harvey Norman,3.40,9,"47,132",3.34,3.43,13,f,1.98,2.10,3.82,25.78,13.2
2.30,1.08,1.38,1.36,HST,Hastie Grp Ltd,1.38,0.5,"4,006",1.36,1.38,10,f,2.22,-0.26,7.25,22.2,6.2
1.38,0.80,1.26,1.25,HDF,Hastings Divers stp,1.255,-1.5,"9,242",1.25,1.26,12,,-,1.23,9.56,-12.55,-
5.62,4.07,5.19,5.12,HSP,Healthscope Ltd,5.16,-3,"9,104",5.15,5.22,22.5,f,1.32,0.66,4.36,29.78,17.3
2.67,1.815,2.17,2.11,HGG,Henderson Grp cdi,2.13,-1,"8,049",2.13,2.16,10.69,,0.30,-0.18,5.02,3.23,65.9
2.93,1.45,2.13,2.07,HIL,Hills Ind Ltd,2.08,-7,"3,927",2.07,2.11,9,f,0.66,1.39,4.33,5.9,35.3
0.40,0.16,0.295,0.28,HZN,Horizon Oil Ltd,0.29,-1.5,"6,064",0.29,0.30,-,,-,0.19,-,6.28,4.6
0.67,0.17,0.185,0.175,ICN,Icon Energy Ltd,0.175,,"18,826",0.175,0.185,-,,-,-,-,-1.47,-
5.14,2.70,4.71,4.54,ILU,Iluka Res,4.68,3,"11,092",4.53,4.75,-,,-,2.58,-,-26.8,-
1.96,1.25,1.515,1.415,IMF,IMF (Aust) Ltd,1.435,-14.5,"3,331",1.435,1.45,15,f,0.55,0.32,10.45,8.22,17.5
3.83,2.14,2.70,2.59,IPL,Incitec Pivot,2.63,-10,"161,050",2.62,2.65,4.1,,-,0.27,1.56,-10.2,-
5.52,3.65,4.73,4.52,IGO,Independence Grp,4.68,-4,"3,569",4.55,4.71,5,f,5.04,1.30,1.07,25.18,18.6
1.265,0.41,-,-,IRN,Indophil Res,1.095,,-,-,-,-,,-,-,-,-2.71,-
0.51,0.21,0.35,0.325,IDL,Industrea Ltd,0.34,-1.5,"14,029",0.335,0.34,1.3,f,3.90,0.03,3.82,5.07,6.7
1.55,0.66,0.75,0.72,IFN,Infigen Energy stp,0.74,2.5,"26,533",0.735,0.75,4.5,,6.88,0.55,6.08,30.95,2.4
0.603,0.194,0.385,0.37,IIF,ING Industrial Fd unt,0.375,,"112,064",0.37,0.38,2.6,,-,0.60,6.93,-78.3,-
0.67,0.44,0.58,0.565,IOF,ING Office Fd stp,0.57,-1,"128,176",0.57,0.58,3.9,,-,0.74,6.84,-16.7,-
4.21,3.22,3.43,3.38,IAG,Insurance Aust Grp,3.40,-1,"193,596",3.40,3.41,14.5,f,1.73,1.29,4.26,25.07,13.6
0.34,0.215,0.305,0.29,IGR,Integra Min Ltd,0.30,,"17,849",0.295,0.305,-,,-,-,-,-1.48,-
1.71,1.005,1.07,1.03,ITO,Intoll Grp stp,1.055,1.5,"101,551",1.05,1.07,3,,-,1.78,2.84,-16.38,-
0.62,0.21,0.53,0.505,IAU,Intrepid Mines,0.53,2.5,"7,290",0.51,0.535,-,,-,0.12,-,-2.32,-
6.50,5.25,6.17,6.00,IVC,Invocare Ltd,6.12,6,"2,270",6.02,6.17,25.25,f,1.30,0.48,4.13,32.9,18.6
7.40,3.74,5.96,5.75,IFL,IOOF Hldgs Ltd,5.84,-15,"3,692",5.75,5.90,21,f,0.93,0.56,3.60,19.5,29.9
9.38,6.55,8.58,8.25,IRE,IRESS Market Tech,8.40,-29,"3,850",8.30,8.42,34,f,1.02,0.75,4.05,34.78,24.2
0.93,0.135,0.17,0.16,ISF,iSOFT Group Ltd,0.165,-0.5,"79,925",0.16,0.165,1,,3.66,-0.23,6.06,3.66,4.5
0.485,0.24,0.32,0.30,JML,Jabiru Metals Ltd,0.305,,"4,334",0.305,0.325,-,,-,-,-,-5,-
8.86,3.73,6.35,6.03,JHX,James Hardie Ind cdi,6.29,2,"20,223",6.22,6.39,-,,-,-0.29,-,-21.4,-
23.71,14.09,19.12,18.57,JBH,JB Hi-Fi Ltd,19.10,3,"8,027",18.70,19.13,62,f,1.67,1.71,3.25,103.42,18.5
1.32,0.465,0.485,0.465,KZL,Kagara Ltd,0.475,-1,"43,976",0.475,0.48,-,,-,0.67,-,-18.99,-
12.10,4.51,5.98,5.77,KAR,Karoon Gas Aust,5.91,-4,"5,254",5.86,5.93,-,,-,-,-,-15.25,-
1.97,1.435,1.675,1.635,KMD,Kathmandu Hldgs,1.635,-3.5,"2,451",1.62,1.67,-,,-,-0.09,-,-0.17,-
10.90,6.26,9.54,9.18,KCN,Kingsgate Cons,9.43,-4,"4,469",9.26,9.64,30,,2.73,2.69,3.18,82,11.5
41.70,21.10,28.63,27.61,LEI,Leighton Hldgs,28.00,-95,"11,275",27.98,28.09,120,f,1.73,7.52,4.29,208.2,13.4
10.907,6.376,7.51,7.14,LLC,Lend Lease Grp stp,7.25,-8,"17,584",7.22,7.35,36,f,1.20,3.99,4.97,43.1,16.8
4.48,2.41,4.37,4.28,LGL,Lihir Gold Ltd,4.33,2,"102,249",4.31,4.34,2.96,,-,1.22,0.68,-10.93,-
2.04,0.95,1.02,0.97,LNC,Linc Energy Ltd,1.01,-1,"26,043",1.01,1.02,-,,-,-,-,-16.12,-
0.72,0.30,0.555,0.53,LYC,Lynas Corp,0.54,-0.5,"97,041",0.54,0.545,-,,-,-,-,-7.07,-
2.85,1.20,2.37,2.37,MSL,MAC Services (The),2.37,-3,"1,761",2.36,2.49,8.75,f,1.76,0.86,3.69,15.4,15.4
17.17,6.03,12.33,11.69,MCC,Macarthur Coal,12.30,18,"11,193",12.00,12.31,21,f,2.16,4.15,1.71,45.3,27.2
0.885,0.31,0.56,0.525,MAH,Macmahon Hldgs,0.545,,"51,017",0.545,0.55,1.5,,2.27,0.39,2.75,3.4,16.0
1.085,0.51,0.945,0.89,MQA,Macq Atlas Roads stp,0.905,-4.5,"2,011",0.905,0.91,-,,-,-,-,-,-
58.80,35.20,36.88,35.70,MQG,Macq Grp Ltd,36.44,-68,"28,139",36.40,36.50,186,,1.72,25.82,5.10,320.2,11.4
6.42,3.23,4.17,3.99,MRU,Mantra Res,4.00,-13,622,3.99,4.14,-,,-,-,-,-24.68,-
3.38,1.998,2.69,2.55,MAP,MAP Grp forus,2.58,-11,"58,404",2.56,2.59,19,,-,-0.30,7.36,-33.11,-
3.48,1.63,2.54,2.47,MCP,McPherson's Ltd,2.54,2,398,2.51,2.64,10,f,2.96,0.02,3.94,29.6,8.6
4.89,2.091,4.03,3.80,MML,Medusa Min Ltd,3.90,,"10,447",3.86,3.96,-,,-,0.91,-,35.43,11.0
0.825,0.22,0.25,0.24,MEO,MEO Aust Ltd,0.25,,"28,453",0.245,0.25,-,,-,-,-,-7.8,-
3.25,1.69,2.55,2.41,MRM,Mermaid Marine,2.46,-8,"3,322",2.41,2.50,7,f,2.66,0.95,2.85,18.59,13.2
4.74,3.84,4.38,4.16,MTS,Metcash Ltd,4.32,13,"52,359",4.30,4.35,26,f,1.14,0.12,6.02,29.74,14.5
1.39,0.58,0.71,0.64,MRE,Minara Res,0.69,3,"42,967",0.68,0.69,-,,-,0.74,-,4.16,16.6
2.92,1.30,1.935,1.755,MCR,Mincor Res NL,1.92,10.5,"16,222",1.90,1.93,7,f,1.45,0.98,3.65,10.12,19.0
1.175,0.535,0.915,0.88,MDL,Mineral Deposits,0.89,-5,"2,179",0.88,0.89,-,,-,0.57,-,-13.82,-
8.80,3.83,8.05,7.90,MIN,Mineral Res,8.00,-10,"7,808",7.97,8.09,18.75,f,2.04,2.39,2.34,38.3,20.9
3.43,1.87,2.09,1.96,MBN,Mirabela Nickel,2.06,2,"8,451",2.00,2.09,-,,-,-,-,-22.86,-
1.745,1.01,1.325,1.29,MGR,Mirvac Grp stp,1.295,-2,"157,044",1.285,1.30,8,,-,-,6.18,-11.58,-
1.655,0.92,1.02,0.98,MPO,Molopo Energy Ltd,1.015,3,"2,808",1.015,1.02,-,,-,-,-,2.9,35.0
15.98,10.04,12.83,12.36,MND,Monadelphous Grp,12.79,5,"4,419",12.75,12.82,79,f,1.15,1.52,6.18,91.08,14.0
2.09,0.80,1.555,1.48,MGX,Mount Gibson Iron,1.535,-1.5,"54,875",1.53,1.545,-,,-,0.78,-,6.56,23.4
3.12,1.18,1.99,1.87,MMX,Murchison Metals,1.87,-14,"63,159",1.87,1.885,-,,-,-,-,-8.73,-
3.98,2.86,3.17,3.12,MYR,Myer Hldgs Ltd,3.16,,"17,826",3.13,3.16,10.5,f,0.39,-0.21,3.32,4.1,77.1
32.37,21.48,23.15,22.75,NAB,National Aust Bank,23.03,-25,"63,707",23.01,23.05,147,f,1.36,12.41,6.38,199.3,11.6
