S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4651.4 at 16:47 11/12/2009  Report at 19:05 Friday 11/12/2009. Processed 18:54 Sunday 13/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.745,0.542,1.465,1.43,MGR,Mirvac Grp stpld,1.46,4,"71,555",1.45,1.46,5,,-,1.73,3.42,-65.21,-
1.70,0.59,1.32,1.28,MPO,Molopo Energy Ltd,1.305,-1.5,"6,141",1.305,1.325,-,,-,-,-,39.7,3.3
14.33,5.80,13.83,13.58,MND,Monadelphous Grp,13.58,8,"1,654",13.55,13.83,74,f,1.18,1.40,5.45,87.48,15.5
1.74,0.245,1.51,1.445,MGX,Mount Gibson Iron,1.505,4,"30,127",1.50,1.51,-,,-,0.73,-,4.56,33.0
2.18,0.49,2.15,1.93,MMX,Murchison Metals,2.14,16.5,"39,174",2.09,2.14,-,,-,-,-,0.18,1188.9
32.37,15.85,28.51,28.17,NAB,National Aust Bank,28.21,21,"52,049",28.21,28.32,146,f,1.80,12.66,5.18,262.7,10.7
0.90,0.285,0.58,0.54,NMS,Neptune Marine,0.565,-2,"30,553",0.56,0.565,-,,-,0.11,-,6.94,8.1
39.75,27.61,35.33,34.76,NCM,Newcrest Min,35.02,17,"20,351",35.00,35.18,15,,3.53,8.95,0.43,53,66.1
6.80,4.54,5.64,5.60,NEM,Newmont Min  cdi 10:1,5.63,-5,749,5.63,5.65,4.23,,5.04,-,0.75,21.34,26.4
16.64,8.93,16.29,16.11,NWS,News Corp b voting,16.20,43,"18,038",16.13,16.26,5.14,,14.51,-0.04,0.32,74.58,21.7
0.57,0.165,0.20,0.18,NBS,Nexbis Ltd,0.185,-1,"26,832",0.18,0.185,-,,-,0.13,-,11,1.7
0.546,0.264,0.32,0.305,NXS,Nexus Energy Ltd,0.32,0.5,"101,512",0.315,0.32,-,,-,-,-,-7.82,-
0.215,0.06,0.175,0.165,NDO,Nido Pet,0.17,,"30,761",0.17,0.175,-,,-,-,-,2.38,7.1
1.23,0.15,0.645,0.625,NOD,Nomad Bld,0.635,1.5,"2,691",0.625,0.635,4.5,f,2.18,0.30,7.09,9.8,6.5
1.94,0.135,1.94,1.83,NWH,NRW Hldgs Ltd,1.90,8,"8,741",1.85,1.90,2,f,7.50,0.46,1.05,15,12.7
14.46,8.71,10.86,10.78,NUF,Nufarm Ltd,10.85,4,"10,143",10.80,10.86,27,,1.24,3.59,2.49,33.5,32.4
4.30,0.52,3.22,3.03,OKN,Oakton Ltd,3.10,-15,"2,059",3.04,3.10,2.25,f,7.07,-0.12,0.73,15.9,19.5
2.07,0.17,1.665,1.60,OGC,OceanaGold Corp cdi,1.63,4,"3,242",1.63,1.655,-,,-,-,-,7.63,21.4
6.93,3.91,5.58,5.35,OSH,Oil Search Ltd,5.43,-10,"102,794",5.42,5.45,7.85,,2.52,-,1.45,19.77,27.5
1.975,0.81,1.845,1.815,OMH,OM Hldgs Ltd,1.845,1.5,"4,319",1.825,1.86,3,,2.03,0.51,1.63,6.08,30.3
3.49,1.40,3.02,2.92,OST,OneSteel Ltd,2.97,-4,"39,693",2.95,2.98,10,,2.26,1.66,3.37,22.59,13.1
25.91,10.75,25.49,24.78,ORI,Orica Ltd,25.28,57,"33,879",25.20,25.32,97,p,1.50,1.71,3.84,145.2,17.4
17.30,12.34,16.10,15.77,ORG,Origin Energy,15.80,-9,"24,821",15.78,15.97,50,f,15.82,8.31,3.16,791,2.0
1.325,0.40,1.205,1.18,OZL,OZ Min,1.195,0.5,"116,489",1.19,1.195,5,,-,0.80,4.18,-123.36,-
1.52,0.127,1.26,1.235,PBG,Pac Brands,1.235,-1,"16,005",1.235,1.25,8.5,,-,-0.06,6.88,-39.9,-
5.52,2.18,3.93,3.83,PDN,Paladin Energy,3.86,-12,"78,715",3.85,3.87,-,,-,1.20,-,-96.13,-
0.66,0.191,0.415,0.41,PPP,Pan Pacific Pet,0.41,,"3,783",0.41,0.42,-,,-,0.28,-,6.92,5.9
0.60,0.078,0.58,0.565,PNA,PanAust Ltd,0.565,,"119,126",0.565,0.57,-,,-,0.16,-,-4.95,-
3.13,0.705,2.43,2.38,PAN,Panoramic Res,2.39,2,"6,170",2.35,2.40,3,f,0.97,1.21,1.26,2.9,82.4
1.155,0.295,0.55,0.53,PPX,PaperlinX Ltd,0.54,-0.5,"8,944",0.535,0.545,3.5,,-,1.13,6.48,-145.6,-
0.61,0.12,0.56,0.54,PEM,Perilya Ltd,0.55,0.5,"12,487",0.55,0.555,-,,-,0.21,-,-27.9,-
41.39,21.60,36.72,35.87,PPT,Perpetual Ltd,36.52,47,"1,843",36.41,36.72,100,f,0.96,3.46,2.74,96,38.0
1.85,0.279,1.58,1.48,PRU,Perseus Min Ltd,1.58,8.5,"5,646",1.56,1.58,-,,-,-,-,-2.53,-
2.98,1.025,2.75,2.70,PXS,Pharmaxis Ltd,2.72,2,984,2.71,2.73,-,,-,0.63,-,-18,-
2.182,0.80,1.63,1.60,PGA,Photon Grp Ltd,1.62,-1,193,1.60,1.62,12.5,f,1.69,-0.03,7.72,21.08,7.7
6.34,2.90,5.23,5.03,PTM,Platinum Asset,5.10,-10,"2,988",5.08,5.15,20,f,1.12,-,3.92,22.49,22.7
1.28,0.42,0.905,0.88,PLA,Platinum Aust,0.885,0.5,"12,048",0.88,0.895,-,,-,-,-,-6.4,-
0.835,0.25,0.74,0.72,PMP,PMP Ltd,0.74,2,"1,511",0.71,0.74,3,,-,0.70,4.05,-8,-
9.15,3.268,8.29,8.20,PMV,Premier Invest,8.28,5,239,8.27,8.30,35,f,1.78,2.07,4.23,62.44,13.3
6.56,3.61,5.67,5.52,PRY,Primary Health Care,5.64,10,"42,159",5.62,5.68,14,f,2.05,-,2.48,28.65,19.7
4.57,0.031,3.75,3.65,PIH,Prime Infr Grp stpld,3.74,17,"15,490",3.71,3.76,-,,-,-,-,-,-
1.33,0.895,1.035,1.015,PAG,Primeag Aust,1.03,-0.5,"1,577",1.025,1.03,-,,-,1.36,-,-2.87,-
4.762,1.607,3.71,3.65,PRG,Programmed Maint,3.65,-5,845,3.60,3.69,8,f,3.49,0.62,2.19,27.9,13.1
3.06,1.38,2.59,2.53,QAN,Qantas Airways,2.58,3,"384,608",2.58,2.59,6,,0.93,2.25,2.33,5.6,46.1
26.66,15.01,23.16,22.83,QBE,QBE Insurance Grp,22.96,30,"34,824",22.90,22.98,127,p,1.68,5.17,5.53,213.9,10.7
0.73,0.405,0.54,0.525,RMS,Ramelius Res,0.53,1,"4,244",0.53,0.545,-,f,-,-,-,2.6,20.4
12.09,8.91,10.84,10.67,RHC,Ramsay Health Care,10.81,25,"4,309",10.70,10.88,38,f,1.35,0.09,3.52,51.3,21.1
6.67,4.46,5.79,5.74,RMD,ResMed Inc cdi 10:1,5.77,5,"4,394",5.74,5.77,-,,-,1.75,-,23.91,24.1
1.26,0.365,0.935,0.885,RSG,Resolute Min,0.935,5.5,"13,347",0.93,0.94,-,,-,0.86,-,9.21,10.2
0.75,0.125,0.635,0.625,RHG,RHG Ltd,0.635,0.5,"2,302",0.625,0.635,-,,-,0.72,-,35.5,1.8
75.42,27.336,70.35,69.75,RIO,Rio Tinto Ltd,70.18,38,"18,488",70.00,70.20,101.48,,0.45,-,1.45,46.14,152.1
0.25,0.105,0.175,0.17,RCY,Rivercity Motorway stpld,0.17,,"12,466",0.17,0.175,3,,-,-1.00,17.65,-23.26,-
7.30,2.07,6.43,6.26,RIV,Riversdale Min,6.39,7,"10,973",6.38,6.39,-,,-,1.96,-,0.16,3993.7
0.98,0.30,0.635,0.625,ROC,Roc Oil Co,0.63,0.5,"16,296",0.625,0.63,-,,-,-,-,-68.67,-
3.74,2.14,3.69,3.60,SAI,SAI Global Ltd,3.65,3,"1,744",3.61,3.67,11.5,f,1.54,-1.00,3.15,17.7,20.6
4.34,2.84,3.99,3.88,SLM,Salmat Ltd,3.97,6,472,3.86,4.00,20,f,1.09,-0.78,5.04,21.7,18.3
16.582,12.317,13.91,13.47,STO,Santos Ltd,13.75,16,"74,626",13.70,13.75,42,f,5.64,-,3.05,236.7,5.8
6.96,2.02,6.96,6.60,SEK,Seek Ltd,6.76,13,"16,785",6.71,6.88,9.2,f,2.04,0.51,1.36,18.8,36.0
0.758,0.21,0.345,0.335,SSM,Service Stream,0.34,-0.5,"4,365",0.335,0.34,3.5,,1.77,-0.03,10.29,6.2,5.5
7.24,5.03,6.48,6.40,SEV,Seven Network   ,6.42,2,"1,344",6.40,6.44,34,f,0.19,7.27,5.30,6.38,100.6
1.281,0.83,0.955,0.94,SIP,Sigma Pharmaceutical,0.945,,"35,020",0.945,0.95,7,f,1.36,-0.12,7.41,9.5,9.9
8.03,2.91,6.93,6.77,SLX,Silex Systems,6.90,2,786,6.88,6.97,-,,-,0.48,-,-2.6,-
29.15,14.44,21.73,21.31,SGM,Sims Metal Mgmt,21.50,32,"5,623",21.31,21.56,38,f,-,8.09,1.77,-82.9,-
2.94,2.25,2.38,2.34,SGT,Singapore Tel cdi,2.37,2,"34,245",2.35,2.38,11.35,,1.83,0.61,4.79,20.76,11.4
2.56,1.01,1.75,1.71,SKE,Skilled Grp Ltd,1.72,-1,"3,073",1.71,1.72,10.5,f,2.19,-1.62,6.10,23,7.5
6.10,1.615,5.82,5.64,SMX,SMS Management,5.81,13,856,5.73,5.81,25,f,1.47,0.71,4.30,36.7,15.8
14.85,9.96,14.65,14.35,SHL,Sonic Healthcare,14.35,-23,"10,396",14.35,14.40,57,p,0.82,-1.72,3.97,46.9,30.6
1.119,0.725,0.85,0.83,SPN,SP AusNet stpld,0.835,1,"72,713",0.835,0.84,9.92,p,0.81,0.91,11.88,8.04,10.4
1.47,0.83,1.28,1.25,SKI,Spark Infrastructure stpld,1.275,1.5,"21,510",1.27,1.275,15.98,,0.47,1.70,12.53,7.48,17.0
3.12,1.385,2.68,2.62,SPT,Spotless Grp Ltd,2.63,2,"2,318",2.61,2.74,11,f,1.77,-0.22,4.18,19.5,13.5
0.447,0.169,0.31,0.30,SBM,St Barbara Ltd,0.31,1,"117,255",0.305,0.31,-,,-,0.20,-,-5.63,-
4.19,1.955,3.95,3.88,SGP,Stockland stpld,3.92,3,"40,771",3.92,3.93,34,p,-,3.61,8.67,-104.1,-
2.157,0.696,1.60,1.555,SRL,Straits Res,1.58,1.5,"12,671",1.58,1.59,-,,-,3.20,-,-17.9,-
0.95,0.284,0.69,0.675,SGN,STW Comms,0.685,0.5,"3,474",0.68,0.685,4.7,f,1.73,-0.15,6.86,8.15,8.4
9.59,4.36,8.74,8.58,SUN,Suncorp-Metway,8.66,19,"26,734",8.65,8.67,40,f,0.79,5.11,4.62,31.62,27.4
0.215,0.07,0.145,0.14,SDL,Sundance Res,0.145,0.5,"64,479",0.14,0.145,-,,-,-,-,-0.71,-
0.885,0.29,0.76,0.75,SDG,Sunland Grp Ltd,0.75,,"6,954",0.75,0.755,3,,-,1.20,4.00,-44.9,-
7.70,6.05,6.99,6.88,TAH,Tabcorp Hldgs Ltd,6.92,-1,"12,877",6.91,6.94,65,f,1.43,-0.02,9.39,93.2,7.4
1.45,0.57,1.07,1.03,TAP,Tap Oil Ltd,1.055,2.5,"6,999",1.02,1.06,-,,-,0.72,-,-7.13,-
2.31,1.65,1.69,1.66,TGR,Tassal Grp Ltd,1.67,-0.5,"2,741",1.66,1.67,8,,2.77,1.26,4.79,22.2,7.5
2.97,2.35,2.40,2.36,TTS,Tatts Grp Ltd,2.38,1,"25,572",2.38,2.39,21,f,1.04,-0.56,8.82,21.9,10.9
2.31,1.74,1.90,1.845,TEL,Telecom Corp fpo nz,1.865,-0.5,"56,749",1.865,1.88,16.63,,1.06,0.76,8.92,17.7,10.5
3.92,2.93,3.49,3.45,TLS,Telstra Corp,3.47,,"393,912",3.47,3.48,28,f,1.18,0.32,8.07,32.9,10.5
1.62,0.615,1.575,1.53,TEN,Ten Network Hldgs,1.55,2,"69,673",1.54,1.55,2,,-,-0.35,1.29,-9.62,-
14.30,8.94,14.28,13.81,TRS,The Reject Shop,13.85,-15,"4,305",13.76,13.85,55,f,1.34,1.53,3.97,73.6,18.8
9.07,4.38,8.27,8.14,TOL,Toll Hldgs Ltd,8.23,11,"17,685",8.22,8.25,25,f,1.60,1.58,3.04,39.95,20.6
3.35,1.855,2.61,2.56,TAL,Tower Aust,2.59,2,"5,692",2.58,2.59,5.25,f,2.46,1.00,2.03,12.9,20.1
1.25,0.51,1.05,1.04,TSI,Transfield Serv Infr stp,1.04,-0.5,356,1.04,1.05,12,,-,1.35,11.54,-14.2,-
4.80,1.52,3.95,3.80,TSE,Transfield Services,3.82,-9,"10,216",3.82,3.85,12,f,-,0.02,3.14,-15.34,-
3.156,1.03,1.34,1.30,TPI,Transpacific Indust,1.315,-0.5,"10,597",1.31,1.32,10.1,,-,-3.39,7.68,-77.9,-
5.64,3.51,5.63,5.55,TCL,Transurban stpld,5.58,3,"70,483",5.55,5.60,23,,-,2.79,4.12,-1.9,-
2.86,0.751,2.41,2.32,TRY,Troy Res NL,2.40,-5,"2,005",2.40,2.45,4,f,5.58,-,1.67,22.3,10.8
15.97,6.64,13.65,13.31,UGL,UGL Ltd,13.32,12,"7,490",13.30,13.43,64,f,1.36,-0.82,4.80,87.1,15.3
1.28,0.34,1.26,1.26,UMC,United Min,1.26,,"13,085",1.26,1.265,-,,-,-,-,-6.37,-
1.185,0.265,0.82,0.79,UXC,UXC Ltd,0.82,,"1,909",0.795,0.825,3.5,f,1.87,0.03,4.27,6.54,12.5
0.18,0.021,0.11,0.105,VPG,Valad Prop forus,0.105,,"51,352",0.105,0.11,4.85,,-,0.24,46.19,-92.9,-
0.57,0.127,0.54,0.515,VBA,Virgin Blue Hldgs,0.54,2,"120,978",0.535,0.54,-,,-,0.50,-,-15.2,-
12.00,9.94,10.13,10.00,VTA,Viterra Inc cdi 1:1,10.13,19,657,9.90,10.18,-,,-,-,-,-,-
29.95,14.81,29.39,28.97,WES,Wesfarmers Ltd,29.23,40,"26,372",29.12,29.33,110,f,1.45,3.14,3.76,160,18.3
8.48,3.62,7.81,7.56,WAN,West Aust News,7.79,23,"2,631",7.75,7.82,33,f,1.28,-,4.24,42.1,18.5
6.60,3.00,5.10,4.98,WSA,Western Areas NL,5.08,15,"2,997",4.98,5.10,-,,-,0.60,-,-20.9,-
14.33,8.68,12.04,11.88,WDC,Westfield Grp stpld,11.92,6,"48,834",11.91,12.00,100.25,,-,11.02,8.41,-211.56,-
27.57,14.40,24.08,23.47,WBC,Westpac Banking,23.56,-21,"57,932",23.55,23.60,116,f,1.08,7.89,4.92,125.3,18.8
54.32,31.22,47.47,46.76,WPL,Woodside Pet,47.18,10,"20,179",47.09,47.18,110,f,2.18,11.33,2.33,240,19.7
30.57,24.36,26.99,26.76,WOW,Woolworths Ltd,26.83,-2,"38,827",26.82,26.84,104,f,1.45,1.54,3.88,150.71,17.8
31.79,11.60,28.34,27.87,WOR,WorleyParsons Ltd,28.00,-8,"8,607",27.90,28.03,93,f,1.73,-0.03,3.32,161.1,17.4
6.60,3.10,6.55,6.43,WTF,Wotif Com Hldgs,6.54,9,"2,424",6.50,6.54,17.5,f,1.19,-0.08,2.68,20.91,31.3
