S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4516.5 at 16:37 11/6/2010  Report at 19:05 Friday 11/6/2010. Processed 19:23 Friday 11/6/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
12.32,7.93,9.76,9.57,BBG,Billabong Intl,9.70,10,"8,942",9.57,9.75,36,p,1.59,0.84,3.71,57.2,17.0
3.336,1.01,1.06,1.03,BTA,Biota Hldgs,1.055,2.5,"6,127",1.04,1.06,-,,-,0.60,-,36.6,2.9
3.48,2.06,2.30,2.26,BSL,BlueScope Steel,2.28,5,"132,589",2.27,2.28,5,,-,2.47,2.19,-61.37,-
4.10,1.533,2.85,2.80,BLY,Boart Longyear,2.82,8,"28,972",2.81,2.83,-,,-,0.14,-,-0.67,-
6.40,3.77,5.35,5.23,BLD,Boral Ltd,5.30,14,"38,539",5.26,5.34,12.5,f,1.82,4.23,2.36,22.7,23.3
1.605,0.71,1.22,1.18,BOW,Bow Energy Ltd,1.21,4,"5,754",1.195,1.225,-,,-,-,-,4.42,27.4
8.14,3.60,7.10,6.99,BKN,Bradken Ltd,7.02,12,"8,967",6.92,7.10,26,f,1.67,1.58,3.70,43.3,16.2
8.37,5.54,6.21,6.08,BXB,Brambles Ltd,6.15,1,"49,553",6.09,6.18,25,p,1.38,0.66,4.07,34.45,17.9
4.05,1.11,3.20,3.12,BRM,Brockman Res,3.20,5,"1,886",3.12,3.24,-,,-,-,-,-14.9,-
2.07,1.605,1.92,1.90,BWP,Bunnings Warehouse unt,1.92,1.5,"6,486",1.915,1.925,10.97,,1.27,1.83,5.71,13.89,13.8
6.66,4.71,5.19,5.11,CAB,Cabcharge Aust,5.16,2,"2,785",5.10,5.19,34,f,1.44,-,6.59,48.9,10.6
14.00,8.01,11.09,10.66,CTX,Caltex Aust,10.79,3,"7,665",10.75,10.80,25,f,4.65,10.48,2.32,116.3,9.3
0.635,0.305,0.395,0.39,CFE,Cape Lambert Res,0.39,,"19,134",0.385,0.395,-,,-,-,-,10.88,3.6
0.885,0.29,0.40,0.36,CNX,Carbon Energy,0.395,5,"32,011",0.39,0.395,-,,-,-,-,-1.87,-
0.885,0.30,0.34,0.33,CVN,Carnarvon Pet,0.335,0.5,"23,914",0.33,0.335,-,,-,0.05,-,3.3,10.2
5.86,3.56,4.85,4.73,CRZ,Carsales Com Ltd,4.85,7,"2,546",4.70,4.85,6.6,f,1.24,0.01,1.36,8.2,59.1
0.71,0.41,0.59,0.57,CCV,Cash Convert ord/div   ,0.59,2,"1,856",0.57,0.59,3,f,2.32,0.23,5.08,6.97,8.5
1.957,0.913,1.45,1.37,CAH,Catalpa Res,1.375,-6.5,"8,360",1.375,1.39,-,,-,-,-,-3.7,-
5.00,2.07,4.46,4.28,CEY,Centennial Coal,4.43,22,"33,466",4.35,4.44,8,p,1.98,1.87,1.81,15.8,28.0
0.52,0.089,0.185,0.175,CNP,Centro Prop stp,0.18,0.5,"25,547",0.18,0.185,31.8,,-,-2.87,176.67,-113.25,-
0.265,0.087,0.205,0.19,CER,Centro Retail stp,0.205,0.5,"34,211",0.20,0.205,0.37,,-,0.35,1.80,-18.43,-
0.345,0.145,0.175,0.165,CFU,Ceramic Fuel Cells,0.165,-0.5,"19,260",0.165,0.17,-,,-,0.04,-,-0.09,-
2.12,1.575,2.00,1.97,CFX,CFS Retail Prop unt,1.985,0.5,"163,183",1.985,1.99,12.5,,-,1.99,6.30,-1.9,-
0.58,0.38,0.53,0.52,CDI,Challenger Div Pro stp,0.525,-0.5,"8,435",0.52,0.53,5.05,,0.09,0.65,9.62,0.46,114.1
4.50,2.02,3.51,3.45,CGF,Challenger FSG Ltd,3.48,5,"20,847",3.43,3.53,13.5,,2.61,3.36,3.88,35.2,9.9
2.06,1.285,1.36,1.34,CIF,Challenger Infra stp,1.36,2.5,"2,477",1.355,1.36,15,,-,-1.66,11.03,-59.2,-
0.79,0.403,0.65,0.635,CHC,Charter Hall Grp forus,0.65,1.5,"21,510",0.645,0.65,2.6,,-,0.60,4.00,-23.57,-
0.355,0.19,0.265,0.255,CQO,Charter Hall Office unt,0.265,0.5,"259,238",0.26,0.265,2.5,,4.01,0.44,9.43,10.03,2.6
0.735,0.445,0.56,0.545,CQR,Charter Hall Retail unt,0.555,1,"78,823",0.555,0.56,6,,-,0.72,10.81,-45.58,-
0.465,0.175,0.305,0.295,CGG,Citadel Resource Grp,0.305,1,"25,436",0.30,0.305,-,,-,-,-,-0.75,-
1.035,0.695,0.77,0.74,CLO,Clough Ltd,0.77,1,"22,675",0.765,0.77,2,,3.99,0.31,2.60,7.98,9.6
11.90,8.37,11.90,11.61,CCL,Coca-Cola Amatil,11.74,3,"28,181",11.73,11.76,43.5,f,1.39,1.38,3.71,60.5,19.4
77.66,51.25,76.47,75.06,COH,Cochlear Ltd,76.41,94,"3,203",75.50,76.44,190,f,1.27,3.25,2.49,242.2,31.5
2.37,0.92,0.995,0.92,COF,Coffey Intl,0.925,-4.5,"7,226",0.925,0.96,12,f,1.00,-0.17,12.97,12,7.7
60.00,36.20,52.50,52.04,CBA,C'wlth Bank  of Aust ,52.50,111,"45,553",52.40,52.50,235,f,1.41,-,4.48,330.4,15.9
1.045,0.735,0.99,0.96,CPA,C'wlth Prop ord unt   ,0.965,-1.5,"210,719",0.96,0.965,6.85,,-,1.11,7.10,-11.41,-
12.90,8.45,11.49,11.31,CPU,Computershare Ltd,11.42,11,"15,349",11.31,11.49,25,p,2.27,-1.54,2.19,56.84,20.1
0.49,0.282,0.395,0.39,CEU,ConnectEast stp,0.395,0.5,"78,578",0.39,0.395,2,,-,-,5.06,-21.74,-
0.795,0.20,0.35,0.34,CQT,Conquest Min,0.35,1,"5,960",0.345,0.355,-,,-,-,-,-0.14,-
3.44,2.17,3.26,3.23,CMJ,Consolidated Media,3.24,,"12,567",3.21,3.25,16.5,f,3.48,0.88,5.09,57.44,5.6
0.58,0.36,0.45,0.39,COE,Cooper Energy Ltd,0.405,-2.5,"22,470",0.395,0.41,-,,-,0.45,-,7.1,5.7
5.78,3.44,5.72,5.60,CXP,Corporate Express,5.72,11,"1,924",5.64,5.72,22.5,f,1.51,-,3.93,34,16.8
11.66,8.23,8.64,8.35,CRG,Crane Grp Ltd,8.43,-2,"2,418",8.37,8.57,46,f,0.85,4.41,5.46,39,21.6
9.39,6.41,8.20,8.02,CWN,Crown Ltd,8.13,10,"14,207",8.00,8.18,37,p,-,3.24,4.55,-92.35,-
2.30,0.785,1.93,1.66,CSV,CSG Ltd,1.88,-4.5,"10,748",1.87,1.88,5,f,2.77,0.05,2.66,13.85,13.6
37.56,29.27,33.97,33.61,CSL,CSL Ltd,33.77,23,"19,989",33.65,33.78,75,,2.85,6.11,2.22,213.41,15.8
2.18,1.48,1.69,1.66,CSR,CSR Ltd,1.675,1.5,"46,989",1.67,1.68,8.5,f,-,1.04,5.07,-8.2,-
6.59,2.39,4.55,4.32,CDU,Cudeco Ltd,4.43,25,"11,589",4.43,4.48,-,,-,-,-,0.42,1054.8
3.154,1.987,2.99,2.80,CUS,Customers Ltd,2.90,10,"8,330",2.86,2.96,-,,-,0.26,-,18.4,15.8
5.96,3.86,4.48,4.43,DJS,David Jones Ltd,4.45,6,"44,625",4.44,4.46,29,f,1.14,1.22,6.52,33,13.5
0.445,0.145,0.155,0.15,DYL,Deep Yellow Ltd,0.15,-0.5,"8,673",0.15,0.155,-,,-,-,-,-0.28,-
0.89,0.66,0.845,0.825,DXS,DEXUS Prop Grp stp,0.825,-0.5,"304,404",0.825,0.83,6.15,,-,0.95,7.45,-11.03,-
4.98,2.54,2.82,2.75,DOM,Dominion Min,2.77,-7,"1,449",2.75,2.82,10,,2.01,1.03,3.61,20.08,13.8
9.44,4.37,4.55,4.44,DOW,Downer EDI Ltd,4.46,-4,"53,544",4.44,4.46,29.1,,1.87,2.15,6.52,54.4,8.2
1.90,1.42,1.72,1.695,DUE,DUET Grp forus,1.705,1,"32,978",1.70,1.725,20,p,0.22,-,11.73,4.39,38.8
1.165,0.615,0.855,0.795,ESG,Eastern Star Gas,0.805,1.5,"67,884",0.805,0.81,-,,-,-,-,-0.8,-
4.30,0.74,0.855,0.795,ELD,Elders Ltd,0.81,-1,"43,154",0.80,0.81,-,,-,1.63,-,-51.11,-
21.48,12.86,20.36,20.12,EAU,Eldorado Gold cdi,20.20,-66,997,20.19,20.25,-,,-,-,-,-,-
0.995,0.325,0.54,0.53,EHL,Emeco Hldgs,0.54,2,"23,454",0.53,0.54,2,,-,0.71,3.70,-4.2,-
27.37,12.51,13.98,13.70,ERA,Energy Res,13.91,38,"4,697",13.80,13.92,39,f,3.66,5.10,2.80,142.9,9.7
0.72,0.25,0.41,0.39,EWC,Energy World Corp,0.40,1,"17,283",0.395,0.40,-,,-,0.30,-,3.02,13.2
0.595,0.44,0.50,0.485,ENV,Envestra Ltd,0.50,1,"21,193",0.495,0.50,5.5,p,0.63,-0.05,11.00,3.49,14.3
4.78,2.18,4.40,4.32,EQN,Equinox Min Ltd cdi,4.37,11,"12,595",4.34,4.37,-,,-,-,-,-30.1,-
11.45,5.495,7.08,6.88,EXT,Extract Res,7.00,16,"26,724",7.00,7.06,-,,-,-,-,-4.96,-
1.885,1.07,1.47,1.435,FXJ,Fairfax Media Ltd,1.46,3,"224,775",1.44,1.47,1.1,,8.45,-0.31,0.75,9.3,15.7
0.90,0.405,0.765,0.75,FKP,FKP Prop Grp stp,0.76,0.5,"23,604",0.76,0.765,1.95,,-,1.27,2.57,-10.3,-
9.74,5.30,8.90,8.82,FWD,Fleetwood Corp,8.87,16,"1,958",8.84,8.90,66,f,0.98,2.12,7.44,64.7,13.7
1.779,0.664,1.24,1.20,FXL,Flexigrp Ltd,1.23,2.5,"2,177",1.205,1.24,6,f,3.95,0.23,4.88,23.7,5.2
21.43,8.20,17.83,17.27,FLT,Flight Centre,17.44,,"4,198",17.25,17.46,26,f,2.44,2.56,1.49,63.4,27.5
0.197,0.052,0.083,0.081,FMS,Flinders Mines,0.082,0.1,"53,095",0.081,0.083,-,,-,-,-,-0.4,-
5.57,3.25,4.13,4.07,FMG,Fortescue Metals Grp,4.11,15,"85,265",4.10,4.12,-,,-,-,-,-16.13,-
5.89,4.93,5.84,5.73,FGL,Foster's Grp,5.76,-4,"79,414",5.74,5.78,27.25,f,0.73,0.52,4.73,19.8,29.1
2.40,0.57,1.01,0.975,GXY,Galaxy Res,0.985,1,"7,707",0.98,0.995,-,,-,-,-,-4.62,-
1.12,0.36,0.385,0.37,GDY,Geodynamics Ltd,0.37,,"6,426",0.37,0.38,-,,-,0.96,-,-5.17,-
1.45,0.695,1.09,1.055,GBG,Gindalbie Metals,1.075,4,"29,121",1.07,1.075,-,,-,-,-,-0.95,-
2.64,0.567,1.95,1.855,GIR,Giralia Res NL,1.87,-3,"4,381",1.86,1.92,-,,-,-,-,0.1,1870.0
1.78,1.205,1.355,1.33,GFF,Goodman Fielder,1.35,1.5,"43,321",1.345,1.35,11.25,,1.28,-0.16,8.33,14.4,9.4
0.75,0.322,0.675,0.65,GMG,Goodman Grp forus,0.66,0.5,"337,793",0.655,0.66,1.5,,-,0.50,2.27,-31.3,-
2.89,0.45,2.89,2.77,GPT,GPT Grp stp,2.78,-7,"120,851",2.76,2.84,3.6,,-,0.69,1.29,-14.5,-
8.85,5.10,5.78,5.62,GNC,Graincorp Ltd,5.65,16,"11,883",5.64,5.74,22.27,f,2.86,4.78,3.94,63.62,8.9
10.62,6.12,8.55,8.32,GUD,GUD Hldgs,8.52,21,"2,748",8.50,8.54,61,f,1.18,1.09,7.16,71.73,11.9
1.325,0.26,0.505,0.425,GNS,Gunns Ltd,0.505,7,"115,053",0.505,0.51,2,,0.75,1.59,3.96,1.5,33.7
3.50,2.21,3.25,3.15,GWT,GWA Intl,3.25,12,"6,392",3.21,3.28,18,f,0.89,0.28,5.54,15.94,20.4
4.85,2.75,3.46,3.38,HVN,Harvey Norman,3.42,,"39,597",3.39,3.43,13,f,1.98,2.10,3.80,25.78,13.3
2.30,1.08,1.445,1.415,HST,Hastie Grp Ltd,1.44,4.5,"13,924",1.42,1.45,10,f,2.22,-0.26,6.94,22.2,6.5
1.38,0.80,1.31,1.285,HDF,Hastings Divers stp,1.31,2,"11,126",1.295,1.31,12,,-,1.23,9.16,-12.55,-
5.62,4.00,5.40,5.29,HSP,Healthscope Ltd,5.34,-3,"7,896",5.31,5.36,22.5,f,1.32,0.66,4.21,29.78,17.9
2.67,1.705,2.29,2.25,HGG,Henderson Grp cdi,2.28,3,"17,361",2.26,2.29,10.69,,0.30,-0.18,4.69,3.23,70.6
2.93,1.45,2.36,2.31,HIL,Hills Ind Ltd,2.35,3,"9,170",2.29,2.37,9,f,0.66,1.39,3.83,5.9,39.8
0.40,0.155,0.325,0.295,HZN,Horizon Oil Ltd,0.315,2,"25,131",0.31,0.32,-,,-,0.19,-,6.28,5.0
0.67,0.175,0.215,0.205,ICN,Icon Energy Ltd,0.21,,"11,394",0.21,0.215,-,,-,-,-,-1.47,-
5.10,2.70,5.09,4.94,ILU,Iluka Res,5.00,7,"20,477",4.96,5.02,-,,-,2.58,-,-26.8,-
1.98,1.25,1.515,1.50,IMF,IMF (Aust) Ltd,1.515,1,499,1.495,1.515,15,f,0.55,0.32,9.90,8.22,18.4
3.83,2.14,3.01,2.94,IPL,Incitec Pivot,2.97,8,"70,039",2.93,2.97,4.1,,-,0.27,1.38,-10.2,-
5.52,3.65,4.67,4.53,IGO,Independence Grp,4.62,1,"4,658",4.58,4.66,5,f,5.04,1.30,1.08,25.18,18.3
1.265,0.41,-,-,IRN,Indophil Res,1.095,,-,1.07,1.09,-,,-,-,-,-2.71,-
0.51,0.21,0.33,0.305,IDL,Industrea Ltd,0.33,2.5,"30,881",0.325,0.33,1.3,f,3.90,0.03,3.94,5.07,6.5
1.55,0.775,0.845,0.83,IFN,Infigen Energy stp,0.845,1.5,"36,800",0.835,0.85,4.5,,6.88,0.55,5.33,30.95,2.7
0.603,0.189,0.385,0.37,IIF,ING Industrial Fd unt,0.375,0.5,"240,366",0.37,0.375,1.8,p,-,0.60,4.80,-78.3,-
0.67,0.43,0.58,0.57,IOF,ING Office Fd stp,0.575,0.5,"79,671",0.57,0.575,5.05,,-,0.74,8.78,-16.7,-
4.21,3.22,3.46,3.39,IAG,Insurance Aust Grp,3.46,5,"72,987",3.41,3.46,14.5,f,1.73,1.29,4.19,25.07,13.8
0.34,0.215,0.265,0.25,IGR,Integra Min Ltd,0.26,0.5,"38,660",0.26,0.265,-,,-,-,-,-1.48,-
1.71,1.005,1.095,1.075,ITO,Intoll Grp stp,1.085,1,"87,052",1.085,1.09,12,,-,1.78,11.06,-16.38,-
0.62,0.21,0.58,0.555,IAU,Intrepid Mines,0.565,-0.5,"4,552",0.55,0.57,-,,-,0.12,-,-2.32,-
6.50,5.25,6.05,5.95,IVC,Invocare Ltd,6.05,7,"2,379",5.95,6.06,25.25,f,1.30,0.48,4.17,32.9,18.4
7.40,3.74,6.16,6.05,IFL,IOOF Hldgs Ltd,6.11,11,"4,754",6.00,6.16,21,f,0.93,0.56,3.44,19.5,31.3
9.30,6.55,8.92,8.61,IRE,IRESS Market Tech,8.83,22,"4,963",8.65,8.88,34,f,1.02,0.75,3.85,34.78,25.4
0.93,0.245,0.275,0.245,ISF,iSOFT Group Ltd,0.245,-1.5,"247,796",0.245,0.25,1,,3.66,-0.23,4.08,3.66,6.7
0.485,0.24,0.32,0.31,JML,Jabiru Metals Ltd,0.32,2,"10,212",0.32,0.325,-,,-,-,-,-5,-
8.86,3.73,7.20,6.82,JHX,James Hardie Ind cdi,6.90,5,"24,218",6.85,6.90,-,,-,-0.29,-,-21.4,-
23.71,14.05,19.68,19.50,JBH,JB Hi-Fi Ltd,19.67,32,"9,815",19.60,19.68,62,f,1.67,1.71,3.15,103.42,19.0
1.32,0.50,0.525,0.515,KZL,Kagara Ltd,0.525,2,"51,481",0.52,0.525,-,,-,0.67,-,-18.99,-
12.10,4.51,7.69,7.49,KAR,Karoon Gas Aust,7.54,4,"4,640",7.50,7.55,-,,-,-,-,-15.25,-
1.97,1.435,1.55,1.51,KMD,Kathmandu Hldgs,1.51,2,"2,129",1.49,1.545,-,,-,-0.09,-,-0.17,-
10.30,5.95,9.99,9.60,KCN,Kingsgate Cons,9.97,42,"10,297",9.96,9.99,30,,2.73,2.69,3.01,82,12.2
41.70,21.10,32.14,31.32,LEI,Leighton Hldgs,31.58,68,"5,885",31.50,31.68,120,f,1.73,7.52,3.80,208.2,15.2
10.907,6.376,7.77,7.48,LLC,Lend Lease Grp stp,7.54,-3,"18,769",7.49,7.63,36,f,1.20,3.99,4.77,43.1,17.5
4.22,2.41,4.22,4.14,LGL,Lihir Gold Ltd,4.22,6,"177,294",4.20,4.23,2.96,,-,1.22,0.70,-10.93,-
2.05,0.95,1.105,1.06,LNC,Linc Energy Ltd,1.06,-0.5,"12,111",1.055,1.07,-,,-,-,-,-16.12,-
0.72,0.30,0.51,0.50,LYC,Lynas Corp,0.50,-0.5,"64,800",0.50,0.505,-,,-,-,-,-7.07,-
2.85,1.115,2.33,2.24,MSL,MAC Services (The),2.25,,"2,506",2.25,2.30,8.75,f,1.76,0.86,3.89,15.4,14.6
17.17,6.03,11.90,11.55,MCC,Macarthur Coal,11.60,1,"7,939",11.56,11.63,21,f,2.16,4.15,1.81,45.3,25.6
0.885,0.31,0.555,0.53,MAH,Macmahon Hldgs,0.535,-0.5,"90,219",0.535,0.54,1.5,,2.27,0.39,2.80,3.4,15.7
1.02,0.51,0.77,0.74,MQA,Macq Atlas Roads stp,0.77,2,"4,446",0.735,0.775,-,,-,-,-,-,-
58.80,34.81,44.72,43.72,MQG,Macq Grp Ltd,44.72,169,"24,829",44.54,44.72,186,,1.72,25.82,4.16,320.2,14.0
6.42,3.23,4.58,4.45,MRU,Mantra Res,4.51,12,"1,199",4.46,4.52,-,,-,-,-,-24.68,-
3.38,1.998,2.92,2.80,MAP,MAP Grp forus,2.85,4,"234,603",2.84,2.86,19,,-,-0.30,6.67,-33.11,-
3.48,1.62,2.64,2.54,MCP,McPherson's Ltd,2.54,-1,666,2.54,2.68,10,f,2.96,0.02,3.94,29.6,8.6
4.89,1.755,4.57,4.28,MML,Medusa Min Ltd,4.30,-24,"15,527",4.29,4.31,-,,-,0.91,-,35.43,12.1
0.825,0.14,0.30,0.29,MEO,MEO Aust Ltd,0.295,1,"17,698",0.29,0.295,-,,-,-,-,-7.8,-
3.25,1.65,2.47,2.38,MRM,Mermaid Marine,2.46,9,"3,987",2.45,2.47,7,f,2.66,0.95,2.85,18.59,13.2
4.74,3.84,4.27,4.21,MTS,Metcash Ltd,4.26,2,"39,450",4.22,4.27,26,f,1.14,0.12,6.10,29.74,14.3
1.39,0.58,0.64,0.615,MRE,Minara Res,0.635,3,"54,334",0.63,0.635,-,,-,0.74,-,4.16,15.3
2.92,1.30,1.765,1.70,MCR,Mincor Res NL,1.715,5.5,"18,899",1.715,1.72,7,f,1.45,0.98,4.08,10.12,16.9
1.175,0.535,0.85,0.825,MDL,Mineral Deposits,0.825,-4.5,"26,728",0.825,0.845,-,,-,0.57,-,-13.82,-
8.80,3.70,7.53,7.36,MIN,Mineral Res,7.45,10,"3,046",7.36,7.47,18.75,f,2.04,2.39,2.52,38.3,19.5
3.43,1.87,2.15,2.07,MBN,Mirabela Nickel,2.11,6,"11,371",2.06,2.16,-,,-,-,-,-22.86,-
1.745,1.01,1.39,1.35,MGR,Mirvac Grp stp,1.375,1.5,"242,708",1.375,1.38,6.2,,-,-,4.51,-11.58,-
1.655,0.92,1.085,1.045,MPO,Molopo Energy Ltd,1.055,2.5,"5,579",1.055,1.075,-,,-,-,-,2.9,36.4
15.98,10.04,13.15,12.94,MND,Monadelphous Grp,13.09,17,"3,059",13.04,13.09,79,f,1.15,1.52,6.04,91.08,14.4
2.09,0.80,1.555,1.52,MGX,Mount Gibson Iron,1.535,4,"64,144",1.535,1.54,-,,-,0.78,-,6.56,23.4
3.12,1.18,2.00,1.905,MMX,Murchison Metals,1.95,14,"60,098",1.94,1.955,-,,-,-,-,-8.73,-
3.98,2.86,3.11,3.06,MYR,Myer Hldgs Ltd,3.09,1,"21,564",3.08,3.10,10.5,f,0.39,-0.21,3.40,4.1,75.4
32.37,21.23,24.78,24.54,NAB,National Aust Bank,24.71,33,"72,801",24.64,24.72,147,f,1.36,12.41,5.95,199.3,12.4
5.56,2.61,4.20,4.01,NVT,Navitas Ltd,4.03,-2,"3,165",4.03,4.14,16.9,f,0.99,-0.25,4.19,16.8,24.0
