S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4590.8 at 16:34 16/2/2010  Report at 19:05 Tuesday 16/2/2010. Processed 19:28 Tuesday 16/2/2010.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
1.87,0.42,1.675,1.61,MGX,Mount Gibson Iron,1.66,8,"33,076",1.655,1.66,-,,-,0.78,-,6.56,25.3
2.94,0.505,2.48,2.41,MMX,Murchison Metals,2.41,-2,"5,153",2.41,2.42,-,,-,-,-,0.18,1338.9
32.37,15.85,25.23,24.69,NAB,National Aust Bank,25.04,73,"99,320",25.01,25.04,146,f,1.80,12.66,5.83,262.7,9.5
0.90,0.295,0.415,0.395,NMS,Neptune Marine,0.395,-2,"10,082",0.395,0.40,-,,-,0.11,-,6.94,5.7
39.75,27.64,32.68,32.18,NCM,Newcrest Min,32.28,10,"16,006",32.21,32.32,20,,2.77,9.20,0.62,55.4,58.3
18.41,8.93,17.55,17.21,NWS,News Corp b voting,17.38,-12,"8,438",17.32,17.39,5.14,,14.51,0.45,0.30,74.58,23.3
0.57,0.15,0.17,0.16,NBS,Nexbis Ltd,0.17,0.5,"15,294",0.16,0.175,-,,-,0.13,-,11,1.5
0.44,0.225,0.25,0.24,NXS,Nexus Energy Ltd,0.245,0.5,"30,909",0.24,0.245,-,,-,-,-,-7.82,-
0.215,0.064,0.14,0.135,NDO,Nido Pet,0.14,,"12,975",0.135,0.14,-,,-,-,-,2.38,5.9
1.23,0.18,0.255,0.25,NOD,Nomad Bld,0.25,,"5,545",0.245,0.25,4.5,f,2.18,0.30,18.00,9.8,2.6
2.16,0.23,1.52,1.48,NWH,NRW Hldgs Ltd,1.50,3,"4,067",1.49,1.50,2,f,7.50,0.46,1.33,15,10.0
14.46,8.71,9.77,9.56,NUF,Nufarm Ltd,9.65,10,"43,438",9.65,9.69,27,,1.24,3.59,2.80,33.5,28.8
4.30,0.52,3.35,3.07,OKN,Oakton Ltd,3.18,-38,"4,081",3.15,3.18,2.25,f,7.07,-0.12,0.71,15.9,20.0
2.38,0.565,2.34,2.31,OGC,OceanaGold Corp cdi,2.34,4,726,2.31,2.34,-,,-,-,-,7.63,30.7
6.93,4.37,5.30,5.13,OSH,Oil Search Ltd,5.17,-10,"40,259",5.15,5.19,7.85,,2.52,-,1.52,19.77,26.2
2.05,0.97,1.70,1.65,OMH,OM Hldgs Ltd,1.685,1.5,"7,710",1.67,1.69,3,,2.03,0.51,1.78,6.08,27.7
3.65,1.40,3.45,3.31,OST,OneSteel Ltd,3.40,18,"126,891",3.38,3.41,10,,2.26,1.66,2.94,22.59,15.1
26.77,11.80,24.77,24.51,ORI,Orica Ltd,24.64,-1,"12,280",24.56,24.83,97,p,1.50,1.71,3.94,145.2,17.0
17.94,12.51,16.61,16.06,ORG,Origin Energy,16.16,-35,"24,390",16.15,16.18,50,f,15.82,8.31,3.09,791,2.0
1.325,0.40,1.025,0.99,OZL,OZ Minerals,0.995,-1.5,"141,495",0.995,1.00,-,,-,0.80,-,-123.36,-
1.52,0.127,1.115,1.09,PBG,Pac Brands,1.10,-1,"16,179",1.095,1.11,-,,-,-0.06,-,-39.9,-
5.52,2.68,3.53,3.44,PDN,Paladin Energy,3.46,-6,"20,776",3.44,3.48,-,,-,1.58,-,11.67,29.6
0.66,0.255,0.30,0.29,PPP,Pan Pacific Pet,0.29,-0.5,444,0.29,0.30,-,,-,0.28,-,6.92,4.2
0.65,0.133,0.48,0.46,PNA,PanAust Ltd,0.465,-0.5,"122,304",0.46,0.465,-,,-,0.16,-,-4.95,-
3.13,0.705,1.835,1.755,PAN,Panoramic Res,1.76,-1,"4,921",1.75,1.82,3,f,0.97,1.21,1.70,2.9,60.7
0.75,0.37,0.665,0.645,PPX,PaperlinX Ltd,0.66,,"5,271",0.66,0.67,-,,-,1.13,-,-145.6,-
0.78,0.12,0.58,0.555,PEM,Perilya Ltd,0.56,-2,"4,757",0.555,0.56,-,,-,0.21,-,-27.9,-
41.39,21.60,34.77,33.71,PPT,Perpetual Ltd,33.73,-86,"1,126",33.65,34.15,100,f,0.96,3.46,2.96,96,35.1
2.14,0.528,1.70,1.655,PRU,Perseus Min Ltd,1.66,3,"5,271",1.66,1.69,-,,-,-,-,-2.53,-
3.00,1.10,2.52,2.47,PXS,Pharmaxis Ltd,2.50,,"1,765",2.48,2.50,-,,-,0.53,-,-20,-
2.182,0.80,1.195,1.145,PGA,Photon Grp Ltd,1.15,-3,"1,363",1.14,1.15,12.5,f,1.69,-0.03,10.87,21.08,5.5
6.34,2.90,5.30,5.16,PTM,Platinum Asset,5.21,5,"2,945",5.16,5.29,20,f,1.12,-,3.84,22.49,23.2
1.29,0.55,1.085,1.045,PLA,Platinum Aust,1.05,-3,"15,374",1.045,1.05,-,,-,-,-,-6.4,-
0.835,0.25,0.65,0.64,PMP,PMP Ltd,0.65,2,"2,851",0.63,0.70,-,,-,0.70,-,-8,-
9.15,3.268,8.10,7.99,PMV,Premier Invest,8.02,-7,"10,033",8.02,8.10,35,f,1.78,2.07,4.36,62.44,12.8
6.56,3.61,4.94,4.77,PRY,Primary Health Care,4.89,-66,"168,862",4.86,4.90,14,f,2.05,-,2.86,28.65,17.1
4.57,0.031,3.34,3.15,PIH,Prime Infr Grp stpld,3.16,-17,"33,610",3.16,3.19,-,,-,-,-,-,-
1.33,0.895,1.05,1.035,PAG,Primeag Aust,1.05,,21,1.03,1.05,-,,-,1.36,-,-2.87,-
4.762,1.607,3.15,3.05,PRG,Programmed Maint,3.10,5,"1,715",3.06,3.17,8,f,3.49,0.62,2.58,27.9,11.1
3.06,1.38,2.93,2.86,QAN,Qantas Airways,2.89,,"96,443",2.88,2.89,6,,0.93,2.25,2.08,5.6,51.6
25.70,15.01,22.82,22.23,QBE,QBE Insurance Grp,22.45,-30,"29,866",22.42,22.48,127,p,1.68,5.17,5.66,213.9,10.5
0.66,0.405,0.585,0.57,RMS,Ramelius Res,0.58,-0.5,"6,228",0.57,0.58,-,f,-,-,-,2.6,22.3
12.49,9.12,12.28,12.05,RHC,Ramsay Health Care,12.25,5,"4,752",12.20,12.29,38,f,1.35,0.09,3.10,51.3,23.9
6.58,4.46,6.33,6.23,RMD,ResMed Inc cdi 10:1,6.28,-5,"6,506",6.24,6.30,-,,-,-,-,25.11,25.0
1.26,0.50,1.04,0.995,RSG,Resolute Min,1.01,3.5,"11,700",1.00,1.025,-,,-,0.86,-,9.21,11.0
0.75,0.185,0.64,0.63,RHG,RHG Ltd,0.635,0.5,"12,023",0.635,0.64,-,,-,0.72,-,35.5,1.8
80.14,32.873,71.65,70.17,RIO,Rio Tinto Ltd,70.58,1,"25,540",70.40,70.58,51.56,f,5.97,13.56,0.73,307.95,22.9
0.325,0.105,0.22,0.21,RCY,Rivercity Motorway stpld,0.215,,"5,394",0.215,0.22,-,,-,-1.34,-,-4.41,-
8.50,2.41,8.25,7.96,RIV,Riversdale Min,8.22,39,"6,168",8.15,8.24,-,,-,1.96,-,0.16,5137.5
0.98,0.30,0.415,0.39,ROC,Roc Oil Co,0.395,1,"166,916",0.395,0.40,-,,-,-,-,-68.67,-
4.07,2.14,3.87,3.76,SAI,SAI Global Ltd,3.80,,"1,322",3.61,3.90,11.9,f,1.63,-0.98,3.13,19.4,19.6
4.34,3.09,-,-,SLM,Salmat Ltd,4.15,,-,3.88,4.14,20,f,1.09,-0.78,4.82,21.7,19.1
16.582,12.77,13.55,13.25,STO,Santos Ltd,13.38,-7,"26,360",13.36,13.39,42,f,5.64,-,3.14,236.7,5.7
7.07,2.02,7.07,6.74,SEK,Seek Ltd,6.99,44,"31,574",6.85,6.99,9.2,f,2.04,0.51,1.32,18.8,37.2
0.56,0.21,0.28,0.275,SSM,Service Stream,0.28,,"5,939",0.28,0.285,3.5,,1.77,-0.03,12.50,6.2,4.5
7.29,5.03,7.20,7.07,SEV,Seven Network   ,7.07,-8,"2,090",7.05,7.12,34,f,0.19,7.27,4.81,6.38,110.8
1.281,0.83,0.90,0.88,SIP,Sigma Pharmaceutical,0.89,1,"20,791",0.885,0.895,7,f,1.36,-0.12,7.87,9.5,9.4
8.03,3.13,5.74,5.60,SLX,Silex Systems,5.70,10,810,5.65,5.71,-,,-,0.48,-,-2.6,-
29.15,14.97,21.96,21.20,SGM,Sims Metal Mgmt,21.40,11,"4,474",21.28,21.65,38,f,-,8.09,1.78,-82.9,-
2.94,2.25,2.38,2.35,SGT,Singapore Tel cdi,2.37,1,"9,495",2.35,2.39,10.69,,1.94,0.61,4.51,20.76,11.4
2.56,1.19,1.78,1.74,SKE,Skilled Grp Ltd,1.74,-1,"31,057",1.735,1.775,10.5,f,2.19,-1.62,6.03,23,7.6
6.50,1.81,6.45,6.34,SMX,SMS Management,6.37,-8,"2,810",6.25,6.45,27.5,f,1.40,0.69,4.32,38.4,16.6
15.64,9.96,14.70,14.25,SHL,Sonic Healthcare,14.37,-42,"22,080",14.35,14.39,57,p,0.82,-1.72,3.97,46.9,30.6
1.095,0.725,0.915,0.905,SPN,SP AusNet stpld,0.915,,"16,747",0.91,0.915,9.92,p,0.81,0.91,10.84,8.04,11.4
1.445,0.83,1.37,1.35,SKI,Spark Infrastructure stpld,1.355,1.5,"14,494",1.35,1.37,15.98,,0.47,1.70,11.79,7.48,18.1
3.07,1.385,2.89,2.84,SPT,Spotless Grp Ltd,2.87,3,"3,843",2.78,2.95,11,f,1.77,-0.22,3.83,19.5,14.7
0.447,0.169,0.26,0.25,SBM,St Barbara Ltd,0.255,,"40,584",0.255,0.26,-,,-,0.20,-,-5.63,-
2.16,0.413,1.83,1.76,SXL,Sth Cross Media stpld,1.785,-3.5,"5,921",1.74,1.79,6.7,,-,-2.66,3.75,-40.3,-
4.19,1.955,3.93,3.86,SGP,Stockland stpld,3.88,-1,"36,092",3.87,3.89,27.8,,-,-,7.16,-47.1,-
2.157,0.696,1.415,1.365,SRL,Straits Res,1.37,-3,"6,185",1.37,1.375,-,,-,3.20,-,-17.9,-
0.95,0.284,0.84,0.83,SGN,STW Comms,0.84,1,"1,859",0.825,0.84,3.5,f,2.09,0.15,4.17,7.32,11.5
9.59,4.36,9.20,8.94,SUN,Suncorp-Metway,9.05,-6,"25,502",9.00,9.05,40,f,0.79,5.11,4.42,31.62,28.6
0.215,0.07,0.145,0.135,SDL,Sundance Res,0.14,0.5,"116,141",0.135,0.14,-,,-,-,-,-0.71,-
0.885,0.29,0.77,0.755,SDG,Sunland Grp Ltd,0.755,-0.5,"1,505",0.755,0.77,3,,-,1.20,3.97,-44.9,-
7.70,6.05,6.85,6.77,TAH,Tabcorp Hldgs Ltd,6.80,2,"15,682",6.77,6.81,60,f,1.44,-1.53,8.82,86.1,7.9
1.45,0.635,0.96,0.955,TAP,Tap Oil Ltd,0.96,,"1,563",0.955,0.96,-,,-,0.72,-,-7.13,-
2.31,1.65,1.80,1.78,TGR,Tassal Grp Ltd,1.785,0.5,"7,863",1.785,1.80,8,,2.77,1.26,4.48,22.2,8.0
2.93,2.19,2.34,2.30,TTS,Tatts Grp Ltd,2.31,,"33,712",2.30,2.31,21,f,1.04,-0.56,9.09,21.9,10.5
2.31,1.74,1.845,1.815,TEL,Telecom Corp fpo nz,1.815,-2,"87,477",1.815,1.82,16.63,,1.24,0.69,9.16,20.69,8.8
3.84,2.93,3.16,3.09,TLS,Telstra Corp,3.10,-4,"946,717",3.09,3.10,28,f,1.16,0.36,9.03,32.4,9.6
1.845,0.615,1.845,1.775,TEN,Ten Network Hldgs,1.80,-2,"81,770",1.75,1.81,2,,-,-0.35,1.11,-9.62,-
14.49,9.72,13.99,13.69,TRS,The Reject Shop,13.89,39,678,13.55,13.90,55,f,1.34,1.53,3.96,73.6,18.9
9.33,4.38,8.63,8.42,TOL,Toll Hldgs Ltd,8.45,-10,"7,834",8.44,8.47,25,f,1.60,1.58,2.96,39.95,21.2
3.35,1.855,2.32,2.26,TAL,Tower Aust,2.29,-1,"6,274",2.27,2.30,5.25,f,2.46,1.00,2.29,12.9,17.8
1.175,0.51,0.95,0.925,TSI,Transfield Serv Infr stp,0.93,,"1,386",0.925,0.93,12,,-,1.35,12.90,-14.2,-
4.80,1.52,3.85,3.75,TSE,Transfield Services,3.75,-4,"5,210",3.75,3.78,12,,-,0.02,3.20,-15.34,-
1.785,1.03,1.19,1.16,TPI,Transpacific Indust,1.165,-1.5,"10,593",1.155,1.17,-,,-,-3.39,-,-77.9,-
5.64,3.51,5.14,5.02,TCL,Transurban stpld,5.06,-12,"26,845",5.06,5.07,23,,-,2.79,4.55,-1.9,-
2.86,1.076,2.15,2.12,TRY,Troy Res NL,2.14,-4,187,2.13,2.23,4,f,5.58,-,1.87,22.3,9.6
15.97,6.77,14.09,13.82,UGL,UGL Ltd,13.84,-9,"3,005",13.75,13.95,64,f,1.36,-0.82,4.62,87.1,15.9
1.185,0.265,0.645,0.63,UXC,UXC Ltd,0.635,,"1,761",0.635,0.65,3.5,f,1.87,0.03,5.51,6.54,9.7
0.18,0.021,0.11,0.105,VPG,Valad Prop forus,0.105,,"55,256",0.10,0.105,-,,-,0.24,-,-92.9,-
0.655,0.127,0.60,0.58,VBA,Virgin Blue Hldgs,0.595,1,"88,109",0.59,0.595,-,,-,0.50,-,-15.2,-
12.00,9.84,10.27,10.06,VTA,Viterra Inc cdi 1:1,10.13,1,151,9.50,10.29,-,,-,-,-,-,-
32.16,15.95,29.93,29.36,WES,Wesfarmers Ltd,29.55,29,"46,103",29.44,29.64,110,f,1.45,3.14,3.72,160,18.5
8.48,3.62,7.52,7.27,WAN,West Aust News,7.43,26,"5,736",7.40,7.45,29,f,1.29,-,3.90,37.3,19.9
6.60,3.03,4.39,4.23,WSA,Western Areas NL,4.30,16,"7,931",4.29,4.38,-,,-,0.60,-,-20.9,-
14.33,8.68,12.09,11.90,WDC,Westfield Grp stpld,11.92,-2,"65,223",11.91,11.92,100.25,,-,11.02,8.41,-211.56,-
27.57,15.47,24.77,24.06,WBC,Westpac Banking,24.74,144,"219,022",24.72,24.74,116,f,1.08,7.89,4.69,125.3,19.7
5.54,1.30,4.72,4.49,WHC,Whitehaven Coal,4.63,8,"15,629",4.60,4.68,8.5,f,7.12,1.68,1.84,60.5,7.7
53.869,31.189,43.73,43.18,WPL,Woodside Pet,43.31,11,"16,481",43.30,43.50,110,f,2.18,11.33,2.54,240,18.0
30.57,24.36,25.97,25.57,WOW,Woolworths Ltd,25.69,-4,"26,284",25.67,25.70,104,f,1.45,1.54,4.05,150.71,17.0
31.79,12.80,23.56,22.97,WOR,WorleyParsons Ltd,23.30,38,"6,265",23.10,23.36,93,f,1.73,-0.03,3.99,161.1,14.5
7.45,3.10,6.64,6.45,WTF,Wotif Com Hldgs,6.57,19,"2,894",6.54,6.64,17.5,f,1.19,-0.08,2.66,20.91,31.4
