S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,
XAO 4733.1 at 16:47 1/12/2009  Report at 19:05 Tuesday 1/12/2009. Processed 19:12 Tuesday 1/12/2009.,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div ¢ per share,Franked Div,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share ¢,P/E ratio
3.31,0.96,3.20,3.10,CUS,Customers Ltd,3.18,6,"1,405",3.10,3.18,-,,-,0.09,-,4.9,64.9
5.96,2.02,5.81,5.65,DJS,David Jones Ltd,5.75,-1,"22,233",5.75,5.77,28,f,1.13,1.16,4.87,31.5,18.3
0.47,0.10,0.34,0.33,DYL,Deep Yellow Ltd,0.335,0.5,"6,911",0.335,0.34,-,,-,-,-,-1.19,-
0.962,0.519,0.825,0.795,DXS,Dexus Prop Grp stpld,0.825,1.5,"218,430",0.82,0.825,7.3,,-,1.01,8.85,-39.38,-
5.69,2.81,4.01,3.92,DOM,Dominion Min,3.96,-2,"1,911",3.96,3.99,14,,2.17,1.06,3.54,30.38,13.0
9.24,3.01,8.72,8.51,DOW,Downer EDI Ltd,8.69,16,"10,455",8.63,8.75,29,,1.88,2.18,3.34,54.4,16.0
2.319,1.28,1.82,1.805,DUE,DUET Grp forus,1.815,-0.5,"13,833",1.81,1.82,24.12,p,-,1.70,13.29,-9.24,-
1.165,0.315,0.83,0.78,ESG,Eastern Star Gas,0.78,-5,"36,115",0.78,0.785,-,,-,-,-,-0.34,-
0.775,0.193,0.54,0.53,ERC,Eircom Hldgs Ltd,0.53,-0.5,"4,114",0.53,0.535,-,,-,-3.93,-,-884.2,-
0.815,0.14,0.165,0.16,ELD,Elders Ltd,0.16,1,"538,356",0.16,0.165,5.5,,-,0.37,34.38,-51.51,-
0.995,0.16,0.815,0.80,EHL,Emeco Hldgs,0.805,-0.5,"17,490",0.80,0.81,4,f,0.53,0.74,4.97,2.1,38.3
2.87,1.205,2.71,2.69,ENE,Energy Develop,2.70,1,"2,872",2.69,2.71,12,,0.20,1.83,4.44,2.4,112.5
28.28,15.01,23.98,23.34,ERA,Energy Res,23.69,-29,"1,553",23.57,23.90,34,f,4.79,-,1.44,162.78,14.6
0.72,0.175,0.42,0.40,EWC,Energy World Corp,0.40,-2,"18,330",0.395,0.40,-,,-,-,-,-0.71,-
0.595,0.27,0.495,0.48,ENV,Envestra Ltd,0.485,-0.5,"17,707",0.48,0.485,5.5,,0.73,-0.08,11.34,4,12.1
4.37,1.24,4.09,4.03,EQN,Equinox Min Ltd cdi,4.08,-1,"14,255",4.08,4.14,-,,-,-,-,25.35,16.1
11.45,0.934,8.18,7.73,EXT,Extract Res,7.90,7,"6,229",7.75,8.05,-,,-,-,-,-5.38,-
1.805,0.795,1.63,1.595,FXJ,Fairfax Media Ltd,1.62,-1.5,"53,506",1.615,1.625,2,,-,-0.37,1.23,-21.6,-
17.925,4.737,16.88,16.81,FLX,Felix Res Ltd,16.81,,"5,639",16.81,16.87,53,f,2.57,2.53,3.15,136.18,12.3
0.83,0.204,0.745,0.735,FKP,FKP Prop Grp stpld,0.74,,"22,211",0.74,0.745,3.45,,-,3.15,4.66,-70.3,-
8.86,3.27,7.56,7.42,FWD,Fleetwood Corp,7.50,7,"1,426",7.44,7.58,66,f,1.04,2.63,8.80,68.7,10.9
1.795,0.22,1.745,1.67,FXL,Flexigrp Ltd,1.70,-5,"2,042",1.685,1.70,6,f,2.40,0.11,3.53,14.4,11.8
18.86,3.39,17.54,16.89,FLT,Flight Centre,17.25,-26,"1,335",17.05,17.45,9,,4.26,1.92,0.52,38.3,45.0
0.197,0.038,0.165,0.155,FMS,Flinders Mines,0.165,1.5,"99,588",0.16,0.165,-,,-,-,-,-0.33,-
4.75,1.655,4.28,4.17,FMG,Fortescue Metals Grp,4.27,6,"34,432",4.26,4.27,-,,-,0.35,-,21.9,19.5
5.89,4.80,5.61,5.49,FGL,Foster's Grp,5.54,-8,"69,359",5.52,5.58,27.25,f,0.84,0.46,4.92,22.8,24.3
1.45,0.79,0.825,0.805,GDY,Geodynamics Ltd,0.82,-0.5,"4,544",0.805,0.82,-,,-,0.97,-,-5.42,-
1.05,0.40,0.93,0.905,GBG,Gindalbie Metals,0.91,-1.5,"6,682",0.91,0.915,-,,-,-,-,5.1,17.8
1.37,0.29,1.35,1.265,GIR,Giralia Res NL,1.35,9,"7,596",1.335,1.35,-,,-,-,-,4.2,32.1
1.78,0.93,1.59,1.53,GFF,Goodman Fielder,1.575,4.5,"56,918",1.565,1.58,10.5,p,1.27,-0.20,6.67,13.3,11.8
0.949,0.123,0.60,0.585,GMG,Goodman Grp forus,0.595,-0.5,"309,885",0.59,0.595,9.65,,-,0.84,16.22,-45.4,-
0.851,0.191,0.605,0.585,GPT,GPT Grp stpld,0.60,0.5,"497,143",0.595,0.60,5.6,,-,0.71,9.33,-107.6,-
8.85,3.863,6.19,6.08,GNC,Graincorp Ltd,6.15,7,"23,662",6.15,6.20,7.27,f,4.65,6.79,1.18,33.8,18.2
0.55,0.195,-,-,GRD,GRD Ltd,0.545,,-,-,-,3,,-,0.34,5.50,-29.47,-
9.67,4.03,8.59,8.46,GUD,GUD Hldgs,8.58,6,"1,131",8.58,8.67,60,f,1.00,0.66,6.99,60,14.3
1.325,0.605,0.93,0.90,GNS,Gunns Ltd,0.905,,"18,456",0.905,0.92,4,f,2.02,1.80,4.42,8.1,11.2
3.18,1.67,2.81,2.75,GWT,GWA Intl,2.79,-2,"6,344",2.76,2.85,18,f,0.94,0.27,6.45,16.9,16.5
4.85,1.805,4.40,4.31,HVN,Harvey Norman,4.36,6,"25,714",4.30,4.38,11,f,1.83,2.01,2.52,20.18,21.6
2.30,0.964,1.82,1.755,HST,Hastie Grp Ltd,1.785,3.5,"6,740",1.78,1.80,12,f,2.70,-0.26,6.72,32.4,5.5
2.067,0.255,1.06,1.04,HDF,Hastings Divers stpld,1.045,-0.5,"16,648",1.04,1.055,16,,0.11,2.06,15.31,1.8,58.1
4.98,3.61,4.98,4.87,HSP,Healthscope Ltd,4.87,,"11,017",4.86,4.90,21.5,f,1.34,0.06,4.41,28.88,16.9
2.67,1.10,2.28,2.25,HGG,Henderson Grp cdi 1:1,2.27,-6,"11,613",2.26,2.29,12.15,,-,-0.22,5.35,-0.17,-
0.43,0.039,0.25,0.245,HFA,HFA Hldgs Ltd,0.25,,"4,797",0.25,0.255,3.5,,-,-0.24,14.00,-124.64,-
3.27,1.145,1.995,1.935,HIL,Hills Ind Ltd,1.99,4,"2,539",1.96,2.00,10,f,0.49,1.40,5.03,4.9,40.6
0.365,0.105,0.345,0.335,HZN,Horizon Oil Ltd,0.34,-1,"11,286",0.34,0.345,-,,-,0.02,-,-1.17,-
0.67,0.12,0.445,0.43,ICN,Icon Energy Ltd,0.445,0.5,"11,992",0.44,0.445,-,,-,-,-,-2.54,-
5.40,2.70,3.58,3.48,ILU,Iluka Res,3.52,-7,"5,491",3.46,3.53,-,,-,2.70,-,3.7,95.1
0.96,0.24,0.775,0.745,IMD,Imdex Ltd,0.75,-2,"3,907",0.75,0.77,1,,6.37,0.19,1.33,6.37,11.8
1.98,0.75,1.815,1.79,IMF,IMF (Aust) Ltd,1.79,0.5,620,1.785,1.79,15,f,1.16,0.27,8.38,17.35,10.3
3.42,1.63,2.87,2.80,IPL,Incitec Pivot,2.82,-3,"96,712",2.82,2.83,4.4,,-,0.14,1.56,-11.7,-
5.52,1.25,4.95,4.81,IGO,Independence Grp,4.91,10,"2,951",4.80,4.93,5,f,2.83,1.34,1.02,14.14,34.7
1.22,0.215,1.22,1.18,IRN,Indophil Res,1.20,11.5,"175,008",1.195,1.20,-,,-,-,-,-2.93,-
0.51,0.089,0.47,0.46,IDL,Industrea Ltd,0.47,-1.5,"15,731",0.46,0.47,1.25,f,1.45,-0.03,2.66,1.81,26.0
1.55,0.685,1.37,1.335,IFN,Infigen Energy stpld,1.36,2.5,"28,816",1.355,1.37,9,,2.51,0.58,6.62,22.6,6.0
0.603,0.057,0.425,0.415,IIF,ING Industrial Fd unt,0.42,-0.5,"103,299",0.415,0.42,9.8,,-,0.96,23.33,-103.8,-
0.915,0.184,0.58,0.56,IOF,ING Office Fd stpld,0.565,-1.5,"75,728",0.56,0.565,7.92,,-,0.99,14.02,-49.8,-
4.21,2.94,3.98,3.87,IAG,Insurance Aust Grp,3.93,1,"50,064",3.88,3.94,10,f,0.93,1.16,2.54,9.32,42.2
0.385,0.145,0.30,0.285,IGR,Integra Min Ltd,0.30,1,"28,818",0.295,0.30,-,,-,-,-,-1.1,-
0.42,0.105,0.26,0.25,IAU,Intrepid Mines,0.255,2.5,"21,900",0.255,0.26,-,,-,0.17,-,-7.97,-
6.48,4.48,5.87,5.75,IVC,Invocare Ltd,5.77,-8,"1,320",5.75,5.88,24.5,f,1.22,0.35,4.25,29.9,19.3
5.97,2.112,5.97,5.78,IFL,IOOF Hldgs Ltd,5.95,15,"8,111",5.87,5.95,4,f,4.17,0.55,0.67,16.7,35.6
8.92,3.80,7.93,7.78,IRE,IRESS Market Tech,7.87,8,"2,646",7.87,7.90,32,f,0.98,0.67,4.07,31.29,25.2
0.93,0.505,0.765,0.74,ISF,iSOFT Group Ltd,0.75,-1,"18,187",0.745,0.75,1,,4.30,-0.27,1.33,4.3,17.4
0.485,0.089,0.405,0.395,JML,Jabiru Metals Ltd,0.395,,"9,060",0.395,0.405,-,,-,-,-,-12,-
8.32,2.89,8.28,8.03,JHX,James Hardie Ind cdi,8.16,8,"19,182",8.00,8.19,-,,-,-0.40,-,18.89,43.2
23.71,8.10,23.44,22.89,JBH,JB Hi-Fi Ltd,23.10,-10,"6,446",23.08,23.12,44,f,2.01,1.21,1.90,88.26,26.2
1.32,0.23,1.035,1.01,KZL,Kagara Ltd,1.015,-2.5,"12,540",1.015,1.025,-,,-,0.74,-,-34.98,-
12.10,2.37,8.32,7.62,KAR,Karoon Gas Aust,8.20,51,"13,541",8.15,8.27,-,,-,-,-,3.02,271.5
10.07,2.20,9.92,9.77,KCN,Kingsgate Cons,9.86,12,"5,239",9.80,9.90,15,f,2.33,2.55,1.52,34.9,28.3
38.99,16.15,36.67,35.55,LEI,Leighton Hldgs,36.44,74,"8,130",36.43,36.60,115,f,1.30,7.43,3.16,149.5,24.4
11.29,4.85,9.93,9.06,LLC,Lend Lease Grp stpld,9.90,82,"21,070",9.70,9.90,41,f,-,4.20,4.14,-164.7,-
0.345,0.075,0.345,0.305,LLP,Lend Lease Primelife stpld,0.34,3.5,"89,063",0.34,0.345,2.1,,-,0.55,6.18,-30.38,-
3.73,2.17,3.63,3.57,LGL,Lihir Gold Ltd,3.58,-2,"93,318",3.57,3.58,1.62,,-,1.29,0.45,-9.97,-
2.68,0.975,1.56,1.52,LNC,Linc Energy Ltd,1.525,-3.5,"11,130",1.525,1.535,-,,-,-,-,-10.36,-
0.72,0.075,0.60,0.58,LYC,Lynas Corp,0.585,-2,"78,100",0.58,0.59,-,,-,-,-,-4.5,-
2.32,0.74,2.05,2.01,MSL,MAC Services (The),2.01,-7,796,2.01,2.08,8.5,f,1.75,0.82,4.23,14.85,13.5
10.62,2.32,9.26,9.10,MCC,Macarthur Coal,9.15,-15,"11,402",9.12,9.16,13,f,6.10,4.03,1.42,79.3,11.5
0.755,0.276,0.59,0.57,MAH,Macmahon Hldgs,0.58,,"43,827",0.575,0.58,1.5,,2.05,0.37,2.59,3.07,18.9
0.735,0.10,0.57,0.54,MCW,Macq Country unt,0.55,-2,"37,624",0.545,0.55,7,,-,0.77,12.73,-101.81,-
0.185,0.024,0.105,0.10,MDT,Macq DDR Tr unt,0.105,0.5,"11,810",0.10,0.105,2.12,,-,0.38,20.19,-65.5,-
58.80,15.00,48.50,47.43,MQG,Macq Grp Ltd,48.50,50,"18,995",48.22,48.52,126,,1.93,23.72,2.60,243.2,19.9
1.82,0.95,1.32,1.295,MIG,Macq Infra stpld,1.305,0.5,"70,131",1.30,1.31,20,p,-,1.73,15.33,-73.72,-
2.16,0.413,2.04,1.87,MMG,Macq Media stpld,2.01,4,"9,502",1.97,2.04,7.7,,-,-2.66,3.83,-40.3,-
0.38,0.071,0.30,0.29,MOF,Macq Office unt,0.30,0.5,"125,299",0.295,0.30,3.75,,-,0.49,12.50,-42,-
5.19,0.63,4.26,4.00,MRU,Mantra Res,4.19,-7,955,3.91,4.25,-,,-,-,-,-36.86,-
2.95,1.291,2.67,2.62,MAP,MAP Grp forus,2.64,-2,"45,589",2.63,2.65,27,,4.40,-,10.23,118.92,2.2
0.55,0.115,0.13,0.12,MAE,Marion Energy,0.12,-1.5,"18,376",0.12,0.125,-,,-,-,-,-6.7,-
4.40,0.60,4.25,4.15,MML,Medusa Min Ltd,4.24,4,"3,486",4.15,4.25,-,,-,-,-,25,17.0
2.49,1.56,1.70,1.68,MLB,Melbourne IT Ltd,1.695,2,590,1.685,1.70,15,f,1.25,-0.69,8.85,18.78,9.0
0.825,0.062,0.425,0.385,MEO,MEO Aust Ltd,0.425,2,"106,244",0.42,0.425,-,,-,-,-,-6.76,-
3.09,0.865,2.93,2.85,MRM,Mermaid Marine,2.86,-1,"6,153",2.85,2.88,6,f,2.42,0.92,2.10,14.5,19.7
4.74,3.80,4.69,4.51,MTS,Metcash Ltd,4.59,-9,"99,743",4.57,4.60,24,f,1.10,0.13,5.23,26.47,17.3
1.39,0.245,0.81,0.79,MRE,Minara Res,0.80,-1,"10,570",0.80,0.805,-,,-,0.70,-,-14.52,-
2.92,0.52,2.00,1.96,MCR,Mincor Res NL,1.965,-2,"7,645",1.965,1.985,6,f,-,1.00,3.05,-8.4,-
0.83,0.36,0.39,0.38,MAK,Minemakers Ltd,0.385,,"8,377",0.385,0.39,-,,-,-,-,-15.6,-
1.095,0.48,1.08,1.055,MDL,Mineral Deposits,1.08,3,"6,884",1.055,1.08,-,,-,0.82,-,-2.3,-
