S&P/ASX300 - Daily,,,,,,,,,,,,,,,,,,,,
Trading data for Tuesday, February 15, 2011,,,,,,,,,,,,,,,,,,,,
"XAO 5019.4 at 2011-02-15T16:37:09. Report at Tuesday, February 15, 2011. Processed Wednesday at 2011-02-16T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
52 Week High,52 Week Low,Day's High,Day's Low,ASX Code,Company Name,Last Sale,+ or -,Vol 100's,Quote Buy,Quote Sell,Div c per share,Franked,Div Times cov'd,Net Tangible Assets,Div yield %,Earn share c,P/E ratio
2.37,1.825,2.29,2.24,ABP,Abacus Prop stp,2.27,-,12882,2.25,2.28,9.90,,.15,.58,4.36,1.53,148.4,,
3.67,1.72,3.55,3.52,ACR,Acrux,3.55,-,1235,3.54,3.55,-,,-,-,-,29.08,12.2,,
3.72,2.293,3.45,3.38,ABC,Adelaide Brighton,3.43,+5,10625,3.42,3.44,15.50,f,1.52,1.16,4.52,23.60,14.5,,
1.42,.62,1.37,1.315,ABY,Aditya Birla,1.35,+3,10962,1.31,1.36,-,,-,1.61,-,18.71,7.2,,
16.92,13.51,14.96,14.82,AGK,AGL Energy,14.95,+5,7983,14.83,14.95,59.00,,1.34,5.89,3.95,79.30,18.9,,
4.76,2.25,3.40,3.31,ALS,Alesco Corp,3.38,-14,4312,3.33,3.39,1.50,f,-,.72,.44,-141.41,-,,
2.67,1.45,2.56,2.50,AWC,Alumina,2.55,-,183055,2.54,2.55,6.17,f,.22,1.13,2.42,1.38,184.8,,
7.04,5.73,6.74,6.64,AMC,Amcor,6.69,-6,35418,6.68,6.70,29.50,,.54,1.49,4.41,15.80,42.3,,
6.56,4.85,5.47,5.38,AMP,AMP,5.44,+2,119864,5.43,5.46,31.00,p,1.28,.90,5.70,39.80,13.7,,
3.42,.84,2.69,2.61,AMX,Ampella Min,2.66,-2,4477,2.66,2.69,-,,-,-,-,-10.79,-,,
8.30,7.61,7.93,7.75,AQG,Anatolia Min Dev def,7.80,-,1035,7.63,7.90,-,,-,-,-,-,-,,
13.98,10.88,13.80,13.62,ANN,Ansell,13.71,-14,2198,13.68,13.85,31.50,,2.93,2.29,2.30,92.40,14.8,,
.885,.29,.385,.37,AZZ,Antares Energy,.375,-,16167,.375,.385,-,,-,-,-,-.54,-,,
26.23,19.95,25.96,25.37,ANZ,ANZ Banking Grp,25.48,-17,88916,25.45,25.50,126.00,f,1.42,10.38,4.95,178.90,14.2,,
4.21,3.16,4.08,4.04,APA,APA Grp stp,4.07,-2,4735,4.05,4.10,32.75,,.59,1.28,8.05,19.40,21.0,,
2.54,1.68,1.745,1.72,APN,APN News & Media,1.745,-.5,9186,1.73,1.75,9.00,,1.86,-.75,5.16,16.70,10.4,,
7.66,3.89,6.79,6.61,AQP,Aquarius Platinum,6.71,-9,9019,6.66,6.78,6.59,,3.99,-,.98,26.29,25.5,,
10.31,6.464,9.43,9.25,AQA,Aquila Res,9.38,+2,1651,9.38,9.42,-,,-,-,-,-10.90,-,,
1.79,.38,1.355,1.315,ARU,Arafura Resources,1.33,-1,12668,1.325,1.34,-,,-,-,-,-3.90,-,,
1.675,.92,1.185,1.175,AAD,Ardent Leisure Grp stp,1.175,+.5,5947,1.16,1.18,10.75,,.59,.92,9.15,6.30,18.7,,
4.73,2.52,2.98,2.91,ALL,Aristocrat Leisure,2.95,-,8259,2.93,2.97,3.50,,-,.15,1.19,-15.00,-,,
1.935,1.44,1.75,1.73,AIO,Asciano Grp,1.735,-1,128690,1.73,1.745,-,,-,.08,-,-31.60,-,,
1.55,1.11,1.18,1.15,ASZ,ASG Grp,1.16,-1.5,1743,1.16,1.18,6.50,f,1.35,-,5.60,8.77,13.2,,
.56,.435,.47,.455,APZ,Aspen Grp stp,.465,-.5,10077,.46,.465,4.20,,.54,.66,9.03,2.25,20.7,,
3.49,.28,3.34,3.30,AJA,Astro Japan Prop Tr stp,3.33,-,2014,3.29,3.33,7.00,,-,.64,2.10,-22.02,-,,
43.89,28.02,39.00,39.00,ASX,ASX,39.00,+65,2757,38.50,39.05,173.10,f,1.10,3.49,4.44,190.40,20.5,,
3.97,1.68,3.91,3.84,AGO,Atlas Iron,3.87,+3,42994,3.87,3.89,-,,-,-,-,-9.60,-,,
3.32,.395,3.16,2.95,AUT,Aurora Oil & Gas,3.13,+18,13954,3.10,3.15,-,,-,-,-,-1.19,-,,
3.50,1.455,3.50,3.47,ASL,Ausdrill,3.47,-1,18263,3.46,3.48,11.00,f,2.16,1.78,3.17,23.71,14.6,,
5.30,1.71,3.33,3.26,AAX,Ausenco,3.32,+5,2743,3.32,3.33,4.50,,-,.50,1.36,-10.35,-,,
1.70,1.22,1.60,1.56,AAC,Aust Agriculture,1.57,-3.5,4798,1.55,1.57,-,,-,2.23,-,.34,461.8,,
2.09,1.54,1.975,1.95,AIX,Aust Infrastructure Fd unt,1.955,-.5,8675,1.95,1.96,10.00,,3.32,2.61,5.12,33.22,5.9,,
.625,.36,.435,.425,API,Aust Pharmaceutical,.425,-.5,4815,.425,.435,2.50,f,2.04,.89,5.88,5.10,8.3,,
3.58,1.935,2.99,2.94,ASB,Austal,2.99,+5,583,2.95,2.99,6.00,f,3.38,1.41,2.01,20.30,14.7,,
1.27,.835,.965,.945,AUN,Austar United,.945,-1.5,9192,.945,.965,-,,-,-.28,-,3.50,27.0,,
4.90,2.55,4.65,4.59,ANG,Austin Engineer,4.63,-3,646,4.63,4.64,9.50,f,2.97,.65,2.05,28.25,16.4,,
3.09,2.25,3.00,2.96,ALZ,Australand Prop stp,2.98,+1,29607,2.97,3.00,20.50,,.73,3.44,6.88,14.90,20.0,,
2.89,1.465,1.875,1.84,AWE,AWE,1.87,+1,18980,1.85,1.88,-,,-,1.60,-,-5.55,-,,
6.46,4.86,6.43,6.42,AXA,AXA Asia Pacific,6.42,-1,83022,6.42,6.43,18.50,p,1.66,1.01,2.88,30.79,20.9,,
13.03,9.53,10.42,10.29,BOQ,Bank of Qld,10.31,-5,4913,10.30,10.40,52.00,f,1.55,7.55,5.04,80.60,12.8,,
.915,.595,.89,.88,BPT,Beach Energy,.885,-,23331,.88,.89,1.75,p,1.78,-,1.98,3.12,28.4,,
10.45,7.72,10.09,9.84,BEN,Bendigo & Adelaide,9.86,-26,17812,9.86,9.90,60.00,f,1.41,5.44,6.09,84.40,11.7,,
1.93,1.06,1.67,1.62,BKY,Berkeley Res,1.63,-1,4259,1.61,1.63,-,,-,-,-,-11.08,-,,
47.63,35.58,47.63,47.19,BHP,BHP Billiton,47.36,+8,101770,47.36,47.37,95.12,f,2.82,10.21,2.01,268.22,17.7,,
12.32,7.31,8.20,8.01,BBG,Billabong Int'l,8.08,-4,9726,8.02,8.14,36.00,p,1.62,.40,4.46,58.30,13.9,,
2.40,.85,1.54,1.50,BTA,Biota Hldgs,1.53,+1,9704,1.52,1.53,-,,-,.54,-,9.20,16.6,,
3.02,1.845,2.28,2.24,BSL,BlueScope Steel,2.25,-1,107637,2.24,2.26,5.00,f,1.38,2.53,2.22,6.90,32.6,,
4.93,2.43,4.56,4.47,BLY,Boart Longyear,4.51,-5,6655,4.50,4.55,2.22,p,3.67,1.50,.49,8.15,55.3,,
5.98,4.15,5.46,5.34,BLD,Boral,5.40,-,41012,5.38,5.41,14.00,f,-,3.89,2.59,-13.60,-,,
1.605,.905,1.23,1.20,BOW,Bow Energy,1.215,-2.5,10694,1.205,1.215,-,,-,-,-,2.70,45.0,,
9.60,6.29,8.46,8.31,BKN,Bradken,8.34,-11,3691,8.32,8.41,39.50,f,1.34,2.02,4.74,52.80,15.8,,
7.75,5.11,7.26,6.89,BXB,Brambles,7.19,-4,177286,7.17,7.24,25.00,p,1.48,.88,3.48,36.96,19.5,,
6.24,2.55,5.00,4.80,BRM,Brockman Res,4.99,+8,1019,4.90,4.99,-,,-,-,-,-18.00,-,,
2.09,1.72,1.795,1.78,BWP,Bunnings W'house unt,1.79,-,5490,1.78,1.79,12.16,,2.05,1.96,6.79,24.97,7.2,,
6.38,4.25,5.72,5.68,CAB,Cabcharge Aust,5.70,-,683,5.70,5.73,34.00,f,1.41,2.34,5.96,47.80,11.9,,
15.09,8.95,13.99,13.80,CTX,Caltex Aust,13.94,+1,2749,13.93,13.95,55.00,f,.63,10.76,3.95,34.40,40.5,,
.735,.269,.735,.72,CFE,Cape Lambert Res,.725,+1,29829,.725,.73,-,f,-,-,-,12.66,5.7,,
.605,.29,.38,.36,CNX,Carbon Energy,.36,-.5,18689,.36,.365,-,,-,-,-,-1.83,-,,
.53,.30,.43,.41,CVN,Carnarvon Pet,.415,-1.5,45839,.41,.415,-,,-,.04,-,2.10,19.8,,
5.86,4.40,4.99,4.90,CRZ,carsales.com,4.90,-9,1570,4.89,4.95,14.90,f,1.25,.38,3.04,18.60,26.3,,
.79,.50,.79,.78,CCV,Cash Convert ord/div,.79,+.5,3637,.78,.79,3.00,f,2.20,.24,3.80,6.60,12.0,,
2.27,1.235,1.67,1.615,CAH,Catalpa Res,1.67,+10,48298,1.655,1.685,-,,-,-,-,3.93,42.5,,
